F:\Uni\Simulations\SwarmSimulation
MASS: 1.4476e-14 SIZE: 1.1538e-06
FORCE:0.3
2.85,3.4665e-17,3.4498e-17,0,7.3066e-05
2.9,3.4665e-17,3.4517e-17,0,7.3084e-05
2.95,3.4665e-17,3.4534e-17,0,7.31e-05
3,3.4665e-17,3.4549e-17,0,7.3114e-05
3.05,3.4665e-17,3.4562e-17,0,7.3127e-05
3.1,3.4665e-17,3.4574e-17,0,7.3138e-05
3.15,3.4665e-17,3.4584e-17,0,7.3148e-05
3.2,3.4665e-17,3.4594e-17,0,7.3156e-05
3.25,3.4665e-17,3.4602e-17,0,7.3164e-05
3.3,3.4665e-17,3.4609e-17,0,7.3171e-05
3.35,3.4665e-17,3.4615e-17,0,7.3177e-05
3.4,3.4665e-17,3.4621e-17,0,7.3182e-05
3.45,3.4665e-17,3.4626e-17,0,7.3187e-05
3.5,3.4665e-17,3.4631e-17,0.33333,7.3191e-05
FORCE:0.45
0.05,5.1998e-17,0,0,6.283e-06
0.1,5.1998e-17,2.5523e-19,0,1.2535e-05
0.15,5.1998e-17,1.0159e-18,0,1.8695e-05
0.2,5.1998e-17,2.2597e-18,0,2.4705e-05
0.25,5.1998e-17,3.9461e-18,0,3.0511e-05
0.3,5.1998e-17,6.0189e-18,0,3.6067e-05
0.35,5.1998e-17,8.4104e-18,0,4.1334e-05
0.4,5.1998e-17,1.1046e-17,0,4.6282e-05
0.45,5.1998e-17,1.3849e-17,0,5.0892e-05
0.5,5.1998e-17,1.6745e-17,0,5.5151e-05
0.55,5.1998e-17,1.9666e-17,0,5.9058e-05
0.6,5.1998e-17,2.255e-17,0,6.2616e-05
0.65,5.1998e-17,2.5349e-17,0,6.5836e-05
0.7,5.1998e-17,2.8024e-17,0,6.8733e-05
0.75,5.1998e-17,3.0544e-17,0,7.1325e-05
0.8,5.1998e-17,3.2891e-17,0,7.3634e-05
0.85,5.1998e-17,3.5055e-17,0,7.5681e-05
0.9,5.1998e-17,3.7031e-17,0,7.749e-05
0.95,5.1998e-17,3.8822e-17,0,7.9082e-05
1,5.1998e-17,4.0434e-17,0,8.0479e-05
1.05,5.1998e-17,4.1875e-17,0,8.1702e-05
1.1,5.1998e-17,4.3158e-17,0,8.277e-05
1.15,5.1998e-17,4.4294e-17,0,8.3701e-05
1.2,5.1998e-17,4.5296e-17,0,8.4511e-05
1.25,5.1998e-17,4.6176e-17,0,8.5214e-05
1.3,5.1998e-17,4.6948e-17,0,8.5824e-05
1.35,5.1998e-17,4.7623e-17,0,8.6353e-05
1.4,5.1998e-17,4.8211e-17,0,8.6811e-05
1.45,5.1998e-17,4.8724e-17,0,8.7206e-05
1.5,5.1998e-17,4.9169e-17,0,8.7548e-05
1.55,5.1998e-17,4.9555e-17,0,8.7843e-05
1.6,5.1998e-17,4.989e-17,0,8.8098e-05
1.65,5.1998e-17,5.0179e-17,0,8.8318e-05
1.7,5.1998e-17,5.043e-17,0,8.8507e-05
1.75,5.1998e-17,5.0647e-17,0,8.867e-05
1.8,5.1998e-17,5.0834e-17,0,8.8811e-05
1.85,5.1998e-17,5.0995e-17,0,8.8932e-05
1.9,5.1998e-17,5.1134e-17,0,8.9036e-05
1.95,5.1998e-17,5.1254e-17,0,8.9126e-05
2,5.1998e-17,5.1358e-17,0,8.9204e-05
2.05,5.1998e-17,5.1447e-17,0,8.927e-05
2.1,5.1998e-17,5.1524e-17,0,8.9327e-05
2.15,5.1998e-17,5.159e-17,0,8.9377e-05
2.2,5.1998e-17,5.1647e-17,0,8.9419e-05
2.25,5.1998e-17,5.1696e-17,0,8.9456e-05
2.3,5.1998e-17,5.1738e-17,0,8.9487e-05
2.35,5.1998e-17,5.1774e-17,0,8.9514e-05
2.4,5.1998e-17,5.1806e-17,0,8.9537e-05
2.45,5.1998e-17,5.1833e-17,0,8.9557e-05
2.5,5.1998e-17,5.1856e-17,0,8.9574e-05
2.55,5.1998e-17,5.1876e-17,0,8.9589e-05
2.6,5.1998e-17,5.1893e-17,0,8.9602e-05
2.65,5.1998e-17,5.1907e-17,0,8.9613e-05
2.7,5.1998e-17,5.192e-17,0,8.9622e-05
2.75,5.1998e-17,5.1931e-17,0,8.963e-05
2.8,5.1998e-17,5.194e-17,0,8.9637e-05
2.85,5.1998e-17,5.1948e-17,0,8.9643e-05
2.9,5.1998e-17,5.1955e-17,0.33333,8.9648e-05
FORCE:0.5
0.05,5.7775e-17,0,0,6.9811e-06
0.1,5.7775e-17,3.1509e-19,0,1.3924e-05
0.15,5.7775e-17,1.2535e-18,0,2.0754e-05
0.2,5.7775e-17,2.7847e-18,0,2.7398e-05
0.25,5.7775e-17,4.8533e-18,0,3.3793e-05
0.3,5.7775e-17,7.3832e-18,0,3.9882e-05
0.35,5.7775e-17,1.0284e-17,0,4.562e-05
0.4,5.7775e-17,1.3456e-17,0,5.0976e-05
0.45,5.7775e-17,1.68e-17,0,5.5927e-05
0.5,5.7775e-17,2.0222e-17,0,6.0464e-05
0.55,5.7775e-17,2.3637e-17,0,6.4589e-05
0.6,5.7775e-17,2.6972e-17,0,6.8311e-05
0.65,5.7775e-17,3.017e-17,0,7.1647e-05
0.7,5.7775e-17,3.3189e-17,0,7.4618e-05
0.75,5.7775e-17,3.5998e-17,0,7.7249e-05
0.8,5.7775e-17,3.8582e-17,0,7.9568e-05
0.85,5.7775e-17,4.0933e-17,0,8.1603e-05
0.9,5.7775e-17,4.3054e-17,0,8.3382e-05
0.95,5.7775e-17,4.4951e-17,0,8.4932e-05
1,5.7775e-17,4.6637e-17,0,8.6277e-05
1.05,5.7775e-17,4.8127e-17,0,8.7443e-05
1.1,5.7775e-17,4.9437e-17,0,8.8451e-05
1.15,5.7775e-17,5.0582e-17,0,8.932e-05
1.2,5.7775e-17,5.1581e-17,0,9.0068e-05
1.25,5.7775e-17,5.2449e-17,0,9.0712e-05
1.3,5.7775e-17,5.3202e-17,0,9.1265e-05
1.35,5.7775e-17,5.3852e-17,0,9.1739e-05
1.4,5.7775e-17,5.4413e-17,0,9.2145e-05
1.45,5.7775e-17,5.4896e-17,0,9.2493e-05
1.5,5.7775e-17,5.5311e-17,0,9.2791e-05
1.55,5.7775e-17,5.5668e-17,0,9.3045e-05
1.6,5.7775e-17,5.5974e-17,0,9.3263e-05
1.65,5.7775e-17,5.6236e-17,0,9.3449e-05
1.7,5.7775e-17,5.6461e-17,0,9.3608e-05
1.75,5.7775e-17,5.6653e-17,0,9.3744e-05
1.8,5.7775e-17,5.6817e-17,0,9.3859e-05
1.85,5.7775e-17,5.6957e-17,0,9.3958e-05
1.9,5.7775e-17,5.7077e-17,0,9.4043e-05
1.95,5.7775e-17,5.718e-17,0,9.4114e-05
2,5.7775e-17,5.7267e-17,0,9.4176e-05
2.05,5.7775e-17,5.7342e-17,0,9.4228e-05
2.1,5.7775e-17,5.7406e-17,0,9.4273e-05
2.15,5.7775e-17,5.746e-17,0,9.4311e-05
2.2,5.7775e-17,5.7507e-17,0,9.4343e-05
2.25,5.7775e-17,5.7546e-17,0,9.4371e-05
2.3,5.7775e-17,5.758e-17,0,9.4395e-05
2.35,5.7775e-17,5.7609e-17,0,9.4415e-05
2.4,5.7775e-17,5.7633e-17,0,9.4432e-05
2.45,5.7775e-17,5.7654e-17,0,9.4446e-05
2.5,5.7775e-17,5.7672e-17,0,9.4459e-05
2.55,5.7775e-17,5.7687e-17,0,9.447e-05
2.6,5.7775e-17,5.77e-17,0,9.4479e-05
2.65,5.7775e-17,5.7711e-17,0.33333,9.4486e-05
FORCE:0.75
0.05,8.6663e-17,0,0,1.0472e-05
0.1,8.6663e-17,7.0896e-19,0,2.0858e-05
0.15,8.6663e-17,2.8127e-18,0,3.0989e-05
0.2,8.6663e-17,6.209e-18,0,4.0711e-05
0.25,8.6663e-17,1.0715e-17,0,4.9888e-05
0.3,8.6663e-17,1.6091e-17,0,5.8415e-05
0.35,8.6663e-17,2.2062e-17,0,6.6221e-05
0.4,8.6663e-17,2.8352e-17,0,7.3266e-05
0.45,8.6663e-17,3.4706e-17,0,7.9545e-05
0.5,8.6663e-17,4.0909e-17,0,8.5073e-05
0.55,8.6663e-17,4.6793e-17,0,8.9891e-05
0.6,8.6663e-17,5.2243e-17,0,9.405e-05
0.65,8.6663e-17,5.7189e-17,0,9.7611e-05
0.7,8.6663e-17,6.1602e-17,0,0.00010064
0.75,8.6663e-17,6.5483e-17,0,0.0001032
0.8,8.6663e-17,6.8856e-17,0,0.00010535
0.85,8.6663e-17,7.1757e-17,0,0.00010715
0.9,8.6663e-17,7.4232e-17,0,0.00010865
0.95,8.6663e-17,7.6328e-17,0,0.0001099
1,8.6663e-17,7.8092e-17,0,0.00011094
1.05,8.6663e-17,7.9571e-17,0,0.00011179
1.1,8.6663e-17,8.0805e-17,0,0.0001125
1.15,8.6663e-17,8.1831e-17,0,0.00011309
1.2,8.6663e-17,8.2683e-17,0,0.00011357
1.25,8.6663e-17,8.3388e-17,0,0.00011396
1.3,8.6663e-17,8.397e-17,0,0.00011429
1.35,8.6663e-17,8.445e-17,0,0.00011456
1.4,8.6663e-17,8.4846e-17,0,0.00011478
1.45,8.6663e-17,8.5171e-17,0,0.00011496
1.5,8.6663e-17,8.5439e-17,0,0.0001151
1.55,8.6663e-17,8.5659e-17,0,0.00011522
1.6,8.6663e-17,8.584e-17,0,0.00011532
1.65,8.6663e-17,8.5988e-17,0,0.00011541
1.7,8.6663e-17,8.611e-17,0,0.00011547
1.75,8.6663e-17,8.6209e-17,0,0.00011553
1.8,8.6663e-17,8.6291e-17,0,0.00011557
1.85,8.6663e-17,8.6358e-17,0,0.00011561
1.9,8.6663e-17,8.6413e-17,0,0.00011564
1.95,8.6663e-17,8.6459e-17,0,0.00011566
2,8.6663e-17,8.6495e-17,0,0.00011568
2.05,8.6663e-17,8.6526e-17,0,0.0001157
2.1,8.6663e-17,8.6551e-17,0,0.00011571
2.15,8.6663e-17,8.6571e-17,0.33333,0.00011573
FORCE:1
0.05,1.1555e-16,0,0,1.3962e-05
0.1,1.1555e-16,1.2604e-18,0,2.7772e-05
0.15,1.1555e-16,4.9867e-18,0,4.1132e-05
0.2,1.1555e-16,1.0938e-17,0,5.3772e-05
0.25,1.1555e-16,1.8694e-17,0,6.5475e-05
0.3,1.1555e-16,2.7717e-17,0,7.6088e-05
0.35,1.1555e-16,3.7431e-17,0,8.5528e-05
0.4,1.1555e-16,4.7294e-17,0,9.3775e-05
0.45,1.1555e-16,5.6855e-17,0,0.00010087
0.5,1.1555e-16,6.578e-17,0,0.00010688
0.55,1.1555e-16,7.3858e-17,0,0.00011192
0.6,1.1555e-16,8.0985e-17,0,0.0001161
0.65,1.1555e-16,8.7142e-17,0,0.00011953
0.7,1.1555e-16,9.2371e-17,0,0.00012233
0.75,1.1555e-16,9.6751e-17,0,0.0001246
0.8,1.1555e-16,1.0038e-16,0,0.00012643
0.85,1.1555e-16,1.0335e-16,0,0.00012791
0.9,1.1555e-16,1.0578e-16,0,0.00012909
0.95,1.1555e-16,1.0774e-16,0,0.00013003
1,1.1555e-16,1.0932e-16,0,0.00013079
1.05,1.1555e-16,1.1059e-16,0,0.00013139
1.1,1.1555e-16,1.1161e-16,0,0.00013186
1.15,1.1555e-16,1.1242e-16,0,0.00013224
1.2,1.1555e-16,1.1306e-16,0,0.00013254
1.25,1.1555e-16,1.1358e-16,0,0.00013278
1.3,1.1555e-16,1.1399e-16,0,0.00013297
1.35,1.1555e-16,1.1431e-16,0,0.00013312
1.4,1.1555e-16,1.1457e-16,0,0.00013324
1.45,1.1555e-16,1.1477e-16,0,0.00013333
1.5,1.1555e-16,1.1494e-16,0,0.0001334
1.55,1.1555e-16,1.1506e-16,0,0.00013346
1.6,1.1555e-16,1.1517e-16,0,0.00013351
1.65,1.1555e-16,1.1525e-16,0,0.00013355
1.7,1.1555e-16,1.1531e-16,0,0.00013358
1.75,1.1555e-16,1.1536e-16,0,0.0001336
1.8,1.1555e-16,1.154e-16,0,0.00013362
1.85,1.1555e-16,1.1543e-16,0,0.00013363
1.9,1.1555e-16,1.1546e-16,0.66667,0.00013364
FORCE:1.5
0.05,1.7333e-16,0,0,2.0943e-05
0.1,1.7333e-16,2.8358e-18,0,4.1544e-05
0.15,1.7333e-16,1.1159e-17,0,6.1139e-05
0.2,1.7333e-16,2.4167e-17,0,7.9162e-05
0.25,1.7333e-16,4.0516e-17,0,9.5209e-05
0.3,1.7333e-16,5.8608e-17,0,0.00010907
0.35,1.7333e-16,7.6915e-17,0,0.00012072
0.4,1.7333e-16,9.4223e-17,0,0.00013028
0.45,1.7333e-16,1.0973e-16,0,0.00013796
0.5,1.7333e-16,1.2306e-16,0,0.00014404
0.55,1.7333e-16,1.3413e-16,0,0.00014877
0.6,1.7333e-16,1.431e-16,0,0.00015242
0.65,1.7333e-16,1.5021e-16,0,0.00015522
0.7,1.7333e-16,1.5577e-16,0,0.00015734
0.75,1.7333e-16,1.6005e-16,0,0.00015894
0.8,1.7333e-16,1.6333e-16,0,0.00016015
0.85,1.7333e-16,1.6582e-16,0,0.00016106
0.9,1.7333e-16,1.6771e-16,0,0.00016174
0.95,1.7333e-16,1.6912e-16,0,0.00016224
1,1.7333e-16,1.7019e-16,0,0.00016262
1.05,1.7333e-16,1.7098e-16,0,0.00016291
1.1,1.7333e-16,1.7158e-16,0,0.00016312
1.15,1.7333e-16,1.7202e-16,0,0.00016327
1.2,1.7333e-16,1.7236e-16,0,0.00016339
1.25,1.7333e-16,1.726e-16,0,0.00016348
1.3,1.7333e-16,1.7279e-16,0,0.00016354
1.35,1.7333e-16,1.7293e-16,0,0.00016359
1.4,1.7333e-16,1.7303e-16,0,0.00016363
1.45,1.7333e-16,1.731e-16,0,0.00016365
1.5,1.7333e-16,1.7316e-16,0.33333,0.00016367
FORCE:2
0.05,2.311e-16,0,0,2.7924e-05
0.1,2.311e-16,5.0415e-18,0,5.5239e-05
0.15,2.311e-16,1.9728e-17,0,8.078e-05
0.2,2.311e-16,4.2189e-17,0,0.00010361
0.25,2.311e-16,6.9401e-17,0,0.00012314
0.3,2.311e-16,9.8045e-17,0,0.00013922
0.35,2.311e-16,1.2532e-16,0,0.000152
0.4,2.311e-16,1.4938e-16,0,0.00016188
0.45,2.311e-16,1.6942e-16,0,0.00016933
0.5,2.311e-16,1.8538e-16,0,0.00017486
0.55,2.311e-16,1.9768e-16,0,0.00017889
0.6,2.311e-16,2.0691e-16,0,0.00018182
0.65,2.311e-16,2.1373e-16,0,0.00018392
0.7,2.311e-16,2.1869e-16,0,0.00018542
0.75,2.311e-16,2.2227e-16,0,0.00018648
0.8,2.311e-16,2.2484e-16,0,0.00018724
0.85,2.311e-16,2.2667e-16,0,0.00018777
0.9,2.311e-16,2.2797e-16,0,0.00018815
0.95,2.311e-16,2.2889e-16,0,0.00018842
1,2.311e-16,2.2954e-16,0,0.00018861
1.05,2.311e-16,2.3e-16,0,0.00018874
1.1,2.311e-16,2.3032e-16,0,0.00018884
1.15,2.311e-16,2.3055e-16,0,0.0001889
1.2,2.311e-16,2.3071e-16,0,0.00018895
1.25,2.311e-16,2.3083e-16,0,0.00018898
1.3,2.311e-16,2.3091e-16,0,0.00018901
1.35,2.311e-16,2.3097e-16,0.33333,0.00018902
FORCE:2.25
0.05,2.5999e-16,0,0,3.1415e-05
0.1,2.5999e-16,6.3806e-18,0,6.2059e-05
0.15,2.5999e-16,2.49e-17,0,9.0465e-05
0.2,2.5999e-16,5.2912e-17,0,0.00011549
0.25,2.5999e-16,8.6229e-17,0,0.00013648
0.3,2.5999e-16,1.2043e-16,0,0.00015334
0.35,2.5999e-16,1.5203e-16,0,0.00016639
0.4,2.5999e-16,1.79e-16,0,0.00017618
0.45,2.5999e-16,2.0067e-16,0,0.00018334
0.5,2.5999e-16,2.1733e-16,0,0.0001885
0.55,2.5999e-16,2.2972e-16,0,0.00019215
0.6,2.5999e-16,2.3872e-16,0,0.00019472
0.65,2.5999e-16,2.4515e-16,0,0.00019652
0.7,2.5999e-16,2.4969e-16,0,0.00019776
0.75,2.5999e-16,2.5286e-16,0,0.00019862
0.8,2.5999e-16,2.5507e-16,0,0.00019922
0.85,2.5999e-16,2.566e-16,0,0.00019963
0.9,2.5999e-16,2.5765e-16,0,0.00019991
0.95,2.5999e-16,2.5838e-16,0,0.0002001
1,2.5999e-16,2.5888e-16,0,0.00020024
1.05,2.5999e-16,2.5923e-16,0,0.00020033
1.1,2.5999e-16,2.5947e-16,0,0.00020039
1.15,2.5999e-16,2.5963e-16,0,0.00020044
1.2,2.5999e-16,2.5974e-16,0,0.00020047
1.25,2.5999e-16,2.5982e-16,0,0.00020049
1.3,2.5999e-16,2.5987e-16,1,0.0002005
MASS: 1.5924e-13 SIZE: 2.566e-06
FORCE:0.3
0.05,3.4665e-17,0,0,4.1886e-06
0.1,3.4665e-17,1.1343e-19,0,8.3636e-06
0.15,3.4665e-17,4.5225e-19,0,1.2498e-05
0.2,3.4665e-17,1.0098e-18,0,1.6564e-05
0.25,3.4665e-17,1.7739e-18,0,2.0538e-05
0.3,3.4665e-17,2.7273e-18,0,2.4398e-05
0.35,3.4665e-17,3.8485e-18,0,2.8121e-05
0.4,3.4665e-17,5.1129e-18,0,3.1692e-05
0.45,3.4665e-17,6.4938e-18,0,3.5096e-05
0.5,3.4665e-17,7.9636e-18,0,3.8322e-05
0.55,3.4665e-17,9.4951e-18,0,4.1364e-05
0.6,3.4665e-17,1.1062e-17,0,4.4216e-05
0.65,3.4665e-17,1.264e-17,0,4.6877e-05
0.7,3.4665e-17,1.4207e-17,0,4.9349e-05
0.75,3.4665e-17,1.5745e-17,0,5.1635e-05
0.8,3.4665e-17,1.7238e-17,0,5.3741e-05
0.85,3.4665e-17,1.8673e-17,0,5.5673e-05
0.9,3.4665e-17,2.004e-17,0,5.7441e-05
0.95,3.4665e-17,2.1332e-17,0,5.9052e-05
1,3.4665e-17,2.2545e-17,0,6.0516e-05
1.05,3.4665e-17,2.3678e-17,0,6.1844e-05
1.1,3.4665e-17,2.4728e-17,0,6.3044e-05
1.15,3.4665e-17,2.5697e-17,0,6.4128e-05
1.2,3.4665e-17,2.6588e-17,0,6.5104e-05
1.25,3.4665e-17,2.7404e-17,0,6.5981e-05
1.3,3.4665e-17,2.8147e-17,0,6.6769e-05
1.35,3.4665e-17,2.8823e-17,0,6.7475e-05
1.4,3.4665e-17,2.9436e-17,0,6.8107e-05
1.45,3.4665e-17,2.999e-17,0,6.8672e-05
1.5,3.4665e-17,3.0489e-17,0,6.9176e-05
1.55,3.4665e-17,3.0939e-17,0,6.9626e-05
1.6,3.4665e-17,3.1343e-17,0,7.0028e-05
1.65,3.4665e-17,3.1706e-17,0,7.0385e-05
1.7,3.4665e-17,3.203e-17,0,7.0704e-05
1.75,3.4665e-17,3.2321e-17,0,7.0987e-05
1.8,3.4665e-17,3.258e-17,0,7.1239e-05
1.85,3.4665e-17,3.2812e-17,0,7.1463e-05
1.9,3.4665e-17,3.3018e-17,0,7.1662e-05
1.95,3.4665e-17,3.3203e-17,0,7.1839e-05
2,3.4665e-17,3.3367e-17,0,7.1996e-05
2.05,3.4665e-17,3.3513e-17,0,7.2135e-05
2.1,3.4665e-17,3.3642e-17,0,7.2258e-05
2.15,3.4665e-17,3.3758e-17,0,7.2368e-05
2.2,3.4665e-17,3.386e-17,0,7.2465e-05
2.25,3.4665e-17,3.3951e-17,0,7.2552e-05
2.3,3.4665e-17,3.4032e-17,0,7.2628e-05
2.35,3.4665e-17,3.4104e-17,0,7.2696e-05
2.4,3.4665e-17,3.4168e-17,0,7.2756e-05
2.45,3.4665e-17,3.4224e-17,0,7.2809e-05
2.5,3.4665e-17,3.4274e-17,0,7.2857e-05
2.55,3.4665e-17,3.4319e-17,0,7.2898e-05
2.6,3.4665e-17,3.4358e-17,0,7.2936e-05
2.65,3.4665e-17,3.4393e-17,0,7.2968e-05
2.7,3.4665e-17,3.4424e-17,0,7.2997e-05
2.75,3.4665e-17,3.4452e-17,0,7.3023e-05
2.8,3.4665e-17,3.4476e-17,0,7.3046e-05
2.85,3.4665e-17,3.4498e-17,0,7.3066e-05
2.9,3.4665e-17,3.4517e-17,0,7.3084e-05
2.95,3.4665e-17,3.4534e-17,0,7.31e-05
3,3.4665e-17,3.4549e-17,0,7.3114e-05
3.05,3.4665e-17,3.4562e-17,0,7.3127e-05
3.1,3.4665e-17,3.4574e-17,0,7.3138e-05
3.15,3.4665e-17,3.4584e-17,0,7.3148e-05
3.2,3.4665e-17,3.4594e-17,0,7.3156e-05
3.25,3.4665e-17,3.4602e-17,0,7.3164e-05
3.3,3.4665e-17,3.4609e-17,0,7.3171e-05
3.35,3.4665e-17,3.4615e-17,0.33333,7.3177e-05
FORCE:0.45
0.05,5.1998e-17,0,0,6.283e-06
0.1,5.1998e-17,2.5523e-19,0,1.2535e-05
0.15,5.1998e-17,1.0159e-18,0,1.8695e-05
0.2,5.1998e-17,2.2597e-18,0,2.4705e-05
0.25,5.1998e-17,3.9461e-18,0,3.0511e-05
0.3,5.1998e-17,6.0189e-18,0,3.6067e-05
0.35,5.1998e-17,8.4104e-18,0,4.1334e-05
0.4,5.1998e-17,1.1046e-17,0,4.6282e-05
0.45,5.1998e-17,1.3849e-17,0,5.0892e-05
0.5,5.1998e-17,1.6745e-17,0,5.5151e-05
0.55,5.1998e-17,1.9666e-17,0,5.9058e-05
0.6,5.1998e-17,2.255e-17,0,6.2616e-05
0.65,5.1998e-17,2.5349e-17,0,6.5836e-05
0.7,5.1998e-17,2.8024e-17,0,6.8733e-05
0.75,5.1998e-17,3.0544e-17,0,7.1325e-05
0.8,5.1998e-17,3.2891e-17,0,7.3634e-05
0.85,5.1998e-17,3.5055e-17,0,7.5681e-05
0.9,5.1998e-17,3.7031e-17,0,7.749e-05
0.95,5.1998e-17,3.8822e-17,0,7.9082e-05
1,5.1998e-17,4.0434e-17,0,8.0479e-05
1.05,5.1998e-17,4.1875e-17,0,8.1702e-05
1.1,5.1998e-17,4.3158e-17,0,8.277e-05
1.15,5.1998e-17,4.4294e-17,0,8.3701e-05
1.2,5.1998e-17,4.5296e-17,0,8.4511e-05
1.25,5.1998e-17,4.6176e-17,0,8.5214e-05
1.3,5.1998e-17,4.6948e-17,0,8.5824e-05
1.35,5.1998e-17,4.7623e-17,0,8.6353e-05
1.4,5.1998e-17,4.8211e-17,0,8.6811e-05
1.45,5.1998e-17,4.8724e-17,0,8.7206e-05
1.5,5.1998e-17,4.9169e-17,0,8.7548e-05
1.55,5.1998e-17,4.9555e-17,0,8.7843e-05
1.6,5.1998e-17,4.989e-17,0,8.8098e-05
1.65,5.1998e-17,5.0179e-17,0,8.8318e-05
1.7,5.1998e-17,5.043e-17,0,8.8507e-05
1.75,5.1998e-17,5.0647e-17,0,8.867e-05
1.8,5.1998e-17,5.0834e-17,0,8.8811e-05
1.85,5.1998e-17,5.0995e-17,0,8.8932e-05
1.9,5.1998e-17,5.1134e-17,0,8.9036e-05
1.95,5.1998e-17,5.1254e-17,0,8.9126e-05
2,5.1998e-17,5.1358e-17,0,8.9204e-05
2.05,5.1998e-17,5.1447e-17,0,8.927e-05
2.1,5.1998e-17,5.1524e-17,0,8.9327e-05
2.15,5.1998e-17,5.159e-17,0,8.9377e-05
2.2,5.1998e-17,5.1647e-17,0,8.9419e-05
2.25,5.1998e-17,5.1696e-17,0,8.9456e-05
2.3,5.1998e-17,5.1738e-17,0,8.9487e-05
2.35,5.1998e-17,5.1774e-17,0,8.9514e-05
2.4,5.1998e-17,5.1806e-17,0,8.9537e-05
2.45,5.1998e-17,5.1833e-17,0,8.9557e-05
2.5,5.1998e-17,5.1856e-17,0,8.9574e-05
2.55,5.1998e-17,5.1876e-17,0,8.9589e-05
2.6,5.1998e-17,5.1893e-17,0,8.9602e-05
2.65,5.1998e-17,5.1907e-17,0,8.9613e-05
2.7,5.1998e-17,5.192e-17,0,8.9622e-05
2.75,5.1998e-17,5.1931e-17,0,8.963e-05
2.8,5.1998e-17,5.194e-17,0,8.9637e-05
2.85,5.1998e-17,5.1948e-17,0.33333,8.9643e-05
FORCE:0.5
0.05,5.7775e-17,0,0,6.9811e-06
0.1,5.7775e-17,3.1509e-19,0,1.3924e-05
0.15,5.7775e-17,1.2535e-18,0,2.0754e-05
0.2,5.7775e-17,2.7847e-18,0,2.7398e-05
