F:\Uni\Simulations\SwarmSimulation
40,8.6663e-17,0,0,2.0943e-05
219,8.6663e-17,5.4016e-18,0,4.0581e-05
423,8.6663e-17,2.0281e-17,0,5.6623e-05
616,8.6663e-17,3.9484e-17,0,6.8025e-05
840,8.6663e-17,5.6986e-17,0,7.5196e-05
1013,8.6663e-17,6.9635e-17,0,7.9311e-05
1215,8.6663e-17,7.7465e-17,0,8.1534e-05
1415,8.6663e-17,8.1868e-17,0,8.2693e-05
1613,8.6663e-17,8.4212e-17,0,8.3285e-05
1815,8.6663e-17,8.5423e-17,0,8.3585e-05
2026,8.6663e-17,8.6039e-17,0,8.3736e-05
2213,8.6663e-17,8.635e-17,0,8.3812e-05
2413,8.6663e-17,8.6506e-17,0,8.385e-05
2625,8.6663e-17,8.6584e-17,0,8.3869e-05
2814,8.6663e-17,8.6624e-17,0,8.3878e-05
3024,8.6663e-17,8.6643e-17,0,8.3883e-05
3214,8.6663e-17,8.6653e-17,0,8.3885e-05
3414,8.6663e-17,8.6658e-17,0,8.3887e-05
3627,8.6663e-17,8.6661e-17,0,8.3887e-05
3815,8.6663e-17,8.6662e-17,0,8.3888e-05
4018,8.6663e-17,8.6662e-17,0,8.3888e-05
4225,8.6663e-17,8.6663e-17,0,8.3888e-05
4413,8.6663e-17,8.6663e-17,0,8.3888e-05
4624,8.6663e-17,8.6663e-17,0,8.3888e-05
4814,8.6663e-17,8.6663e-17,0,8.3888e-05
5024,8.6663e-17,8.6663e-17,0,8.3888e-05
5215,8.6663e-17,8.6663e-17,0,8.3888e-05
5422,8.6663e-17,8.6663e-17,0.33333,8.3888e-05
5615,8.6663e-17,8.6663e-17,1,8.3888e-05
5814,8.6663e-17,8.6663e-17,1,8.3888e-05
6023,8.6663e-17,8.6663e-17,1,8.3888e-05
6215,8.6663e-17,8.6663e-17,1,8.3888e-05
6420,8.6663e-17,8.6663e-17,1,8.3888e-05
6614,8.6663e-17,8.6663e-17,1,8.3888e-05
6821,8.6663e-17,8.6663e-17,1,8.3888e-05
7015,8.6663e-17,8.6663e-17,1,8.3888e-05
7223,8.6663e-17,8.6663e-17,1,8.3888e-05
7413,8.6663e-17,8.6663e-17,1,8.3888e-05
7615,8.6663e-17,8.6663e-17,1,8.3888e-05
7813,8.6663e-17,8.6663e-17,1,8.3888e-05
8020,8.6663e-17,8.6663e-17,1,8.3888e-05
8214,8.6663e-17,8.6663e-17,1,8.3888e-05
8420,8.6663e-17,8.6663e-17,1,8.3888e-05
