F:\Uni\Simulations\SwarmSimulation
54,0,0,0,0,0[-0.000947434961014374 -0.000399154630344613;-0.000947749933223757 -0.000307385364366369;-0.000946993003998218 -0.000355567806693961],[8.14132699888466e-06 0;8.14132699888466e-06 0;8.14132699888466e-06 0]
304,0,0,0,0,0[-0.000933806536640905 -0.000399154630344613;-0.000934121508850288 -0.000307385364366369;-0.000933364579624749 -0.000355567806693961],[0.000105837250985501 0;0.000105837250985501 0;0.000105837250985501 0]
316,0,0,0,0,0[-0.000932553460996408 -0.000399154630344613;-0.000932868433205791 -0.000307385364366369;-0.000932111503980252 -0.000355567806693961],[0.000113978577984385 0;0.000113978577984385 0;0.000113978577984385 0]
327,0,0,0,0,0[-0.000931087895425282 -0.000399154630344613;-0.000931402867634665 -0.000307385364366369;-0.000930645938409126 -0.000355567806693961],[0.00012211990498327 0;0.00012211990498327 0;0.00012211990498327 0]
339,0,0,0,0,0[-0.000929524625482747 -0.000399154630344613;-0.00092983959769213 -0.000307385364366369;-0.000929082668466591 -0.000355567806693961],[0.000130261231982155 0;0.000130261231982155 0;0.000130261231982155 0]
355,0,0,0,0,0[-0.000927310345040065 -0.000399154630344613;-0.000927625317249447 -0.000307385364366369;-0.000926868388023909 -0.000355567806693961],[0.000138402558981039 0;0.000138402558981039 0;0.000138402558981039 0]
367,0,0,0,0,0[-0.000925551666354713 -0.000399154630344613;-0.000925866638564096 -0.000307385364366369;-0.000925109709338557 -0.000355567806693961],[0.000146543885979924 0;0.000146543885979924 0;0.000146543885979924 0]
385,0,0,0,0,0[-0.000922766501692314 -0.000399154630344613;-0.000923081473901696 -0.000307385364366369;-0.000922324544676158 -0.000355567806693961],[0.000154685212978809 0;0.000154685212978809 0;0.000154685212978809 0]
397,0,0,0,0,0[-0.000920812414264145 -0.000399154630344613;-0.000921127386473528 -0.000307385364366369;-0.000920370457247989 -0.000355567806693961],[0.000162826539977693 0;0.000162826539977693 0;0.000162826539977693 0]
417,0,0,0,0,0[-0.000917393630852389 -0.000399154630344613;-0.000917708603061773 -0.000307385364366369;-0.000916951673836234 -0.000355567806693961],[0.000170967866976578 0;0.000170967866976578 0;0.000170967866976578 0]
431,0,0,0,0,0[-0.000914886113068691 -0.000399154630344613;-0.000915201085278074 -0.000307385364366369;-0.000914444156052535 -0.000355567806693961],[0.000179109193975463 0;0.000179109193975463 0;0.000179109193975463 0]
450,0,0,0,0,0[-0.000911328878897959 -0.000399154630344613;-0.000911643851107342 -0.000307385364366369;-0.000910886921881803 -0.000355567806693961],[0.000187250520974347 0;0.000187250520974347 0;0.000187250520974347 0]
462,0,0,0,0,0[-0.000908983973984157 -0.000399154630344613;-0.00090929894619354 -0.000307385364366369;-0.000908542016968001 -0.000355567806693961],[0.000195391847973232 0;0.000195391847973232 0;0.000195391847973232 0]
478,0,0,0,0,0[-0.000905726126380614 -0.000399154630344613;-0.000906041098589998 -0.000307385364366369;-0.000905284169364459 -0.000355567806693961],[0.000203533174972116 0;0.000203533174972116 0;0.000203533174972116 0]
490,0,0,0,0,0[-0.000903187427672283 -0.000399154630344613;-0.000903502399881666 -0.000307385364366369;-0.000902745470656127 -0.000355567806693961],[0.000211674501971001 0;0.000211674501971001 0;0.000211674501971001 0]
502,0,0,0,0,0[-0.000900549409644256 -0.000399154630344613;-0.000900864381853639 -0.000307385364366369;-0.0009001074526281 -0.000355567806693961],[0.000219815828969886 0;0.000219815828969886 0;0.000219815828969886 0]
514,0,0,0,0,0[-0.000898039780005103 -0.000399154630344613;-0.000898354752214487 -0.000307385364366369;-0.000897597822988948 -0.000355567806693961],[0.00022795715596877 0;0.00022795715596877 0;0.00022795715596877 0]
525,0,0,0,0,0[-0.000895208154522734 -0.000399154630344613;-0.000895523126732117 -0.000307385364366369;-0.000894766197506578 -0.000355567806693961],[0.000236098482967655 0;0.000236098482967655 0;0.000236098482967655 0]
536,0,0,0,0,0[-0.000892522992427383 -0.000399154630344613;-0.000892837964636766 -0.000307385364366369;-0.000892081035411228 -0.000355567806693961],[0.00024423980996654 0;0.00024423980996654 0;0.00024423980996654 0]
555,0,0,0,0,0[-0.000887726533899392 -0.000399154630344613;-0.000888041506108775 -0.000307385364366369;-0.000887284576883236 -0.000355567806693961],[0.000252381136965424 0;0.000252381136965424 0;0.000252381136965424 0]
566,0,0,0,0,0[-0.000884860373369023 -0.000399154630344613;-0.000885175345578406 -0.000307385364366369;-0.000884418416352867 -0.000355567806693961],[0.000260522463964309 0;0.000260522463964309 0;0.000260522463964309 0]
587,0,0,0,0,0[-0.000879217433484672 -0.000399154630344613;-0.000879532405694055 -0.000307385364366369;-0.000878775476468516 -0.000355567806693961],[0.000268663790963194 0;0.000268663790963194 0;0.000268663790963194 0]
599,0,0,0,0,0[-0.000875895484856785 -0.000399154630344613;-0.000876210457066168 -0.000307385364366369;-0.00087545352784063 -0.000355567806693961],[0.000276805117962078 0;0.000276805117962078 0;0.000276805117962078 0]
617,0,0,0,0,0[-0.000870769266311116 -0.000399154630344613;-0.000871084238520499 -0.000307385364366369;-0.00087032730929496 -0.000355567806693961],[0.000284946444960963 0;0.000284946444960963 0;0.000284946444960963 0]
630,0,0,0,0,0[-0.00086695674608413 -0.000399154630344613;-0.000867271718293513 -0.000307385364366369;-0.000866514789067974 -0.000355567806693961],[0.000293087771959848 0;0.000293087771959848 0;0.000293087771959848 0]
648,0,0,0,0,0[-0.000861537600764422 -0.000399154630344613;-0.000861852572973806 -0.000307385364366369;-0.000861095643748267 -0.000355567806693961],[0.000301229098958732 0;0.000301229098958732 0;0.000301229098958732 0]
673,0,0,0,0,0[-0.000853800507744639 -0.000399154630344613;-0.000854115479954022 -0.000307385364366369;-0.000853358550728483 -0.000355567806693961],[0.000309370425957617 0;0.000309370425957617 0;0.000309370425957617 0]
688,0,0,0,0,0[-0.000849040447666517 -0.000399154630344613;-0.000849355419875901 -0.000307385364366369;-0.000848598490650362 -0.000355567806693961],[0.000317511752956502 0;0.000317511752956502 0;0.000317511752956502 0]
706,0,0,0,0,0[-0.000843176943114098 -0.000399154630344613;-0.000843491915323481 -0.000307385364366369;-0.000842734986097942 -0.000355567806693961],[0.000325653079955386 0;0.000325653079955386 0;0.000325653079955386 0]
728,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0.000333794406954271 0;0.000333794406954271 0;0.000333794406954271 0]
741,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
755,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
767,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
786,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
798,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
818,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
830,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
849,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
861,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
874,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
887,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
899,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
911,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
926,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
939,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
956,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
970,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
988,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1000,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1018,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1031,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1049,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1061,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1073,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1085,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1098,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1290,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1388,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1473,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1486,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1498,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1509,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1526,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1537,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1558,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1569,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1588,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1599,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1621,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1634,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1648,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1672,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1689,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1702,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1714,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1727,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1741,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1758,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1771,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1788,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1801,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1819,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1831,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1844,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1868,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1882,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1898,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1912,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1928,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1940,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1958,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1971,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1988,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
1999,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2022,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2037,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2051,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2063,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2074,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2095,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2107,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2125,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2137,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2152,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2163,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2175,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2188,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2203,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2220,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2237,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2253,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2278,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2302,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2324,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2348,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2374,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2398,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2425,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2454,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2520,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2557,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2578,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2595,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2608,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2620,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2637,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2651,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2663,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2673,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2698,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
2708,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3143,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3160,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3172,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3189,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3209,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3222,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
3236,1,0,0,0,0[-0.000835832406755027 -0.000399154630344613;-0.000836147378964411 -0.000307385364366369;-0.000835390449738872 -0.000355567806693961],[0 0;0 0;0 0]
