F:\Uni\Simulations\SwarmSimulation
373,0,0,0,0,0[-0.000917491207776048 -0.000378433386131117;-0.000924646862831811 -0.000399221042053972;-0.000923062149431011 -0.000340104004876682],[0.000137384893106179 0;0.000137384893106179 0;0.000137384893106179 0]
387,0,0,0,0,0[-0.000915439602316658 -0.000378433386131117;-0.000922595257372421 -0.000399221042053972;-0.000921010543971621 -0.000340104004876682],[0.000146543885979924 0;0.000146543885979924 0;0.000146543885979924 0]
400,0,0,0,0,0[-0.000913415388864764 -0.000378433386131117;-0.000920571043920527 -0.000399221042053972;-0.000918986330519727 -0.000340104004876682],[0.000155702878853669 0;0.000155702878853669 0;0.000155702878853669 0]
413,0,0,0,0,0[-0.000911272104033347 -0.000378433386131117;-0.00091842775908911 -0.000399221042053972;-0.00091684304568831 -0.000340104004876682],[0.000164861871727414 0;0.000164861871727414 0;0.000164861871727414 0]
438,0,0,0,0,0[-0.000906922644557384 -0.000378433386131117;-0.000914078299613147 -0.000399221042053972;-0.000912493586212347 -0.000340104004876682],[0.00017402086460116 0;0.00017402086460116 0;0.00017402086460116 0]
454,0,0,0,0,0[-0.000903990581714196 -0.000378433386131117;-0.000911146236769959 -0.000399221042053972;-0.000909561523369159 -0.000340104004876682],[0.000183179857474905 0;0.000183179857474905 0;0.000183179857474905 0]
471,0,0,0,0,0[-0.000900721149962359 -0.000378433386131117;-0.000907876805018122 -0.000399221042053972;-0.000906292091617322 -0.000340104004876682],[0.00019233885034865 0;0.00019233885034865 0;0.00019233885034865 0]
486,0,0,0,0,0[-0.000897697267992003 -0.000378433386131117;-0.000904852923047766 -0.000399221042053972;-0.000903268209646966 -0.000340104004876682],[0.000201497843222395 0;0.000201497843222395 0;0.000201497843222395 0]
504,0,0,0,0,0[-0.000893907527852883 -0.000378433386131117;-0.000901063182908647 -0.000399221042053972;-0.000899478469507846 -0.000340104004876682],[0.000210656836096141 0;0.000210656836096141 0;0.000210656836096141 0]
519,0,0,0,0,0[-0.000890608747521586 -0.000378433386131117;-0.00089776440257735 -0.000399221042053972;-0.000896179689176549 -0.000340104004876682],[0.000219815828969886 0;0.000219815828969886 0;0.000219815828969886 0]
628,0,0,0,0,0[-0.000867711265337223 -0.000378433386131117;-0.000874866920392987 -0.000399221042053972;-0.000873282206992186 -0.000340104004876682],[0.000228974821843631 0;0.000228974821843631 0;0.000228974821843631 0]
652,0,0,0,0,0[-0.000861759373422748 -0.000378433386131117;-0.000868915028478511 -0.000399221042053972;-0.000867330315077711 -0.000340104004876682],[0.000238133814717376 0;0.000238133814717376 0;0.000238133814717376 0]
669,0,0,0,0,0[-0.000857553931618849 -0.000378433386131117;-0.000864709586674612 -0.000399221042053972;-0.000863124873273812 -0.000340104004876682],[0.000247292807591122 0;0.000247292807591122 0;0.000247292807591122 0]
687,0,0,0,0,0[-0.000852938378355783 -0.000378433386131117;-0.000860094033411546 -0.000399221042053972;-0.000858509320010746 -0.000340104004876682],[0.000256451800464867 0;0.000256451800464867 0;0.000256451800464867 0]
700,0,0,0,0,0[-0.000849485308349611 -0.000378433386131117;-0.000856640963405374 -0.000399221042053972;-0.000855056250004574 -0.000340104004876682],[0.000265610793338612 0;0.000265610793338612 0;0.000265610793338612 0]
712,0,0,0,0,0[-0.000846187785814576 -0.000378433386131117;-0.00085334344087034 -0.000399221042053972;-0.000851758727469539 -0.000340104004876682],[0.000274769786212357 0;0.000274769786212357 0;0.000274769786212357 0]
725,0,0,0,0,0[-0.000842498739254032 -0.000378433386131117;-0.000849654394309796 -0.000399221042053972;-0.000848069680908995 -0.000340104004876682],[0.000283928779086103 0;0.000283928779086103 0;0.000283928779086103 0]
742,0.33333,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000845258256616977 -0.000399221042053972;-0.000843673543216177 -0.000340104004876682],[0.000293087771959848 0;0.000293087771959848 0;0.000293087771959848 0]
755,0.66667,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000841026820356986 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0.000302246764833593 0;0.000302246764833593 0]
767,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0.000311405757707338 0;0 0]
787,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
799,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
818,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
830,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
848,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
861,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
879,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
892,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
905,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
917,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
930,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
956,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
979,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
992,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1005,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1017,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1029,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1049,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1062,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1078,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1091,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1109,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1121,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1133,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1155,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1169,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1186,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1199,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1217,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1228,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1247,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1261,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1279,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1291,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1308,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1321,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1333,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1345,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1357,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1369,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1386,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1398,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1416,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1428,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1453,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1471,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1486,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1510,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1523,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1536,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1550,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1565,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1578,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
1594,1,0,0,0,0[-0.000838102601561214 -0.000378433386131117;-0.000836976017615813 -0.000399221042053972;-0.000839442106956185 -0.000340104004876682],[0 0;0 0;0 0]
