F:\Uni\Simulations\SwarmSimulation
598,0,0,0,0,0[-0.000911684548747174 -0.000363377037946818;-0.000910719303951027 -0.00038724630660237;-0.000903605628091716 -0.000336496353195062],[0.000134331895481597 0;0.000134331895481597 0;0.000134331895481597 0]
615,0,0,0,0,0[-0.000909331941772307 -0.000363377037946818;-0.00090836669697616 -0.00038724630660237;-0.000901253021116849 -0.000336496353195062],[0.000138402558981039 0;0.000138402558981039 0;0.000138402558981039 0]
627,0,0,0,0,0[-0.000907765597216686 -0.000363377037946818;-0.000906800352420539 -0.00038724630660237;-0.000899686676561228 -0.000336496353195062],[0.000142473222480481 0;0.000142473222480481 0;0.000142473222480481 0]
646,0,0,0,0,0[-0.000904832975352937 -0.000363377037946818;-0.00090386773055679 -0.00038724630660237;-0.000896754054697478 -0.000336496353195062],[0.000146543885979924 0;0.000146543885979924 0;0.000146543885979924 0]
658,0,0,0,0,0[-0.000903026593579701 -0.000363377037946818;-0.000902061348783554 -0.00038724630660237;-0.000894947672924243 -0.000336496353195062],[0.000150614549479366 0;0.000150614549479366 0;0.000150614549479366 0]
676,0,0,0,0,0[-0.00090024260907182 -0.000363377037946818;-0.000899277364275673 -0.00038724630660237;-0.000892163688416361 -0.000336496353195062],[0.000154685212978808 0;0.000154685212978808 0;0.000154685212978808 0]
688,0,0,0,0,0[-0.000898337373829355 -0.000363377037946818;-0.000897372129033209 -0.00038724630660237;-0.000890258453173897 -0.000336496353195062],[0.000158755876478251 0;0.000158755876478251 0;0.000158755876478251 0]
699,0,0,0,0,0[-0.000896546023497875 -0.000363377037946818;-0.000895580778701728 -0.00038724630660237;-0.000888467102842416 -0.000336496353195062],[0.000162826539977693 0;0.000162826539977693 0;0.000162826539977693 0]
727,0,0,0,0,0[-0.000891872922173709 -0.000363377037946818;-0.000890907677377562 -0.00038724630660237;-0.00088379400151825 -0.000336496353195062],[0.000166897203477135 0;0.000166897203477135 0;0.000166897203477135 0]
745,0,0,0,0,0[-0.000888795886664998 -0.000363377037946818;-0.000887830641868851 -0.00038724630660237;-0.00088071696600954 -0.000336496353195062],[0.000170967866976578 0;0.000170967866976578 0;0.000170967866976578 0]
757,0,0,0,0,0[-0.000886695242679717 -0.000363377037946818;-0.00088572999788357 -0.00038724630660237;-0.000878616322024258 -0.000336496353195062],[0.00017503853047602 0;0.00017503853047602 0;0.00017503853047602 0]
769,0,0,0,0,0[-0.000884545746508731 -0.000363377037946818;-0.000883580501712584 -0.00038724630660237;-0.000876466825853273 -0.000336496353195062],[0.000179109193975462 0;0.000179109193975462 0;0.000179109193975462 0]
784,0,0,0,0,0[-0.000881796762899317 -0.000363377037946818;-0.00088083151810317 -0.00038724630660237;-0.000873717842243859 -0.000336496353195062],[0.000183179857474905 0;0.000183179857474905 0;0.000183179857474905 0]
796,0,0,0,0,0[-0.000879738138626215 -0.000363377037946818;-0.000878772893830068 -0.00038724630660237;-0.000871659217970757 -0.000336496353195062],[0.000187250520974347 0;0.000187250520974347 0;0.000187250520974347 0]
815,0,0,0,0,0[-0.000876103573277859 -0.000363377037946818;-0.000875138328481712 -0.00038724630660237;-0.000868024652622401 -0.000336496353195062],[0.000191321184473789 0;0.000191321184473789 0;0.000191321184473789 0]
826,0,0,0,0,0[-0.000873758668364057 -0.000363377037946818;-0.00087279342356791 -0.00038724630660237;-0.000865679747708598 -0.000336496353195062],[0.000195391847973232 0;0.000195391847973232 0;0.000195391847973232 0]
845,0,0,0,0,0[-0.000869969440660451 -0.000363377037946818;-0.000869004195864304 -0.00038724630660237;-0.000861890520004993 -0.000336496353195062],[0.000199462511472674 0;0.000199462511472674 0;0.000199462511472674 0]
857,0,0,0,0,0[-0.000867526831375241 -0.000363377037946818;-0.000866561586579094 -0.00038724630660237;-0.000859447910719782 -0.000336496353195062],[0.000203533174972116 0;0.000203533174972116 0;0.000203533174972116 0]
869,0,0,0,0,0[-0.000865033786012736 -0.000363377037946818;-0.000864068541216589 -0.00038724630660237;-0.000856954865357277 -0.000336496353195062],[0.000207603838471559 0;0.000207603838471559 0;0.000207603838471559 0]
880,0,0,0,0,0[-0.000862706645530099 -0.000363377037946818;-0.000861741400733952 -0.00038724630660237;-0.00085462772487464 -0.000336496353195062],[0.000211674501971001 0;0.000211674501971001 0;0.000211674501971001 0]
891,0,0,0,0,0[-0.000860333106340887 -0.000363377037946818;-0.00085936786154474 -0.00038724630660237;-0.000852254185685428 -0.000336496353195062],[0.000215745165470443 0;0.000215745165470443 0;0.000215745165470443 0]
902,0,0,0,0,0[-0.000857916460455071 -0.000363377037946818;-0.000856951215658924 -0.00038724630660237;-0.000849837539799613 -0.000336496353195062],[0.000219815828969886 0;0.000219815828969886 0;0.000219815828969886 0]
914,0,0,0,0,0[-0.000855229590241339 -0.000363377037946818;-0.000854264345445193 -0.00038724630660237;-0.000847150669585881 -0.000336496353195062],[0.000223886492469328 0;0.000223886492469328 0;0.000223886492469328 0]
941,0,0,0,0,0[-0.000849072910461299 -0.000363377037946818;-0.000848107665665152 -0.00038724630660237;-0.000840993989805841 -0.000336496353195062],[0.00022795715596877 0;0.00022795715596877 0;0.00022795715596877 0]
954,0.33333,0,0,0,0[-0.000846058205745155 -0.000363377037946818;-0.000845092960949009 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0.000232027819468213 0;0.000232027819468213 0;0.000232027819468213 0]
969,0.33333,0,0,0,0[-0.000842515071315244 -0.000363377037946818;-0.000841549826519097 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0.000236098482967655 0;0.000236098482967655 0;0 0]
981,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0.000240169146467097 0;0.000240169146467097 0;0 0]
994,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1015,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1027,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1046,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1058,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1075,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1087,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1106,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1120,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1137,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1148,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1168,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1181,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1197,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1228,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1247,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1261,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1274,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1287,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1304,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1317,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1335,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1346,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1365,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1377,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1396,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1408,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1419,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1431,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1443,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1457,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1469,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1481,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1493,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1504,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1516,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1535,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1546,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1566,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1577,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1588,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1599,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1611,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1627,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1644,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1660,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1675,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1688,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1706,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1735,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1750,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1764,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1777,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1798,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1810,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1822,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1836,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
1852,1,0,0,0,0[-0.000839632792358695 -0.000363377037946818;-0.000838667547562548 -0.00038724630660237;-0.000837979285089697 -0.000336496353195062],[0 0;0 0;0 0]
