F:\Uni\Simulations\SwarmSimulation
0.095,0.0274,0.0002,2e-07,0,2.7545e-11,2.656e-11,0,0.00012676,-0.00094549
0.095,0.0276,0.0002,2e-07,0,2.7746e-11,2.6761e-11,0,0.00012771,-0.00094549
0.095,0.0278,0.0002,2e-07,0,2.7947e-11,2.6962e-11,0,0.00012866,-0.00094549
0.096,0.028,0.0002,2e-07,0,2.8148e-11,2.7163e-11,0,0.00012962,-0.00094549
0.096,0.0282,0.0002,2e-07,0,2.8349e-11,2.7364e-11,0,0.00013057,-0.00094549
0.096,0.0284,0.0002,2e-07,0,2.855e-11,2.7565e-11,0,0.00013152,-0.00094549
0.096,0.0286,0.0002,2e-07,0,2.8751e-11,2.7766e-11,0,0.00013247,-0.00094549
0.097,0.0288,0.0002,2e-07,0,2.8952e-11,2.7967e-11,0,0.00013343,-0.00094549
0.097,0.029,0.0002,2e-07,0,2.9153e-11,2.8168e-11,0,0.00013438,-0.00094549
0.097,0.0292,0.0002,2e-07,0,2.9354e-11,2.8369e-11,0,0.00013533,-0.00094549
0.098,0.0294,0.0002,2e-07,0,2.9556e-11,2.857e-11,0,0.00013628,-0.00094549
0.098,0.0296,0.0002,2e-07,0,2.9757e-11,2.8771e-11,0,0.00013724,-0.00094549
0.098,0.0298,0.0002,2e-07,0,2.9958e-11,2.8972e-11,0,0.00013819,-0.00094549
0.099,0.03,0.0002,2e-07,0,3.0159e-11,2.9174e-11,0,0.00013914,-0.00094549
0.124,0.0302,0.0002,2e-07,0,3.0159e-11,2.9375e-11,0,0.025634,-0.00094549
0.125,0.0304,0.0002,2e-07,0,3.0159e-11,5.4118e-09,0,0.074022,-0.00094548
0.126,0.0306,0.0002,2e-07,0,3.0159e-11,1.5627e-08,0,0.11487,-0.00094546
0.126,0.0308,0.0002,2e-07,0,3.0159e-11,2.4251e-08,0,0.14661,-0.00094544
0.127,0.031,0.0002,2e-07,0,3.0159e-11,3.0953e-08,0,0.17095,-0.0009454
0.127,0.0312,0.0002,2e-07,0,3.0159e-11,3.609e-08,0,0.18957,-0.00094537
0.128,0.0314,0.0002,2e-07,0,3.0159e-11,4.002e-08,0,0.2038,-0.00094533
0.128,0.0316,0.0002,2e-07,0,3.0159e-11,4.3025e-08,0,0.21468,-0.00094529
0.128,0.0318,0.0002,2e-07,0,3.0159e-11,4.5322e-08,0,0.22299,-0.00094524
0.128,0.032,0.0002,2e-07,0,3.0159e-11,4.7078e-08,0,0.22935,-0.0009452
0.129,0.0322,0.0002,2e-07,0,3.0159e-11,4.842e-08,0,0.23421,-0.00094515
0.129,0.0324,0.0002,2e-07,0,3.0159e-11,4.9446e-08,0,0.23793,-0.0009451
0.129,0.0326,0.0002,2e-07,0,3.0159e-11,5.0231e-08,0,0.24077,-0.00094506
0.13,0.0328,0.0002,2e-07,0,3.0159e-11,5.0831e-08,0,0.24294,-0.00094501
0.13,0.033,0.0002,2e-07,0,3.0159e-11,5.1289e-08,0,0.24461,-0.00094496
0.131,0.0332,0.0002,2e-07,0,3.0159e-11,5.164e-08,0,0.24587,-0.00094491
0.131,0.0334,0.0002,2e-07,0,3.0159e-11,5.1908e-08,0,0.24685,-0.00094486
0.132,0.0336,0.0002,2e-07,0,3.0159e-11,5.2113e-08,0,0.24759,-0.00094481
0.132,0.0338,0.0002,2e-07,0,3.0159e-11,5.2269e-08,0,0.24815,-0.00094476
0.132,0.034,0.0002,2e-07,0,3.0159e-11,5.2389e-08,0,0.24859,-0.00094471
0.133,0.0342,0.0002,2e-07,0,3.0159e-11,5.2481e-08,0,0.24892,-0.00094466
0.133,0.0344,0.0002,2e-07,0,3.0159e-11,5.2551e-08,0,0.24917,-0.00094461
0.133,0.0346,0.0002,2e-07,0,3.0159e-11,5.2604e-08,0,0.24937,-0.00094456
0.134,0.0348,0.0002,2e-07,0,3.0159e-11,5.2645e-08,0,0.24951,-0.00094451
0.134,0.035,0.0002,2e-07,0,3.0159e-11,5.2676e-08,0,0.24963,-0.00094446
0.135,0.0352,0.0002,2e-07,0,3.0159e-11,5.27e-08,0,0.24971,-0.00094441
0.135,0.0354,0.0002,2e-07,0,3.0159e-11,5.2718e-08,0,0.24978,-0.00094436
0.136,0.0356,0.0002,2e-07,0,3.0159e-11,5.2732e-08,0,0.24983,-0.00094431
0.136,0.0358,0.0002,2e-07,0,3.0159e-11,5.2743e-08,0,0.24987,-0.00094426
0.136,0.036,0.0002,2e-07,0,3.0159e-11,5.2751e-08,0,0.2499,-0.00094421
0.137,0.0362,0.0002,2e-07,0,3.0159e-11,5.2758e-08,0,0.24992,-0.00094416
0.137,0.0364,0.0002,2e-07,0,3.0159e-11,5.2762e-08,0,0.24994,-0.00094411
0.137,0.0366,0.0002,2e-07,0,3.0159e-11,5.2766e-08,0,0.24995,-0.00094406
0.138,0.0368,0.0002,2e-07,0,3.0159e-11,5.2769e-08,0,0.24996,-0.00094401
0.138,0.037,0.0002,2e-07,0,3.0159e-11,5.2771e-08,0,0.24997,-0.00094396
0.138,0.0372,0.0002,2e-07,0,3.0159e-11,5.2772e-08,0,0.24998,-0.00094391
0.139,0.0374,0.0002,2e-07,0,3.0159e-11,5.2774e-08,0,0.24998,-0.00094386
0.139,0.0376,0.0002,2e-07,0,3.0159e-11,5.2775e-08,0,0.24998,-0.00094381
0.139,0.0378,0.0002,2e-07,0,3.0159e-11,5.2775e-08,0,0.24999,-0.00094376
0.14,0.038,0.0002,2e-07,0,3.0159e-11,5.2776e-08,0,0.24999,-0.00094371
0.142,0.0382,0.0002,2e-07,0,3.0159e-11,5.2776e-08,0,0.24999,-0.00094366
0.142,0.0384,0.0002,2e-07,0,3.0159e-11,5.2777e-08,0,0.24999,-0.00094361
0.142,0.0386,0.0002,2e-07,0,3.0159e-11,5.2777e-08,0,0.24999,-0.00094356
0.142,0.0388,0.0002,2e-07,0,3.0159e-11,5.2777e-08,0,0.24999,-0.00094351
0.143,0.039,0.0002,2e-07,0,3.0159e-11,5.2777e-08,0,0.24999,-0.00094346
0.144,0.0392,0.0002,2e-07,0,3.0159e-11,5.2777e-08,0,0.24999,-0.00094341
0.144,0.0394,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.24999,-0.00094336
0.144,0.0396,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.24999,-0.00094331
0.144,0.0398,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.24999,-0.00094326
0.145,0.04,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.24999,-0.00094321
0.145,0.0402,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094316
0.145,0.0404,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094311
0.146,0.0406,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094306
0.146,0.0408,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094301
0.146,0.041,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094296
0.147,0.0412,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094291
0.147,0.0414,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094286
0.148,0.0416,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094281
0.148,0.0418,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094276
0.148,0.042,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094271
0.148,0.0422,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094266
0.149,0.0424,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094261
0.149,0.0426,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094256
0.149,0.0428,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094251
0.149,0.043,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094246
0.15,0.0432,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094241
0.15,0.0434,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094236
0.15,0.0436,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094231
0.15,0.0438,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094226
0.151,0.044,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094221
0.151,0.0442,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094216
0.152,0.0444,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094211
0.152,0.0446,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094206
0.152,0.0448,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094201
0.153,0.045,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094196
0.153,0.0452,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094191
0.153,0.0454,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094186
0.154,0.0456,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094181
0.154,0.0458,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094176
0.155,0.046,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094171
0.155,0.0462,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094166
0.156,0.0464,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094161
0.156,0.0466,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094156
0.156,0.0468,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094151
0.157,0.047,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094146
0.157,0.0472,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094141
0.158,0.0474,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094136
0.158,0.0476,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094131
0.158,0.0478,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094126
0.159,0.048,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094121
0.159,0.0482,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094116
0.159,0.0484,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094111
0.159,0.0486,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094106
0.16,0.0488,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094101
0.16,0.049,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094096
0.161,0.0492,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094091
0.161,0.0494,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094086
0.161,0.0496,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094081
0.161,0.0498,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094076
0.162,0.05,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094071
0.162,0.0502,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094066
0.163,0.0504,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094061
0.163,0.0506,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094056
0.163,0.0508,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094051
0.163,0.051,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094046
0.164,0.0512,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094041
0.165,0.0514,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094036
0.165,0.0516,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094031
0.165,0.0518,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094026
0.165,0.052,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094021
0.167,0.0522,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094016
0.167,0.0524,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094011
0.168,0.0526,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094006
0.168,0.0528,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00094001
0.168,0.053,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00093996
0.168,0.0532,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00093991
0.168,0.0534,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00093986
0.169,0.0536,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00093981
0.169,0.0538,0.0002,2e-07,0,3.0159e-11,5.2778e-08,0,0.25,-0.00093976
