F:\Uni\Simulations\SwarmSimulation
0.054,0.0052,0.0002,2e-07,0,1.9603e-12,1.5912e-12,0,7.894e-06,-0.00094802
0.055,0.0054,0.0002,2e-07,0,2.0357e-12,1.6665e-12,0,8.2508e-06,-0.00094802
0.056,0.0056,0.0002,2e-07,0,2.1111e-12,1.7419e-12,0,8.6077e-06,-0.00094802
0.056,0.0058,0.0002,2e-07,0,2.1865e-12,1.8172e-12,0,8.9646e-06,-0.00094802
0.056,0.006,0.0002,2e-07,0,2.2619e-12,1.8926e-12,0,9.3216e-06,-0.00094802
0.057,0.0062,0.0002,2e-07,0,2.3373e-12,1.9679e-12,0,9.6787e-06,-0.00094802
0.057,0.0064,0.0002,2e-07,0,2.4127e-12,2.0433e-12,0,1.0036e-05,-0.00094802
0.057,0.0066,0.0002,2e-07,0,2.4881e-12,2.1187e-12,0,1.0393e-05,-0.00094802
0.057,0.0068,0.0002,2e-07,0,2.5635e-12,2.1941e-12,0,1.075e-05,-0.00094802
0.058,0.007,0.0002,2e-07,0,2.6389e-12,2.2695e-12,0,1.1107e-05,-0.00094802
0.058,0.0072,0.0002,2e-07,0,2.7143e-12,2.3449e-12,0,1.1464e-05,-0.00094802
0.058,0.0074,0.0002,2e-07,0,2.7897e-12,2.4202e-12,0,1.1821e-05,-0.00094802
0.058,0.0076,0.0002,2e-07,0,2.8651e-12,2.4956e-12,0,1.2178e-05,-0.00094802
0.059,0.0078,0.0002,2e-07,0,2.9405e-12,2.571e-12,0,1.2535e-05,-0.00094802
0.059,0.008,0.0002,2e-07,0,3.0159e-12,2.6464e-12,0,1.2893e-05,-0.00094802
0.059,0.0082,0.0002,2e-07,0,3.0913e-12,2.7218e-12,0,1.325e-05,-0.00094802
0.059,0.0084,0.0002,2e-07,0,3.1667e-12,2.7972e-12,0,1.3607e-05,-0.00094802
0.06,0.0086,0.0002,2e-07,0,3.2421e-12,2.8726e-12,0,1.3964e-05,-0.00094802
0.06,0.0088,0.0002,2e-07,0,3.3175e-12,2.948e-12,0,1.4321e-05,-0.00094802
0.06,0.009,0.0002,2e-07,0,3.3929e-12,3.0234e-12,0,1.4678e-05,-0.00094802
0.061,0.0092,0.0002,2e-07,0,3.4683e-12,3.0988e-12,0,1.5035e-05,-0.00094802
0.061,0.0094,0.0002,2e-07,0,3.5437e-12,3.1742e-12,0,1.5393e-05,-0.00094802
0.061,0.0096,0.0002,2e-07,0,3.619e-12,3.2496e-12,0,1.575e-05,-0.00094802
0.062,0.0098,0.0002,2e-07,0,3.6944e-12,3.325e-12,0,1.6107e-05,-0.00094802
0.062,0.01,0.0002,2e-07,0,3.7698e-12,3.4004e-12,0,1.6464e-05,-0.00094802
0.062,0.0102,0.0002,2e-07,0,3.8452e-12,3.4758e-12,0,1.6821e-05,-0.00094802
0.062,0.0104,0.0002,2e-07,0,3.9206e-12,3.5512e-12,0,1.7178e-05,-0.00094802
0.063,0.0106,0.0002,2e-07,0,3.996e-12,3.6266e-12,0,1.7535e-05,-0.00094802
0.063,0.0108,0.0002,2e-07,0,4.0714e-12,3.702e-12,0,1.7892e-05,-0.00094802
0.063,0.011,0.0002,2e-07,0,4.1468e-12,3.7774e-12,0,1.825e-05,-0.00094802
0.064,0.0112,0.0002,2e-07,0,4.2222e-12,3.8528e-12,0,1.8607e-05,-0.00094802
0.064,0.0114,0.0002,2e-07,0,4.2976e-12,3.9282e-12,0,1.8964e-05,-0.00094802
0.065,0.0116,0.0002,2e-07,0,4.373e-12,4.0036e-12,0,1.9321e-05,-0.00094802
0.065,0.0118,0.0002,2e-07,0,4.4484e-12,4.079e-12,0,1.9678e-05,-0.00094802
0.065,0.012,0.0002,2e-07,0,4.5238e-12,4.1544e-12,0,2.0035e-05,-0.00094802
0.065,0.0122,0.0002,2e-07,0,4.5992e-12,4.2297e-12,0,2.0392e-05,-0.00094802
0.066,0.0124,0.0002,2e-07,0,4.6746e-12,4.3051e-12,0,2.075e-05,-0.00094802
0.066,0.0126,0.0002,2e-07,0,4.75e-12,4.3805e-12,0,2.1107e-05,-0.00094802
0.066,0.0128,0.0002,2e-07,0,4.8254e-12,4.4559e-12,0,2.1464e-05,-0.00094802
0.067,0.013,0.0002,2e-07,0,4.9008e-12,4.5313e-12,0,2.1821e-05,-0.00094802
0.067,0.0132,0.0002,2e-07,0,4.9762e-12,4.6067e-12,0,2.2178e-05,-0.00094802
0.067,0.0134,0.0002,2e-07,0,5.0516e-12,4.6821e-12,0,2.2535e-05,-0.00094802
0.068,0.0136,0.0002,2e-07,0,5.127e-12,4.7575e-12,0,2.2892e-05,-0.00094802
0.068,0.0138,0.0002,2e-07,0,5.2024e-12,4.8329e-12,0,2.325e-05,-0.00094802
0.068,0.014,0.0002,2e-07,0,5.2778e-12,4.9083e-12,0,2.3607e-05,-0.00094802
0.069,0.0142,0.0002,2e-07,0,5.3532e-12,4.9837e-12,0,2.3964e-05,-0.00094802
0.069,0.0144,0.0002,2e-07,0,5.4286e-12,5.0591e-12,0,2.4321e-05,-0.00094802
0.069,0.0146,0.0002,2e-07,0,5.504e-12,5.1345e-12,0,2.4678e-05,-0.00094802
0.069,0.0148,0.0002,2e-07,0,5.5794e-12,5.2099e-12,0,2.5035e-05,-0.00094802
0.07,0.015,0.0002,2e-07,0,5.6548e-12,5.2853e-12,0,2.5392e-05,-0.00094802
0.07,0.0152,0.0002,2e-07,0,5.7302e-12,5.3607e-12,0,2.5749e-05,-0.00094802
0.07,0.0154,0.0002,2e-07,0,5.8056e-12,5.4361e-12,0,2.6107e-05,-0.00094802
0.071,0.0156,0.0002,2e-07,0,5.881e-12,5.5115e-12,0,2.6464e-05,-0.00094802
0.072,0.0158,0.0002,2e-07,0,5.9563e-12,5.5869e-12,0,2.6821e-05,-0.00094802
0.073,0.016,0.0002,2e-07,0,6.0317e-12,5.6623e-12,0,2.7178e-05,-0.00094802
0.073,0.0162,0.0002,2e-07,0,6.1071e-12,5.7377e-12,0,2.7535e-05,-0.00094802
0.074,0.0164,0.0002,2e-07,0,6.1825e-12,5.8131e-12,0,2.7892e-05,-0.00094802
0.075,0.0166,0.0002,2e-07,0,6.2579e-12,5.8885e-12,0,2.8249e-05,-0.00094802
0.076,0.0168,0.0002,2e-07,0,6.3333e-12,5.9639e-12,0,2.8607e-05,-0.00094802
0.076,0.017,0.0002,2e-07,0,6.4087e-12,6.0393e-12,0,2.8964e-05,-0.00094802
0.076,0.0172,0.0002,2e-07,0,6.4841e-12,6.1147e-12,0,2.9321e-05,-0.00094802
0.077,0.0174,0.0002,2e-07,0,6.5595e-12,6.1901e-12,0,2.9678e-05,-0.00094802
0.077,0.0176,0.0002,2e-07,0,6.6349e-12,6.2655e-12,0,3.0035e-05,-0.00094802
0.077,0.0178,0.0002,2e-07,0,6.7103e-12,6.3409e-12,0,3.0392e-05,-0.00094802
0.077,0.018,0.0002,2e-07,0,6.7857e-12,6.4163e-12,0,3.0749e-05,-0.00094802
0.078,0.0182,0.0002,2e-07,0,6.8611e-12,6.4917e-12,0,3.1107e-05,-0.00094802
0.078,0.0184,0.0002,2e-07,0,6.9365e-12,6.5671e-12,0,3.1464e-05,-0.00094802
0.079,0.0186,0.0002,2e-07,0,7.0119e-12,6.6424e-12,0,3.1821e-05,-0.00094802
0.079,0.0188,0.0002,2e-07,0,7.0873e-12,6.7178e-12,0,3.2178e-05,-0.00094802
0.079,0.019,0.0002,2e-07,0,7.1627e-12,6.7932e-12,0,3.2535e-05,-0.00094802
0.079,0.0192,0.0002,2e-07,0,7.2381e-12,6.8686e-12,0,3.2892e-05,-0.00094802
0.08,0.0194,0.0002,2e-07,0,7.3135e-12,6.944e-12,0,3.3249e-05,-0.00094802
0.08,0.0196,0.0002,2e-07,0,7.3889e-12,7.0194e-12,0,3.3606e-05,-0.00094802
0.081,0.0198,0.0002,2e-07,0,7.4643e-12,7.0948e-12,0,3.3964e-05,-0.00094802
0.082,0.02,0.0002,2e-07,0,7.5397e-12,7.1702e-12,0,3.4321e-05,-0.00094802
0.082,0.0202,0.0002,2e-07,0,7.6151e-12,7.2456e-12,0,3.4678e-05,-0.00094802
0.082,0.0204,0.0002,2e-07,0,7.6905e-12,7.321e-12,0,3.5035e-05,-0.00094802
0.082,0.0206,0.0002,2e-07,0,7.7659e-12,7.3964e-12,0,3.5392e-05,-0.00094802
0.083,0.0208,0.0002,2e-07,0,7.8413e-12,7.4718e-12,0,3.5749e-05,-0.00094802
0.083,0.021,0.0002,2e-07,0,7.9167e-12,7.5472e-12,0,3.6106e-05,-0.00094802
0.083,0.0212,0.0002,2e-07,0,7.9921e-12,7.6226e-12,0,3.6464e-05,-0.00094802
0.083,0.0214,0.0002,2e-07,0,8.0675e-12,7.698e-12,0,3.6821e-05,-0.00094802
0.084,0.0216,0.0002,2e-07,0,8.1429e-12,7.7734e-12,0,3.7178e-05,-0.00094802
0.084,0.0218,0.0002,2e-07,0,8.2183e-12,7.8488e-12,0,3.7535e-05,-0.00094802
0.084,0.022,0.0002,2e-07,0,8.2937e-12,7.9242e-12,0,3.7892e-05,-0.00094802
0.085,0.0222,0.0002,2e-07,0,8.369e-12,7.9996e-12,0,3.8249e-05,-0.00094802
0.085,0.0224,0.0002,2e-07,0,8.4444e-12,8.075e-12,0,3.8606e-05,-0.00094802
0.085,0.0226,0.0002,2e-07,0,8.5198e-12,8.1504e-12,0,3.8964e-05,-0.00094802
0.085,0.0228,0.0002,2e-07,0,8.5952e-12,8.2258e-12,0,3.9321e-05,-0.00094802
0.086,0.023,0.0002,2e-07,0,8.6706e-12,8.3012e-12,0,3.9678e-05,-0.00094802
0.087,0.0232,0.0002,2e-07,0,8.746e-12,8.3766e-12,0,4.0035e-05,-0.00094802
0.087,0.0234,0.0002,2e-07,0,8.8214e-12,8.452e-12,0,4.0392e-05,-0.00094802
0.088,0.0236,0.0002,2e-07,0,8.8968e-12,8.5274e-12,0,4.0749e-05,-0.00094802
0.088,0.0238,0.0002,2e-07,0,8.9722e-12,8.6028e-12,0,4.1106e-05,-0.00094802
0.089,0.024,0.0002,2e-07,0,9.0476e-12,8.6782e-12,0,4.1463e-05,-0.00094802
0.089,0.0242,0.0002,2e-07,0,9.123e-12,8.7536e-12,0,4.1821e-05,-0.00094802
0.09,0.0244,0.0002,2e-07,0,9.1984e-12,8.829e-12,0,4.2178e-05,-0.00094802
0.091,0.0246,0.0002,2e-07,0,9.2738e-12,8.9044e-12,0,4.2535e-05,-0.00094802
0.091,0.0248,0.0002,2e-07,0,9.3492e-12,8.9797e-12,0,4.2892e-05,-0.00094802
0.091,0.025,0.0002,2e-07,0,9.4246e-12,9.0551e-12,0,4.3249e-05,-0.00094802
0.092,0.0252,0.0002,2e-07,0,9.5e-12,9.1305e-12,0,4.3606e-05,-0.00094802
0.092,0.0254,0.0002,2e-07,0,9.5754e-12,9.2059e-12,0,4.3963e-05,-0.00094802
0.092,0.0256,0.0002,2e-07,0,9.6508e-12,9.2813e-12,0,4.4321e-05,-0.00094802
0.093,0.0258,0.0002,2e-07,0,9.7262e-12,9.3567e-12,0,4.4678e-05,-0.00094802
0.093,0.026,0.0002,2e-07,0,9.8016e-12,9.4321e-12,0,4.5035e-05,-0.00094802
0.093,0.0262,0.0002,2e-07,0,9.877e-12,9.5075e-12,0,4.5392e-05,-0.00094802
0.094,0.0264,0.0002,2e-07,0,9.9524e-12,9.5829e-12,0,4.5749e-05,-0.00094802
0.094,0.0266,0.0002,2e-07,0,1.0028e-11,9.6583e-12,0,4.6106e-05,-0.00094802
0.095,0.0268,0.0002,2e-07,0,1.0103e-11,9.7337e-12,0,4.6463e-05,-0.00094802
0.095,0.027,0.0002,2e-07,0,1.0179e-11,9.8091e-12,0,4.6821e-05,-0.00094802
0.095,0.0272,0.0002,2e-07,0,1.0254e-11,9.8845e-12,0,4.7178e-05,-0.00094802
0.095,0.0274,0.0002,2e-07,0,1.0329e-11,9.9599e-12,0,4.7535e-05,-0.00094802
0.096,0.0276,0.0002,2e-07,0,1.0405e-11,1.0035e-11,0,4.7892e-05,-0.00094802
0.096,0.0278,0.0002,2e-07,0,1.048e-11,1.0111e-11,0,4.8249e-05,-0.00094802
0.097,0.028,0.0002,2e-07,0,1.0556e-11,1.0186e-11,0,4.8606e-05,-0.00094802
0.097,0.0282,0.0002,2e-07,0,1.0631e-11,1.0261e-11,0,4.8963e-05,-0.00094802
0.097,0.0284,0.0002,2e-07,0,1.0706e-11,1.0337e-11,0,4.932e-05,-0.00094802
0.098,0.0286,0.0002,2e-07,0,1.0782e-11,1.0412e-11,0,4.9678e-05,-0.00094802
0.098,0.0288,0.0002,2e-07,0,1.0857e-11,1.0488e-11,0,5.0035e-05,-0.00094802
0.099,0.029,0.0002,2e-07,0,1.0933e-11,1.0563e-11,0,5.0392e-05,-0.00094802
0.099,0.0292,0.0002,2e-07,0,1.1008e-11,1.0638e-11,0,5.0749e-05,-0.00094802
0.099,0.0294,0.0002,2e-07,0,1.1083e-11,1.0714e-11,0,5.1106e-05,-0.00094802
0.1,0.0296,0.0002,2e-07,0,1.1159e-11,1.0789e-11,0,5.1463e-05,-0.00094802
0.1,0.0298,0.0002,2e-07,0,1.1234e-11,1.0865e-11,0,5.182e-05,-0.00094802
0.101,0.03,0.0002,2e-07,0,1.131e-11,1.094e-11,0,5.2178e-05,-0.00094802
0.145,0.0302,0.0002,2e-07,0.083,1.131e-11,1.1015e-11,0,0.0096128,-0.00094802
0.147,0.0304,0.0002,2e-07,0.083,1.131e-11,2.0294e-09,0,0.027758,-0.00094802
0.147,0.0306,0.0002,2e-07,0.083,1.131e-11,5.8602e-09,0,0.043077,-0.00094801
0.148,0.0308,0.0002,2e-07,0.083,1.131e-11,9.0941e-09,0,0.05498,-0.000948
0.148,0.031,0.0002,2e-07,0.083,1.131e-11,1.1607e-08,0,0.064107,-0.00094799
0.149,0.0312,0.0002,2e-07,0.083,1.131e-11,1.3534e-08,0,0.071087,-0.00094797
0.15,0.0314,0.0002,2e-07,0.083,1.131e-11,1.5008e-08,0,0.076424,-0.00094796
0.15,0.0316,0.0002,2e-07,0.083,1.131e-11,1.6134e-08,0,0.080504,-0.00094794
0.15,0.0318,0.0002,2e-07,0.083,1.131e-11,1.6996e-08,0,0.083623,-0.00094793
0.151,0.032,0.0002,2e-07,0.083,1.131e-11,1.7654e-08,0,0.086008,-0.00094791
0.152,0.0322,0.0002,2e-07,0.083,1.131e-11,1.8157e-08,0,0.087831,-0.00094789
0.152,0.0324,0.0002,2e-07,0.083,1.131e-11,1.8542e-08,0,0.089224,-0.00094788
0.154,0.0326,0.0002,2e-07,0.083,1.131e-11,1.8837e-08,0,0.09029,-0.00094786
0.154,0.0328,0.0002,2e-07,0.083,1.131e-11,1.9062e-08,0,0.091104,-0.00094784
0.154,0.033,0.0002,2e-07,0.083,1.131e-11,1.9233e-08,0,0.091727,-0.00094782
0.155,0.0332,0.0002,2e-07,0.083,1.131e-11,1.9365e-08,0,0.092203,-0.0009478
0.155,0.0334,0.0002,2e-07,0.083,1.131e-11,1.9465e-08,0,0.092567,-0.00094778
0.156,0.0336,0.0002,2e-07,0.083,1.131e-11,1.9542e-08,0,0.092845,-0.00094777
0.157,0.0338,0.0002,2e-07,0.083,1.131e-11,1.9601e-08,0,0.093058,-0.00094775
0.157,0.034,0.0002,2e-07,0.083,1.131e-11,1.9646e-08,0,0.09322,-0.00094773
0.157,0.0342,0.0002,2e-07,0.083,1.131e-11,1.968e-08,0,0.093345,-0.00094771
0.159,0.0344,0.0002,2e-07,0.083,1.131e-11,1.9706e-08,0,0.09344,-0.00094769
0.159,0.0346,0.0002,2e-07,0.083,1.131e-11,1.9727e-08,0,0.093512,-0.00094767
0.159,0.0348,0.0002,2e-07,0.083,1.131e-11,1.9742e-08,0,0.093568,-0.00094765
0.161,0.035,0.0002,2e-07,0.083,1.131e-11,1.9754e-08,0,0.09361,-0.00094763
0.161,0.0352,0.0002,2e-07,0.083,1.131e-11,1.9763e-08,0,0.093643,-0.00094762
0.161,0.0354,0.0002,2e-07,0.083,1.131e-11,1.9769e-08,0,0.093668,-0.0009476
0.161,0.0356,0.0002,2e-07,0.083,1.131e-11,1.9775e-08,0,0.093687,-0.00094758
0.162,0.0358,0.0002,2e-07,0.083,1.131e-11,1.9779e-08,0,0.093701,-0.00094756
0.162,0.036,0.0002,2e-07,0.083,1.131e-11,1.9782e-08,0,0.093712,-0.00094754
0.162,0.0362,0.0002,2e-07,0.083,1.131e-11,1.9784e-08,0,0.093721,-0.00094752
0.162,0.0364,0.0002,2e-07,0.083,1.131e-11,1.9786e-08,0,0.093727,-0.0009475
0.163,0.0366,0.0002,2e-07,0.083,1.131e-11,1.9787e-08,0,0.093732,-0.00094748
0.164,0.0368,0.0002,2e-07,0.083,1.131e-11,1.9788e-08,0,0.093736,-0.00094747
0.164,0.037,0.0002,2e-07,0.083,1.131e-11,1.9789e-08,0,0.093739,-0.00094745
0.164,0.0372,0.0002,2e-07,0.083,1.131e-11,1.979e-08,0,0.093741,-0.00094743
0.164,0.0374,0.0002,2e-07,0.083,1.131e-11,1.979e-08,0,0.093743,-0.00094741
0.165,0.0376,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093744,-0.00094739
0.165,0.0378,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093745,-0.00094737
0.165,0.038,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093746,-0.00094735
0.165,0.0382,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093746,-0.00094733
0.166,0.0384,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093747,-0.00094732
0.166,0.0386,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093747,-0.0009473
0.167,0.0388,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093747,-0.00094728
0.168,0.039,0.0002,2e-07,0.083,1.131e-11,1.9791e-08,0,0.093748,-0.00094726
0.168,0.0392,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094724
0.168,0.0394,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094722
0.169,0.0396,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009472
0.17,0.0398,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094718
0.17,0.04,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094717
0.17,0.0402,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094715
0.171,0.0404,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094713
0.172,0.0406,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094711
0.172,0.0408,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094709
0.172,0.041,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094707
0.173,0.0412,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094705
0.174,0.0414,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094703
0.174,0.0416,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094702
0.175,0.0418,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.000947
0.175,0.042,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094698
0.175,0.0422,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094696
0.176,0.0424,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094694
0.176,0.0426,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094692
0.176,0.0428,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009469
0.176,0.043,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094688
0.177,0.0432,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094687
0.178,0.0434,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094685
0.178,0.0436,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094683
0.179,0.0438,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094681
0.179,0.044,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094679
0.18,0.0442,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094677
0.18,0.0444,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094675
0.18,0.0446,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094673
0.18,0.0448,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094672
0.181,0.045,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009467
0.181,0.0452,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094668
0.181,0.0454,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094666
0.181,0.0456,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094664
0.182,0.0458,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094662
0.182,0.046,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009466
0.182,0.0462,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094658
0.182,0.0464,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094657
0.182,0.0466,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094655
0.183,0.0468,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094653
0.183,0.047,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094651
0.183,0.0472,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094649
0.183,0.0474,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094647
0.184,0.0476,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094645
0.184,0.0478,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094643
0.184,0.048,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094642
0.184,0.0482,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009464
0.184,0.0484,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094638
0.185,0.0486,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094636
0.185,0.0488,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094634
0.185,0.049,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094632
0.185,0.0492,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009463
0.186,0.0494,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094628
0.186,0.0496,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094627
0.186,0.0498,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094625
0.187,0.05,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094623
0.187,0.0502,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094621
0.187,0.0504,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094619
0.187,0.0506,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094617
0.188,0.0508,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094615
0.188,0.051,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094613
0.188,0.0512,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094612
0.189,0.0514,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.0009461
0.189,0.0516,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094608
0.189,0.0518,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094606
0.189,0.052,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094604
0.19,0.0522,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094602
0.19,0.0524,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.000946
0.19,0.0526,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094598
0.191,0.0528,0.0002,2e-07,0.083,1.131e-11,1.9792e-08,0,0.093748,-0.00094597
