% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:21
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
-0.011319703834615471     0.013286790841383168     0.05594213567187805      -0.12954774425466214
-0.011189838448605181     0.013176715649316426     0.05655354712327676      -0.13838610513199565
-0.011169714472477367     0.013361572756725955     0.0410526314862816       -0.12860614478303434
-0.011087211597272011     0.013241364690566084     0.04851164962774735      -0.14585939371096876
-0.011093376199554233     0.013399633604387246     0.04278247847517295      -0.15565356763646626
0.009466508721474148      0.011149687451333833     -0.09281102780620888     -0.0684912899356239
0.00941973287193998       0.01124350521413647      -0.10987327714351637     -0.09141612326081848
0.009350404247183131      0.011112124958226718     -0.1070342641202007      -0.07465208440580236
0.0024856595624920008     0.013527429299073883     -0.14105317525130726     -0.05806192216705085
0.0026822614601574664     0.013498663104064883     -0.13122360956128437     -0.04200351277483325
0.002562136861711951      0.013416440393675049     -0.14680151303866124     -0.04895710962255112
0.002720241672120609      0.013422486475775087     -0.1540774537454743      -0.04191895830047263
-0.01418455401781447      0.007242417420434194     0.14062404142128437      0.021335163157785834
-0.014054907048261489     0.007309142007044431     0.1543665509943329       0.026365390541302748
-0.014212586574757853     0.007326197753231412     0.1575250788326614       0.016791190475854114
0.009393818400534413      0.010993062453244015     -0.11422370383796669     -0.06753015828591585
0.009557038822061976      0.010968112309716284     -0.11545646217401852     -0.0663821187447633
0.009472958766431963      0.010794934054723452     -0.13012410267108263     -0.06492788222474415
0.009684913102478994      0.010711636392588186     -0.13074380690166792     -0.05492786271194653
0.009568072890076685      0.01059282060306368      -0.1387650852653939      -0.05648990672903221
0.009756539031678769      0.010567977121765658     -0.12903989726873322     -0.040764257793767314
0.009636397810994369      0.010485717867642208     -0.1456523345739747      -0.048103244947943394
0.009794452629392911      0.010491934271603384     -0.15546993261645992     -0.0424856185325686
0.003632942322638503      0.01358200440826576      0.020580404238967915     -0.1384972617124942
0.0036977475024313903     0.013459281187565978     0.025530846197355316     -0.15024732896211382
0.003720907319601903      0.013611437136736407     0.014069941365801723     -0.15090647371149732
0.012899042090250615      0.002863195003741731     -0.14245866700183188     -0.02224251620456572
0.012787974293173413      0.0027725156675763524    -0.14901931077134173     -0.025193501856837004
0.01293641867864661       0.0027514880021361496    -0.14220369609143568     -0.010917612732900572
-0.014126116246232067     0.007067765641041057     0.14018326597015351      0.03503956553058138
-0.013989298138080962     0.007187372528429818     0.14981302157386991      0.03560294220769686
-0.013931021967063185     0.006979849861631887     0.1462407678234705       0.04721846775289979
-0.014035128539027046     0.006795832531068674     0.1335945807914009       0.05233428775348742
0.003448017153977529      0.013520129202621722     0.03579764719327051      -0.14170755646612543
0.003581990408374368      0.013387704163923231     0.03545840104553214      -0.14947951049030084
0.0033744516637281715     0.013327488947104947     0.046975862733830115     -0.14788138792757574
0.003153888341070014      0.013421714903928534     0.05384811569897887      -0.13404583838023879
0.012836525980345629      0.0030500362187702995    -0.14900395630356567     -0.03919559343316835
0.012696275006245806      0.002891276494925881     -0.15584838280612592     -0.03780235874243299
0.012646792020990151      0.0031013086049482175    -0.15439452010472118     -0.04868595956069652
0.012756739497030399      0.0032884932102262903    -0.13597132030290182     -0.053437788232717935
-0.013970778792128775     0.006603511751289568     0.1199219445203427       0.06272024723028347
-0.013854986725976735     0.006770050821609035     0.13906534837778126      0.05714024852568033
-0.013943367730941023     0.006521588870216927     0.1267685946966801       0.07631924965123289
-0.013842559703393527     0.006631674665458095     0.1330439892426765       0.06594334099915738
0.002998162749640804      0.013369609757487452     0.06144094345452853      -0.11918629466108749
0.0031661065972071814     0.013252637086368417     0.05704213320541202      -0.14092520898678007
0.00291634090076761       0.013342232501260718     0.07601549326421381      -0.127321648798133
0.0030262934095456598     0.013241079128661563     0.06556725814815302      -0.13301561563227637
0.012695018747113493      0.0034729573415434156    -0.1180704074347823      -0.06233946763277385
0.012666440432126249      0.003558369039484975     -0.1209663101962319      -0.07502319433698693
0.012571204142279588      0.00344757471358456      -0.1305893390930943      -0.06500734592533676
0.012574978570775865      0.003312718425708187     -0.14038053419824706     -0.05739250401335909
0.010474684028045033      -0.0029935741707392514   -0.06803313410715        0.09221406803628822
0.010568459036422354      -0.00294681963779275     -0.09127989517770772     0.10962174663372709
0.010437412823603812      -0.0028777848505192544   -0.07436684198675671     0.10670600236679957
0.010317806703328861      -0.0029214373654028215   -0.0675597620309955      0.11498791932170342
0.010293093964917385      -0.0030841117109237006   -0.06636269346719927     0.11654063152261535
0.010109146087923494      -0.0030031110487005637   -0.06480778951688536     0.13158412164503208
0.010036284389933602      -0.003212152347147841    -0.05500695833013001     0.1315266716824806
0.009913816281650037      -0.0030989520868190032   -0.056153941207465634    0.13866671715899306
0.009892254813360838      -0.00328396290413597     -0.040033991985546115    0.12793253998673834
0.009809795279989209      -0.0031639745236321003   -0.047624912339750525    0.1453973036386084
0.009816334709712809      -0.003321815302645295    -0.042440352728214836    0.15595229063837848
-0.0018655839619809442    0.01216007993980948      0                        0
-0.0018761879469667438    0.012156668788476498     0.001042274350755412     -0.003336167188941756
-0.0018510839999999998    0.012115005000000002     0                        0
-0.001808958174234689     0.012136624770788198     0                        0
-0.0018039131177993264    0.01212679454777361      -0.002861990920096462    -0.0014966962593229377
-0.009831087946794492     0.008813749039030377     0                        0
-0.009827688570171467     0.008803181654809686     0.0032654977663316106    0.001016176595603943
-0.009786013              0.008828249              0                        0
-0.009807632781603026     0.00887037481697313      0                        0
-0.009797661370915117     0.008875492337221678     0.0015176749095100446    -0.0029052769970272074
0.005208427039030379      0.009229927946794489     0                        0
0.0051978581344688714     0.00922652808109953      0.001026084682533881     -0.003280497233765638
0.005222927               0.009184853              0                        0
0.005265052816973127      0.009206472781603027     0                        0
0.005270079062373059      0.009196679218575086     -0.0028388241204226564   -0.0014800489868927592
0.008531302772197448      0.0012077981816176232    0                        0
0.008509683               0.001249924              0                        0
0.00852136284042654       0.001202696819346283     -0.0015038043708489183   0.0028801793723222217
0.008554757939809483      0.001264423961980945     0                        0
0.008551343006613525      0.0012750397033546347    -0.003294912691059828    -0.0010271998430319957
-0.004469792754077009     0.007130872088215395     0                        0
-0.0044740711500311755    0.007120749514665243     0.002198896703553834     -9.504500638736064E-4
-0.004427328              0.007112924              0                        0
-0.0044099921019733115    0.007155642332294409     0                        0
-0.0043997122298982515    0.007151470567985062     -8.069436000363859E-4    -0.0020941034978945133
0.0035255500885529156     0.003868632764599052     0                        0
0.0035154480534095897     0.003872902478834804     -9.640742748800293E-4    -0.002209355819706371
0.003507602               0.003826168              0                        0
0.0035503203322944095     0.003808832101973312     0                        0
0.0035462103461102        0.0037987044607474462    -0.0022252172783905804   8.743600969486757E-4
-0.011771991106734304     -0.020061288792357395    0.08460125051649743      0.11561371643409031
-0.011728196075843593     -0.01991496221580941     0.09222167517856303      0.13069501270020634
-0.01185422556035973      -0.020020288218305916    0.10165588332191762      0.12756690517193606
-0.0034627147607396514    -0.023504912907125804    0.016073962795911775     0.11096819841018714
-0.003363250219093121     -0.023538193231364076    0.013308560096317507     0.14298699528347605
-0.0034047879948009272    -0.023398648303321484    0.02216792346142501      0.1267057290003099
-0.011596966817490596     -0.020148552658238117    0.07294971910700591      0.12404621315196905
-0.011616889444846044     -0.01995294374844242     0.08173828367999895      0.13064752605969399
-0.011418667788463047     -0.02006141188964451     0.07031392013780523      0.1385361964381606
-0.011388698021285745     -0.020252391618977184    0.05965800996744735      0.1332367060120489
-0.003509744349173853     -0.02335353405064782     0.030722524562979057     0.1243904284228209
-0.003664924685402116     -0.023437254505995497    0.03379829340611903      0.12604885665884022
-0.0037149215814613877    -0.023260654391948646    0.045585810336637965     0.13654380788296464
-0.003926929643271669     -0.02334958899419009     0.05383839325235273      0.1329753585034153
-0.00392334857237531      -0.023182771676839506    0.05870317299116713      0.14011606437545823
-0.004079325630958281     -0.023298598080253682    0.06303044480154887      0.12193920086522574
-0.004052454188369924     -0.023154459589811785    0.06975207608021596      0.13879172556626798
-0.004159757773092799     -0.023271685899037102    0.0803212881986411       0.14118041941656412
0.0023818151528636404     -0.021101266025132688    -0.11381316294489087     0.0835741420210891
0.002240810896874492      -0.021058520039646637    -0.12829928168334645     0.09077286136614453
0.0023413555431528532     -0.021182415563020467    -0.12524402928165332     0.10045023185590835
-0.011205425344320022     -0.020159979647746334    0.05741284266835843      0.13852763609516558
-0.01118042922508089      -0.020356230579716243    0.03954034674941271      0.12819956804717555
-0.011094502310234037     -0.020399072146479014    0.03081823458704609      0.13507546118912195
-0.011106318177732333     -0.020256103656555866    0.04583211016832372      0.13682996501800695
-0.014176105044162762     -0.014217166144720569    0.11295129116204232      -0.01658032225316027
-0.014209357626251126     -0.014316547460501244    0.14129695228942357      -0.012650249437815854
-0.014070054369003254     -0.014275470538332757    0.1277566802679551       -0.022563993059738052
0.002466550685539019      -0.020931312598284665    -0.12225854061094098     0.07239643909213885
0.0022803864421686248     -0.020939302328494266    -0.1289771420123891      0.08014609164730428
0.0023887072950559926     -0.020738977901573252    -0.1392127376146907      0.06965436927117515
0.0025784455719959068     -0.020706885857817096    -0.13534846215522472     0.06008589585837735
-0.014018123039203715     -0.014166405347832943    0.12771680058091828      -0.03221747701506921
-0.014111646853329104     -0.014024521260757369    0.1289254140423641       -0.03450390847697827
-0.013930600194887625     -0.0139680381939673      0.13845097895380143      -0.04578395192051309
-0.014020804680617543     -0.013753023106765634    0.13259348099105683      -0.053673148130924296
0.0026651397160672007     -0.02053300405867838     -0.12323618441687294     0.03921837875782023
0.0024691259707190203     -0.02054853472866201     -0.1372725744564969      0.0581295856793907
0.0027197322126952654     -0.020423508294750474    -0.12392097463780276     0.023855013680430484
0.002594263224591662      -0.02042153031733164     -0.12951838046242226     0.0413735238129394
-0.013855296513086188     -0.013758188992302975    0.1394518613884803       -0.058027239302446035
-0.013969983308250295     -0.013601134304800885    0.12088567549165496      -0.062301358840170046
-0.013826181476179974     -0.013628848873472509    0.1378604109730051       -0.06912736304949878
-0.013942975012113702     -0.013520415159445014    0.14081459109240935      -0.07987725515648951
-0.0018655839619809438    -0.01916007993980948     0                        0
-0.0018510839999999998    -0.019115005             0                        0
-0.0018761474651698671    -0.019156681812262946    9.745430757062841E-4     0.0031093705168028078
-0.001808958174234689     -0.0191366247707882      0                        0
-0.0018039093333949293    -0.01912678717107256     -0.002968341902330672    0.0015562893327618894
-0.00983108794679449      -0.015813749039030378    0                        0
-0.009786013              -0.015828249             0                        0
-0.00982764142958931      -0.01580303510814634     0.0031827484540891864    -9.98759925589338E-4
-0.009807632781603027     -0.015870374816973128    0                        0
-0.009797764709330414     -0.015875439300491578    0.0016033922281125982    0.003064740109455299
-0.001868419898026688     0.0021535613322944095    0                        0
-0.0018786254655778648    0.0021494197269399367    -1.9782041907944823E-4   5.033618140921613E-4
-0.0018510839999999998    0.002110843              0                        0
-0.0018086192403936018    0.0021287910864427285    0                        0
-0.0018043787107884437    0.0021187580909553566    0.0014398223333649915    5.93320094688199E-4
-0.0095                   -0.003160757718612126    -1.9726720611567388      0
-0.009354037825748639     -0.0031418765489985463   -2.1247876660559357      0.18447102386639647
-0.0095                   -0.003075003394800429    -1.8795973909251888      0
-0.0095                   -0.0037972827688184463   -2.73249587927759        0
-0.0095                   -0.003922418158591447    -2.8961673554159053      0
-0.009374749845933965     -0.0038370488623947936   -2.74173758589797        -0.3103678565525004
-0.009339776093799518     -0.0034881480671844134   -2.5581042766574815      -0.16134911822102313
-0.0095                   -0.0033284054985886387   -2.161003299243559       0
-0.0095                   -0.003562844133703542    -2.4385053682153934      0
-0.00932835479259135      -0.0032781854311842024   -2.401700159543971       0.06656621389235279
-0.00933488285826341      -0.003714446031037605    -2.6970622582154316      -0.3181204337157057
-0.004469792754077008     -0.014130872088215396    0                        0
-0.004427328              -0.014112924             0                        0
-0.004474026984073849     -0.01412085399975029     0.002099568081783746     9.216358382801501E-4
-0.0044099921019733115    -0.01415564233229441     0                        0
-0.004399903866911222     -0.014151548342251286    -9.004719701294081E-4    0.002291168918117807
-0.004547089444631742     -0.003                   0                        0
-0.004547089444631742     -0.0030109892346956765   -0.36644340282085897     -0.2270111359389666
-0.0045                   -0.003                   0                        0
-0.004482175463119072     -0.0029567530130610383   0                        0
-0.004471944216873368     -0.002960969890095774    -0.6731509198000576      -1.167600514587943
-0.004547089444631741     -0.003999999999999999    0                        0
-0.0045                   -0.004                   0                        0
-0.004547089444631741     -0.0039888786037227      -0.38484732168591235     0.2552422986465032
-0.004482182794140557     -0.004043229199964048    0                        0
-0.004471909957703016     -0.004038995186121818    -0.6543301242017888      1.166470674577395
0.013132408676736606      -0.00971088568489873     -0.12505306985380385     0.014086614784352844
0.013161784268883774      -0.009623091173415173    -0.13840693239963114     0.006691766453224854
0.013023248263676032      -0.009655596727607019    -0.13653915149517196     0.019388281917834156
0.012887748279659772      -0.009961226501439718    -0.14088093070651556     0.04291627316372517
0.012977283222099841      -0.010174507437279745    -0.13352341710279816     0.050664657852553224
0.013054845949418224      -0.009942696561089238    -0.13105579478661689     0.031985824411647115
0.012960791596754588      -0.009749341336528881    -0.13476908955368386     0.027726190416585465
0.012790653082705862      -0.010187776344545678    -0.14193641154528921     0.05791833069682119
0.012918190886664505      -0.010351116054936767    -0.12211119859640501     0.06316899370208938
0.012790520739042811      -0.01032422939102565     -0.13400970697193024     0.06634019728508933
0.012891599301712279      -0.010430590034516766    -0.12086586264050925     0.07388034108591125
0.010466923203196987      -0.004002556421544035    -0.08363727662936953     -0.11893388183462693
0.010457715520065063      -0.004148081468184287    -0.08585560575174998     -0.12465077625778861
0.010577805244899041      -0.004057840213693371    -0.09142489053228485     -0.11032344071114593
0.010300204362332383      -0.003919433405370658    -0.0759188343787059      -0.13392340297820415
0.010302061669150181      -0.004125364780469191    -0.08210483164816336     -0.13920087774068415
0.010124071016546226      -0.004007968272146515    -0.07183520654728438     -0.1413337845840608
0.010066502388208193      -0.0038029138034220617   -0.05442385286678716     -0.12978691475585272
0.009923963011764285      -0.003898271504153174    -0.053206975012689346    -0.13081783666316626
0.009895066144122755      -0.0037174387748295235   -0.034272264913611475    -0.11727303126309134
0.00981793518106919       -0.003678982663593863    -0.027191194338983624    -0.13051392655392052
0.009835338096875998      -0.003810617116518876    -0.04143727529372232     -0.12788264217893686
0.00864341471610506       -0.008142754943200966    0                        0
0.008633436841476607      -0.008137827986025675    -0.0011076802456208609   -0.0022556518334814423
0.008622722               -0.008184661             0                        0
0.008667561033139544      -0.008198086473919229    0                        0
0.008664385480816408      -0.00820869233384716     -0.004841543746217013    0.001394862190410263
-0.0018669189540022075    -0.009157210583429123    0                        0
-0.001849563              -0.009114515             0                        0
-0.0018773149097507714    -0.009152984578880419    -1.9756865083244687E-4   -5.473678373188235E-4
-0.0018071001446379796    -0.00913243281892287     0                        0
-0.0018027894882734303    -0.009122217146331048    3.9932485222823015E-4    -1.7061060733484105E-4
0.0035511952855104213     -0.010808111068850438    0                        0
0.0035469423420189166     -0.010797843548491856    -0.0016748126796773339   -6.646268084820226E-4
0.003507602               -0.010826168             0                        0
0.003525550088552915      -0.01086863276459905     0                        0
0.0035154734088794063     -0.010872891757691492    -9.470841832953645E-4    0.0021696293903928888
0.0036107985387750724     -0.02057459518868679     0.0160218568389702       0.11138198120347281
0.0037102792664896        -0.020607881033601925    0.013374085071467806     0.14315914934993942
0.003669030979555428      -0.0204685263927375      0.022145948157064308     0.12674299462666777
0.002994451861365729      -0.020368368109437027    0.06289086479322796      0.12215237995739521
0.003021449303442136      -0.020224210620304484    0.07001936734069236      0.13947127430004766
0.002914062105996213      -0.02034147002584365     0.0804868422269011       0.14137353760980542
0.0035645999097981603     -0.020423557578447816    0.03026476961717031      0.12392733957758008
0.0033990784526897865     -0.020503754513183516    0.033764051744606664     0.12597584834688355
0.003360321769113975      -0.020330907847760107    0.04526612941001654      0.1363831652080136
0.003147000729340579      -0.020419410337193564    0.05359005140735679      0.13340559321513612
0.003150604100077054      -0.020252637363265033    0.058590966641599414     0.1405249031445721
0.005208427039030378      -0.016229927946794488    0                        0
0.005222927               -0.016184853             0                        0
0.005197876663683799      -0.016226534043049294    9.69886427938541E-4      0.003087389184331013
0.005265052816973127      -0.016206472781603025    0                        0
0.005270087689906102      -0.016196662405124462    -0.0030398299179081657   0.0015955595290787002
0.009751109491413364      -0.01757886708583515     -0.13352710085973377     0.040303956656373915
0.009793735315191635      -0.017493372980130553    -0.1354057998161405      0.030802156545704274
0.00965211041343181       -0.017501177895479055    -0.13912757019177832     0.046355046911234564
0.009552953476395013      -0.017596116619551693    -0.14119678692646498     0.05687065387963408
0.009644989983137535      -0.0177917097162802      -0.13392340168479366     0.05821522967853302
0.009478751104216058      -0.01778484953759685     -0.13929897841356675     0.06715561214836506
0.009538870474861703      -0.018004552346725256    -0.12178634082328821     0.0716609536063936
0.00935513375536045       -0.018000202975634507    -0.1302947352304014      0.08018742857478313
0.009455691348309831      -0.01817138372750593     -0.11581029996239656     0.08444681518099569
0.009315048529010026      -0.018129200603852782    -0.12937944991580438     0.09108857802271726
0.009415139634680884      -0.018252717815253533    -0.12387903220006159     0.09974356718581039
-0.0032954302826755447    0.016366261509906832     0.023501788921240344     -0.15773727925058145
-0.0033420345051328256    0.01625140911719754      0.03075064024799142      -0.15785483078231
-0.003239509338097543     0.016190344950120606     0.03274836980563691      -0.12749676017394515
-0.0035645098107363526    0.016154062595894664     0.04961264210364794      -0.16243254536690416
-0.003428191588188188     0.016129941002465547     0.042226067598102796     -0.16366350453338538
-0.0032937534400682444    0.016078289033188583     0.040020889883417836     -0.15840740246815496
-0.003184191456731603     0.016014223756708787     0.030601058615814393     -0.10685819742351274
-0.003695346019389118     0.016077732698543498     0.05574209678596597      -0.1627233262794094
0.0021808860021132956     0.014090658396638195     -0.131719544893708       -0.09879064327122496
-0.011761995738444109     0.012860053748591744     0.09902716167255345      -0.13202764702735745
-0.0035262366548383128    0.01601294855046124      0.05181214388548122      -0.1693815011788717
-0.0033767791870645213    0.015961056409632565     0.047653930877046585     -0.17091007218475676
-0.0032303633635462833    0.015898443512403205     0.04262263493743761      -0.15195767837967614
-0.003129019332966087     0.015838049003341882     0.02852859999254905      -0.09591506425515174
-0.003692723633317574     0.01590025057416018      0.059305083675722355     -0.16847188075918293
-0.0038365690756172696    0.015970295655977743     0.06300951441578144      -0.1576184827387406
-0.003980163809420534     0.01603389338352018      0.06688037103426536      -0.14271167699635123
-0.004101528379270747     0.01609679124408128      0.07331085022686006      -0.13578014619724615
0.0021419138689381676     0.013934738222162018     -0.1186137814043158      -0.07894702087021914
0.0020160554324945997     0.014007638813054843     -0.1252371922708088      -0.07684903542598301
-0.011615367721921935     0.012822733907817192     0.07994800728552694      -0.11776695627955301
-0.011678852285307434     0.012695284800254248     0.07633310094740271      -0.12385275145778966
0.009255004452118062      0.011160290853664205     -0.1331852551653765      -0.09941874278912088
-0.0034689043076150893    0.015854039237823768     0.05414277297419825      -0.17536749777348828
-0.003313225768131008     0.015792677121453037     0.05055293655010933      -0.1737318673353472
-0.0031698846988317394    0.015717421543468314     0.043163183982158786     -0.14681047453845694
-0.003073077361225264     0.015662119746292315     0.027369943361332645     -0.08968058543097647
-0.0036417301497139523    0.015722818073204005     0.06053684628373423      -0.17456738155325716
-0.0037851838816001585    0.015792061911979603     0.062027561235289165     -0.16523654915531505
-0.00392729962505901      0.0158572379896689       0.06028782788465336      -0.1469697702202698
-0.004042472320685391     0.015922173159248182     0.04951418398611973      -0.12102656421451488
0.0019655660741646768     0.013878211105723006     -0.1280816050720276      -0.07971412544087762
0.0020549429356729937     0.013803402796194474     -0.12957255455620167     -0.07631251471799415
0.0018513028472645684     0.013924448511007418     -0.10706823637880199     -0.059484053660842376
0.0021954605739232646     0.013756406044781129     -0.1279424911631589      -0.06904301500872441
0.0022987996477649777     0.01360373083679705      -0.1403993959727485      -0.06666588133787434
-0.011549272042428421     0.012643519832085596     0.07913913207127311      -0.12716025227502772
-0.011474593682884773     0.01273653311978934      0.0762513272559568       -0.12833182421720304
-0.011595537033031914     0.012530594838814762     0.05910082692920952      -0.10562246150407772
-0.011426174949919746     0.012875381163943095     0.06823636209006843      -0.12562085192281455
-0.011273487671047976     0.012980902914601928     0.06582791650512884      -0.13803264368057824
-0.011111217248923846     0.012980940912633488     0.06239245842404456      -0.1500512695115747
-0.011034774304149645     0.0130955908420214       0.05607162268433228      -0.15581864538821147
-0.011011209786588773     0.013234628153999173     0.05270233581005125      -0.1649580816914614
-0.01403675517081269      0.007382355266172231     0.16846319554445         0.026590710518451043
0.009216956789849056      0.011014078818755066     -0.11982299459194079     -0.08032717894467024
0.009090151456563627      0.011077316720588398     -0.12562602847722512     -0.07725612137245502
0.0037771316901376315     0.013435627942772395     0.02524649500355695      -0.16497183264268664
0.012760708355548628      0.0026949645100283644    -0.16044271899221943     -0.023524713090600266
-0.0034091547082508687    0.015685449254690297     0.05609473282776114      -0.18032517006891083
-0.003256703409787142     0.015614975909015942     0.0526530240238185       -0.17585316570942808
-0.0031108137043646526    0.01552918992320228      0.043172921036720886     -0.14378582324930775
-0.003016475623225549     0.015486396795682948     0.02624119829028802      -0.08505625025113228
-0.0035570202833841344    0.01555688532417506      0.06089487088471209      -0.18022478585055238
-0.0037340147420724685    0.015614261066116936     0.06091770970602083      -0.16896283410332957
-0.0038787660638206767    0.01568750811274986      0.054389775978844195     -0.1431949506930482
-0.0039828498451810485    0.015747744159870996     0.03820670914297442      -0.10320540598626063
0.002052936260918184      0.013691686950020904     -0.13502604726108133     -0.07300270991377937
0.0019329943636853775     0.013747975491380446     -0.13559784780134643     -0.07824708091058115
0.0018220339829909983     0.013820354889716497     -0.12736431982744853     -0.07453075672467048
0.0016866553669088627     0.013841029293843161     -0.09068674515041926     -0.050271629509846774
0.002141780483665868      0.013553314308456587     -0.1459315551202254      -0.06979512505279171
0.002288900761403961      0.013447896071527831     -0.15201723587487537     -0.06399754334756702
0.0024182061458756406     0.013367207918084604     -0.1563729498643142      -0.056341733317667946
0.002555226045113777      0.013340340566789854     -0.1637964544264052      -0.05217097895078291
-0.011360406446793926     0.012733578131589263     0.07224011404880942      -0.13297720404698843
-0.011415704969739251     0.01261322192469676      0.07802524453197134      -0.1345298617459032
-0.011488031892099829     0.012490208360135082     0.07375149963072257      -0.12595180591461005
-0.01151201918994941      0.01236599711191342      0.04915218758495836      -0.08933684089558767
-0.011220036626383283     0.012818362899977544     0.06895719704471949      -0.1438551615403747
-0.011015881475566607     0.012811353926958875     0.06815133199562451      -0.15695863234958615
-0.010953489500218053     0.01293382592560878      0.06399505593654321      -0.154436135032983
-0.010928995119562279     0.01306964676223536      0.05568992538181948      -0.1328726486501552
-0.013906339108929612     0.007342114623023938     0.16437873653432214      0.03173300387618022
-0.013860881513234393     0.007438398477581943     0.13638483057235357      0.03460626036651091
0.009260856173617268      0.010830478895056783     -0.12794696449718104     -0.06962476769706538
0.009373053209822442      0.010673493674671759     -0.13926795514089768     -0.06624270434850892
0.009114334265595898      0.010884000262308728     -0.13064233763388272     -0.07778649016817557
0.009037382580698439      0.010947799504608682     -0.12931047582042018     -0.08009896041709462
0.008925338373107931      0.010994247063217239     -0.10750810064860487     -0.06009575281189814
0.00936319447757118       0.010515134039535712     -0.15005626866115743     -0.0629071018038286
0.009490054084163809      0.010433477638477413     -0.15519448874043287     -0.055724739677345765
0.009629444799736358      0.01040977255243373      -0.16416131165766001     -0.05229451478972789
0.003737390690701598      0.013304956357825705     0.03097697453688561      -0.16110330868673975
0.0038332141708180096     0.013259767147278213     0.03377559932297606      -0.1330408946769721
0.012623977007094275      0.0027332419630410423    -0.16031637735426643     -0.03176867245800053
0.012584804350309694      0.0026390089286858604    -0.1279046756135046      -0.032677424265096636
-0.0033507234479784155    0.015511510673833951     0.05798929855958252      -0.18463919190781622
-0.003186418131166167     0.01545360693744776      0.05291121574239129      -0.1741412319749501
-0.0030474083294198522    0.015342523169042457     0.04265577456130271      -0.13857553168801875
-0.0029595961416122637    0.015310753921825128     0.02557386143762206      -0.08172158618696959
-0.0035286622077601703    0.01537097287385033      0.06198317423640277      -0.18335629571087744
-0.003677836444528935     0.015436300003354839     0.06084547666438917      -0.17145493231262263
-0.0038123755421684094    0.015505635636173588     0.05214226402219169      -0.14307306153307062
-0.003923155766594927     0.015573338300759621     0.03316530801822492      -0.09244241945137613
0.0019479017069243345     0.013600742436259894     -0.14294268583517736     -0.07475576103428071
0.0017907803012169043     0.013674795112445709     -0.14127362428878076     -0.07871794837512973
0.0016591796496936285     0.013736112439705569     -0.1266976191298139      -0.0717063642009438
0.0015220963182073343     0.01375741075111654      -0.08149178972613724     -0.044249252348988
0.00198526022445288       0.013411953188598192     -0.1556163860407217      -0.0733039364622996
0.0021327867985783417     0.01334615533580586      -0.1588171544977333      -0.06905444439812967
0.0022561719300469383     0.013289538730949006     -0.1556135523265932      -0.06454604713936839
0.0023902273879546727     0.013258160622118662     -0.1321447931377785      -0.055528934234667
-0.011265522005042576     0.012624391549539584     0.07396452322850598      -0.14119788066718122
-0.011339663144469        0.012471331062798012     0.07835734448855886      -0.14029266127808318
-0.011399085509242068     0.012331162962781824     0.07134699265749665      -0.1265695303857117
-0.01142834829046887      0.012201464663288334     0.043708336923426405     -0.08061620450234673
-0.011077441066701691     0.01267050701689082      0.07220059343810147      -0.1537756232776373
-0.010914349619251801     0.012645549583986223     0.07199294012159489      -0.159320525882127
-0.010853565618140718     0.012745172476347242     0.06528188479203444      -0.14688887512235735
