% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:19
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
-0.005521421954768969     0.007124719887583707     0.0787716388658344       -0.03483921932050968
-0.005648704524082295     0.007075702453436446     0.08129797895967648      -0.035534456691283405
-0.005786209863448845     0.006980191064991824     0.07389614027234613      -0.03186367183343111
-0.0059135277740508104    0.006915634094975027     0.0582374902602421       -0.024782967797125823
-0.006062643702727731     0.0068875230283961825    0.039923900884125806     -0.016605404976710092
-0.0061092648797470795    0.0068393787179701       0.02278415224438515      -0.009499526213764101
0.003389572286743585      0.005443300576666872     -0.026131041676124758    -0.06210362549049836
0.003447265546837799      0.005320320714776456     -0.0322434467784978      -0.07517618711313921
0.0036824147816360343     0.004395756349766444     -0.007184543214636514    -0.016223026753179274
0.0037001307462534907     0.004370003587815596     -0.004017768345047592    -0.009233886732676938
0.0036548008202875646     0.004327184410671802     -0.0067996158183747215   -0.015208540192457638
0.00367396831262183       0.00430405544486057      -0.0036797303461734445   -0.008407618532538283
0.003605598981635361      0.004197523233246669     -0.0056633920716463206   -0.012452638353634719
0.0036252866249329697     0.004181400629321273     -0.0030193313152408587   -0.006824860134275539
0.0036490407445071704     0.0042412368740257726    -0.003344110553930881    -0.0076067283607131
0.0036299802963548613     0.004261381634515027     -0.006220337619187091    -0.013796188050937729
0.003705603479733898      0.004622963948400278     -0.015519481744388086    -0.03507073139354062
0.003683162639123086      0.004542862652454655     -0.01419252020560591     -0.03179629238251768
0.0036642963431999746     0.004470370407198572     -0.012753885609857319    -0.028376758109447512
0.003665681762155208      0.004685948459439515     -0.022066975799069976    -0.0492173993760134
0.0037058336765312936     0.004860578210989679     -0.02469020370146617     -0.056504101131069406
0.003682870206306364      0.004773173060186333     -0.023772856452704213    -0.053466655542462105
0.0035385037907698417     0.005175822197662934     -0.03529805105731477     -0.08178739732804098
0.003583893642536067      0.005072559979203302     -0.03439486674830345     -0.07879590621956005
0.0036209754165826245     0.004921855481235529     -0.0316461844500348      -0.07163438804006744
0.0035711201706645746     0.004994653898205828     -0.0342718534347859      -0.07779188928460189
0.003287478015788505      0.005458410417216271     -0.017301230714745427    -0.04148528758402218
0.0032337282948695185     0.005508253870600391     -0.009467660131585112    -0.022697017315549115
0.004549301502775567      0.0033022375990144084    -0.02855100451500911     0.011435327156553292
0.004493243074200376      0.0033773389579878827    -0.014298504922812798    0.005746046987837094
0.004462732747469663      0.003345618909250136     -0.026155392720523665    0.010433252280290637
0.0044060917683250425     0.0034150413588505645    -0.013462866615996352    0.005420018055907609
0.004377379872778829      0.003383856476703389     -0.024958814616879207    0.009972343154937805
0.004323093826327761      0.0034510075426584224    -0.012657300028986556    0.005058291059986428
0.0046435315227817886     0.003189377483999684     -0.0465042624715598      0.018431856064949837
0.0045490160724709185     0.003230388768873077     -0.04564111137894881     0.018180971181563674
0.004740567879944133      0.003034079206666799     -0.0671968544253219      0.026678942358358628
0.004646116003225274      0.0030917709917639593    -0.06422614620155304     0.025483781234250404
0.004837872980865538      0.002814615942948659     -0.08144382748602369     0.032808712431653564
0.004741210514154809      0.002885666661569169     -0.08038515214398262     0.0323509588812767
0.004859596851625865      0.0026308745594346857    -0.07894479344878501     0.03193786146342948
0.004885521577719777      0.0024777534201367796    -0.06362995168551021     0.026341677743064788
0.004891255799504905      0.0023694717345588844    -0.04412305669422765     0.018497897004530865
0.004973319135645803      0.0022557801632517387    -0.02462923342193348     0.010170706898696515
-0.004243725617664078     0.007430077302734432     -0.004515834036246312    -0.01198344223132322
-0.004284055403219291     0.007391182497807313     -0.002402280258138237    -0.006238108178545519
-0.004211705657985626     0.007429754664783092     -0.007022781206899663    -0.019324999249960062
-0.004168918122078349     0.007436458579732258     -0.01009938951682931     -0.028735946297852536
-0.00426597431687247      0.007378299106845628     -0.004118064318278017    -0.011072180812409314
-0.004306990205236019     0.007337459733297141     -0.0021266787399762247   -0.005557375167237106
-0.0042951371625716715    0.00731839246847951      -0.0033979756430684376   -0.009259984974197196
-0.004328720795940518     0.007286237006210418     -0.001865925391727129    -0.004940257662361113
-0.004318837109120462     0.007269195239266781     -0.002839527451325564    -0.007841739158060482
-0.004349316023637822     0.007237400498177609     -0.001625504537642168    -0.004334830638126265
-0.004339072041014187     0.007218967191840709     -0.002546514898819553    -0.007112931223034463
-0.004368858587149651     0.007190848767303986     -0.0014549173538788895   -0.00384007905014768
-0.004359877994351041     0.007170407070098937     -0.0022537892074062215   -0.0062366841081335994
-0.0043873763834081795    0.007146464450813845     -0.0012948223186959955   -0.0033733050927500347
-0.003435080777079126     0.007732711501977798     -0.028213332379633266    -0.07278031372585257
-0.0035819376570385354    0.007705986297513362     -0.0312732081266684      -0.08303467607143379
-0.0037098378201692703    0.007682418193026669     -0.030620440257375297    -0.08310483611658896
-0.0038553010298269367    0.007678789363426898     -0.026436417652551284    -0.07208933650970546
-0.0040670233345234666    0.0075015357945763346    -0.016236372883308477    -0.04686519169605016
-0.003897736667950731     0.007605278616278838     -0.024787336053961818    -0.07059387297939214
-0.003961365630974087     0.007550594737305331     -0.02224895162644316     -0.06357016926727338
-0.003992881697616929     0.007504288561977263     -0.02080481637494178     -0.06102543428164738
-0.00410510518375814      0.007445528228266535     -0.014503342663843203    -0.04250206034368125
-0.003354392753129979     0.007634154392071273     -0.021050237491881004    -0.05352405443877075
-0.0032864125169727604    0.007634061606916838     -0.014977818242512033    -0.03739267346296698
-0.0032054603399256755    0.007703319480737488     -0.009040350552821113    -0.022260764841979638
-0.004627632668828793     0.007149976624706259     0.00784315155020547      -0.0036707903979579033
-0.004619511198561675     0.007165970133795459     0.00459538472695284      -0.0020745989107117625
-0.004741453015696679     0.007163602579090865     0.01595807148181283      -0.007598262674215101
-0.004684886129315197     0.0071378921359432496    0.0150536915425905       -0.007373276074982049
-0.004789705702632735     0.007138106207476761     0.02563466542998023      -0.01262812106925383
-0.0048538986402389865    0.007165226672359506     0.027187678101978575     -0.013057386625812574
-0.0049832483359327885    0.0071896689251795265    0.0357493335303472       -0.016827005880732063
-0.004917546901934171     0.007182414437544782     0.030455797146595864     -0.01441042605054073
-0.005178961390731264     0.00716305577054685      0.057919485549958405     -0.026951634248688506
-0.005033053267555723     0.007130289170872109     0.05111645080297034      -0.02458850922448229
-0.0051063556830020325    0.00714710608858624      0.05468297229906623      -0.025750011610763717
-0.00524106675777071      0.007104797459668237     0.06944227976170735      -0.03223641855257122
-0.005310498755378358     0.007119543071672073     0.07148467165779432      -0.03266465268886539
-0.005410051107204195     0.007087552547540751     0.07840688652940965      -0.035500242241945264
-0.005530670277813312     0.007007189430264225     0.08097572723398715      -0.035997684671199466
-0.005659962014705862     0.006915711103284851     0.07295984085132377      -0.03187544141246774
-0.0057815462201922345    0.00685426416401756      0.05753509805133648      -0.024709817046787822
-0.005915103621966372     0.0068240008336516444    0.03967194119737751      -0.016787190018596812
-0.0059689213837101915    0.006778444276101823     0.022183180678302536     -0.009284309068601965
-0.004579841368319954     0.007131190750248258     0.006939040083926922     -0.003277333116454851
-0.004570366507930595     0.007146116514888233     0.00401486127893377      -0.001821424312142407
-0.004541219950872367     0.007111809531829606     0.006809312801429302     -0.0032325484235670014
-0.004523630463607733     0.007127018879458582     0.0035684586157449993    -0.0016028073662754968
-0.004506923128012871     0.007094389411987992     0.006651447035606641     -0.0031642249050238126
-0.004479205225176175     0.00710860242640506      0.0031998343878920574    -0.0014150800145051547
0.00330995458350891       0.005310615121890579     -0.024924833459063957    -0.05845611849902046
0.0033769205894686786     0.00518208865335334      -0.03206599584783632     -0.07434027969243162
0.0035841957055940473     0.0041484252132367805    -0.005478339494367364    -0.011911888237067061
0.0036026469492038958     0.004124406685909167     -0.002703778235855993    -0.006079940560818968
0.003566217585350968      0.004089305183567999     -0.004507398053027843    -0.009722841950550882
0.0035810750133303975     0.004070117657243086     -0.0024028544217551636   -0.005362039123432554
0.003640923357325382      0.004394291516587885     -0.01157556328609717     -0.025447532547270345
0.00361542008839824       0.0043259378412664196    -0.010913425688426593    -0.02368407321755703
0.0035730341819505836     0.004201130207724953     -0.009143092616877006    -0.01938220795141864
0.003593414501116819      0.004262029608512713     -0.010048755842933991    -0.021563423424004465
0.003603303349210137      0.004450690350781129     -0.01812870494657176     -0.03914437528671754
0.003635216544359372      0.004602267990792638     -0.021437501953447794    -0.047394508306882716
0.003623036316902976      0.004524717028196918     -0.019396579503060788    -0.042502309464985226
0.0035766182453706953     0.004656773213724496     -0.0279659603701666      -0.06139410782848028
0.0035864084008824654     0.004749485705347668     -0.02986879710646644     -0.06622142969786361
0.0035929537918102275     0.004842067694212089     -0.03156915842462434     -0.0705435888428023
0.00347196220560336       0.005045093209916235     -0.035707733513228986    -0.08176725380457438
0.003516948795835674      0.004926033656743363     -0.03502462033056181     -0.07934999060158904
0.0032197689125665193     0.005324236572646617     -0.01654341224111089     -0.03900682995206107
0.0031729397194993256     0.0053678508731643485    -0.009284169361101217    -0.02219072762576055
0.004296036256806379      0.0034228046132047077    -0.023088118848277755    0.009105479988280788
0.004244048065469345      0.00348530946971024      -0.01174945756862494     0.004667812204357239
0.004218692213280072      0.003459220233021749     -0.02132241804123569     0.00835458983304727
0.0041687557428934695     0.0035179981345999354    -0.010859738714234929    0.0043230103619719545
0.004144186573371527      0.0034939819255251333    -0.0196641208743521      0.007710424501398034
0.004097029383436584      0.003549126478039987     -0.010019772283806405    0.003961933095917093
0.004287533813787651      0.003368096757461916     -0.037492068765896426    0.014599648883349414
0.004457685172976891      0.003280506187371307     -0.042458808004550895    0.0167841833129409
0.004370236714907539      0.0033226002426798113    -0.04062318241131899     0.016109341006380326
0.004550376381684172      0.003153764402713473     -0.060402887763447106    0.024093657190007736
0.0044641131338046675     0.0031960223565770116    -0.05913470003633154     0.023183192361962604
0.00464280604654796       0.002984945875744837     -0.07659967293863802     0.030658118936379136
0.004555198334337347      0.0030415299840663807    -0.0752480386016654      0.029693485951709776
0.004616234551027736      0.0028384714557629586    -0.08193619736588528     0.033066488941482536
0.00469276814464956       0.002708981820970273     -0.08005800035489131     0.032489851805484325
0.00472690090557117       0.0025571876332323826    -0.06578299764664942     0.026827430024561238
0.004751000424881479      0.002426932427464469     -0.044194282217449816    0.018085409799625196
0.004810114484970632      0.002321596102777902     -0.023984148419601357    0.009993696904546127
-0.004467365197873938     0.007081669759711318     0.005310035026899613     -0.0027657760427692375
-0.004237436390264843     0.007373742190952486     -0.006315357139565484    -0.017674511678995017
-0.004197193199819025     0.007380459889450646     -0.009050000766731512    -0.02627696392627853
-0.004136071225316834     0.007387251967854121     -0.01306987573640749     -0.039595246466103136
-0.004262554856311141     0.007322017456346578     -0.005518525115215522    -0.015776028429154057
-0.004288233524452436     0.007269784451643675     -0.004673237959021351    -0.013748944834618679
-0.0043085487811890194    0.007221152697126156     -0.004155607422143476    -0.012519714668850936
-0.004429733383939486     0.007064107641561006     0.003855810626814209     -0.00398867003997131
-0.0043779471996996215    0.007120581927175824     -0.001844445716761434    -0.005673345378946557
-0.004332267930576688     0.007172156727963147     -0.0034873106483648774   -0.010622919631026469
-0.004342273799404374     0.007128260973583806     -0.0032197808174677573   -0.010722207311851974
-0.0034678377766644425    0.00760734807901021      -0.02727862532343642     -0.07148593979120844
-0.0035950362075807653    0.007571426009569941     -0.029882179027160085    -0.08226992769836744
-0.003754040603947419     0.007564710159453852     -0.029513648639036223    -0.08340612285494044
-0.004037895778175807     0.0074491562348255064    -0.01880216899349806     -0.05603919603288492
-0.0038829703172622086    0.007488770051316211     -0.025889956723676506    -0.07670894366221799
-0.003948618910093864     0.007438196914636003     -0.023361348589697514    -0.07080299529722607
-0.004068939393743639     0.007390794004437665     -0.017103853035408813    -0.05353416640155468
-0.003406092740501188     0.007502846452610484     -0.020821832010982085    -0.05442210236677402
-0.003331937090675882     0.0074984037931915       -0.014049703958602494    -0.035874061369379706
-0.0032537466032685793    0.007579853817074389     -0.008923565128358927    -0.021987735062743353
-0.004624526350272162     0.007120638525478764     0.012307973496782807     -0.0060908622969268085
-0.004727198144576599     0.0071089061666240625    0.024404094545174348     -0.012429407142415612
-0.0046756665106507285    0.0070951570883600575    0.021428069449424814     -0.011121243037778323
-0.004763101980607719     0.007071144522214578     0.03470910869508786      -0.018296886369653268
-0.004829718161582117     0.007094762284917363     0.03763728988112805      -0.019178898205549796
-0.00489953679914982      0.007110920800308701     0.04191529211080885      -0.020837310275688362
-0.004959250664169336     0.007122198255889686     0.045753489293471866     -0.022370061723119592
-0.005154506761696313     0.0070820022363402265    0.0669937607293468       -0.03171808565070506
-0.0050130781552057795    0.00705780094090194      0.06018831243126777      -0.029928849367475863
-0.005083339815658715     0.007064317863998277     0.06447925022063737      -0.03141455121431743
-0.005216415866512603     0.007019771822893642     0.07584843488248169      -0.03560221050873195
-0.005304920076185933     0.007006254572146299     0.07974347015533743      -0.03712430338041984
-0.005425634863134662     0.0069399628254542675    0.08037637829096032      -0.03648459391949382
-0.005543324530932036     0.0068428923605997095    0.07094862706000023      -0.03154334226968525
-0.005656166666985644     0.006794644889469257     0.05680809135104508      -0.024567299412496135
-0.0057766576726340476    0.006762962575476584     0.03934964942076202      -0.016795976157976348
-0.005835281668981892     0.006720212816779099     0.0217628456595676       -0.009189380694854136
-0.004580959423054405     0.007098575101147094     0.011876463942103043     -0.006005781473491691
-0.004539613525792721     0.007078722478197449     0.011155150115467817     -0.00575491621198126
-0.0044986521993154475    0.0070675606145518596    0.009143905239403184     -0.004847759025707665
0.003244442861571115      0.005176562193721754     -0.024550007535636267    -0.057215898873832195
0.003306755697063596      0.005056972068495542     -0.031849080714986315    -0.07291551943324671
0.003545502870380131      0.004035243121557424     -0.0040133190622015725   -0.00853809700714204
0.0035604931785693933     0.004018416750272784     -0.0021145439394281863   -0.004678275285832193
0.0035528322834344193     0.004143317867641387     -0.008324434710981014    -0.01738974137118168
0.0035361054657126875     0.00408912790917808      -0.007332158278191308    -0.015094995367643747
0.003529949532091023      0.004189058216611534     -0.013017319964157047    -0.026408832843680872
0.0035867344067677756     0.004380544277843695     -0.0165979217546823      -0.03532362032038205
0.003566172365514665      0.004312232625268175     -0.015412388894539027    -0.032308267773669595
0.003548337315309298      0.004248904590121651     -0.014106891994394908    -0.029205705630568835
0.0035246879799873633     0.004428998375741447     -0.02467599665090293     -0.05125705920137948
0.003538629586588892      0.004504330577067058     -0.02610583428570298     -0.055472960444451276
0.003557196822870368      0.004580342642539968     -0.02722559625162101     -0.05863234534913659
0.0034883459758446368     0.004638067286624809     -0.03296692752645792     -0.07079122626579633
0.003504417928798879      0.0047141693801751       -0.033263483281916945    -0.07289861163686849
0.003478898515259584      0.004811486124539898     -0.03570944867475711     -0.07894314013199484
0.0034026004247707732     0.004936804553234487     -0.036121625091204985    -0.08126241547211394
0.0031545218338133495     0.005172729040120075     -0.016601824975447568    -0.03902263834449434
0.003114835929089185      0.005234158764258015     -0.009217156489768966    -0.021844270819197226
0.004075859415893081      0.0035258958704286972    -0.018082795075954228    0.007007096755422426
0.004028696492500532      0.003578760207570047     -0.009156844170937482    0.0036013092423115125
0.004006862317432461      0.0035590458424750726    -0.016177807560075638    0.0062235660539886805
0.003963575211851429      0.0036069185856415983    -0.008330339593562726    0.0032627358285703214
0.0039425424190361845     0.003589549318639692     -0.014457098170713055    0.005522896836950242
0.003901495679988042      0.0036336281290964725    -0.007557435339923072    0.0029468911071299213
0.004210282325162042      0.0034094777844838253    -0.03459828302359113     0.013337710625146328
0.004138727692968879      0.00344823887231392      -0.03163621221854234     0.012176005745711753
0.0040692300471799545     0.0034816990850774585    -0.029668612332291764    0.011242620365080955
0.004212573395039318      0.0033361268856908956    -0.05061700045779504     0.01929551698367953
0.0042905160478365735     0.003288911088435048     -0.054187892599237154    0.020865116972832973
0.0043776466148651985     0.003246470429310273     -0.05588117611816828     0.02207256411678436
0.004376972681685423      0.003154015972987653     -0.06998972806776894     0.027522519484519718
0.004442662541734302      0.0030665436104266018    -0.07724913564511197     0.030296940681728605
0.004494030698495025      0.002910625039683031     -0.08255335063601199     0.03291225460937396
0.0045295198640632655     0.002747064297641028     -0.07812138826372352     0.031083601733639197
0.004564182920225969      0.0026074686536689136    -0.06378241771500064     0.02586982605135534
0.00460833551432437       0.002491114917719175     -0.04534935869508006     0.018629603118387586
0.004653663184085314      0.0023841845686476625    -0.023635603408276095    0.00964716765035456
-0.004462349250799649     0.007042434463761996     0.00860326602977194      -0.005849449311607867
-0.004492330564717998     0.007027597441331158     0.01299037012844787      -0.008242408425939806
-0.00421924997171388      0.007323883802311273     -0.008300884649725587    -0.025095727763316308
-0.00415947823985087      0.0073220811492609       -0.012021121176943997    -0.03848263214894759
-0.004093059379935719     0.007316920816535309     -0.01573887201777868     -0.05277291654452532
-0.004243448832425733     0.007272910455602668     -0.007273160748082946    -0.02289160348546918
-0.00426381922576774      0.007224125568293421     -0.006476571750388102    -0.021284642701596527
-0.004286685538998679     0.007176274120229837     -0.005519448269190797    -0.018952715899945283
-0.00439306124351361      0.00708145581477046      -6.894287998736613E-6    -0.005403086926533685
-0.0044037094644546575    0.007043961545037871     0.0033041438288192505    -0.007044574015717458
-0.004430689739487102     0.007018293902456382     0.007841489599012737     -0.008044218600548825
-0.004349299642647282     0.007084818130124995     -0.0021544479543524997   -0.01117981681258754
-0.004302931503114188     0.007130830350586914     -0.004673066599107764    -0.01763534214896222
-0.004318158591235574     0.007089510795910525     -0.0034590200901985333   -0.016284760450655564
-0.0035104478449693465    0.0074822655438839284    -0.02646367246325168     -0.07184556974071832
-0.003625641707718043     0.007451990859785392     -0.029185684859543367    -0.08262902125316257
-0.003743951781782789     0.007415934918171956     -0.028427211810054098    -0.08550544056914842
-0.003971999712917379     0.007371741142503086     -0.02180268556468014     -0.07056557688347025
-0.0038632111658417215    0.007370111038404451     -0.02541055065352471     -0.08132509476449983
-0.004009180849797602     0.007308359840431958     -0.019790463994396438    -0.06796002917782606
-0.003432655761677187     0.007393213822279685     -0.01965870265017317     -0.052152447142913096
-0.0033697479887514286    0.0073933589285998655    -0.0139644199304513      -0.035615859115980565
-0.003299951015484452     0.00746177322108677      -0.008804380945116364    -0.02206814644584994
-0.0046229228808483845    0.007085600744258407     0.01773304886692699      -0.009313829280880573
-0.004708375528556535     0.007047534466658862     0.032758337152774326     -0.01791541616019215
-0.0046608488251830915    0.007044051121489242     0.028201829142121243     -0.01565149494534508
-0.004745112990889673     0.00700580919670319      0.04325769964009602      -0.024324656830754233
-0.004803848304004623     0.007024458924955908     0.046444217758714414     -0.025143529151054517
-0.0048828740284122775    0.007052212671113448     0.049889831137101        -0.0258460757979992
-0.00494706881420187      0.0070604256623478705    0.05442064052834079      -0.02738558505471039
-0.004995688850647946     0.006991034197792641     0.0669858702152024       -0.03410841464892714
-0.005140605559585758     0.0069907953989865       0.07472512569579026      -0.03632332891800128
-0.005060067519001084     0.006978540494511062     0.0720923548968122       -0.03630680298235572
-0.005231044428275906     0.006920543656912361     0.08004832640755287      -0.03841010801738881
-0.005332711747257259     0.006848762871367906     0.07849481247490907      -0.036656525764724696
-0.005432282728005611     0.006773532871220086     0.0691517261230175       -0.031152022388274015
-0.005538145750721043     0.006731426935070261     0.05506863082615965      -0.024168512271869242
-0.005643131561057387     0.0066959616715382315    0.037403256244468115     -0.015987403967454558
-0.0057079651746836085    0.006664621763860218     0.021495393852839845     -0.009044101833332647
-0.004577695578745986     0.007057838032353847     0.01749520985126009      -0.009588068400436344
-0.004529415461113585     0.007036552103648318     0.01555515391771726      -0.009065119689282695
0.003525232215934461      0.00398413646951589      -0.0035716981333904847   -0.007530035536128853
0.003540751621434564      0.003969224677402201     -0.0018439555911245868   -0.004066286194699736
0.0035062667592576217     0.003942716294088097     -0.003386027825131186    -0.007103575606132318
0.0035217212241563534     0.00392246019768815      -0.0016227248313078265   -0.003597965056402321
0.0031800451072851402     0.0050525645952317795    -0.02403281733164023     -0.055536169585177146
0.0032370752243707514     0.004941040888776403     -0.031545966759846444    -0.07111981322547765
0.0035168339000983826     0.004037212917682997     -0.0066655128789651      -0.013460890322755032
0.0035120743815832025     0.004132474690356663     -0.011951680996689397    -0.023745302719430234
0.0034924460533051595     0.004078077172727069     -0.011124732590873869    -0.021537011944732523
0.0034664976678371135     0.00417334558621933      -0.018909149589140004    -0.03601682149329363
0.003483812909435619      0.004232030988688296     -0.020015808588496362    -0.03921283309504298
0.0035130816824129603     0.004359813861095879     -0.02293933882357833     -0.04683305204202668
0.0035008516777773236     0.0042943919570208175    -0.02114912732911659     -0.04261399930740379
0.003455238944076752      0.004411193567606388     -0.029822656003996775    -0.06010597300790497
0.003458064534921289      0.004487319192454214     -0.0317414098202466      -0.06522832498744362
0.003475115013573116      0.0045559943978485075    -0.03203819542316159     -0.06760845191905575
0.003408210623302143      0.004617430639481174     -0.03602655755512748     -0.07648509163312871
0.0033973628915793417     0.004708600934176094     -0.0373002817899851      -0.08007650579154223
0.0033319840295538876     0.004825914181363424     -0.03661151526916017     -0.08073343469276982
0.003088295151263885      0.0050398779780913       -0.015907708515318506    -0.03716921440031082
0.003059327220374413      0.005106809076735244     -0.0090594620313774      -0.02154861479097991
0.0034926827686672154     0.003908713623679118     -0.0030666711455997063   -0.006469723744017212
0.0035033256112375986     0.0038780261359177065    -0.001420752815119235    -0.0032108565547491357
0.0038812548652436374     0.0036175344930446454    -0.013053203316948163    0.004950945333551234
0.003842329913719861      0.0036589976427107962    -0.006828473801827268    0.002644732128917549
0.004003424295807285      0.0035173447503650626    -0.026759927406794132    0.010025248733372766
0.003940438046633262      0.003551182505962405     -0.02390536622907656     0.008860108367261142
0.003879994671983909      0.0035832526594113913    -0.021206591217430376    0.00778104860434013
0.004141637030166918      0.0033859649905370244    -0.045689791020884225    0.017261782529893105
0.004070986038181744      0.003415208977040186     -0.044774519097530545    0.016600976956908545
0.004007047031210964      0.003453559949393935     -0.04125871913977844     0.015126504925937844
0.004147720217023085      0.0032932213268058335    -0.06262251207434617     0.023430501299179077
0.004203787777436957      0.0032385248848732623    -0.06774995852116471     0.02556700446917527
0.004289267527365972      0.0031837918808435266    -0.07052758229875751     0.02706414578288421
0.004305705573977358      0.003069572750353196     -0.08024262645292048     0.03082304413863118
0.004349591116122688      0.0029309149172642725    -0.08281118236829317     0.032484049964532025
0.004389794047609132      0.002765370802251732     -0.07540036633709991     0.03002360147990352
0.004420108822372174      0.002651468013509258     -0.061939462511358935    0.02505992801645512
0.004455738769665262      0.0025438071297309356    -0.043454760536774974    0.017730063390138547
0.004504525925965034      0.002443414022875223     -0.023102046717581735    0.009540960252715135
-0.00450897587418684      0.006990593670536046     0.019043037209680994     -0.01291308572353113
-0.004467277531695021     0.0069901716686218435    0.014416518593376547     -0.011224798325523283
-0.004040184944744597     0.00724865275272063      -0.017720741839071314    -0.06561681820886466
-0.004182820588452599     0.007266884210879884     -0.010769977541155341    -0.036538276008340594
-0.0041158948575384866    0.0072488809984788466    -0.01423999142268789     -0.05169155714948561
-0.0042172676367458715    0.007224524585799076     -0.008893816142811652    -0.0312598478507748
-0.004238731040794701     0.007180107099359107     -0.007674335833935802    -0.028723212074060523
-0.004249460308517549     0.0071254803351239755    -0.006682721878312211    -0.02871998894580532
-0.004390476296967106     0.007007391264559528     0.005130985522287503     -0.010928279876945057
-0.00436807943136405      0.007042087173443377     9.171623027558743E-4     -0.010603467633458966
-0.004421964050168041     0.006975176323876253     0.011008816346119754     -0.012559679825820161
-0.00432555209846006      0.007040306874400345     -0.0012379498707751609   -0.016980147759486388
-0.004273955013859327     0.007087229855373834     -0.004988304357859547    -0.025027079668001436
-0.004285677995900908     0.007050114021954109     -0.0033532255288482404   -0.023989333085606263
-0.0035354228756744534    0.00736676804004786      -0.025285044897428405    -0.07048884795581468
-0.0036369268227363603    0.007327113497417224     -0.027225775542406374    -0.08212740444211099
-0.003784836031406701     0.007293063217184601     -0.026457379218844838    -0.08675364746344603
-0.003903234983139395     0.007280991272625918     -0.023332142870599863    -0.08113729988668687
-0.003966240413789626     0.007242471583411494     -0.020440789140567066    -0.07573558681517142
-0.003476010566814129     0.007278172762861671     -0.019655465775261668    -0.05350997118460694
-0.003415706787495602     0.0072790980493197335    -0.01422156244750935     -0.03716354974776298
-0.0033441653007920636    0.007348874405732268     -0.008906656710955965    -0.022273125949699435
-0.004620902426109283     0.007028445134577663     0.026250073859266043     -0.015093230054597328
-0.004702827296632645     0.006989734411495754     0.041121166310630154     -0.02390808502723434
-0.004661016271177225     0.006971061091951854     0.039205771100352164     -0.023776087193050747
-0.004742634883491547     0.006938438139654863     0.052507762868415        -0.031147249786556027
-0.00479591937997144      0.006946615460261308     0.05654715190606747      -0.03233184988769983
-0.0048575833004452056    0.006959016729621705     0.06042337622045546      -0.03321473284258979
-0.0049349857627849015    0.006971416771597604     0.064887237164014        -0.03424368578885862
-0.005010876775443086     0.006903325214335677     0.07504089791227143      -0.03903395969544123
-0.005126510957517377     0.006870635778717961     0.07977368236965109      -0.039840260813255125
-0.005236316771350547     0.006778069401218992     0.07730486166643404      -0.03729642364638997
-0.0053308847956731265    0.00670906728960166      0.06711200916818576      -0.03102234931788125
-0.005427069202860771     0.006670619489996934     0.053339732395377974     -0.023759466300996897
-0.005550354274129287     0.006648715056621714     0.03592112900509681      -0.015454527960796766
-0.005586378080109687     0.006611506042490345     0.021221496009293614     -0.008985751764648497
-0.004563634845563811     0.006991361090689681     0.025177119296226406     -0.015825622917313483
0.0034962817883541493     0.003985160853570345     -0.006055374200654363    -0.011998394779946922
0.0034766310666955484     0.0039407270967757625    -0.005642584790225579    -0.01099216219744188
0.003118774347313654      0.004935981335194146     -0.023661184645553834    -0.05395210121046377
0.0031685405906622765     0.00483219977766787      -0.031221464251288977    -0.06910422684143348
0.0034728968671528014     0.0040267578738932205    -0.010368555439404127    -0.019523225089650844
0.003449223184765123      0.0041179581211970495    -0.01783598040580012     -0.03298580458427552
0.0034307366088123558     0.004066202340271179     -0.016999981671834682    -0.030349858149738864
0.0034028414771047817     0.004154470743835795     -0.024668901562230502    -0.044268773430200185
0.0034152129449382686     0.004213597427744474     -0.02615165757503882     -0.0484105793028033
0.0034298187980811505     0.004274278110592475     -0.02723817243522084     -0.052038801605605374
0.003455143456485815      0.004334372980742012     -0.027130921974662967    -0.05377853839619313
0.00339002672667032       0.004383626448172353     -0.033732268782430214    -0.06599040215574638
0.003368252797798457      0.004456096660182881     -0.03664906345917215     -0.07265400985366706
0.0033811894400134377     0.004543030474165579     -0.036543331441862746    -0.07543038068871076
0.003313366073728635      0.004626626628321728     -0.038605104545867276    -0.08058106775561834
0.003254839855240531      0.004729006059388746     -0.03705480062730432     -0.0794240020265032
0.0030437050304609943     0.0049457998859890676    -0.015720433632649574    -0.03647705598314219
0.0030062481031825445     0.0049852090068417294    -0.00903882119293934     -0.02129300067330838
0.003478650125429371      0.003866416011573695     -0.0026298122001148084   -0.005137855020276731
0.0034628084414851192     0.0039006909380965077    -0.004991461938831315    -0.009421148570970187
0.003826687531585087      0.003642214830310693     -0.011831637449915472    0.004441705964390061
0.0037859630821409545     0.00368314818687354      -0.006111107092312419    0.0023490695246952513
0.003769293195459103      0.003666982885430749     -0.010765565370395054    0.003983683425834759
0.003732268939775401      0.003706153518278639     -0.005417016849958916    0.0020661328658676758
0.00371595014307796       0.003690101040720622     -0.009707753067834541    0.0035411640402476965
0.0036810940512487372     0.0037280019905893847    -0.0047702185631215465   0.001806991003029807
0.0036646167839386205     0.003712770146147663     -0.008589853219519121    0.0030932193309526445
0.0036322986195751516     0.0037486984367848613    -0.004179605863221256    0.0015693820741453756
