% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:22
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
0.009809795279989209      -0.0031639745236321003   -0.07194423568636428     0.19751719463641568
0.009816334709712809      -0.003321815302645295    -0.0673289113276341      0.2137076481532357
-0.0018655839619809442    0.01216007993980948      0                        0
-0.0018761879469667438    0.012156668788476498     0.0011901443336276515    -0.0038435985652432
-0.0018510839999999998    0.012115005000000002     0                        0
-0.001808958174234689     0.012136624770788198     0                        0
-0.0018039131177993264    0.01212679454777361      -0.003333585370402201    -0.0017516416882685938
-0.009831087946794492     0.008813749039030377     0                        0
-0.009827688570171467     0.008803181654809686     0.003796347275349561     0.0011693005381190806
-0.009786013              0.008828249              0                        0
-0.009807632781603026     0.00887037481697313      0                        0
-0.009797661370915117     0.008875492337221678     0.0017758202773907876    -0.0033839904429058374
0.005208427039030379      0.009229927946794489     0                        0
0.0051978581344688714     0.00922652808109953      0.0011681688536122005    -0.003769585031355718
0.005222927               0.009184853              0                        0
0.005265052816973127      0.009206472781603027     0                        0
0.005270079062373059      0.009196679218575086     -0.00328737190539622     -0.0017227420878228282
0.008531302772197448      0.0012077981816176232    0                        0
0.008509683               0.001249924              0                        0
0.00852136284042654       0.001202696819346283     -0.0017532609926766542   0.003340609427749432
0.008554757939809483      0.001264423961980945     0                        0
0.008551343006613525      0.0012750397033546347    -0.003816390192140938    -0.0011794854866128577
-0.004469792754077009     0.007130872088215395     0                        0
-0.0044740711500311755    0.007120749514665243     0.001503429346567414     -6.417940205822043E-4
-0.004427328              0.007112924              0                        0
-0.0044099921019733115    0.007155642332294409     0                        0
-0.0043997122298982515    0.007151470567985062     -5.010999306976788E-4    -0.0013364724261294683
0.0035255500885529156     0.003868632764599052     0                        0
0.0035154480534095897     0.003872902478834804     -7.004641787154277E-4    -0.0016016278158601978
0.003507602               0.003826168              0                        0
0.0035503203322944095     0.003808832101973312     0                        0
0.0035462103461102        0.0037987044607474462    -0.0013951336397417743   5.485083434291174E-4
-0.011771991106734304     -0.020061288792357395    0.11357381461668224      0.16609557226423974
-0.011728196075843593     -0.01991496221580941     0.12112053984751692      0.18293120506045613
-0.01185422556035973      -0.020020288218305916    0.1337506675575565       0.18188918138767196
-0.0034627147607396514    -0.023504912907125804    0.02752606635223238      0.15770788843517444
-0.003363250219093121     -0.023538193231364076    0.026407691599761713     0.19920677608078552
-0.0034047879948009272    -0.023398648303321484    0.03618529538532195      0.1743097702140471
-0.011596966817490596     -0.020148552658238117    0.10053247446455954      0.1756606369287107
-0.011616889444846044     -0.01995294374844242     0.109519049547125        0.18275289749766802
-0.011418667788463047     -0.02006141188964451     0.09751246039635646      0.19237349496167974
-0.011388698021285745     -0.020252391618977184    0.0855963326752331       0.18637629874493208
-0.003509744349173853     -0.02335353405064782     0.045762799115818174     0.1738961450079153
-0.003664924685402116     -0.023437254505995497    0.04934649671819957      0.17818826200123025
-0.0037149215814613877    -0.023260654391948646    0.06337062847889853      0.190977879255568
-0.003926929643271669     -0.02334958899419009     0.07262175653355285      0.18823218638194839
-0.00392334857237531      -0.023182771676839506    0.0775483874714571       0.19565500244094622
-0.004079325630958281     -0.023298598080253682    0.08305536505828989      0.17473257613120693
-0.004052454188369924     -0.023154459589811785    0.08952490835779785      0.19341491335328193
-0.004159757773092799     -0.023271685899037102    0.10341818416786026      0.19952237406329298
0.0023818151528636404     -0.021101266025132688    -0.16381917547640926     0.112373342880206
0.002240810896874492      -0.021058520039646637    -0.17979399731593126     0.11918384968150568
0.0023413555431528532     -0.021182415563020467    -0.17906758357325106     0.1322602933064809
-0.011205425344320022     -0.020159979647746334    0.08273304503990708      0.1908657003605261
-0.01118042922508089      -0.020356230579716243    0.061721641517918265     0.17880849668206675
-0.011094502310234037     -0.020399072146479014    0.05246367736089951      0.18673192532194602
-0.011106318177732333     -0.020256103656555866    0.06916000848921701      0.18685432267386626
-0.014176105044162762     -0.014217166144720569    0.16023017244967777      -0.028468680656223443
-0.014209357626251126     -0.014316547460501244    0.19678454168355497      -0.02573338094023829
-0.014070054369003254     -0.014275470538332757    0.17568457409620802      -0.03681450853596822
0.002466550685539019      -0.020931312598284665    -0.17339268977200173     0.10012602641797835
0.0022803864421686248     -0.020939302328494266    -0.18045520537140453     0.10766217940028279
0.0023887072950559926     -0.020738977901573252    -0.19318739427844067     0.09717035017002734
0.0025784455719959068     -0.020706885857817096    -0.18892826667820609     0.08672350375390285
-0.014018123039203715     -0.014166405347832943    0.17822762447037588      -0.047763812387025185
-0.014111646853329104     -0.014024521260757369    0.1818296273152323       -0.05047964297887906
-0.013930600194887625     -0.0139680381939673      0.19328866634742173      -0.06373749424371612
-0.014020804680617543     -0.013753023106765634    0.18765061373916728      -0.07246525136931027
0.0026651397160672007     -0.02053300405867838     -0.17208362025321453     0.06161571579117459
0.0024691259707190203     -0.02054853472866201     -0.18936390326422778     0.08360823523684471
0.0027197322126952654     -0.020423508294750474    -0.17170980455583698     0.043438844194028485
0.002594263224591662      -0.02042153031733164     -0.17711443483143496     0.06405574577181199
-0.013855296513086188     -0.013758188992302975    0.19468585365443764      -0.07675204270432896
-0.013969983308250295     -0.013601134304800885    0.17323375599031274      -0.08219312741048355
-0.013826181476179974     -0.013628848873472509    0.1919621301127001       -0.08867337478346642
-0.013942975012113702     -0.013520415159445014    0.19898850549120115      -0.1028650960071782
-0.0018655839619809438    -0.01916007993980948     0                        0
-0.0018510839999999998    -0.019115005             0                        0
-0.0018761474651698671    -0.019156681812262946    0.0011199742984445784    0.003600550174486707
-0.001808958174234689     -0.0191366247707882      0                        0
-0.0018039093333949293    -0.01912678717107256     -0.0034214357524935094   0.0018055566984069389
-0.00983108794679449      -0.015813749039030378    0                        0
-0.009786013              -0.015828249             0                        0
-0.00982764142958931      -0.01580303510814634     0.003715247033029718     -0.0011582424595945216
-0.009807632781603027     -0.015870374816973128    0                        0
-0.009797764709330414     -0.015875439300491578    0.001888935413795579     0.0035910353980573664
-0.001868419898026688     0.0021535613322944095    0                        0
-0.0018786254655778648    0.0021494197269399367    -0.001764285997137528    0.004366340062854412
-0.0018510839999999998    0.002110843              0                        0
-0.0018086192403936018    0.0021287910864427285    0                        0
-0.0018043787107884437    0.0021187580909553566    0.005719598333065263     0.0024048777081755
-0.0095                   -0.003160757718612126    -2.761740885619434       0
-0.009354037825748639     -0.0031418765489985463   -2.97574348029689        0.24810033531271253
-0.0095                   -0.003075003394800429    -2.631436347295265       0
-0.0095                   -0.0037972827688184463   -3.825494230988626       0
-0.0095                   -0.003922418158591447    -4.0546342975822665      0
-0.009374749845933965     -0.0038370488623947936   -3.830868645905304       -0.417558427201257
-0.009339776093799518     -0.0034881480671844134   -3.5706178586596153      -0.22269976992922527
-0.0095                   -0.0033284054985886387   -3.025404618940982       0
-0.0095                   -0.003562844133703542    -3.4139075155015504      0
-0.00932835479259135      -0.0032781854311842024   -3.3494417500158518      0.08577705699496342
-0.00933488285826341      -0.003714446031037605    -3.76739975358186        -0.43433887115031494
-0.004469792754077008     -0.014130872088215396    0                        0
-0.004427328              -0.014112924             0                        0
-0.004474026984073849     -0.01412085399975029     0.0015300823684161573    6.744940737236539E-4
-0.0044099921019733115    -0.01415564233229441     0                        0
-0.004399903866911222     -0.014151548342251286    -6.719393723093282E-4    0.0017108617629097783
-0.004547089444631742     -0.003                   0                        0
-0.004547089444631742     -0.0030109892346956765   -0.5411023127147623      -0.35374476664382093
-0.0045                   -0.003                   0                        0
-0.004482175463119072     -0.0029567530130610383   0                        0
-0.004471944216873368     -0.002960969890095774    -0.9906558410014473      -1.7116310246130089
-0.004547089444631741     -0.003999999999999999    0                        0
-0.0045                   -0.004                   0                        0
-0.004547089444631741     -0.0039888786037227      -0.5608691285565474      0.3993414215779498
-0.004482182794140557     -0.004043229199964048    0                        0
-0.004471909957703016     -0.004038995186121818    -0.9619200587985611      1.7152093345844805
0.013132408676736606      -0.00971088568489873     -0.1751812559985928      0.02610271304759265
0.013161784268883774      -0.009623091173415173    -0.19203956171750727     0.018463203828030267
0.013023248263676032      -0.009655596727607019    -0.18656373870259665     0.03310362197336776
0.012887748279659772      -0.009961226501439718    -0.19550476841451395     0.059873136580147424
0.012977283222099841      -0.010174507437279745    -0.18784404288666642     0.06861423700776911
0.013054845949418224      -0.009942696561089238    -0.1838980410578467      0.04701640948027993
0.012960791596754588      -0.009749341336528881    -0.18592346466696225     0.04225754043086131
0.012790653082705862      -0.010187776344545678    -0.19685581873789124     0.07658849584375872
0.012918190886664505      -0.010351116054936767    -0.17389903675796062     0.0828109324970505
0.012790520739042811      -0.01032422939102565     -0.1869536851731606      0.0857832948321055
0.012891599301712279      -0.010430590034516766    -0.17275788982316706     0.09503835845490882
0.010466923203196987      -0.004002556421544035    -0.11207094434733149     -0.17082820604674262
0.010457715520065063      -0.004148081468184287    -0.11369357141124689     -0.17662350857306572
0.010577805244899041      -0.004057840213693371    -0.12079507911874952     -0.1604782504458346
0.010300204362332383      -0.003919433405370658    -0.10432890131467616     -0.18900023379212647
0.010302061669150181      -0.004125364780469191    -0.1102330182583767      -0.1938511428704259
0.010124071016546226      -0.004007968272146515    -0.09954017546393502     -0.19653827121888942
0.010066502388208193      -0.0038029138034220617   -0.07936704667526143     -0.1822446653622154
0.009923963011764285      -0.003898271504153174    -0.07720219269758986     -0.18122688769713965
0.009895066144122755      -0.0037174387748295235   -0.05487206904763243     -0.16463759560712765
0.00981793518106919       -0.003678982663593863    -0.047633559178463146    -0.1810463006259482
0.009835338096875998      -0.003810617116518876    -0.06373396654294645     -0.17500587126750564
0.00864341471610506       -0.008142754943200966    0                        0
0.008633436841476607      -0.008137827986025675    -0.0011936191823983871   -0.00244966215951852
0.008622722               -0.008184661             0                        0
0.008667561033139544      -0.008198086473919229    0                        0
0.008664385480816408      -0.00820869233384716     -0.005941824493556063    0.001692749844584936
-0.0018669189540022075    -0.009157210583429123    0                        0
-0.001849563              -0.009114515             0                        0
-0.0018773149097507714    -0.009152984578880419    -0.0015981066879478722   -0.004097014130946911
-0.0018071001446379796    -0.00913243281892287     0                        0
-0.0018027894882734303    -0.009122217146331048    0.004471755830564489     -0.0019315906710366936
0.0035511952855104213     -0.010808111068850438    0                        0
0.0035469423420189166     -0.010797843548491856    -7.947078157626445E-4    -3.0559211722868594E-4
0.003507602               -0.010826168             0                        0
0.003525550088552915      -0.01086863276459905     0                        0
0.0035154734088794063     -0.010872891757691492    -6.673242256739606E-4    0.0015277505869009328
0.0036107985387750724     -0.02057459518868679     0.027357543697742584     0.15810279663297597
0.0037102792664896        -0.020607881033601925    0.02639780614857357      0.19928690020602344
0.003669030979555428      -0.0204685263927375      0.036069013369353926     0.17418386338992692
0.002994451861365729      -0.020368368109437027    0.08279140462116276      0.17481777140377655
0.003021449303442136      -0.020224210620304484    0.08967667436690922      0.19398080969367307
0.002914062105996213      -0.02034147002584365     0.10344710099686881      0.1995283085607343
0.0035645999097981603     -0.020423557578447816    0.045107400707613904     0.17310509548557415
0.0033990784526897865     -0.020503754513183516    0.049124973217600766     0.1779516403226836
0.003360321769113975      -0.020330907847760107    0.06284553791360502      0.19056958864433382
0.003147000729340579      -0.020419410337193564    0.07219022033055097      0.18857461739457096
0.003150604100077054      -0.020252637363265033    0.07738616659318642      0.19601003363255848
0.005208427039030378      -0.016229927946794488    0                        0
0.005222927               -0.016184853             0                        0
0.005197876663683799      -0.016226534043049294    0.0011153235217701615    0.0035718480496160897
0.005265052816973127      -0.016206472781603025    0                        0
0.005270087689906102      -0.016196662405124462    -0.003530074214675924    0.0018670473192988026
0.009751109491413364      -0.01757886708583515     -0.18544142140727407     0.06319730727653593
0.009793735315191635      -0.017493372980130553    -0.1872534237642173      0.05227121633818343
0.00965211041343181       -0.017501177895479055    -0.19028466988951562     0.0702765682645896
0.009552953476395013      -0.017596116619551693    -0.19393802131586096     0.0822183773694924
0.009644989983137535      -0.0177917097162802      -0.18716005935552296     0.08385746399695605
0.009478751104216058      -0.01778484953759685     -0.19300017637874453     0.09382795368458365
0.009538870474861703      -0.018004552346725256    -0.17265887037688368     0.09876336576936696
0.00935513375536045       -0.018000202975634507    -0.18194237996842186     0.10753665048020868
0.009455691348309831      -0.01817138372750593     -0.16637083249268078     0.11307082776136344
0.009315048529010026      -0.018129200603852782    -0.18136432761958635     0.11961842701924881
0.009415139634680884      -0.018252717815253533    -0.17708557758152557     0.13113398309147406
-0.0032954302826755447    0.016366261509906832     0.03903938672090941      -0.22375824340920322
-0.0033420345051328256    0.01625140911719754      0.046275104678751434     -0.21716715126720984
-0.003239509338097543     0.016190344950120606     0.04882249196542122      -0.19394542115345778
-0.0035645098107363526    0.016154062595894664     0.0692481784805748       -0.22307608046034894
-0.003428191588188188     0.016129941002465547     0.060095806031763545     -0.2235103938355967
-0.0032937534400682444    0.016078289033188583     0.056734873112794626     -0.22268355387604774
-0.003184191456731603     0.016014223756708787     0.0478005693288637       -0.16807772938197849
-0.003695346019389118     0.016077732698543498     0.07606739521361337      -0.22374559503535965
0.0021808860021132956     0.014090658396638195     -0.18758585995979077     -0.1324013831647779
-0.011761995738444109     0.012860053748591744     0.13304139844608623      -0.18854650211974425
-0.0035262366548383128    0.01601294855046124      0.07159462978636716      -0.2311022531358867
-0.0033767791870645213    0.015961056409632565     0.06596912757742592      -0.23331071386877336
-0.0032303633635462833    0.015898443512403205     0.061115199679339975     -0.21816903261550333
-0.003129019332966087     0.015838049003341882     0.04465702743271724      -0.1504952221779641
-0.003692723633317574     0.01590025057416018      0.0802317049588885       -0.23003575260191925
-0.0038365690756172696    0.015970295655977743     0.08422608281194498      -0.2166234869160951
-0.003980163809420534     0.01603389338352018      0.0889463197640159       -0.19940058823414086
-0.004101528379270747     0.01609679124408128      0.09900504688903305      -0.1953770615504043
0.0021419138689381676     0.013934738222162018     -0.16484068238133417     -0.10421461368606819
0.0020160554324945997     0.014007638813054843     -0.18469107350291752     -0.11347434979571372
-0.011615367721921935     0.012822733907817192     0.1053630221197378       -0.1637085117468293
-0.011678852285307434     0.012695284800254248     0.11328082958041266      -0.18381057709774318
0.009255004452118062      0.011160290853664205     -0.18948968738286978     -0.13312437864199858
-0.0034689043076150893    0.015854039237823768     0.07412646102343606      -0.2383675680070139
-0.003313225768131008     0.015792677121453037     0.06984404740790186      -0.2385612095687483
-0.0031698846988317394    0.015717421543468314     0.062260082101381724     -0.2131279118294163
-0.003073077361225264     0.015662119746292315     0.042177005468571324     -0.13921325216828231
-0.0036417301497139523    0.015722818073204005     0.08194630067539431      -0.23742970254624082
-0.0037851838816001585    0.015792061911979603     0.0843233687996633       -0.22656371335968703
-0.00392729962505901      0.0158572379896689       0.08483070361750122      -0.2083003998700925
-0.004042472320685391     0.015922173159248182     0.07568668165799834      -0.18252768144349307
0.0019655660741646768     0.013878211105723006     -0.18020892554274004     -0.1107229945969207
0.0020549429356729937     0.013803402796194474     -0.17797848713114672     -0.10169541393152862
0.0018513028472645684     0.013924448511007418     -0.16537614978275528     -0.09268550893864416
0.0021954605739232646     0.013756406044781129     -0.1782273944601314      -0.09473834048767425
0.0022987996477649777     0.01360373083679705      -0.19362800205521852     -0.09339378063914741
-0.011549272042428421     0.012643519832085596     0.11003364998135019      -0.17897589045502918
-0.011474593682884773     0.01273653311978934      0.10152405521415724      -0.17647294330819946
-0.011595537033031914     0.012530594838814762     0.09259700016466016      -0.1642124413045643
-0.011426174949919746     0.012875381163943095     0.09373423172055519      -0.17522709213682935
-0.011273487671047976     0.012980902914601928     0.0923776203751745       -0.19065817540502114
-0.011111217248923846     0.012980940912633488     0.08848304472851883      -0.2048431090926691
-0.011034774304149645     0.0130955908420214       0.0811786790974975       -0.21218390063318596
-0.011011209786588773     0.013234628153999173     0.08072774961858636      -0.23220529808748838
-0.01403675517081269      0.007382355266172231     0.23903760803227964      0.043712196836231475
0.009216956789849056      0.011014078818755066     -0.16588337655917126     -0.10549736502370846
0.009090151456563627      0.011077316720588398     -0.18550643384912444     -0.11404723700604225
0.0037771316901376315     0.013435627942772395     0.04164235480475953      -0.233386407212904
0.012760708355548628      0.0026949645100283644    -0.2261381798722907      -0.03921236135591688
-0.0034091547082508687    0.015685449254690297     0.07645827823921451      -0.24445809116055464
-0.003256703409787142     0.015614975909015942     0.07278981103079163      -0.2426704154151562
-0.0031108137043646526    0.01552918992320228      0.06267601970523042      -0.2100309096546468
-0.003016475623225549     0.015486396795682948     0.04007537590429992      -0.13098524569194214
-0.0035570202833841344    0.01555688532417506      0.08241466802029455      -0.24423578490002987
-0.0037340147420724685    0.015614261066116936     0.08368943380911675      -0.232644099702238
-0.0038787660638206767    0.01568750811274986      0.07859036307156765      -0.2068145375620253
-0.0039828498451810485    0.015747744159870996     0.06034049564983154      -0.16188164801244667
0.002052936260918184      0.013691686950020904     -0.18562257862409995     -0.09888647980397218
0.0019329943636853775     0.013747975491380446     -0.18556440908568847     -0.10535602639311552
0.0018220339829909983     0.013820354889716497     -0.1835293991849769      -0.10696345089506255
0.0016866553669088627     0.013841029293843161     -0.14351876762818408     -0.07896953885180351
0.002141780483665868      0.013553314308456587     -0.19952698611394704     -0.09660587812192435
0.002288900761403961      0.013447896071527831     -0.20746088265087928     -0.09038415642732778
0.0024182061458756406     0.013367207918084604     -0.21299194510901728     -0.08149959184894988
0.002555226045113777      0.013340340566789854     -0.23052181996638715     -0.07990140598211545
-0.011360406446793926     0.012733578131589263     0.09791337307824471      -0.18303396887880832
-0.011415704969739251     0.01261322192469676      0.10489324044394631      -0.18408369863674243
-0.011488031892099829     0.012490208360135082     0.10623399087671183      -0.18201504311718286
-0.01151201918994941      0.01236599711191342      0.07778220223044888      -0.1420265679292942
-0.011220036626383283     0.012818362899977544     0.09554637868207196      -0.19687111126803564
-0.011015881475566607     0.012811353926958875     0.09477019502515248      -0.21441752232256192
-0.010953489500218053     0.01293382592560878      0.09053163121018987      -0.21613046205173167
-0.010928995119562279     0.01306964676223536      0.08441856412311269      -0.2014737352248978
-0.013906339108929612     0.007342114623023938     0.22581520531164756      0.04792090625003836
-0.013860881513234393     0.007438398477581943     0.2061403501891948       0.05199105691045782
0.009260856173617268      0.010830478895056783     -0.1780389814432137      -0.09526328623459619
0.009373053209822442      0.010673493674671759     -0.19196538332746604     -0.09272314897942097
0.009114334265595898      0.010884000262308728     -0.17896857481827416     -0.10323502667916169
0.009037382580698439      0.010947799504608682     -0.18159019812982757     -0.11112839443205395
0.008925338373107931      0.010994247063217239     -0.16613173802263695     -0.09361867162361504
0.00936319447757118       0.010515134039535712     -0.2045495285921817      -0.08883764754972834
0.009490054084163809      0.010433477638477413     -0.2112947487660248      -0.08056178717741931
0.009629444799736358      0.01040977255243373      -0.2308834552517423      -0.07997473732567054
0.003737390690701598      0.013304956357825705     0.04685404741911887      -0.2215605879676659
0.0038332141708180096     0.013259767147278213     0.05054391995663889      -0.2009579780839376
0.012623977007094275      0.0027332419630410423    -0.22085073907253774     -0.04786691535712964
0.012584804350309694      0.0026390089286858604    -0.19499571360565304     -0.04892453907454593
-0.0033507234479784155    0.015511510673833951     0.07868342485960798      -0.24988693904926107
-0.003186418131166167     0.01545360693744776      0.07362816528962739      -0.2428253697093171
-0.0030474083294198522    0.015342523169042457     0.062210332926443755     -0.20361983954976634
-0.0029595961416122637    0.015310753921825128     0.03872507479502997      -0.12483188942308085
-0.0035286622077601703    0.01537097287385033      0.08404835324055261      -0.2483765553039111
-0.003677836444528935     0.015436300003354839     0.08411016177783236      -0.2371148033501906
-0.0038123755421684094    0.015505635636173588     0.0759302456689581       -0.2075357834028718
-0.003923155766594927     0.015573338300759621     0.05211960064007569      -0.14520924567560095
0.0019479017069243345     0.013600742436259894     -0.1945225589395858      -0.10122550579752508
0.0017907803012169043     0.013674795112445709     -0.1931907196768008      -0.10694261154646466
0.0016591796496936285     0.013736112439705569     -0.18433365156536466     -0.10385042972122784
0.0015220963182073343     0.01375741075111654      -0.1289700641366799      -0.06988853265994668
0.00198526022445288       0.013411953188598192     -0.21186355920760255     -0.10062155449656264
0.0021327867985783417     0.01334615533580586      -0.2169610797088186      -0.09599922678480897
0.0022561719300469383     0.013289538730949006     -0.21704512472497825     -0.09108234316094811
0.0023902273879546727     0.013258160622118662     -0.2000720874080672      -0.08389782256643964
-0.011265522005042576     0.012624391549539584     0.10015886529390876      -0.19235390700343477
-0.011339663144469        0.012471331062798012     0.10631780353913511      -0.1918487104916525
-0.011399085509242068     0.012331162962781824     0.10362337040032621      -0.18404161866640031
-0.01142834829046887      0.012201464663288334     0.06919985358853638      -0.12781129044625605
-0.011077441066701691     0.01267050701689082      0.09919312756690567      -0.20939722001346908
-0.010914349619251801     0.012645549583986223     0.09984735748546832      -0.21949269073660807
-0.010853565618140718     0.012745172476347242     0.0942024456551367       -0.2113413182289726
-0.01084669838439224      0.012904706288190125     0.0771236400729787       -0.17222159344369672
