% Model:              Untitled.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 11 2023, 17:23
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
0.01293641867864661       0.0027514880021361496    -0.22625146325136292     -0.03186444487019433
-0.014126116246232067     0.007067765641041057     0.22595754130377166      0.06114720544069229
-0.013989298138080962     0.007187372528429818     0.23588675727464234      0.06218432925593915
-0.013931021967063185     0.006979849861631887     0.23304838801500669      0.07558052455901132
-0.014035128539027046     0.006795832531068674     0.2179780359992641       0.08143284701739725
0.003448017153977529      0.013520129202621722     0.061991358664616004     -0.2273968610239827
0.003581990408374368      0.013387704163923231     0.061840274628275176     -0.23472593007351977
0.0033744516637281715     0.013327488947104947     0.07502574595453143      -0.23454130947291227
0.003153888341070014      0.013421714903928534     0.08281405718380061      -0.21804991295004392
0.012836525980345629      0.0030500362187702995    -0.23761700985309928     -0.06663184667881655
0.012696275006245806      0.002891276494925881     -0.24353268194943653     -0.06485952529525017
0.012646792020990151      0.0031013086049482175    -0.24356628762879942     -0.07749464130169821
0.012756739497030399      0.0032884932102262903    -0.22055869460179212     -0.08271663533418318
-0.013970778792128775     0.006603511751289568     0.19956738418934747      0.09323869335999795
-0.013854986725976735     0.006770050821609035     0.22296367286685756      0.08601908976880249
-0.013943367730941023     0.006521588870216927     0.2099902324860146       0.10983616406456198
-0.013842559703393527     0.006631674665458095     0.21397922397236702      0.09475391458549881
0.002998162749640804      0.013369609757487452     0.09112867531369452      -0.1977510960353168
0.0031661065972071814     0.013252637086368417     0.08566343689986351      -0.2248020355095446
0.00291634090076761       0.013342232501260718     0.1090151014941488       -0.20990590067452955
0.0030262934095456598     0.013241079128661563     0.09390725620577323      -0.21304182992074172
0.012695018747113493      0.0034729573415434156    -0.19594194196785433     -0.09217671391854394
0.012666440432126249      0.003558369039484975     -0.20089840734539857     -0.10758451392888761
0.012571204142279588      0.00344757471358456      -0.20977458561319176     -0.09356757554813405
0.012574978570775865      0.003312718425708187     -0.22360706665347305     -0.08616638645003054
0.010474684028045033      -0.0029935741707392514   -0.10597843372947151     0.1562561420464387
0.010568459036422354      -0.00294681963779275     -0.13653512681138527     0.18346915802343447
0.010437412823603812      -0.0028777848505192544   -0.11039085341765054     0.1736126111730988
0.010317806703328861      -0.0029214373654028215   -0.105181114692206       0.18667150262171164
0.010293093964917385      -0.0030841117109237006   -0.10574310898736106     0.19075651730680745
0.010109146087923494      -0.0030031110487005637   -0.10420049777253461     0.20981268959632038
0.010036284389933602      -0.003212152347147841    -0.09345262034924513     0.21041510058937984
0.009913816281650037      -0.0030989520868190032   -0.09481061720043973     0.21733633263153856
0.009892254813360838      -0.00328396290413597     -0.07432123500359247     0.20459924745411887
0.009809795279989209      -0.0031639745236321003   -0.08424714592953336     0.2231944830322204
0.009816334709712809      -0.003321815302645295    -0.08006892787731634     0.2422494027699861
-0.0018655839619809442    0.01216007993980948      0                        0
-0.0018761879469667438    0.012156668788476498     0.001237548264727486     -0.004013063897358801
-0.0018510839999999998    0.012115005000000002     0                        0
-0.001808958174234689     0.012136624770788198     0                        0
-0.0018039131177993264    0.01212679454777361      -0.003522353428899       -0.0018545589601835092
-0.009831087946794492     0.008813749039030377     0                        0
-0.009827688570171467     0.008803181654809686     0.003981511451388416     0.0012208828019677168
-0.009786013              0.008828249              0                        0
-0.009807632781603026     0.00887037481697313      0                        0
-0.009797661370915117     0.008875492337221678     0.001869208868518402     -0.0035555231831962656
0.005208427039030379      0.009229927946794489     0                        0
0.0051978581344688714     0.00922652808109953      0.001212541928511903     -0.003928284465634136
0.005222927               0.009184853              0                        0
0.005265052816973127      0.009206472781603027     0                        0
0.005270079062373059      0.009196679218575086     -0.003459383662819772    -0.001817116578153266
0.008531302772197448      0.0012077981816176232    0                        0
0.008509683               0.001249924              0                        0
0.00852136284042654       0.001202696819346283     -0.0018441112057087999   0.003505718889130677
0.008554757939809483      0.001264423961980945     0                        0
0.008551343006613525      0.0012750397033546347    -0.003986534701546462    -0.0012277407954292662
-0.004469792754077009     0.007130872088215395     0                        0
-0.0044740711500311755    0.007120749514665243     9.562759596329073E-4     -3.989608027902264E-4
-0.004427328              0.007112924              0                        0
-0.0044099921019733115    0.007155642332294409     0                        0
-0.0043997122298982515    0.007151470567985062     -2.624619050134298E-4    -7.339952175292103E-4
0.0035255500885529156     0.003868632764599052     0                        0
0.0035154480534095897     0.003872902478834804     -4.7701126358855024E-4   -0.001089612223532818
0.003507602               0.003826168              0                        0
0.0035503203322944095     0.003808832101973312     0                        0
0.0035462103461102        0.0037987044607474462    -7.50112065359866E-4     2.953636033318387E-4
-0.011771991106734304     -0.020061288792357395    0.1280015316106428       0.1915016707915924
-0.011728196075843593     -0.01991496221580941     0.1350133487578479       0.20875677264277873
-0.01185422556035973      -0.020020288218305916    0.14930145185634477      0.2090507689405393
-0.0034627147607396514    -0.023504912907125804    0.033635778195762966     0.18148422570983466
-0.003363250219093121     -0.023538193231364076    0.033428852558988434     0.22716076268504423
-0.0034047879948009272    -0.023398648303321484    0.043531094789497515     0.19818700353492347
-0.011596966817490596     -0.020148552658238117    0.11438719084847677      0.20150841580914
-0.011616889444846044     -0.01995294374844242     0.12329640222100037      0.2087432120655089
-0.011418667788463047     -0.02006141188964451     0.11119178530744367      0.2192624048163195
-0.011388698021285745     -0.020252391618977184    0.09863728178833218      0.2129108024792178
-0.003509744349173853     -0.02335353405064782     0.05347114220562894      0.19885490754013754
-0.003664924685402116     -0.023437254505995497    0.05733802265030439      0.2044033456424572
-0.0037149215814613877    -0.023260654391948646    0.07228718168709403      0.21824280372029922
-0.003926929643271669     -0.02334958899419009     0.08210319315679561      0.21583737858697974
-0.00392334857237531      -0.023182771676839506    0.08697438995227337      0.2233524614580855
-0.004079325630958281     -0.023298598080253682    0.09302811915743454      0.20132651570945617
-0.004052454188369924     -0.023154459589811785    0.09900228735291025      0.22044839408726652
-0.004159757773092799     -0.023271685899037102    0.11449322286901276      0.22856523192005637
0.0023818151528636404     -0.021101266025132688    -0.18903267581774816     0.1266943755836021
0.002240810896874492      -0.021058520039646637    -0.20530526546218159     0.1328730506106903
0.0023413555431528532     -0.021182415563020467    -0.20602652452074363     0.14767376506047283
-0.011205425344320022     -0.020159979647746334    0.09544719958980663      0.21699148492122405
-0.01118042922508089      -0.020356230579716243    0.0731031391428361       0.20423528968270832
-0.011094502310234037     -0.020399072146479014    0.06344307257602656      0.21262605523180755
-0.011106318177732333     -0.020256103656555866    0.08107221079864256      0.2120597388662301
-0.014176105044162762     -0.014217166144720569    0.18429139890881652      -0.034710989091973676
-0.014209357626251126     -0.014316547460501244    0.22447752702036214      -0.03254518823422828
-0.014070054369003254     -0.014275470538332757    0.19992477019007165      -0.04418561751852717
0.002466550685539019      -0.020931312598284665    -0.1990406365351196      0.11404619494770309
0.0022803864421686248     -0.020939302328494266    -0.20617416023204654     0.12135034112537466
0.0023887072950559926     -0.020738977901573252    -0.22017654476290335     0.11099241912984974
0.0025784455719959068     -0.020706885857817096    -0.21569138261516038     0.10002185032319914
-0.014018123039203715     -0.014166405347832943    0.20373037018815168      -0.055694276290729594
-0.014111646853329104     -0.014024521260757369    0.20839702512107486      -0.05865213164077774
-0.013930600194887625     -0.0139680381939673      0.2207558529684032       -0.07273456347006768
-0.014020804680617543     -0.013753023106765634    0.2151672739235471       -0.08196423695912537
0.0026651397160672007     -0.02053300405867838     -0.19675832370167998     0.07297078553489726
0.0024691259707190203     -0.02054853472866201     -0.21543635169095052     0.09640371902434962
0.0027197322126952654     -0.020423508294750474    -0.1959084827160945      0.05337194103258223
0.002594263224591662      -0.02042153031733164     -0.2012358075585911      0.07551968194985503
-0.013855296513086188     -0.013758188992302975    0.22225010891587044      -0.08614935737152152
-0.013969983308250295     -0.013601134304800885    0.19961612079852178      -0.09213986976756938
-0.013826181476179974     -0.013628848873472509    0.2187393417129448       -0.09805122599650226
-0.013942975012113702     -0.013520415159445014    0.22795360090008557      -0.11393188338173126
-0.0018655839619809438    -0.01916007993980948     0                        0
-0.0018510839999999998    -0.019115005             0                        0
-0.0018761474651698671    -0.019156681812262946    0.0011771954500479555    0.0037966925500831942
-0.001808958174234689     -0.0191366247707882      0                        0
-0.0018039093333949293    -0.01912678717107256     -0.003587571048585808    0.0018989597583020008
-0.00983108794679449      -0.015813749039030378    0                        0
-0.009786013              -0.015828249             0                        0
-0.00982764142958931      -0.01580303510814634     0.00392400912503406      -0.00122010914059311
-0.009807632781603027     -0.015870374816973128    0                        0
-0.009797764709330414     -0.015875439300491578    0.0019930781975311916    0.0037809640275747354
-0.001868419898026688     0.0021535613322944095    0                        0
-0.0018786254655778648    0.0021494197269399367    -0.002718984117496603    0.006651047467085967
-0.0018510839999999998    0.002110843              0                        0
-0.0018086192403936018    0.0021287910864427285    0                        0
-0.0018043787107884437    0.0021187580909553566    0.008047090750145227     0.003380805161756842
-0.0095                   -0.003160757718612126    -3.1562752978507818      0
-0.009354037825748639     -0.0031418765489985463   -3.3994237583271927      0.27836999665004997
-0.0095                   -0.003075003394800429    -3.007355825480302       0
-0.0095                   -0.0037972827688184463   -4.371993406844144       0
-0.0095                   -0.003922418158591447    -4.633867768665446       0
-0.009374749845933965     -0.0038370488623947936   -4.3753802171932055      -0.4713068545593247
-0.009339776093799518     -0.0034881480671844134   -4.076575082340413       -0.2538600676143031
-0.0095                   -0.0033284054985886387   -3.4576052787896927      0
-0.0095                   -0.003562844133703542    -3.9016085891446277      0
-0.00932835479259135      -0.0032781854311842024   -3.822774848134206       0.09445045490284643
-0.00933488285826341      -0.003714446031037605    -4.302643576162033       -0.49277363906434474
-0.004469792754077008     -0.014130872088215396    0                        0
-0.004427328              -0.014112924             0                        0
-0.004474026984073849     -0.01412085399975029     0.0010475080973410297    4.6308907748532E-4
-0.0044099921019733115    -0.01415564233229441     0                        0
-0.004399903866911222     -0.014151548342251286    -4.8558830205249425E-4   0.0012334200964781116
-0.004547089444631742     -0.003                   0                        0
-0.004547089444631742     -0.0030109892346956765   -0.6182969013028146      -0.41716455767907035
-0.0045                   -0.003                   0                        0
-0.004482175463119072     -0.0029567530130610383   0                        0
-0.004471944216873368     -0.002960969890095774    -1.1514886377973186      -1.9887821355264936
-0.004547089444631741     -0.003999999999999999    0                        0
-0.0045                   -0.004                   0                        0
-0.004547089444631741     -0.0039888786037227      -0.6427716980338992      0.4729547633631924
-0.004482182794140557     -0.004043229199964048    0                        0
-0.004471909957703016     -0.004038995186121818    -1.1210415935752687      1.9979725611721029
0.013132408676736606      -0.00971088568489873     -0.20052534492626214     0.03222371772326139
0.013161784268883774      -0.009623091173415173    -0.21886343879186773     0.024675298979126094
0.013023248263676032      -0.009655596727607019    -0.21144957579548315     0.04010119192479479
0.012887748279659772      -0.009961226501439718    -0.22288292024233816     0.06832554006595776
0.012977283222099841      -0.010174507437279745    -0.21500898989969222     0.07748138798128072
0.013054845949418224      -0.009942696561089238    -0.2104432958457194      0.05455247804978902
0.012960791596754588      -0.009749341336528881    -0.211605273309458       0.049542174739766486
0.012790653082705862      -0.010187776344545678    -0.2242504872824052      0.08575215913292224
0.012918190886664505      -0.010351116054936767    -0.19997903770056372     0.09244260761473883
0.012790520739042811      -0.01032422939102565     -0.21330472841841713     0.0950705661332705
0.012891599301712279      -0.010430590034516766    -0.19882860206910116     0.10513730586978211
0.010466923203196987      -0.004002556421544035    -0.1262410919864401      -0.19706757205589076
0.010457715520065063      -0.004148081468184287    -0.12729794628777352     -0.20272439538653692
0.010577805244899041      -0.004057840213693371    -0.13525108331095642     -0.18588209115376197
0.010300204362332383      -0.003919433405370658    -0.11847074308592692     -0.21659466009641307
0.010302061669150181      -0.004125364780469191    -0.12426145919555966     -0.22128183348390817
0.010124071016546226      -0.004007968272146515    -0.1133480890828674      -0.22422341369509333
0.010066502388208193      -0.0038029138034220617   -0.09194663437434443     -0.20871343498098585
0.009923963011764285      -0.003898271504153174    -0.08944689998728583     -0.2067048887637191
0.009895066144122755      -0.0037174387748295235   -0.06541139857453557     -0.18882615810397377
0.00981793518106919       -0.003678982663593863    -0.05808986081708767     -0.206597948701693
0.009835338096875998      -0.003810617116518876    -0.07502570694233218     -0.1990281795077181
0.00864341471610506       -0.008142754943200966    0                        0
0.008633436841476607      -0.008137827986025675    -0.0012013740532433612   -0.002478071876770348
0.008622722               -0.008184661             0                        0
0.008667561033139544      -0.008198086473919229    0                        0
0.008664385480816408      -0.00820869233384716     -0.006426246139795227    0.001822436683977219
-0.0018669189540022075    -0.009157210583429123    0                        0
-0.001849563              -0.009114515             0                        0
-0.0018773149097507714    -0.009152984578880419    -0.0024305480816237675   -0.006192286927179541
-0.0018071001446379796    -0.00913243281892287     0                        0
-0.0018027894882734303    -0.009122217146331048    0.006942578734658929     -0.00297480256843128
0.0035511952855104213     -0.010808111068850438    0                        0
0.0035469423420189166     -0.010797843548491856    -1.5639504806930484E-4   -4.619869394397406E-5
0.003507602               -0.010826168             0                        0
0.003525550088552915      -0.01086863276459905     0                        0
0.0035154734088794063     -0.010872891757691492    -4.441453239318909E-4    0.0010188381964232548
0.0036107985387750724     -0.02057459518868679     0.03341970940569701      0.1818665568356684
0.0037102792664896        -0.020607881033601925    0.03347805717861848      0.2271872030969283
0.003669030979555428      -0.0204685263927375      0.04341650092439556      0.197846503313034
0.002994451861365729      -0.020368368109437027    0.09272700654468323      0.20135194826221356
0.003021449303442136      -0.020224210620304484    0.0990903463451239       0.22094053988190562
0.002914062105996213      -0.02034147002584365     0.11446979710921372      0.22848274073771155
0.0035645999097981603     -0.020423557578447816    0.05272028289650627      0.1978840406927698
0.0033990784526897865     -0.020503754513183516    0.05702798120597058      0.20409979678789622
0.003360321769113975      -0.020330907847760107    0.07167349680877776      0.21773284057452566
0.003147000729340579      -0.020419410337193564    0.08160270354643812      0.21613610253458512
0.003150604100077054      -0.020252637363265033    0.08681124542344355      0.2236859077236794
0.005208427039030378      -0.016229927946794488    0                        0
0.005222927               -0.016184853             0                        0
0.005197876663683799      -0.016226534043049294    0.0011687317484682853    0.0037525292881617884
0.005265052816973127      -0.016206472781603025    0                        0
0.005270087689906102      -0.016196662405124462    -0.003699823691225617    0.0019637302254517913
0.009751109491413364      -0.01757886708583515     -0.21154413229669267     0.07479108081470917
0.009793735315191635      -0.017493372980130553    -0.21320830950293831     0.06318133664280823
0.00965211041343181       -0.017501177895479055    -0.21572395638239844     0.08242022325467853
0.009552953476395013      -0.017596116619551693    -0.22033701735178085     0.09493671047171748
0.009644989983137535      -0.0177917097162802      -0.21378044683583433     0.09671668865517165
0.009478751104216058      -0.01778484953759685     -0.21985540100444156     0.10720961687955279
0.009538870474861703      -0.018004552346725256    -0.19821816612287965     0.11231844819760321
0.00935513375536045       -0.018000202975634507    -0.20776286566533966     0.12112375936755385
0.009455691348309831      -0.01817138372750593     -0.19183696084476184     0.12726761005351048
0.009315048529010026      -0.018129200603852782    -0.20713751356390656     0.13336787184892612
0.009415139634680884      -0.018252717815253533    -0.20375963427541163     0.14634111493496543
-0.0032954302826755447    0.016366261509906832     0.04727721849469442      -0.2559191140375153
-0.0033420345051328256    0.01625140911719754      0.054341976393081574     -0.2461149110610655
-0.003239509338097543     0.016190344950120606     0.057178026675818824     -0.22784367842997594
-0.0035645098107363526    0.016154062595894664     0.0791376547842912       -0.2534696188840615
-0.003428191588188188     0.016129941002465547     0.06924904999974268      -0.2532623815614279
-0.0032937534400682444    0.016078289033188583     0.06517287330994283      -0.2541388036687319
-0.003184191456731603     0.016014223756708787     0.05679684749671758      -0.20042000636373988
-0.003695346019389118     0.016077732698543498     0.08625927293663271      -0.2543518792560688
0.0021808860021132956     0.014090658396638195     -0.21518345867734948     -0.1484215089446709
-0.011761995738444109     0.012860053748591744     0.14927256582392312      -0.21652271557212108
-0.0035262366548383128    0.01601294855046124      0.0815637256560719       -0.2619138533766279
-0.0033767791870645213    0.015961056409632565     0.07521663991899984      -0.26401665787939194
-0.0032303633635462833    0.015898443512403205     0.07040473153184995      -0.2511035733526468
-0.003129019332966087     0.015838049003341882     0.05340311993475716      -0.17996205523368305
-0.003692723633317574     0.01590025057416018      0.09060237320101899      -0.2607935231246685
-0.0038365690756172696    0.015970295655977743     0.09459064330072962      -0.24617880903381986
-0.003980163809420534     0.01603389338352018      0.09935464341344201      -0.22713666403438224
-0.004101528379270747     0.01609679124408128      0.11091974046367888      -0.2249235947711617
0.0021419138689381676     0.013934738222162018     -0.1883676853204821      -0.11679339520469488
0.0020160554324945997     0.014007638813054843     -0.21415214819709089     -0.13107735834089587
-0.011615367721921935     0.012822733907817192     0.11794703136172756      -0.18711951768304644
-0.011678852285307434     0.012695284800254248     0.13105320890911215      -0.21365336567479862
0.009255004452118062      0.011160290853664205     -0.21728533419289295     -0.1491971026668139
-0.0034689043076150893    0.015854039237823768     0.08414649693420866      -0.2696629007634257
-0.003313225768131008     0.015792677121453037     0.07942105565571687      -0.27035086653940105
-0.0031698846988317394    0.015717421543468314     0.07192383067350215      -0.24646551889964122
-0.003073077361225264     0.015662119746292315     0.05025579731082236      -0.16610276788745584
-0.0036417301497139523    0.015722818073204005     0.09253359216268732      -0.2687222518684181
-0.0037851838816001585    0.015792061911979603     0.095107962843459        -0.25679885725748935
-0.00392729962505901      0.0158572379896689       0.09652141930718715      -0.23816938906476962
-0.004042472320685391     0.015922173159248182     0.08874008223272058      -0.21386036320840485
0.0019655660741646768     0.013878211105723006     -0.2060239977494003      -0.1256011706731676
0.0020549429356729937     0.013803402796194474     -0.20246794732600684     -0.11442631048389898
0.0018513028472645684     0.013924448511007418     -0.1950880448659085      -0.1096656797294712
0.0021954605739232646     0.013756406044781129     -0.20374752295504897     -0.10776149014341019
0.0022987996477649777     0.01360373083679705      -0.2205034392772775      -0.10686502481049191
-0.011549272042428421     0.012643519832085596     0.12485968811909502      -0.2047119699489077
-0.011474593682884773     0.01273653311978934      0.11415659512590037      -0.200780217495321
-0.011595537033031914     0.012530594838814762     0.10978372658958271      -0.19410635027508852
-0.011426174949919746     0.012875381163943095     0.10669502664059063      -0.2004501388585689
-0.011273487671047976     0.012980902914601928     0.1058478192506429       -0.21731441387744596
-0.011111217248923846     0.012980940912633488     0.10172665808634158      -0.23205317165112668
-0.011034774304149645     0.0130955908420214       0.09379486995930701      -0.23969878908780215
-0.011011209786588773     0.013234628153999173     0.09501632269506535      -0.2650252455842175
-0.01403675517081269      0.007382355266172231     0.27346287192684177      0.052771170759063936
0.009216956789849056      0.011014078818755066     -0.18909028015500343     -0.11781574974216937
0.009090151456563627      0.011077316720588398     -0.215256980896367       -0.13170889508786585
0.0037771316901376315     0.013435627942772395     0.0502898151474778       -0.26652856868577335
0.012760708355548628      0.0026949645100283644    -0.2581797658816525      -0.04747274752247142
-0.0034091547082508687    0.015685449254690297     0.08666661792590456      -0.2761910211378961
-0.003256703409787142     0.015614975909015942     0.08290362818725355      -0.27559579935142686
-0.0031108137043646526    0.01552918992320228      0.0726074292347565       -0.24357030845694472
-0.003016475623225549     0.015486396795682948     0.04760807192806306      -0.15590079666367695
-0.0035570202833841344    0.01555688532417506      0.09302617279220854      -0.27605777342899157
-0.0037340147420724685    0.015614261066116936     0.09472519457077588      -0.263819749774377
-0.0038787660638206767    0.01568750811274986      0.09054128368303616      -0.23835168827943035
-0.0039828498451810485    0.015747744159870996     0.07214548242715098      -0.192602827672713
0.002052936260918184      0.013691686950020904     -0.21123906954404656     -0.11197603916143997
0.0019329943636853775     0.013747975491380446     -0.21065363404462253     -0.11884471356566077
0.0018220339829909983     0.013820354889716497     -0.2110756318948425      -0.12265509335592446
0.0016866553669088627     0.013841029293843161     -0.17195053037465644     -0.09445790084212943
0.002141780483665868      0.013553314308456587     -0.22656183096093807     -0.1101519690040761
0.002288900761403961      0.013447896071527831     -0.23493186189133927     -0.10370948890790395
0.0024182061458756406     0.013367207918084604     -0.2404120460914909      -0.09409543321513979
0.002555226045113777      0.013340340566789854     -0.2630110735567457      -0.09402532465259866
-0.011360406446793926     0.012733578131589263     0.11090691229998131      -0.20840013257697526
-0.011415704969739251     0.01261322192469676      0.1181629387939588       -0.20889556401734852
-0.011488031892099829     0.012490208360135082     0.12217174332909075      -0.2099454686568051
-0.01151201918994941      0.01236599711191342      0.09313019546052964      -0.17016186971575822
-0.011220036626383283     0.012818362899977544     0.10904497767050526      -0.22369373391405808
-0.011015881475566607     0.012811353926958875     0.10816744361688395      -0.24264000309706288
-0.010953489500218053     0.01293382592560878      0.10382929252559403      -0.2461586584305406
-0.010928995119562279     0.01306964676223536      0.09908273120449662      -0.23590958785618935
-0.013906339108929612     0.007342114623023938     0.2554937713997019       0.05629241816064457
-0.013860881513234393     0.007438398477581943     0.24203050716951716      0.06117736821990512
0.009260856173617268      0.010830478895056783     -0.20330405375087618     -0.10818122412331402
0.009373053209822442      0.010673493674671759     -0.21843439616166477     -0.10601649804172567
0.009114334265595898      0.010884000262308728     -0.20314536907080788     -0.11580582110826829
0.009037382580698439      0.010947799504608682     -0.20730648106869287     -0.125914593608748
0.008925338373107931      0.010994247063217239     -0.19595068486713882     -0.11073526918923257
0.00936319447757118       0.010515134039535712     -0.23137551694573624     -0.10188479721989994
0.009490054084163809      0.010433477638477413     -0.23847257926984144     -0.09295392144043
0.009629444799736358      0.01040977255243373      -0.26324803315747963     -0.09400391512417759
0.003737390690701598      0.013304956357825705     0.05500952323200231      -0.2506842074308225
0.0038332141708180096     0.013259767147278213     0.05928193727836347      -0.23560544744927298
0.012623977007094275      0.0027332419630410423    -0.25022740477620037     -0.05601005282920402
0.012584804350309694      0.0026390089286858604    -0.22872076677413303     -0.057278499471193546
-0.0033507234479784155    0.015511510673833951     0.08892615302239498      -0.28187957935653735
-0.003186418131166167     0.01545360693744776      0.08404945788567834      -0.2768485902904239
-0.0030474083294198522    0.015342523169042457     0.07222647479455123      -0.23687954283596682
-0.0029595961416122637    0.015310753921825128     0.04584191038173142      -0.1482143427147951
-0.0035286622077601703    0.01537097287385033      0.09482640131388746      -0.2805608053286423
-0.003677836444528935     0.015436300003354839     0.09538643793063084      -0.26924793748899273
-0.0038123755421684094    0.015505635636173588     0.08773908406167134      -0.23980684211757267
-0.003923155766594927     0.015573338300759621     0.06233438526744044      -0.17360187593931056
0.0019479017069243345     0.013600742436259894     -0.2206286076132972      -0.11457835648421634
0.0017907803012169043     0.013674795112445709     -0.21906032984321674     -0.12080162090435777
0.0016591796496936285     0.013736112439705569     -0.21311808079868258     -0.11973623977473179
0.0015220963182073343     0.01375741075111654      -0.15483802673762298     -0.08372654545481018
0.00198526022445288       0.013411953188598192     -0.2396783127339539      -0.1143989524901793
0.0021327867985783417     0.01334615533580586      -0.2453188340611887      -0.10952149316946903
0.0022561719300469383     0.013289538730949006     -0.24651320150730402     -0.10423373430569349
0.0023902273879546727     0.013258160622118662     -0.2341620635859018      -0.09845290631966186
-0.011265522005042576     0.012624391549539584     0.11338457610600465      -0.2182400022016184
-0.011339663144469        0.012471331062798012     0.11996991148156688      -0.2173117631382903
-0.011399085509242068     0.012331162962781824     0.11973082041388801      -0.21302089466230492
-0.01142834829046887      0.012201464663288334     0.08296549253192596      -0.1535054625048148
-0.011077441066701691     0.01267050701689082      0.11288746369784741      -0.2370617290618404
-0.010914349619251801     0.012645549583986223     0.11381945432985496      -0.24897991287495216
-0.010853565618140718     0.012745172476347242     0.10870684898512699      -0.2432599822888164
-0.01084669838439224      0.012904706288190125     0.09192309476244766      -0.20539901156391172
