C:\Users\bj20907\Documents\GitHub\SwarmSimulation
0.064,0.0196,0.0002,2e-07,0,2.2167e-11,2.1058e-11,0,0.00010082,-0.00094944
0.064,0.0198,0.0002,2e-07,0,2.2393e-11,2.1284e-11,0,0.00010189,-0.00094944
0.064,0.02,0.0002,2e-07,0,2.2619e-11,2.1511e-11,0,0.00010296,-0.00094944
0.065,0.0202,0.0002,2e-07,0,2.2845e-11,2.1737e-11,0,0.00010403,-0.00094944
0.065,0.0204,0.0002,2e-07,0,2.3071e-11,2.1963e-11,0,0.00010511,-0.00094944
0.065,0.0206,0.0002,2e-07,0,2.3298e-11,2.2189e-11,0,0.00010618,-0.00094944
0.065,0.0208,0.0002,2e-07,0,2.3524e-11,2.2415e-11,0,0.00010725,-0.00094944
0.065,0.021,0.0002,2e-07,0,2.375e-11,2.2642e-11,0,0.00010832,-0.00094944
0.065,0.0212,0.0002,2e-07,0,2.3976e-11,2.2868e-11,0,0.00010939,-0.00094944
0.066,0.0214,0.0002,2e-07,0,2.4202e-11,2.3094e-11,0,0.00011046,-0.00094944
0.066,0.0216,0.0002,2e-07,0,2.4429e-11,2.332e-11,0,0.00011153,-0.00094944
0.066,0.0218,0.0002,2e-07,0,2.4655e-11,2.3546e-11,0,0.0001126,-0.00094944
0.066,0.022,0.0002,2e-07,0,2.4881e-11,2.3773e-11,0,0.00011368,-0.00094944
0.066,0.0222,0.0002,2e-07,0,2.5107e-11,2.3999e-11,0,0.00011475,-0.00094944
0.066,0.0224,0.0002,2e-07,0,2.5333e-11,2.4225e-11,0,0.00011582,-0.00094944
0.067,0.0226,0.0002,2e-07,0,2.556e-11,2.4451e-11,0,0.00011689,-0.00094944
0.067,0.0228,0.0002,2e-07,0,2.5786e-11,2.4677e-11,0,0.00011796,-0.00094944
0.067,0.023,0.0002,2e-07,0,2.6012e-11,2.4904e-11,0,0.00011903,-0.00094944
0.067,0.0232,0.0002,2e-07,0,2.6238e-11,2.513e-11,0,0.0001201,-0.00094944
0.068,0.0234,0.0002,2e-07,0,2.6464e-11,2.5356e-11,0,0.00012118,-0.00094944
0.068,0.0236,0.0002,2e-07,0,2.669e-11,2.5582e-11,0,0.00012225,-0.00094944
0.068,0.0238,0.0002,2e-07,0,2.6917e-11,2.5808e-11,0,0.00012332,-0.00094944
0.068,0.024,0.0002,2e-07,0,2.7143e-11,2.6034e-11,0,0.00012439,-0.00094944
0.069,0.0242,0.0002,2e-07,0,2.7369e-11,2.6261e-11,0,0.00012546,-0.00094944
0.069,0.0244,0.0002,2e-07,0,2.7595e-11,2.6487e-11,0,0.00012653,-0.00094944
0.069,0.0246,0.0002,2e-07,0,2.7821e-11,2.6713e-11,0,0.0001276,-0.00094944
0.071,0.0248,0.0002,2e-07,0,2.8048e-11,2.6939e-11,0,0.00012868,-0.00094944
0.072,0.025,0.0002,2e-07,0,2.8274e-11,2.7165e-11,0,0.00012975,-0.00094944
0.073,0.0252,0.0002,2e-07,0,2.85e-11,2.7392e-11,0,0.00013082,-0.00094944
0.073,0.0254,0.0002,2e-07,0,2.8726e-11,2.7618e-11,0,0.00013189,-0.00094944
0.073,0.0256,0.0002,2e-07,0,2.8952e-11,2.7844e-11,0,0.00013296,-0.00094944
0.074,0.0258,0.0002,2e-07,0,2.9179e-11,2.807e-11,0,0.00013403,-0.00094944
0.074,0.026,0.0002,2e-07,0,2.9405e-11,2.8296e-11,0,0.0001351,-0.00094944
0.074,0.0262,0.0002,2e-07,0,2.9631e-11,2.8523e-11,0,0.00013618,-0.00094944
0.074,0.0264,0.0002,2e-07,0,2.9857e-11,2.8749e-11,0,0.00013725,-0.00094944
0.074,0.0266,0.0002,2e-07,0,3.0083e-11,2.8975e-11,0,0.00013832,-0.00094944
0.074,0.0268,0.0002,2e-07,0,3.031e-11,2.9201e-11,0,0.00013939,-0.00094944
0.075,0.027,0.0002,2e-07,0,3.0536e-11,2.9427e-11,0,0.00014046,-0.00094944
0.075,0.0272,0.0002,2e-07,0,3.0762e-11,2.9654e-11,0,0.00014153,-0.00094944
0.075,0.0274,0.0002,2e-07,0,3.0988e-11,2.988e-11,0,0.0001426,-0.00094944
0.075,0.0276,0.0002,2e-07,0,3.1214e-11,3.0106e-11,0,0.00014368,-0.00094944
0.075,0.0278,0.0002,2e-07,0,3.144e-11,3.0332e-11,0,0.00014475,-0.00094944
0.075,0.028,0.0002,2e-07,0,3.1667e-11,3.0558e-11,0,0.00014582,-0.00094944
0.076,0.0282,0.0002,2e-07,0,3.1893e-11,3.0784e-11,0,0.00014689,-0.00094944
0.076,0.0284,0.0002,2e-07,0,3.2119e-11,3.1011e-11,0,0.00014796,-0.00094944
0.076,0.0286,0.0002,2e-07,0,3.2345e-11,3.1237e-11,0,0.00014903,-0.00094944
0.076,0.0288,0.0002,2e-07,0,3.2571e-11,3.1463e-11,0,0.0001501,-0.00094944
0.076,0.029,0.0002,2e-07,0,3.2798e-11,3.1689e-11,0,0.00015118,-0.00094944
0.076,0.0292,0.0002,2e-07,0,3.3024e-11,3.1915e-11,0,0.00015225,-0.00094944
0.077,0.0294,0.0002,2e-07,0,3.325e-11,3.2142e-11,0,0.00015332,-0.00094944
0.077,0.0296,0.0002,2e-07,0,3.3476e-11,3.2368e-11,0,0.00015439,-0.00094944
0.077,0.0298,0.0002,2e-07,0,3.3702e-11,3.2594e-11,0,0.00015546,-0.00094944
0.077,0.03,0.0002,2e-07,0,3.3929e-11,3.282e-11,0,0.00015653,-0.00094944
0.092,0.0302,0.0002,2e-07,0,3.3929e-11,3.3046e-11,0,0.028839,-0.00094944
0.093,0.0304,0.0002,2e-07,0,3.3929e-11,6.0882e-09,0,0.083275,-0.00094943
0.093,0.0306,0.0002,2e-07,0,3.3929e-11,1.7581e-08,0,0.12923,-0.0009494
0.093,0.0308,0.0002,2e-07,0,3.3929e-11,2.7282e-08,0,0.16494,-0.00094937
0.093,0.031,0.0002,2e-07,0,3.3929e-11,3.4822e-08,0,0.19232,-0.00094934
0.093,0.0312,0.0002,2e-07,0,3.3929e-11,4.0602e-08,0,0.21326,-0.0009493
0.094,0.0314,0.0002,2e-07,0,3.3929e-11,4.5023e-08,0,0.22927,-0.00094925
0.094,0.0316,0.0002,2e-07,0,3.3929e-11,4.8403e-08,0,0.24151,-0.00094921
0.094,0.0318,0.0002,2e-07,0,3.3929e-11,5.0987e-08,0,0.25087,-0.00094916
0.094,0.032,0.0002,2e-07,0,3.3929e-11,5.2962e-08,0,0.25802,-0.00094911
0.095,0.0322,0.0002,2e-07,0,3.3929e-11,5.4472e-08,0,0.26349,-0.00094905
0.095,0.0324,0.0002,2e-07,0,3.3929e-11,5.5627e-08,0,0.26767,-0.000949
0.095,0.0326,0.0002,2e-07,0,3.3929e-11,5.651e-08,0,0.27087,-0.00094895
0.095,0.0328,0.0002,2e-07,0,3.3929e-11,5.7185e-08,0,0.27331,-0.00094889
0.095,0.033,0.0002,2e-07,0,3.3929e-11,5.77e-08,0,0.27518,-0.00094884
0.095,0.0332,0.0002,2e-07,0,3.3929e-11,5.8095e-08,0,0.27661,-0.00094878
0.096,0.0334,0.0002,2e-07,0,3.3929e-11,5.8396e-08,0,0.2777,-0.00094873
0.096,0.0336,0.0002,2e-07,0,3.3929e-11,5.8627e-08,0,0.27854,-0.00094867
0.096,0.0338,0.0002,2e-07,0,3.3929e-11,5.8803e-08,0,0.27917,-0.00094862
0.096,0.034,0.0002,2e-07,0,3.3929e-11,5.8938e-08,0,0.27966,-0.00094856
0.096,0.0342,0.0002,2e-07,0,3.3929e-11,5.9041e-08,0,0.28003,-0.0009485
0.096,0.0344,0.0002,2e-07,0,3.3929e-11,5.9119e-08,0,0.28032,-0.00094845
0.097,0.0346,0.0002,2e-07,0,3.3929e-11,5.918e-08,0,0.28054,-0.00094839
0.097,0.0348,0.0002,2e-07,0,3.3929e-11,5.9226e-08,0,0.2807,-0.00094833
0.097,0.035,0.0002,2e-07,0,3.3929e-11,5.9261e-08,0,0.28083,-0.00094828
0.097,0.0352,0.0002,2e-07,0,3.3929e-11,5.9288e-08,0,0.28093,-0.00094822
0.097,0.0354,0.0002,2e-07,0,3.3929e-11,5.9308e-08,0,0.281,-0.00094817
0.097,0.0356,0.0002,2e-07,0,3.3929e-11,5.9324e-08,0,0.28106,-0.00094811
0.097,0.0358,0.0002,2e-07,0,3.3929e-11,5.9336e-08,0,0.2811,-0.00094805
0.098,0.036,0.0002,2e-07,0,3.3929e-11,5.9345e-08,0,0.28114,-0.000948
0.098,0.0362,0.0002,2e-07,0,3.3929e-11,5.9352e-08,0,0.28116,-0.00094794
0.098,0.0364,0.0002,2e-07,0,3.3929e-11,5.9358e-08,0,0.28118,-0.00094789
0.098,0.0366,0.0002,2e-07,0,3.3929e-11,5.9362e-08,0,0.2812,-0.00094783
0.098,0.0368,0.0002,2e-07,0,3.3929e-11,5.9365e-08,0,0.28121,-0.00094777
0.099,0.037,0.0002,2e-07,0,3.3929e-11,5.9367e-08,0,0.28122,-0.00094772
0.099,0.0372,0.0002,2e-07,0,3.3929e-11,5.9369e-08,0,0.28122,-0.00094766
0.099,0.0374,0.0002,2e-07,0,3.3929e-11,5.937e-08,0,0.28123,-0.0009476
0.099,0.0376,0.0002,2e-07,0,3.3929e-11,5.9372e-08,0,0.28123,-0.00094755
0.099,0.0378,0.0002,2e-07,0,3.3929e-11,5.9372e-08,0,0.28124,-0.00094749
0.099,0.038,0.0002,2e-07,0,3.3929e-11,5.9373e-08,0,0.28124,-0.00094744
0.1,0.0382,0.0002,2e-07,0,3.3929e-11,5.9373e-08,0,0.28124,-0.00094738
0.1,0.0384,0.0002,2e-07,0,3.3929e-11,5.9374e-08,0,0.28124,-0.00094732
0.1,0.0386,0.0002,2e-07,0,3.3929e-11,5.9374e-08,0,0.28124,-0.00094727
0.1,0.0388,0.0002,2e-07,0,3.3929e-11,5.9374e-08,0,0.28124,-0.00094721
0.1,0.039,0.0002,2e-07,0,3.3929e-11,5.9374e-08,0,0.28124,-0.00094715
0.1,0.0392,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009471
0.1,0.0394,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094704
0.101,0.0396,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094699
0.101,0.0398,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094693
0.101,0.04,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094687
0.101,0.0402,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094682
0.101,0.0404,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094676
0.101,0.0406,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009467
0.102,0.0408,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094665
0.102,0.041,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094659
0.102,0.0412,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094654
0.102,0.0414,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094648
0.103,0.0416,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094642
0.103,0.0418,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094637
0.103,0.042,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094631
0.103,0.0422,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094625
0.103,0.0424,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009462
0.103,0.0426,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094614
0.104,0.0428,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094609
0.104,0.043,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094603
0.104,0.0432,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094597
0.104,0.0434,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094592
0.104,0.0436,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094586
0.104,0.0438,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009458
0.105,0.044,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094575
0.105,0.0442,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094569
0.105,0.0444,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094564
0.106,0.0446,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094558
0.106,0.0448,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094552
0.107,0.045,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094547
0.107,0.0452,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094541
0.107,0.0454,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094535
0.108,0.0456,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009453
0.108,0.0458,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094524
0.108,0.046,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094519
0.109,0.0462,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094513
0.109,0.0464,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094507
0.109,0.0466,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094502
0.11,0.0468,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094496
0.11,0.047,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009449
0.11,0.0472,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094485
0.11,0.0474,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094479
0.111,0.0476,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094474
0.111,0.0478,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094468
0.111,0.048,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094462
0.111,0.0482,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094457
0.111,0.0484,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094451
0.111,0.0486,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094445
0.112,0.0488,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009444
0.112,0.049,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094434
0.112,0.0492,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094429
0.112,0.0494,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094423
0.112,0.0496,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094417
0.112,0.0498,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094412
0.113,0.05,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094406
0.113,0.0502,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.000944
0.113,0.0504,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094395
0.113,0.0506,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094389
0.113,0.0508,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094384
0.113,0.051,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094378
0.113,0.0512,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094372
0.114,0.0514,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094367
0.114,0.0516,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094361
0.114,0.0518,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094355
0.114,0.052,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009435
0.114,0.0522,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094344
0.114,0.0524,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094339
0.115,0.0526,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094333
0.115,0.0528,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094327
0.115,0.053,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094322
0.115,0.0532,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094316
0.115,0.0534,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.0009431
0.115,0.0536,0.0002,2e-07,0,3.3929e-11,5.9375e-08,0,0.28124,-0.00094305
