0.096,5.20E-17,5.63E-17,0,1.33E-10
0.097,5.20E-17,2.82E-17,0,2.00E-10
0.098,5.20E-17,4.22E-17,0,3.00E-10
0.099,5.20E-17,6.34E-17,0,1.50E-10
0.1,5.20E-17,3.17E-17,0,2.25E-10
0.101,5.20E-17,4.75E-17,0,3.38E-10
0.102,5.20E-17,7.13E-17,0,1.69E-10
0.103,5.20E-17,3.56E-17,0,2.53E-10
0.104,5.20E-17,5.35E-17,0,1.27E-10
0.105,5.20E-17,2.67E-17,0,1.90E-10
0.106,5.20E-17,4.01E-17,0,2.85E-10
0.107,5.20E-17,6.02E-17,0,1.42E-10
0.108,5.20E-17,3.01E-17,0,2.14E-10
0.109,5.20E-17,4.51E-17,0,3.21E-10
0.11,5.20E-17,6.77E-17,0,1.60E-10
0.111,5.20E-17,3.38E-17,0,2.40E-10
0.112,5.20E-17,5.08E-17,0,3.61E-10
0.113,5.20E-17,7.61E-17,0,1.80E-10
0.114,5.20E-17,3.81E-17,0,2.70E-10
0.115,5.20E-17,5.71E-17,0,1.35E-10
0.116,5.20E-17,2.85E-17,0,2.03E-10
0.117,5.20E-17,4.28E-17,0,3.04E-10
0.118,5.20E-17,6.42E-17,0,1.52E-10
0.119,5.20E-17,3.21E-17,0,2.28E-10
0.12,5.20E-17,4.82E-17,0,3.42E-10
0.121,5.20E-17,7.23E-17,0,1.71E-10
0.122,5.20E-17,3.61E-17,0,2.57E-10
0.123,5.20E-17,5.42E-17,0,1.28E-10
0.124,5.20E-17,2.71E-17,0,1.93E-10
0.125,5.20E-17,4.06E-17,0,2.89E-10
0.126,5.20E-17,6.10E-17,0,1.44E-10
0.127,5.20E-17,3.05E-17,0,2.17E-10
0.128,5.20E-17,4.57E-17,0,3.25E-10
0.129,5.20E-17,6.86E-17,0,1.62E-10
0.13,5.20E-17,3.43E-17,0,2.44E-10
0.131,5.20E-17,5.14E-17,0,3.66E-10
0.132,5.20E-17,7.72E-17,0,1.83E-10
0.133,5.20E-17,3.86E-17,0,2.74E-10
0.134,5.20E-17,5.79E-17,0,1.37E-10
0.135,5.20E-17,2.89E-17,0,2.06E-10
0.136,5.20E-17,4.34E-17,0,3.08E-10
0.137,5.20E-17,6.51E-17,0,1.54E-10
0.138,5.20E-17,3.26E-17,0,2.31E-10
0.139,5.20E-17,4.88E-17,0,3.47E-10
0.14,5.20E-17,7.32E-17,0,1.73E-10
0.141,5.20E-17,3.66E-17,0,2.60E-10
0.142,5.20E-17,5.49E-17,0,1.30E-10
0.143,5.20E-17,2.75E-17,0,1.95E-10
0.144,5.20E-17,4.12E-17,0,2.93E-10
0.145,5.20E-17,6.18E-17,0,1.46E-10
0.146,5.20E-17,3.09E-17,0,2.20E-10
0.147,5.20E-17,4.64E-17,0,3.29E-10
0.148,5.20E-17,6.95E-17,0,1.65E-10
0.149,5.20E-17,3.48E-17,0,2.47E-10
0.15,5.20E-17,5.21E-17,0,1.24E-10
0.151,5.20E-17,2.61E-17,0,1.85E-10
0.152,5.20E-17,3.91E-17,0,2.78E-10
0.153,5.20E-17,5.87E-17,0,1.39E-10
0.154,5.20E-17,2.93E-17,0,2.08E-10
0.155,5.20E-17,4.40E-17,0,3.13E-10
0.156,5.20E-17,6.60E-17,0,1.56E-10
0.157,5.20E-17,3.30E-17,0,2.34E-10
0.158,5.20E-17,4.95E-17,0,3.52E-10
0.159,5.20E-17,7.42E-17,0,1.76E-10
0.16,5.20E-17,3.71E-17,0,2.64E-10
0.161,5.20E-17,5.57E-17,0,1.32E-10
0.162,5.20E-17,2.78E-17,0,1.98E-10
0.163,5.20E-17,4.18E-17,0,2.97E-10
0.164,5.20E-17,6.26E-17,0,1.48E-10
0.165,5.20E-17,3.13E-17,0,2.23E-10
0.166,5.20E-17,4.70E-17,0,3.34E-10
0.167,5.20E-17,7.05E-17,0,1.67E-10
0.168,5.20E-17,3.52E-17,0,2.50E-10
0.169,5.20E-17,5.29E-17,0,1.25E-10
0.17,5.20E-17,2.64E-17,0,1.88E-10
0.171,5.20E-17,3.96E-17,0,2.82E-10
0.172,5.20E-17,5.95E-17,0,1.41E-10
0.173,5.20E-17,2.97E-17,0,2.11E-10
0.174,5.20E-17,4.46E-17,0,3.17E-10
0.175,5.20E-17,6.69E-17,0,1.58E-10
0.176,5.20E-17,3.34E-17,0,2.38E-10
0.177,5.20E-17,5.02E-17,0,3.56E-10
0.178,5.20E-17,7.53E-17,0,1.78E-10
0.179,5.20E-17,3.76E-17,0,2.67E-10
0.18,5.20E-17,5.64E-17,0,1.34E-10
0.181,5.20E-17,2.82E-17,0,2.01E-10
0.182,5.20E-17,4.23E-17,0,3.01E-10
0.183,5.20E-17,6.35E-17,0,1.50E-10
0.184,5.20E-17,3.18E-17,0,2.26E-10
0.185,5.20E-17,4.76E-17,0,3.38E-10
0.186,5.20E-17,7.14E-17,0,1.69E-10
0.187,5.20E-17,3.57E-17,0,2.54E-10
0.188,5.20E-17,5.36E-17,0,1.27E-10
0.189,5.20E-17,2.68E-17,0,1.90E-10
0.19,5.20E-17,4.02E-17,0,2.86E-10
0.191,5.20E-17,6.03E-17,0,1.43E-10
0.192,5.20E-17,3.01E-17,0,2.14E-10
0.193,5.20E-17,4.52E-17,0,3.21E-10
0.194,5.20E-17,6.78E-17,0,1.61E-10
0.195,5.20E-17,3.39E-17,0,2.41E-10
0.196,5.20E-17,5.09E-17,0,3.61E-10
0.197,5.20E-17,7.63E-17,0,1.81E-10
0.198,5.20E-17,3.81E-17,0,2.71E-10
0.199,5.20E-17,5.72E-17,0,1.36E-10
0.2,5.20E-17,2.86E-17,0,2.03E-10
0.201,5.20E-17,4.29E-17,0,3.05E-10
0.202,5.20E-17,6.44E-17,0,1.52E-10
0.203,5.20E-17,3.22E-17,0,2.29E-10
0.204,5.20E-17,4.83E-17,0,3.43E-10
0.205,5.20E-17,7.24E-17,0,1.72E-10
0.206,5.20E-17,3.62E-17,0,2.57E-10
0.207,5.20E-17,5.43E-17,0,1.29E-10
0.208,5.20E-17,2.72E-17,0,1.93E-10
0.209,5.20E-17,4.07E-17,0,2.89E-10
0.21,5.20E-17,6.11E-17,0,1.45E-10
0.211,5.20E-17,3.05E-17,0,2.17E-10
0.212,5.20E-17,4.58E-17,0,3.26E-10
0.213,5.20E-17,6.87E-17,0,1.63E-10
0.214,5.20E-17,3.44E-17,0,2.44E-10
0.215,5.20E-17,5.16E-17,0,3.66E-10
0.216,5.20E-17,7.73E-17,0,1.83E-10
0.217,5.20E-17,3.87E-17,0,2.75E-10
0.218,5.20E-17,5.80E-17,0,1.37E-10
0.219,5.20E-17,2.90E-17,0,2.06E-10
0.22,5.20E-17,4.35E-17,0,3.09E-10
0.221,5.20E-17,6.52E-17,0,1.55E-10
0.222,5.20E-17,3.26E-17,0,2.32E-10
0.223,5.20E-17,4.89E-17,0,3.48E-10
0.224,5.20E-17,7.34E-17,0,1.74E-10
0.225,5.20E-17,3.67E-17,0,2.61E-10
0.226,5.20E-17,5.51E-17,0,1.30E-10
0.227,5.20E-17,2.75E-17,0,1.96E-10
0.228,5.20E-17,4.13E-17,0,2.93E-10
0.229,5.20E-17,6.19E-17,0,1.47E-10
0.23,5.20E-17,3.10E-17,0,2.20E-10
0.231,5.20E-17,4.64E-17,0,3.30E-10
0.232,5.20E-17,6.97E-17,0,1.65E-10
0.233,5.20E-17,3.48E-17,0,2.48E-10
0.234,5.20E-17,5.23E-17,0,1.24E-10
0.235,5.20E-17,2.61E-17,0,1.86E-10
0.236,5.20E-17,3.92E-17,0,2.78E-10
0.237,5.20E-17,5.88E-17,0,1.39E-10
0.238,5.20E-17,2.94E-17,0,2.09E-10
0.239,5.20E-17,4.41E-17,0,3.13E-10
0.24,5.20E-17,6.61E-17,0,1.57E-10
0.241,5.20E-17,3.31E-17,0,2.35E-10
0.242,5.20E-17,4.96E-17,0,3.52E-10
0.243,5.20E-17,7.44E-17,0,1.76E-10
0.244,5.20E-17,3.72E-17,0,2.64E-10
0.245,5.20E-17,5.58E-17,0,1.32E-10
0.246,5.20E-17,2.79E-17,0,1.98E-10
0.247,5.20E-17,4.19E-17,0,2.97E-10
0.248,5.20E-17,6.28E-17,0,1.49E-10
0.249,5.20E-17,3.14E-17,0,2.23E-10
0.25,5.20E-17,4.71E-17,0,3.35E-10
0.251,5.20E-17,7.06E-17,0,1.67E-10
0.252,5.20E-17,3.53E-17,0,2.51E-10
0.253,5.20E-17,5.30E-17,0,1.25E-10
0.254,5.20E-17,2.65E-17,0,1.88E-10
0.255,5.20E-17,3.97E-17,0,2.82E-10
0.256,5.20E-17,5.96E-17,0,1.41E-10
0.257,5.20E-17,2.98E-17,0,2.12E-10
0.258,5.20E-17,4.47E-17,0,3.18E-10
0.259,5.20E-17,6.70E-17,0,1.59E-10
0.26,5.20E-17,3.35E-17,0,2.38E-10
0.261,5.20E-17,5.03E-17,0,3.57E-10
0.262,5.20E-17,7.54E-17,0,1.79E-10
0.263,5.20E-17,3.77E-17,0,2.68E-10
0.264,5.20E-17,5.66E-17,0,1.34E-10
0.265,5.20E-17,2.83E-17,0,2.01E-10
0.266,5.20E-17,4.24E-17,0,3.01E-10
0.267,5.20E-17,6.36E-17,0,1.51E-10
0.268,5.20E-17,3.18E-17,0,2.26E-10
0.269,5.20E-17,4.77E-17,0,3.39E-10
0.27,5.20E-17,7.16E-17,0,1.70E-10
0.271,5.20E-17,3.58E-17,0,2.54E-10
0.272,5.20E-17,5.37E-17,0,1.27E-10
0.273,5.20E-17,2.68E-17,0,1.91E-10
0.274,5.20E-17,4.03E-17,0,2.86E-10
0.275,5.20E-17,6.04E-17,0,1.43E-10
0.276,5.20E-17,3.02E-17,0,2.15E-10
0.277,5.20E-17,4.53E-17,0,3.22E-10
0.278,5.20E-17,6.80E-17,0,1.61E-10
0.279,5.20E-17,3.40E-17,0,2.41E-10
0.28,5.20E-17,5.10E-17,0,3.62E-10
0.281,5.20E-17,7.64E-17,0,1.81E-10
0.282,5.20E-17,3.82E-17,0,2.72E-10
0.283,5.20E-17,5.73E-17,0,1.36E-10
0.284,5.20E-17,2.87E-17,0,2.04E-10
0.285,5.20E-17,4.30E-17,0,3.06E-10
0.286,5.20E-17,6.45E-17,0,1.53E-10
0.287,5.20E-17,3.23E-17,0,2.29E-10
0.288,5.20E-17,4.84E-17,0,3.44E-10
0.289,5.20E-17,7.26E-17,0,1.72E-10
0.29,5.20E-17,3.63E-17,0,2.58E-10
0.291,5.20E-17,5.44E-17,0,1.29E-10
0.292,5.20E-17,2.72E-17,0,1.93E-10
0.293,5.20E-17,4.08E-17,0,2.90E-10
0.294,5.20E-17,6.12E-17,0,1.45E-10
0.295,5.20E-17,3.06E-17,0,2.18E-10
0.296,5.20E-17,4.59E-17,0,3.26E-10
0.297,5.20E-17,6.89E-17,0,1.63E-10
0.298,5.20E-17,3.44E-17,0,2.45E-10
0.299,5.20E-17,5.17E-17,0,3.67E-10
0.3,5.20E-17,7.75E-17,0,1.84E-10
0.301,5.20E-17,3.87E-17,0,2.75E-10
0.302,5.20E-17,5.81E-17,0,1.38E-10
0.303,5.20E-17,2.91E-17,0,2.06E-10
0.304,5.20E-17,4.36E-17,0,3.10E-10
0.305,5.20E-17,6.54E-17,0,1.55E-10
0.306,5.20E-17,3.27E-17,0,2.32E-10
0.307,5.20E-17,4.90E-17,0,3.48E-10
0.308,5.20E-17,7.36E-17,0,1.74E-10
0.309,5.20E-17,3.68E-17,0,2.61E-10
0.31,5.20E-17,5.52E-17,0,1.31E-10
0.311,5.20E-17,2.76E-17,0,1.96E-10
0.312,5.20E-17,4.14E-17,0,2.94E-10
0.313,5.20E-17,6.21E-17,0,1.47E-10
0.314,5.20E-17,3.10E-17,0,2.20E-10
0.315,5.20E-17,4.65E-17,0,3.31E-10
0.316,5.20E-17,6.98E-17,0,1.65E-10
0.317,5.20E-17,3.49E-17,0,2.48E-10
0.318,5.20E-17,5.24E-17,0,1.24E-10
0.319,5.20E-17,2.62E-17,0,1.86E-10
0.32,5.20E-17,3.93E-17,0,2.79E-10
0.321,5.20E-17,5.89E-17,0,1.40E-10
0.322,5.20E-17,2.95E-17,0,2.09E-10
0.323,5.20E-17,4.42E-17,0,3.14E-10
0.324,5.20E-17,6.63E-17,0,1.57E-10
0.325,5.20E-17,3.31E-17,0,2.35E-10
0.326,5.20E-17,4.97E-17,0,3.53E-10
0.327,5.20E-17,7.46E-17,0,1.77E-10
0.328,5.20E-17,3.73E-17,0,2.65E-10
0.329,5.20E-17,5.59E-17,0,1.32E-10
0.33,5.20E-17,2.80E-17,0,1.99E-10
0.331,5.20E-17,4.19E-17,0,2.98E-10
0.332,5.20E-17,6.29E-17,0,1.49E-10
0.333,5.20E-17,3.15E-17,0,2.23E-10
0.334,5.20E-17,4.72E-17,0,3.35E-10
0.335,5.20E-17,7.08E-17,0,1.68E-10
0.336,5.20E-17,3.54E-17,0,2.51E-10
0.337,5.20E-17,5.31E-17,0,1.26E-10
0.338,5.20E-17,2.65E-17,0,1.89E-10
0.339,5.20E-17,3.98E-17,0,2.83E-10
0.34,5.20E-17,5.97E-17,0,1.41E-10
0.341,5.20E-17,2.99E-17,0,2.12E-10
0.342,5.20E-17,4.48E-17,0,3.18E-10
0.343,5.20E-17,6.72E-17,0,1.59E-10
0.344,5.20E-17,3.36E-17,0,2.39E-10
0.345,5.20E-17,5.04E-17,0,3.58E-10
0.346,5.20E-17,7.56E-17,0,1.79E-10
0.347,5.20E-17,3.78E-17,0,2.68E-10
0.348,5.20E-17,5.67E-17,0,1.34E-10
0.349,5.20E-17,2.83E-17,0,2.01E-10
0.35,5.20E-17,4.25E-17,0,3.02E-10
0.351,5.20E-17,6.38E-17,0,1.51E-10
0.352,5.20E-17,3.19E-17,0,2.27E-10
0.353,5.20E-17,4.78E-17,0,3.40E-10
0.354,5.20E-17,7.17E-17,0,1.70E-10
0.355,5.20E-17,3.59E-17,0,2.55E-10
0.356,5.20E-17,5.38E-17,0,1.27E-10
0.357,5.20E-17,2.69E-17,0,1.91E-10
0.358,5.20E-17,4.04E-17,0,2.87E-10
0.359,5.20E-17,6.05E-17,0,1.43E-10
0.36,5.20E-17,3.03E-17,0,2.15E-10
0.361,5.20E-17,4.54E-17,0,3.23E-10
0.362,5.20E-17,6.81E-17,0,1.61E-10
0.363,5.20E-17,3.40E-17,0,2.42E-10
0.364,5.20E-17,5.11E-17,0,3.63E-10
0.365,5.20E-17,7.66E-17,0,1.81E-10
0.366,5.20E-17,3.83E-17,0,2.72E-10
0.367,5.20E-17,5.75E-17,0,1.36E-10
0.368,5.20E-17,2.87E-17,0,2.04E-10
0.369,5.20E-17,4.31E-17,0,3.06E-10
0.37,5.20E-17,6.46E-17,0,1.53E-10
0.371,5.20E-17,3.23E-17,0,2.30E-10
0.372,5.20E-17,4.85E-17,0,3.44E-10
0.373,5.20E-17,7.27E-17,0,1.72E-10
0.374,5.20E-17,3.64E-17,0,2.58E-10
0.375,5.20E-17,5.45E-17,0,1.29E-10
0.376,5.20E-17,2.73E-17,0,1.94E-10
0.377,5.20E-17,4.09E-17,0,2.91E-10
0.378,5.20E-17,6.14E-17,0,1.45E-10
0.379,5.20E-17,3.07E-17,0,2.18E-10
0.38,5.20E-17,4.60E-17,0,3.27E-10
0.381,5.20E-17,6.90E-17,0,1.63E-10
0.382,5.20E-17,3.45E-17,0,2.45E-10
0.383,5.20E-17,5.18E-17,0,3.68E-10
0.384,5.20E-17,7.77E-17,0,1.84E-10
0.385,5.20E-17,3.88E-17,0,2.76E-10
0.386,5.20E-17,5.82E-17,0,1.38E-10
0.387,5.20E-17,2.91E-17,0,2.07E-10
0.388,5.20E-17,4.37E-17,0,3.10E-10
0.389,5.20E-17,6.55E-17,0,1.55E-10
0.39,5.20E-17,3.28E-17,0,2.33E-10
0.391,5.20E-17,4.91E-17,0,3.49E-10
0.392,5.20E-17,7.37E-17,0,1.75E-10
0.393,5.20E-17,3.69E-17,0,2.62E-10
0.394,5.20E-17,5.53E-17,0,1.31E-10
0.395,5.20E-17,2.76E-17,0,1.96E-10
0.396,5.20E-17,4.15E-17,0,2.95E-10
0.397,5.20E-17,6.22E-17,0,1.47E-10
0.398,5.20E-17,3.11E-17,0,2.21E-10
0.399,5.20E-17,4.66E-17,0,3.31E-10
0.4,5.20E-17,7.00E-17,0,1.66E-10
0.401,5.20E-17,3.50E-17,0,2.49E-10
0.402,5.20E-17,5.25E-17,0,1.24E-10
0.403,5.20E-17,2.62E-17,0,1.86E-10
0.404,5.20E-17,3.94E-17,0,2.80E-10
0.405,5.20E-17,5.90E-17,0,1.40E-10
0.406,5.20E-17,2.95E-17,0,2.10E-10
0.407,5.20E-17,4.43E-17,0,3.15E-10
0.408,5.20E-17,6.64E-17,0,1.57E-10
0.409,5.20E-17,3.32E-17,0,2.36E-10
0.41,5.20E-17,4.98E-17,0,3.54E-10
0.411,5.20E-17,7.47E-17,0,1.77E-10
0.412,5.20E-17,3.74E-17,0,2.65E-10
0.413,5.20E-17,5.60E-17,0,1.33E-10
0.414,5.20E-17,2.80E-17,0,1.99E-10
0.415,5.20E-17,4.20E-17,0,2.99E-10
0.416,5.20E-17,6.30E-17,0,1.49E-10
0.417,5.20E-17,3.15E-17,0,2.24E-10
0.418,5.20E-17,4.73E-17,0,3.36E-10
0.419,5.20E-17,7.09E-17,0,1.68E-10
0.42,5.20E-17,3.55E-17,0,2.52E-10
0.421,5.20E-17,5.32E-17,0,1.26E-10
0.422,5.20E-17,2.66E-17,0,1.89E-10
0.423,5.20E-17,3.99E-17,0,2.83E-10
0.424,5.20E-17,5.98E-17,0,1.42E-10
0.425,5.20E-17,2.99E-17,0,2.13E-10
0.426,5.20E-17,4.49E-17,0,3.19E-10
0.427,5.20E-17,6.73E-17,0,1.59E-10
0.428,5.20E-17,3.37E-17,0,2.39E-10
0.429,5.20E-17,5.05E-17,0,3.59E-10
0.43,5.20E-17,7.57E-17,0,1.79E-10
0.431,5.20E-17,3.79E-17,0,2.69E-10
0.432,5.20E-17,5.68E-17,0,1.35E-10
0.433,5.20E-17,2.84E-17,0,2.02E-10
0.434,5.20E-17,4.26E-17,0,3.03E-10
0.435,5.20E-17,6.39E-17,0,1.51E-10
0.436,5.20E-17,3.20E-17,0,2.27E-10
0.437,5.20E-17,4.79E-17,0,3.41E-10
0.438,5.20E-17,7.19E-17,0,1.70E-10
0.439,5.20E-17,3.59E-17,0,2.55E-10
0.44,5.20E-17,5.39E-17,0,1.28E-10
0.441,5.20E-17,2.70E-17,0,1.92E-10
0.442,5.20E-17,4.04E-17,0,2.87E-10
0.443,5.20E-17,6.07E-17,0,1.44E-10
0.444,5.20E-17,3.03E-17,0,2.15E-10
0.445,5.20E-17,4.55E-17,0,3.23E-10
0.446,5.20E-17,6.82E-17,0,1.62E-10
0.447,5.20E-17,3.41E-17,0,2.42E-10
0.448,5.20E-17,5.12E-17,0,3.64E-10
0.449,5.20E-17,7.68E-17,0,1.82E-10
0.45,5.20E-17,3.84E-17,0,2.73E-10
0.451,5.20E-17,5.76E-17,0,1.36E-10
0.452,5.20E-17,2.88E-17,0,2.05E-10
0.453,5.20E-17,4.32E-17,0,3.07E-10
0.454,5.20E-17,6.48E-17,0,1.53E-10
0.455,5.20E-17,3.24E-17,0,2.30E-10
0.456,5.20E-17,4.86E-17,0,3.45E-10
0.457,5.20E-17,7.29E-17,0,1.73E-10
0.458,5.20E-17,3.64E-17,0,2.59E-10
0.459,5.20E-17,5.47E-17,0,1.29E-10
0.46,5.20E-17,2.73E-17,0,1.94E-10
0.461,5.20E-17,4.10E-17,0,2.91E-10
0.462,5.20E-17,6.15E-17,0,1.46E-10
0.463,5.20E-17,3.07E-17,0,2.18E-10
0.464,5.20E-17,4.61E-17,0,3.28E-10
0.465,5.20E-17,6.92E-17,0,1.64E-10
0.466,5.20E-17,3.46E-17,0,2.46E-10
0.467,5.20E-17,5.19E-17,0,5.82E-10
0.468,5.20E-17,1.23E-16,0,2.91E-10
0.469,5.20E-17,6.14E-17,0,1.45E-10
0.47,5.20E-17,3.07E-17,0,2.18E-10
0.471,5.20E-17,4.61E-17,0,3.27E-10
0.472,5.20E-17,6.91E-17,0,1.64E-10
0.473,5.20E-17,3.45E-17,0,2.45E-10
0.474,5.20E-17,5.18E-17,0,3.68E-10
0.475,5.20E-17,7.77E-17,0,1.84E-10
0.476,5.20E-17,3.89E-17,0,2.76E-10
0.477,5.20E-17,5.83E-17,0,1.38E-10
0.478,5.20E-17,2.91E-17,0,2.07E-10
0.479,5.20E-17,4.37E-17,0,3.11E-10
0.48,5.20E-17,6.56E-17,0,1.55E-10
0.481,5.20E-17,3.28E-17,0,2.33E-10
0.482,5.20E-17,4.92E-17,0,3.49E-10
0.483,5.20E-17,7.38E-17,0,1.75E-10
0.484,5.20E-17,3.69E-17,0,2.62E-10
0.485,5.20E-17,5.53E-17,0,1.31E-10
0.486,5.20E-17,2.77E-17,0,1.97E-10
0.487,5.20E-17,4.15E-17,0,2.95E-10
0.488,5.20E-17,6.23E-17,0,1.47E-10
0.489,5.20E-17,3.11E-17,0,2.21E-10
0.49,5.20E-17,4.67E-17,0,3.32E-10
0.491,5.20E-17,7.00E-17,0,1.66E-10
0.492,5.20E-17,3.50E-17,0,2.49E-10
0.493,5.20E-17,5.25E-17,0,1.24E-10
0.494,5.20E-17,2.63E-17,0,1.87E-10
0.495,5.20E-17,3.94E-17,0,2.80E-10
0.496,5.20E-17,5.91E-17,0,1.40E-10
0.497,5.20E-17,2.95E-17,0,2.10E-10
0.498,5.20E-17,4.43E-17,0,3.15E-10
0.499,5.20E-17,6.65E-17,0,1.57E-10
0.5,5.20E-17,3.32E-17,0,2.36E-10
0.501,5.20E-17,4.99E-17,0,3.54E-10
0.502,5.20E-17,7.48E-17,0,1.77E-10
0.503,5.20E-17,3.74E-17,0,2.66E-10
0.504,5.20E-17,5.61E-17,0,1.33E-10
0.505,5.20E-17,2.80E-17,0,1.99E-10
0.506,5.20E-17,4.21E-17,0,2.99E-10
0.507,5.20E-17,6.31E-17,0,1.49E-10
0.508,5.20E-17,3.16E-17,0,2.24E-10
0.509,5.20E-17,4.73E-17,0,3.36E-10
0.51,5.20E-17,7.10E-17,0,1.68E-10
0.511,5.20E-17,3.55E-17,0,2.52E-10
0.512,5.20E-17,5.32E-17,0,1.26E-10
0.513,5.20E-17,2.66E-17,0,1.89E-10
0.514,5.20E-17,3.99E-17,0,2.84E-10
0.515,5.20E-17,5.99E-17,0,1.42E-10
0.516,5.20E-17,2.99E-17,0,2.13E-10
0.517,5.20E-17,4.49E-17,0,3.19E-10
0.518,5.20E-17,6.74E-17,0,1.60E-10
