F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
0.01,2.6666e-10,5.8964e-13,0,5.8653e-06,-0.00094235
0.015,2.6666e-10,1.2383e-12,0,1.2317e-05,-0.00094231
0.02,2.6666e-10,2.6003e-12,0,2.5866e-05,-0.00094224
0.025,2.6666e-10,5.4607e-12,0,5.4319e-05,-0.00094207
0.03,2.6666e-10,1.1468e-11,0,0.00011407,-0.00094173
0.035,2.6666e-10,2.4082e-11,0,0.00023955,-0.00094101
0.04,2.6666e-10,5.0573e-11,0,0.00050309,-0.0009395
0.045,2.6666e-10,1.0621e-10,0,0.0010566,-0.00093633
0.05,2.6666e-10,2.2307e-10,0,0.0022213,-0.00092966
0.055,2.6666e-10,4.6894e-10,0,-0.00021991,-0.00091564
0.06,2.6666e-10,-4.6425e-11,0,2.1977e-05,-0.00092284
0.065,2.6666e-10,4.6396e-12,0,4.6151e-05,-0.00092213
0.07,2.6666e-10,9.7431e-12,0,9.6918e-05,-0.00092184
0.075,2.6666e-10,2.0461e-11,0,0.00020353,-0.00092123
0.08,2.6666e-10,4.2968e-11,0,0.00042743,-0.00091994
0.085,2.6666e-10,9.0237e-11,0,0.0008977,-0.00091724
0.09,2.6666e-10,1.8952e-10,0,0.0018861,-0.00091158
0.095,2.6666e-10,3.9819e-10,0,-0.00018615,-0.00089968
0.1,2.6666e-10,-3.9299e-11,0,1.8605e-05,-0.00090579
0.105,2.6666e-10,3.9278e-12,0,3.907e-05,-0.00090519
0.11,2.6666e-10,8.2483e-12,0,8.2048e-05,-0.00090494
0.115,2.6666e-10,1.7322e-11,0,0.0001723,-0.00090442
0.12,2.6666e-10,3.6376e-11,0,0.00036185,-0.00090333
0.125,2.6666e-10,7.6392e-11,0,0.00075995,-0.00090105
0.13,2.6666e-10,1.6044e-10,0,0.0015964,-0.00089626
0.135,2.6666e-10,3.3702e-10,0,-0.00015635,-0.00088618
0.14,2.6666e-10,-3.3007e-11,0,1.5627e-05,-0.00089135
0.145,2.6666e-10,3.2991e-12,0,3.2817e-05,-0.00089084
0.15,2.6666e-10,6.9282e-12,0,6.8916e-05,-0.00089063
0.155,2.6666e-10,1.4549e-11,0,0.00014473,-0.0008902
0.16,2.6666e-10,3.0554e-11,0,0.00030393,-0.00088928
0.165,2.6666e-10,6.4165e-11,0,0.0006383,-0.00088737
0.17,2.6666e-10,1.3475e-10,0,0.0013407,-0.00088334
0.175,2.6666e-10,2.8304e-10,0,-0.00012413,-0.00087488
0.18,2.6666e-10,-2.6206e-11,0,1.2408e-05,-0.00087916
0.185,2.6666e-10,2.6196e-12,0,2.6058e-05,-0.00087876
0.19,2.6666e-10,5.5012e-12,0,5.4721e-05,-0.00087859
0.195,2.6666e-10,1.1553e-11,0,0.00011492,-0.00087825
0.2,2.6666e-10,2.426e-11,0,0.00024133,-0.00087752
0.205,2.6666e-10,5.0948e-11,0,0.00050681,-0.000876
0.21,2.6666e-10,1.07e-10,0,0.0010645,-0.0008728
0.215,2.6666e-10,2.2472e-10,0,0.0022378,-0.00086609
0.22,2.6666e-10,4.7244e-10,0,-0.00022157,-0.00085196
0.225,2.6666e-10,-4.6776e-11,0,2.2143e-05,-0.00085922
0.23,2.6666e-10,4.6746e-12,0,4.65e-05,-0.0008585
0.235,2.6666e-10,9.8168e-12,0,9.765e-05,-0.00085821
0.24,2.6666e-10,2.0615e-11,0,0.00020507,-0.00085759
0.245,2.6666e-10,4.3293e-11,0,0.00043066,-0.0008563
0.25,2.6666e-10,9.0919e-11,0,0.00090448,-0.00085358
0.255,2.6666e-10,1.9095e-10,0,0.0019004,-0.00084787
0.26,2.6666e-10,4.012e-10,1,-0.0001876,-0.00083588
FORCE:0.75
0.005,3.9999e-10,2.8078e-13,0,2.793e-06,-0.00094907
0.01,3.9999e-10,5.8964e-13,0,5.8653e-06,-0.00094905
0.015,3.9999e-10,1.2383e-12,0,1.2317e-05,-0.00094902
0.02,3.9999e-10,2.6003e-12,0,2.5866e-05,-0.00094894
0.025,3.9999e-10,5.4607e-12,0,5.4319e-05,-0.00094878
0.03,3.9999e-10,1.1468e-11,0,0.00011407,-0.00094843
0.035,3.9999e-10,2.4082e-11,0,0.00023955,-0.00094771
0.04,3.9999e-10,5.0573e-11,0,0.00050307,-0.0009462
0.045,3.9999e-10,1.0621e-10,0,0.0010565,-0.00094303
0.05,3.9999e-10,2.2305e-10,0,0.0022193,-0.00093636
0.055,3.9999e-10,4.6852e-10,0,-0.0002154,-0.00092236
0.06,3.9999e-10,-4.5474e-11,0,2.153e-05,-0.00092952
0.065,3.9999e-10,4.5454e-12,0,4.5214e-05,-0.00092882
0.07,3.9999e-10,9.5453e-12,0,9.495e-05,-0.00092854
0.075,3.9999e-10,2.0045e-11,0,0.0001994,-0.00092794
0.08,3.9999e-10,4.2096e-11,0,0.00041874,-0.00092668
0.085,3.9999e-10,8.8403e-11,0,0.00087941,-0.00092404
0.09,3.9999e-10,1.8566e-10,0,0.0018471,-0.00091849
0.095,3.9999e-10,3.8995e-10,0,0.0039102,-0.00090683
0.1,3.9999e-10,8.255e-10,0,-0.00038775,-0.00088213
0.105,3.9999e-10,-8.1859e-11,0,3.8746e-05,-0.00089481
0.11,3.9999e-10,8.1799e-12,0,8.1368e-05,-0.00089355
0.115,3.9999e-10,1.7178e-11,0,0.00017087,-0.00089304
0.12,3.9999e-10,3.6074e-11,0,0.00035884,-0.00089196
0.125,3.9999e-10,7.5757e-11,0,0.0007536,-0.00088969
0.13,3.9999e-10,1.591e-10,0,0.0015828,-0.00088494
0.135,3.9999e-10,3.3415e-10,0,0.0033273,-0.00087495
0.14,3.9999e-10,7.0245e-10,0,-0.0003294,-0.00085395
0.145,3.9999e-10,-6.9542e-11,0,3.2919e-05,-0.00086474
0.15,3.9999e-10,6.9497e-12,0,6.913e-05,-0.00086367
0.155,3.9999e-10,1.4594e-11,0,0.00014517,-0.00086324
0.16,3.9999e-10,3.0649e-11,0,0.00030487,-0.00086232
0.165,3.9999e-10,6.4363e-11,0,0.00064026,-0.0008604
0.17,3.9999e-10,1.3517e-10,0,0.0013447,-0.00085636
0.175,3.9999e-10,2.8388e-10,0,0.0028253,-0.00084787
0.18,3.9999e-10,5.9645e-10,1,-0.00027883,-0.00083004
FORCE:1
0.005,5.3332e-10,2.8078e-13,0,2.793e-06,-0.00094028
0.01,5.3332e-10,5.8964e-13,0,5.8653e-06,-0.00094026
0.015,5.3332e-10,1.2383e-12,0,1.2317e-05,-0.00094022
0.02,5.3332e-10,2.6003e-12,0,2.5866e-05,-0.00094015
0.025,5.3332e-10,5.4607e-12,0,5.4319e-05,-0.00093998
0.03,5.3332e-10,1.1468e-11,0,0.00011407,-0.00093964
0.035,5.3332e-10,2.4082e-11,0,0.00023955,-0.00093892
0.04,5.3332e-10,5.0572e-11,0,0.00050306,-0.00093741
0.045,5.3332e-10,1.062e-10,0,0.0010565,-0.00093423
0.05,5.3332e-10,2.2304e-10,0,0.002219,-0.00092757
0.055,5.3332e-10,4.6845e-10,0,0.0046667,-0.00091357
0.06,5.3332e-10,9.8522e-10,0,-0.00046229,-0.00088411
0.065,5.3332e-10,-9.7596e-11,0,4.6198e-05,-0.00089925
0.07,5.3332e-10,9.7531e-12,0,9.7016e-05,-0.00089775
0.075,5.3332e-10,2.0482e-11,0,0.00020374,-0.00089713
0.08,5.3332e-10,4.3012e-11,0,0.00042785,-0.00089585
0.085,5.3332e-10,9.0326e-11,0,0.00089853,-0.00089315
0.09,5.3332e-10,1.8969e-10,0,0.0018871,-0.00088748
0.095,5.3332e-10,3.984e-10,0,0.0039654,-0.00087557
0.1,5.3332e-10,8.3715e-10,0,-0.00039183,-0.00085055
0.105,5.3332e-10,-8.2721e-11,0,3.916e-05,-0.0008634
0.11,5.3332e-10,8.2673e-12,0,8.2237e-05,-0.00086213
0.115,5.3332e-10,1.7361e-11,0,0.0001727,-0.00086161
0.12,5.3332e-10,3.6459e-11,0,0.00036267,-0.00086052
0.125,5.3332e-10,7.6565e-11,0,0.00076164,-0.00085823
0.13,5.3332e-10,1.6079e-10,0,0.0015996,-0.00085343
0.135,5.3332e-10,3.3769e-10,0,0.0033603,-0.00084333
0.14,5.3332e-10,7.0941e-10,1,-0.0003302,-0.00082213
FORCE:1.5
0.005,7.9999e-10,2.8078e-13,0,2.793e-06,-0.00094564
0.01,7.9999e-10,5.8964e-13,0,5.8653e-06,-0.00094563
0.015,7.9999e-10,1.2383e-12,0,1.2317e-05,-0.00094559
0.02,7.9999e-10,2.6003e-12,0,2.5866e-05,-0.00094551
0.025,7.9999e-10,5.4607e-12,0,5.4319e-05,-0.00094535
0.03,7.9999e-10,1.1467e-11,0,0.00011407,-0.000945
0.035,7.9999e-10,2.4082e-11,0,0.00023955,-0.00094428
0.04,7.9999e-10,5.0572e-11,0,0.00050306,-0.00094277
0.045,7.9999e-10,1.062e-10,0,0.0010565,-0.0009396
0.05,7.9999e-10,2.2303e-10,0,0.0022187,-0.00093293
0.055,7.9999e-10,4.6841e-10,0,0.0046607,-0.00091893
0.06,7.9999e-10,9.8394e-10,0,-0.00045533,-0.00088953
0.065,7.9999e-10,-9.6128e-11,0,4.5512e-05,-0.00090459
0.07,7.9999e-10,9.6084e-12,0,9.5576e-05,-0.00090311
0.075,7.9999e-10,2.0178e-11,0,0.00020071,-0.00090251
0.08,7.9999e-10,4.2373e-11,0,0.0004215,-0.00090124
0.085,7.9999e-10,8.8985e-11,0,0.00088517,-0.00089858
0.09,7.9999e-10,1.8687e-10,0,0.001859,-0.000893
0.095,7.9999e-10,3.9246e-10,0,0.0039046,-0.00088127
0.1,7.9999e-10,8.2432e-10,0,-0.00033399,-0.00085663
0.105,7.9999e-10,-7.051e-11,0,3.3387e-05,-0.0008689
0.11,7.9999e-10,7.0485e-12,0,7.0113e-05,-0.00086781
0.115,7.9999e-10,1.4802e-11,0,0.00014724,-0.00086737
0.12,7.9999e-10,3.1084e-11,0,0.0003092,-0.00086644
0.125,7.9999e-10,6.5277e-11,0,0.00064933,-0.00086449
0.13,7.9999e-10,1.3708e-10,0,0.0013637,-0.00086039
0.135,7.9999e-10,2.8789e-10,0,0.002864,-0.00085179
0.14,7.9999e-10,6.0464e-10,1,0.0060183,-0.00083372
FORCE:2
0.005,1.0666e-09,2.8078e-13,0,2.793e-06,-0.00094011
0.01,1.0666e-09,5.8964e-13,0,5.8653e-06,-0.00094009
0.015,1.0666e-09,1.2383e-12,0,1.2317e-05,-0.00094005
0.02,1.0666e-09,2.6003e-12,0,2.5866e-05,-0.00093998
0.025,1.0666e-09,5.4607e-12,0,5.4319e-05,-0.00093981
0.03,1.0666e-09,1.1467e-11,0,0.00011407,-0.00093947
0.035,1.0666e-09,2.4082e-11,0,0.00023955,-0.00093875
0.04,1.0666e-09,5.0572e-11,0,0.00050305,-0.00093724
0.045,1.0666e-09,1.062e-10,0,0.0010564,-0.00093407
0.05,1.0666e-09,2.2303e-10,0,0.0022186,-0.0009274
0.055,1.0666e-09,4.6839e-10,0,0.0046599,-0.0009134
0.06,1.0666e-09,9.8377e-10,0,0.0098097,-0.000884
0.065,1.0666e-09,2.071e-09,1,-0.00097225,-0.00082208
FORCE:2.25
0.005,1.2e-09,2.8078e-13,0,2.793e-06,-0.0009483
0.01,1.2e-09,5.8964e-13,0,5.8653e-06,-0.00094828
0.015,1.2e-09,1.2383e-12,0,1.2317e-05,-0.00094824
0.02,1.2e-09,2.6003e-12,0,2.5866e-05,-0.00094816
0.025,1.2e-09,5.4607e-12,0,5.4319e-05,-0.000948
0.03,1.2e-09,1.1467e-11,0,0.00011407,-0.00094766
0.035,1.2e-09,2.4082e-11,0,0.00023955,-0.00094694
0.04,1.2e-09,5.0572e-11,0,0.00050305,-0.00094543
0.045,1.2e-09,1.062e-10,0,0.0010564,-0.00094225
0.05,1.2e-09,2.2303e-10,0,0.0022186,-0.00093559
0.055,1.2e-09,4.6838e-10,0,0.0046597,-0.00092159
0.06,1.2e-09,9.8373e-10,0,0.0097945,-0.00089219
0.065,1.2e-09,2.0678e-09,1,-0.00096939,-0.00083038
