% Model:              Ben4Bif.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jan 25 2023, 16:54
% Dimension:          2
% Nodes:              18680
% Expressions:        2
% Description:        Velocity field, x component, Velocity field, y component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)
0.003346136191419722      0.004014518614436608     2.2455600852114396E-4    4.638183194320098E-4
0.0033285380131222674     0.00410003644115661      2.3747984828542332E-4    5.403119905820578E-4
0.0033077181967201097     0.004057129234537486     2.517094479078182E-4     5.298685760072875E-4
0.0032744695872961482     0.004133402648977942     2.633881561790966E-4     5.938646023464523E-4
0.0032642057801062483     0.0041860872327296895    2.6410365124720554E-4    6.204934407335615E-4
0.0032753672132757685     0.004242650305816236     2.5717377272495203E-4    6.308665947275556E-4
0.0032549940512995586     0.004314403428253284     2.603074481781252E-4     6.536034250482654E-4
0.0031794712349957057     0.0044269955026360564    2.53253866817725E-4      6.426818502487932E-4
0.0031083609153117254     0.0045386402958097795    2.2522995825608166E-4    5.735868693146941E-4
0.002937093093896302      0.00472236552316083      9.183696321112094E-5     2.258373933511164E-4
0.002907064519893383      0.004757823999589104     5.516353936251414E-5     1.3466094628979068E-4
0.0034165910326072677     0.0038286234528946473    1.678537751482103E-4     1.5311665535567765E-4
0.00338560209483555       0.0038662048790954143    1.948430041846044E-4     2.5268137072428963E-4
0.003717400613388216      0.0036172195087847245    3.008150762323671E-4     -1.2798770599573342E-4
0.0036660667876144337     0.003641760503455574     2.962513181544583E-4     -1.2496949008326756E-4
0.0036170775571980384     0.0036656181191179926    2.89305798995484E-4      -1.19504119617496E-4
0.0035697541667361037     0.003686750308126911     2.836215733905371E-4     -1.1209894864423231E-4
0.0034343742381834604     0.0037657218800159218    2.290027486084717E-4     3.196549585594001E-5
0.003403802523532269      0.003788347312069198     2.3525907263559177E-4    1.0763109905995664E-4
0.003526302151568249      0.0037055749080685983    2.762554899698988E-4     -9.705225306301356E-5
0.003483566349423401      0.003714088400521402     2.870803568081268E-4     -7.077972395573097E-5
0.003441022121328143      0.003727015254355251     2.949910388237388E-4     -1.7704451167265475E-5
0.00372397891172631       0.003561567187693363     3.953311899652728E-4     -1.692864503816723E-4
0.0038225032654122817     0.0034216677282509346    5.237890244983688E-4     -2.285692272611668E-4
0.0037203038443854846     0.0034989937858803106    4.8763376116786795E-4    -2.101730440086124E-4
0.003771467196644221      0.003456771630013098     5.108796315580716E-4     -2.222453837769612E-4
0.003809288580398412      0.003355427938117269     5.897525186194547E-4     -2.5813248581183445E-4
0.00392680529174937       0.0032366833164985853    6.28688923294437E-4      -2.718537518682698E-4
0.003844450678713875      0.003299279395812021     6.170456269558013E-4     -2.6887591756751005E-4
0.003928752393243526      0.0031294769946324376    6.455904787775357E-4     -2.797522819028055E-4
0.0039608505149653925     0.0030063008099512232    6.160724974392765E-4     -2.6334731521076394E-4
0.00399937925868306       0.0028597310824643504    5.075009608566998E-4     -2.1386113244135834E-4
0.004025950084645764      0.0027508066267433475    3.7466344373660113E-4    -1.5666653040683788E-4
0.0040246266242974955     0.002684706470129088     2.583473588698422E-4     -1.0772471035170522E-4
0.004097675322268514      0.0026035161255993358    1.5545483264918034E-4    -6.443801034629151E-5
-0.004495857981992061     0.006862723094793758     -4.222052458169268E-4    3.4754934449464825E-4
-0.004536419577027121     0.006838484908877621     -4.834096967065665E-4    3.494469627871155E-4
-0.004445856277717921     0.006839293458190882     -3.8545589658976623E-4   4.1166105600945604E-4
-0.004016040444504683     0.007069055530748224     2.0949573332481886E-4    6.536702943132161E-4
-0.004083848824511619     0.007070290786457744     1.8635902448475644E-4    6.146115872203297E-4
-0.0041377504040711124    0.007018860520139854     1.2570925611585097E-4    5.926199638334834E-4
-0.004180469906623825     0.006989394665993535     7.309193050928868E-5     5.651626887102526E-4
-0.004322476095786991     0.0069070215065656975    -1.5658519115321573E-4   4.596381517082577E-4
-0.004269535053375898     0.006917700784234652     -8.394573682362956E-5    5.16515782680483E-4
-0.004347146645641015     0.006857441107024291     -2.466745441350199E-4    4.896806056380302E-4
-0.004380495933657669     0.0068029325428039       -3.449699880990099E-4    5.173088149454265E-4
-0.004209293437426955     0.0069421735931555805    2.064937025714032E-6     5.693093241601516E-4
-0.0036198391293634654    0.00706361527884543      1.699856322651064E-4     4.0845315694256916E-4
-0.003948848956808044     0.007038347918151789     2.1454898728540329E-4    6.73448045978432E-4
-0.0037281122173224383    0.007043773230950054     2.1274435675195657E-4    5.418036763373621E-4
-0.003848456696073656     0.007048385983465349     2.3097019286195407E-4    6.436442451732113E-4
-0.003588560372932408     0.006981595614510097     1.2483401938966318E-4    3.054988574926803E-4
-0.003532660399691573     0.00697389091560224      8.09695118375558E-5      1.9522926851606677E-4
-0.0034658895191226956    0.007040075210368833     4.8807693406587075E-5    1.1631598406716807E-4
-0.004625659153526607     0.006823550767610119     -5.649126827833552E-4    3.1888099191328866E-4
-0.004689308917467311     0.006792464544077606     -6.1161662359791E-4      3.1214199535787695E-4
-0.0047552523795508115    0.006734599244600335     -6.364299249148859E-4    3.036257359931973E-4
-0.004851596494471691     0.006678963903656872     -6.211635624346897E-4    2.703503525721591E-4
-0.004945672994819289     0.006614714441861861     -5.493148786353334E-4    2.253943218077573E-4
-0.0050411297637911094    0.006553902745828122     -4.321478341313295E-4    1.7316936547783683E-4
-0.005124584588357794     0.00651987356943622      -3.279535525561053E-4    1.3125588700695708E-4
-0.0052001339675508       0.006494367177823911     -2.276705426752293E-4    9.190810652431366E-5
-0.005252964759107177     0.006466115102709035     -1.2733789987149445E-4   5.2025831947604466E-5
-0.004570961103839021     0.006796964140186346     -5.392811451240993E-4    3.6463624970750597E-4
0.0033491718422588228     0.003889169712187464     2.375486020618228E-4     3.263428655523776E-4
0.0033388235149714213     0.003927099543313725     2.392205211398106E-4     3.845417097650308E-4
0.003314208795849972      0.0039701636533214       2.570869352714744E-4     4.540078250877722E-4
0.0029477204790929945     0.004618241925392529     1.2905811084332422E-4    3.219810299310629E-4
0.0029805663683300848     0.004530236961261716     1.6983586078378338E-4    4.2851210334933905E-4
0.00327773973310052       0.004011432353290189     2.8041461737557746E-4    5.196555639794613E-4
0.003251841724650871      0.00408383646766142      2.816675500594552E-4     5.831058962041344E-4
0.0032152262015436688     0.004145682223928696     2.84789181513592E-4      6.244290043780164E-4
0.0031897640328748395     0.004233034534037754     2.7481822451700923E-4    6.478709848678557E-4
0.003120963518786137      0.004332672661100617     2.5687576070269587E-4    6.324243056423103E-4
0.0030442429650565637     0.004440845162981604     2.174296560252761E-4     5.477365091066063E-4
0.0028886139591561663     0.00461711568841         8.613876932625054E-5     2.1296172720169365E-4
0.0028609497666257735     0.004651763945988419     5.2158849022318044E-5    1.2775814613163008E-4
0.0033694224447033388     0.0038232116848465492    2.4763068488214713E-4    2.0716474831800185E-4
0.0033337607667410433     0.0038540402446685627    2.766694704053904E-4     2.9505405127917746E-4
0.0033628918083221005     0.0037830194566200862    3.011625687634722E-4     1.5668874985743403E-4
0.003667393024795979      0.0035879462613156304    3.9227648062113734E-4    -1.6590719346084467E-4
0.003617917490836821      0.003610891756854215     3.8819584578843563E-4    -1.590079721436509E-4
0.0035244899195976446     0.0036553140252095304    3.707385804846851E-4     -1.2711109591637888E-4
0.0035708310929367416     0.0036350819615376872    3.7769050129588043E-4    -1.4648118880113465E-4
0.003389586789592311      0.003744100836524347     3.2049477330420214E-4    6.815527590687235E-5
0.0034851734492154806     0.0036735859414771363    3.6213829095930924E-4    -9.790383930685218E-5
0.003450416183839592      0.003688920028595248     3.58042370913837E-4      -5.885694391293069E-5
0.0034056208702748217     0.0036970079030644288    3.8121534263818455E-4    -2.489066186678203E-6
0.003664531951312289      0.003530183694240309     4.792296075182808E-4     -2.022458943668414E-4
0.0036447229463017696     0.003446533839953687     5.774671019847527E-4     -2.419543050623319E-4
0.0037496660856829256     0.003380218929197978     5.930685048523469E-4     -2.588206309181266E-4
0.0037023571082104877     0.0034083445167337593    5.888692211659177E-4     -2.532957561218753E-4
0.0037614070414922914     0.003286912879388072     6.380559687565183E-4     -2.7932278500162954E-4
0.0038000721686379606     0.00319469415828499      6.497655748891909E-4     -2.844984825360552E-4
0.00384526878082053       0.0030297128160588715    5.968781256599766E-4     -2.5816954230999074E-4
0.003880746557591282      0.0028876687027862393    4.788460443323654E-4     -2.0366931000836885E-4
0.0039053446645947593     0.0027884195499198036    3.521531734468932E-4     -1.4815733408488527E-4
0.0039006966481964925     0.0027268772342264754    2.391593564692308E-4     -1.0001870346624431E-4
0.0039742477090980695     0.0026518906885905154    1.48922386630517E-4      -6.191228989221235E-5
-0.0045007318670088415    0.006790087609645079     -4.83780051494345E-4     4.200385507644421E-4
-0.004436976913672875     0.00677339943671675      -4.329625254710973E-4    4.918250798969877E-4
-0.004028227496666437     0.007009646596876862     1.731279235978849E-4     6.702745802949812E-4
-0.0040868910590735035    0.006995565230730298     1.3528325669173453E-4    6.461273046280511E-4
-0.004134916877024297     0.006948405277793754     6.684092765543033E-5     6.40914338732352E-4
-0.0043941088070710696    0.006729890712442934     -4.2561828721107486E-4   5.801581620979882E-4
-0.00428919583099472      0.006863535965048538     -1.714798464933613E-4    5.510654888225822E-4
-0.00423115312778447      0.006875961677998505     -9.478701125155364E-5    6.058548715347328E-4
-0.00431300560208386      0.006810883351296523     -2.593134202375777E-4    5.831307848092553E-4
-0.00432953187309761      0.006758984321740146     -3.321531376148744E-4    6.221037751878668E-4
-0.004169533581652353     0.006883351668600925     -2.828250076352271E-5    6.614448000114222E-4
-0.003975686282177376     0.006957936450462448     1.6109417605328816E-4    6.992956098025682E-4
-0.003653108220830748     0.0069748641641819075    1.6133525228968185E-4    4.112352198847173E-4
-0.003875207593219642     0.006970035736795069     1.9605921443445476E-4    6.654084531934457E-4
-0.0037538451306862474    0.0069594493320382245    1.9205305062083174E-4    5.515204991672222E-4
-0.0036254370514779764    0.006892115390430448     1.2032348337997361E-4    3.1634765697187347E-4
-0.003563529038693123     0.006895500978852816     7.842100504176502E-5     1.9502601128683597E-4
-0.0035033302716601065    0.006946323999551802     4.687659843187523E-5     1.127447739642217E-4
-0.004624880825888518     0.0067594308732179574    -5.903262347409893E-4    3.568210972976391E-4
-0.004680602762774088     0.006734211038638147     -6.171901088856933E-4    3.366870363972997E-4
-0.004713711476991956     0.006684040262079625     -6.230214649201325E-4    3.2927671737973394E-4
-0.004780891541239397     0.006637853480801283     -6.100738804453829E-4    2.9393021354553653E-4
-0.004862083426096846     0.006562234999683275     -5.301755390713631E-4    2.3449930568391567E-4
-0.0049511281827326085    0.006509482427751644     -4.1909649438315625E-4   1.7365187059055528E-4
-0.005034662883973905     0.0064718500406403465    -3.0605939078269263E-4   1.24059679173006E-4
-0.0051215976815115445    0.006452040444058374     -2.058652819246275E-4    8.335977866723045E-5
-0.005151741875115449     0.006422212314798821     -1.2063645246433975E-4   4.918601692895214E-5
-0.004555862805029817     0.006729744767823799     -5.60858246037728E-4     4.2378862170498527E-4
0.003306073826815333      0.003886955294178241     2.9374693895738244E-4    3.680085502634955E-4
0.0032825981533536157     0.003931094137232007     3.0137311020982213E-4    4.407206809894666E-4
0.003249372842651687      0.003974168988724932     3.165528225216976E-4     5.082596540239969E-4
0.0028974133541644852     0.004519461099820935     1.208042207589749E-4     3.012591541646799E-4
0.0029300541198251664     0.004435335879801767     1.6405276426523466E-4    4.0790910668640003E-4
0.0032114861203827        0.004031430651120282     3.1994640100801644E-4    5.721175565914573E-4
0.0031786026973399744     0.0040964842215258325    3.1184471933660014E-4    6.161852108200215E-4
0.0031314832678928793     0.0041638658765563216    2.9976749634552576E-4    6.365739944288999E-4
0.003104038752387465      0.0041101679946503045    3.268919120156733E-4     6.264144813850663E-4
0.0030735306001779083     0.0042470905137006075    2.716044200085836E-4     6.210525103068695E-4
0.002995380070443901      0.004349510369896485     2.1925285895629416E-4    5.33357039878224E-4
0.002844048163510271      0.004520387919754425     8.121190858979279E-5     2.0073724532113164E-4
0.0028170774688808836     0.0045505299638923784    4.9394693865731725E-5    1.2115663114012727E-4
0.0033215231009968856     0.003806194210426616     3.331773769397655E-4     2.41893299488918E-4
0.003288775099800178      0.0038402675526446276    3.4783549837924657E-4    3.2532321425578177E-4
0.0033372165384821894     0.0037540786257228404    3.725699894719984E-4     1.5155498886950996E-4
0.0032954762902744853     0.003766706458525014     4.1199432096459827E-4    2.2052391017989763E-4
0.003478385081113045      0.003624231734946891     4.4712288178965794E-4    -1.2306025526242118E-4
0.0036116103052013225     0.0035423499952661713    4.915391438670703E-4     -1.9935141765556913E-4
0.003562133758907012      0.0035705843752816793    4.8003266029010284E-4    -1.8165198867771005E-4
0.0035142522966306006     0.003596885267676935     4.681102954609227E-4     -1.5580284409513027E-4
0.003347127217128748      0.0037067826282101398    4.2659093308386687E-4    8.102659132265719E-5
0.003432312154571002      0.0036469960721801867    4.4106613675360236E-4    -7.24939855967901E-5
0.003363153389279995      0.0036633109363868317    4.7318828636006737E-4    1.6566893601893125E-5
0.003422781716019349      0.0035842271796950372    5.35725739397218E-4      -1.0516392216751228E-4
0.003591857400103351      0.0034747622749224092    5.733654936716458E-4     -2.2912625658911426E-4
0.003588726846736881      0.003395840669731612     6.278062093472771E-4     -2.5350289983796636E-4
0.003640599318865284      0.003369742595416963     6.26460679820746E-4      -2.6417516684837367E-4
0.003674318410743973      0.003305092849942035     6.455334595600045E-4     -2.7734328087052556E-4
0.0036948176438087745     0.0031884063379066297    6.38581385673103E-4      -2.784147845056508E-4
0.0037339432145478014     0.0030441113918849494    5.706380890170468E-4     -2.484624283456875E-4
0.0037672478359372166     0.0029160248388133887    4.5078542057015773E-4    -1.9431060273510843E-4
0.003790164138415138      0.00282474899344646      3.29826892879091E-4      -1.4014670477287204E-4
0.003788867747195931      0.002767149434734847     2.2496147531309395E-4    -9.472548796832476E-5
0.0038561956490641217     0.002698159916228734     1.4221133782531018E-4    -5.927745820677305E-5
-0.01176994786517748      -0.01985607440581914     -3.421326001197497E-5    -7.367213066281707E-5
-0.004471775374185796     0.006708714387519458     -5.103433539613233E-4    5.163018674354909E-4
-0.00404970802064593      0.00693063361050671      1.0587099207379192E-4    7.024669228494345E-4
-0.004109804231281986     0.006881431923262182     1.913150455705442E-5     7.070412715999274E-4
-0.003978886191788513     0.006885805904486964     1.086465912248902E-4     7.310493881550137E-4
-0.004398247609002845     0.0066646390722809815    -4.7861360716306263E-4   6.340960293117142E-4
-0.004339383583335742     0.006695820188300871     -4.0131390072593165E-4   6.752794273705826E-4
-0.004250389087745733     0.006818349754233029     -1.820969083243026E-4    6.446487671285668E-4
-0.004197587955697847     0.0068341428850400305    -1.103909082878025E-4    6.819435894833337E-4
-0.004269366349858657     0.00676521086010289      -2.612271265690841E-4    6.813073019613816E-4
-0.004291946852065609     0.006722974471695432     -3.283918513646416E-4    7.011937755349551E-4
-0.004133474187487062     0.006820568117869675     -6.518342835628794E-5    7.456111081848936E-4
-0.003893688254268796     0.0068854824234884865    1.4716962827458595E-4    6.988036966609075E-4
-0.0036854114706436868    0.0068891830625036985    1.4968696636556613E-4    4.2686894239012113E-4
-0.003786628687318169     0.006878822640784227     1.6516588623205586E-4    5.867232175110409E-4
-0.003659441739022658     0.006807450420184408     1.1484142802041656E-4    3.393406803384718E-4
-0.0036025714667452316    0.006804098102349765     7.935553638352762E-5     2.095191797667212E-4
-0.0035394610268984854    0.006856773351074184     4.569449440355303E-5     1.1218944520840933E-4
-0.0046424717243103274    0.006676674407339847     -6.113999559817883E-4    3.782070479493782E-4
-0.004712340467158361     0.006605530664737539     -6.033519088332859E-4    3.321805809327414E-4
-0.004789357223913587     0.0065176688601386356    -5.179630268504249E-4    2.5305077103297515E-4
-0.004861827653290181     0.006449074799468686     -3.8773960572438646E-4   1.7125923373124814E-4
-0.0049446335802783336    0.0064228872934325235    -2.8467073911121597E-4   1.1788637274767787E-4
-0.005032920457026655     0.0064098057812280425    -1.924842764501153E-4    7.839217611835817E-5
-0.005054915283681119     0.0063804454099941135    -1.150365689681533E-4    4.710741418153358E-5
-0.0045423964854219906    0.006651920458847637     -5.790077189323036E-4    4.7827411097356947E-4
0.003256283195853846      0.0038943663244643974    3.4929151345970607E-4    4.2236494029241175E-4
0.0032269773540829928     0.00393478517260285      3.5609687822575896E-4    4.8730533768532095E-4
0.0031832268991403233     0.003966107964782863     3.738841447139338E-4     5.409171839033723E-4
0.002853212626458002      0.00442511162776315      1.1719383981726671E-4    2.888579861969153E-4
0.0028839355263278574     0.004343590736555699     1.640416488173193E-4     3.9407507983335485E-4
0.0031323362167657454     0.004037461376105521     3.5894328283501075E-4    6.026448119195118E-4
0.0030600360425999933     0.0040901517431892725    3.448541952215473E-4     6.190887695408023E-4
0.003029025111164569      0.0041629550399460815    3.022614746861244E-4     6.105680097736686E-4
0.002951212679579626      0.004261121053386314     2.322055663703036E-4     5.236120989214379E-4
0.0028027679559446653     0.004426986232192076     7.858450732857102E-5     1.928405812093039E-4
0.002775316268688787      0.004453706005272417     4.7246934717248834E-5    1.153641368514201E-4
0.003233511625624897      0.0038395392401742645    4.168282063890071E-4     3.795001888975196E-4
0.0032672628011788723     0.0037971232059563487    4.151164822707737E-4     2.924648071726199E-4
0.003300728532081007      0.0037238440113004996    4.577058427774309E-4     1.604778278830844E-4
0.0032529534395747384     0.003746338357134852     4.882741179663887E-4     2.4592475686011425E-4
0.003458002699556105      0.003563614862240386     5.412571964094193E-4     -1.4324979041258456E-4
0.0035460012319597626     0.0034985702809050686    5.695557358057738E-4     -2.1156627965849105E-4
0.0034987736217900094     0.0035344365835351423    5.538634334297294E-4     -1.7969341452717675E-4
0.003309683621654989      0.003671075599201587     5.159200761414331E-4     8.993683000940742E-5
0.003370578210781507      0.0036099763138989992    5.393929904108544E-4     -3.6643620466661924E-5
0.0033180599719425017     0.0036318661402927293    5.5740465091408E-4       4.091277840830893E-5
0.003416758984498865      0.003531554542776994     5.962157791177936E-4     -1.3071612516926388E-4
0.003373803548872569      0.003547024998927817     6.079402600261114E-4     -8.47379342486125E-5
0.0035396661380441233     0.0034291834169915382    6.232774448671295E-4     -2.3460797229747104E-4
0.003536520876867959      0.0033727291617724276    6.472072685624987E-4     -2.481708398819994E-4
0.0035759420708237426     0.003316016371426426     6.524502410460701E-4     -2.657098515040463E-4
0.003593355154049746      0.003222037446608303     6.402113771713252E-4     -2.6917298453647164E-4
0.0036173388633879075     0.003068569633477752     5.468122915945712E-4     -2.363437309343007E-4
0.0036551786207183593     0.0029580073239982864    4.3916990416614576E-4    -1.8989125996280787E-4
0.003681310287183834      0.0028569207187189413    3.0325358994532124E-4    -1.292881805348597E-4
0.003675983797219954      0.0028057743175946693    2.0564276220172046E-4    -8.692903646201378E-5
0.0037433278237869014     0.0027424468088250477    1.3508418007771736E-4    -5.658511790725993E-5
-0.0033056591582650593    -0.023362855638383036    -3.2000979958474683E-5   -8.787622137887538E-5
-0.011650003993818112     -0.019791294174833725    -7.451998482718051E-5    -1.5652983662271295E-4
-0.011684999013882322     -0.019692191795554734    -4.121888484197885E-5    -8.45070788492027E-5
-0.00446337995807715      0.006614716509188929     -5.51422918992123E-4     5.905812846330782E-4
-0.004400702567681356     0.0065886627633075494    -5.26484061391652E-4     6.869432596898327E-4
-0.004038160465490447     0.006831194767769516     2.458801974936941E-5     7.712494500913472E-4
-0.0039168464897219       0.006816343809715802     9.287093648804064E-5     7.470735586760194E-4
-0.004327469981559439     0.006622289536233949     -4.5018633852612775E-4   7.559564372840063E-4
-0.0042863984582067775    0.00668199840823027      -3.6266693337088296E-4   7.480896572117281E-4
-0.004196412828459898     0.006769796206583041     -1.8033023299292728E-4   7.474878852120673E-4
-0.004238552855686402     0.006710606012149769     -2.864182132296163E-4    7.69071084960346E-4
-0.004105245955060965     0.00674830894844202      -1.1385395910091743E-4   8.278081825559433E-4
-0.0038154759237067743    0.006806872756054533     1.2778095244725756E-4    6.373289416002374E-4
-0.00372178103328977      0.006805204584129251     1.3549391295954456E-4    4.706316465374279E-4
-0.0038655276161029557    0.006746251694301022     7.10324211053769E-5      7.332407462253418E-4
-0.003691735963775474     0.006724761314023375     1.0522460425080574E-4    3.848414278328554E-4
-0.003641294303834249     0.006727291283754246     8.380938360415003E-5     2.5130643989450214E-4
-0.0035751827698616207    0.006769283281181053     4.660793208283458E-5     1.1799919253721491E-4
-0.004629942031774906     0.006576937474297848     -5.987766527937154E-4    4.034475819486007E-4
-0.004705824752342432     0.006484913284739637     -5.275251281396364E-4    3.017046601590848E-4
-0.004776639893185797     0.006415139830111326     -3.9906127170294127E-4   1.9625903622974813E-4
-0.0048505528792590884    0.006374224181336379     -2.708448586941092E-4    1.1888549331583264E-4
-0.004939591253228285     0.006362227633778716     -1.7377536243191581E-4   7.175354966021027E-5
-0.004962354856505515     0.006340813050130722     -1.1107119833159517E-4   4.56371749185845E-5
-0.004535236968349755     0.006540462876630897     -5.890562216131239E-4    5.181381047225593E-4
0.0031806584079083953     0.0038965070274508194    4.2703616980571376E-4    4.837262971972077E-4
0.0031699312878756933     0.0038311710575493598    4.945388890379224E-4     4.2632903205799876E-4
0.0031140831897650094     0.003951993674423795     4.3271173310039035E-4    5.6364594714436E-4
0.0028130470302172583     0.004334326138985501     1.1821436424121525E-4    2.836279393292375E-4
0.002845950985825378      0.004256224300767947     1.7506522512839254E-4    3.940291076827835E-4
0.0030382107222100066     0.004026154741123176     3.978032392490697E-4     6.067992847273318E-4
0.002978120948715771      0.004096152301488842     3.398964784034264E-4     5.934515044455313E-4
0.002900102237364184      0.004176812668400005     2.5487790360264164E-4    5.110897456442289E-4
0.0027619639499305913     0.004336285962700189     7.699286746350676E-5     1.8585990354649023E-4
0.002735670573903933      0.004361161410332611     4.599901428189255E-5     1.1160752618213609E-4
0.0031964604437994303     0.0037773759303115014    5.206171949211254E-4     3.4336428943525807E-4
0.003254116781388881      0.0036883135523687006    5.554034509517302E-4     1.766525582964884E-4
0.003210657055133136      0.003717571513835783     5.706867669066996E-4     2.597480360633212E-4
0.003444892978584424      0.003494035622009697     6.158068616453397E-4     -1.6909798008823303E-4
0.003491042168685594      0.0034573056629762016    6.231423220013002E-4     -2.0780671615594273E-4
0.0032612892567844207     0.0036342674333354158    6.100872675322048E-4     1.1027414449552241E-4
0.0033242182367588325     0.003567114625417599     6.238496425645465E-4     -2.161737855761183E-5
0.0032795682422611834     0.003588046843653695     6.413417111323947E-4     4.482186672567311E-5
0.0033805973343180827     0.0034875891477100704    6.519718277706283E-4     -1.270270698786187E-4
0.003333557838500617      0.0035190640605044883    6.586723232816356E-4     -6.649002532512527E-5
0.0034869895892045417     0.0033910364754444304    6.543164988991177E-4     -2.2749412883896406E-4
0.0034910153852031897     0.0033177101355082133    6.605580965943363E-4     -2.429127147629416E-4
0.0035067607244028015     0.0032341087591602675    6.37843914132032E-4      -2.4970821895157466E-4
0.003527493358120879      0.0030932324941162436    5.367402079381805E-4     -2.2521559677326467E-4
0.0035541461422437274     0.00298094490369632      4.104306002868419E-4     -1.7556886127654276E-4
0.0035731494114170045     0.002895407589101362     2.8777611500335857E-4    -1.2306937405242313E-4
0.00357587250190878       0.0028479610846795993    2.0344181905949965E-4    -8.632916458665708E-5
0.0036356252060804504     0.0027848490050957964    1.280743523233207E-4     -5.3770212639883466E-5
-0.0033878031894585886    -0.0232245886620312      -7.452477495404175E-5    -2.1153228226208082E-4
-0.0032478315716401277    -0.023187592879178976    -3.347293596392098E-5    -9.679155914368227E-5
0.0021772635174719516     -0.02109789740303821     7.489121120221384E-5     -3.4907082422793095E-5
-0.01156606566269333      -0.01964762159027378     -8.210290858726134E-5    -1.652554636915357E-4
-0.011600184974658971     -0.019528235496821596    -4.386474764008386E-5    -8.533059277654367E-5
-0.01151392392361855      -0.019780178843172205    -1.186762131491836E-4    -2.435961534614988E-4
-0.011435409280079155     -0.019903330900579837    -1.4785708449177335E-4   -2.9912456481618276E-4
-0.011282659668829853     -0.01994420793051611     -1.5837029589788615E-4   -3.0876911192868444E-4
-0.01403400682230493      -0.0143741011562297      -8.732700270594899E-5    3.18090465630127E-5
-0.004366499967719351     0.006548646047400364     -5.253642950886431E-4    7.588068867087677E-4
-0.0044395804591889345    0.006513089842760226     -5.72902714983858E-4     6.674261056978634E-4
-0.003967157852229814     0.006730003876484492     -1.3309965151734523E-5   8.357181064413602E-4
-0.004304716990760169     0.006543955164725804     -4.8795367177478707E-4   8.459938437217911E-4
-0.0042341195863953565    0.006637504770938168     -3.548576104769117E-4    8.462368331513746E-4
-0.004161823560500034     0.006687971384703112     -2.3313161511302969E-4   8.556860384204652E-4
-0.004229214628697591     0.006546561706808899     -4.2730735442778647E-4   9.277469941701439E-4
-0.00405032397553233      0.006654421140504407     -1.614498952379776E-4    9.233104832717075E-4
-0.0037747860638737397    0.00671914968750723      9.914545860956497E-5     5.884899768981649E-4
-0.0038699137108017686    0.006683067693008666     2.152348522507556E-5     7.802999071906154E-4
-0.0037366628173700917    0.006646232219913763     7.248344851628896E-5     5.164248287221895E-4
-0.0036724570051110943    0.006657477556487955     8.181262472471729E-5     3.092631727189223E-4
-0.003611379859579221     0.006681644320087475     4.727997990251078E-5     1.3223439046210198E-4
-0.004619236933696112     0.006458478593743446     -5.489545559569337E-4    3.888398745807164E-4
-0.0046918391543243065    0.006383835272542646     -4.2617454555824667E-4   2.4527370292747914E-4
-0.00476811049911712      0.006349828108790512     -3.0031782815758676E-4   1.447690616552303E-4
-0.004848481152752633     0.006327201266844386     -1.818459869393043E-4    7.870294117965677E-5
-0.004873718676993291     0.0063032009382602405    -1.0950893838276613E-4   4.651830366246361E-5
-0.004528565539252343     0.006426175290524746     -5.668188962665422E-4    5.194125994146312E-4
0.0031294755890580346     0.003784539961360835     5.844383857338652E-4     4.128032367328646E-4
0.003099270959809884      0.0038618548292765       5.297320519242844E-4     5.055341311836725E-4
0.003027504329888823      0.003931490358320219     4.988604224230169E-4     5.788953008214118E-4
0.0027772399556727553     0.004246884797653041     1.26852475131007E-4      2.884994640862727E-4
0.0028052018955675405     0.004169813083552914     1.9656473191422336E-4    3.97805852005646E-4
0.0029536884599336228     0.00401791215707341      4.1220815995726066E-4    5.922719157987944E-4
0.0028721874895300996     0.004106679085349194     2.9597626127181043E-4    5.202542772258129E-4
0.002724947454130453      0.004246226039577575     8.168045349901498E-5     1.8912547394548047E-4
0.002698010645939105      0.004272568205562584     4.647107811062694E-5     1.09913705733743E-4
0.0031553140065740735     0.00371870423264638      6.307588229530264E-4     3.196492053343318E-4
0.0030977687485074885     0.003733911977967078     6.725015957195033E-4     3.905659578365869E-4
0.0031923326377904368     0.003654050688032657     6.615207881907596E-4     2.1047419546642773E-4
0.003424186915082147      0.0034235062135585075    6.647963562048716E-4     -1.8642165115212702E-4
0.0033560032058671425     0.003429989993139432     6.91313500272162E-4      -1.3758244216480368E-4
0.0032250900597872345     0.0035802429241248318    6.994488303721883E-4     9.788069385033151E-5
0.0032743116116287986     0.0035254337097273074    6.987460033748967E-4     -3.602209273433778E-6
0.003314859077591187      0.0034681578404464576    7.016172863785475E-4     -8.332254111594956E-5
0.003428998722559618      0.003338902261571264     6.735388263013462E-4     -2.1392477898639022E-4
0.00343150910713434       0.003237058512712569     6.350197886370208E-4     -2.254159094737519E-4
0.0034430221134881572     0.0031160956020083027    5.315476788870926E-4     -2.104540121037235E-4
0.0034587148870892323     0.003021427696987218     4.1251383413054126E-4    -1.716482351708461E-4
0.00347384744193468       0.002929535173601484     2.7300779468492813E-4    -1.1520316466917206E-4
0.0034769842036424096     0.0028835568879379365    1.9011556650986924E-4    -8.009639881216515E-5
0.003532879341081771      0.0028255422275334854    1.2153456542773593E-4    -5.114868439044327E-5
-0.0033069112602562762    -0.023054254944395284    -6.400250466489175E-5    -1.9176563813823972E-4
