F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
0.1,4.211e-10,8.096e-10,0,-0.00038004,-0.00087789
0.105,4.211e-10,-8.0232e-11,0,3.7978e-05,-0.00089033
0.11,4.211e-10,8.0177e-12,0,7.9754e-05,-0.00088909
0.115,4.211e-10,1.6837e-11,0,0.00016748,-0.00088859
0.12,4.211e-10,3.5359e-11,0,0.00035172,-0.00088753
0.125,4.211e-10,7.4254e-11,0,0.00073865,-0.00088531
0.13,4.211e-10,1.5594e-10,0,0.0015514,-0.00088065
0.135,4.211e-10,3.2752e-10,0,0.0032602,-0.00087087
0.14,4.211e-10,6.8828e-10,0,-0.0003224,-0.00085029
0.145,4.211e-10,-6.8064e-11,0,3.2221e-05,-0.00086086
0.15,4.211e-10,6.8023e-12,0,6.7664e-05,-0.00085981
0.155,4.211e-10,1.4285e-11,0,0.0001421,-0.00085939
0.16,4.211e-10,2.9998e-11,0,0.0002984,-0.00085849
0.165,4.211e-10,6.2998e-11,0,0.00062667,-0.00085661
0.17,4.211e-10,1.323e-10,0,0.0013161,-0.00085265
0.175,4.211e-10,2.7786e-10,0,0.002765,-0.00084435
0.18,4.211e-10,5.8373e-10,1,-0.00027222,-0.0008269
FORCE:0.75
0.005,6.3164e-10,2.8078e-13,0,2.793e-06,-0.00094304
0.01,6.3164e-10,5.8964e-13,0,5.8653e-06,-0.00094302
0.015,6.3164e-10,1.2383e-12,0,1.2317e-05,-0.00094299
0.02,6.3164e-10,2.6003e-12,0,2.5866e-05,-0.00094291
0.025,6.3164e-10,5.4607e-12,0,5.4319e-05,-0.00094275
0.03,6.3164e-10,1.1467e-11,0,0.00011407,-0.0009424
0.035,6.3164e-10,2.4082e-11,0,0.00023955,-0.00094168
0.04,6.3164e-10,5.0572e-11,0,0.00050306,-0.00094017
0.045,6.3164e-10,1.062e-10,0,0.0010565,-0.000937
0.05,6.3164e-10,2.2304e-10,0,0.0022188,-0.00093033
0.055,6.3164e-10,4.6843e-10,0,0.0046623,-0.00091633
0.06,6.3164e-10,9.8428e-10,0,-0.00046062,-0.00088691
0.065,6.3164e-10,-9.7245e-11,0,4.6036e-05,-0.00090202
0.07,6.3164e-10,9.7189e-12,0,9.6676e-05,-0.00090053
0.075,6.3164e-10,2.041e-11,0,0.00020302,-0.00089992
0.08,6.3164e-10,4.2861e-11,0,0.00042635,-0.00089863
0.085,6.3164e-10,9.0009e-11,0,0.00089536,-0.00089594
0.09,6.3164e-10,1.8902e-10,0,0.0018804,-0.0008903
0.095,6.3164e-10,3.9699e-10,0,0.0039503,-0.00087843
0.1,6.3164e-10,8.3396e-10,0,-0.00038801,-0.0008535
0.105,6.3164e-10,-8.1916e-11,0,3.8782e-05,-0.00086629
0.11,6.3164e-10,8.1875e-12,0,8.1443e-05,-0.00086503
0.115,6.3164e-10,1.7194e-11,0,0.00017103,-0.00086452
0.12,6.3164e-10,3.6107e-11,0,0.00035917,-0.00086344
0.125,6.3164e-10,7.5826e-11,0,0.00075428,-0.00086117
0.13,6.3164e-10,1.5924e-10,0,0.0015841,-0.00085641
0.135,6.3164e-10,3.3443e-10,0,0.0033274,-0.00084642
0.14,6.3164e-10,7.0246e-10,1,-0.00031854,-0.00082542
FORCE:1
0.005,8.4219e-10,2.8078e-13,0,2.793e-06,-0.00094528
0.01,8.4219e-10,5.8964e-13,0,5.8653e-06,-0.00094526
0.015,8.4219e-10,1.2383e-12,0,1.2317e-05,-0.00094523
0.02,8.4219e-10,2.6003e-12,0,2.5866e-05,-0.00094515
0.025,8.4219e-10,5.4607e-12,0,5.4319e-05,-0.00094498
0.03,8.4219e-10,1.1467e-11,0,0.00011407,-0.00094464
0.035,8.4219e-10,2.4082e-11,0,0.00023955,-0.00094392
0.04,8.4219e-10,5.0572e-11,0,0.00050306,-0.00094241
0.045,8.4219e-10,1.062e-10,0,0.0010564,-0.00093924
0.05,8.4219e-10,2.2303e-10,0,0.0022187,-0.00093257
0.055,8.4219e-10,4.684e-10,0,0.0046605,-0.00091857
0.06,8.4219e-10,9.839e-10,0,-0.00045212,-0.00088916
0.065,8.4219e-10,-9.545e-11,0,4.5192e-05,-0.00090421
0.07,8.4219e-10,9.5408e-12,0,9.4904e-05,-0.00090274
0.075,8.4219e-10,2.0036e-11,0,0.0001993,-0.00090214
0.08,8.4219e-10,4.2075e-11,0,0.00041854,-0.00090088
0.085,8.4219e-10,8.8359e-11,0,0.00087894,-0.00089824
0.09,8.4219e-10,1.8556e-10,0,0.0018459,-0.00089269
0.095,8.4219e-10,3.897e-10,0,0.0038771,-0.00088105
0.1,8.4219e-10,8.1851e-10,0,0.0082002,-0.00085658
0.105,8.4219e-10,1.7312e-09,1,-0.00081314,-0.00080478
FORCE:1.5
0.005,1.2633e-09,2.8078e-13,0,2.793e-06,-0.00094681
0.01,1.2633e-09,5.8964e-13,0,5.8653e-06,-0.00094679
0.015,1.2633e-09,1.2383e-12,0,1.2317e-05,-0.00094676
0.02,1.2633e-09,2.6003e-12,0,2.5866e-05,-0.00094668
0.025,1.2633e-09,5.4607e-12,0,5.4319e-05,-0.00094652
0.03,1.2633e-09,1.1467e-11,0,0.00011407,-0.00094617
0.035,1.2633e-09,2.4082e-11,0,0.00023955,-0.00094545
0.04,1.2633e-09,5.0572e-11,0,0.00050305,-0.00094394
0.045,1.2633e-09,1.062e-10,0,0.0010564,-0.00094077
0.05,1.2633e-09,2.2303e-10,0,0.0022186,-0.0009341
0.055,1.2633e-09,4.6838e-10,0,0.0046596,-0.00092011
0.06,1.2633e-09,9.8372e-10,0,0.0097923,-0.0008907
0.065,1.2633e-09,2.0673e-09,1,-0.00096838,-0.00082891
FORCE:2
0.005,1.6844e-09,2.8078e-13,0,2.793e-06,-0.00094807
0.01,1.6844e-09,5.8964e-13,0,5.8653e-06,-0.00094806
0.015,1.6844e-09,1.2383e-12,0,1.2317e-05,-0.00094802
0.02,1.6844e-09,2.6003e-12,0,2.5866e-05,-0.00094794
0.025,1.6844e-09,5.4607e-12,0,5.4319e-05,-0.00094778
0.03,1.6844e-09,1.1467e-11,0,0.00011407,-0.00094743
0.035,1.6844e-09,2.4082e-11,0,0.00023955,-0.00094672
0.04,1.6844e-09,5.0572e-11,0,0.00050305,-0.0009452
0.045,1.6844e-09,1.062e-10,0,0.0010564,-0.00094203
0.05,1.6844e-09,2.2303e-10,0,0.0022186,-0.00093536
0.055,1.6844e-09,4.6837e-10,0,0.0046593,-0.00092137
0.06,1.6844e-09,9.8365e-10,0,0.0097874,-0.00089197
0.065,1.6844e-09,2.0663e-09,1,-0.00095594,-0.00083021
FORCE:2.25
0.005,1.8949e-09,2.8078e-13,0,2.793e-06,-0.00094557
0.01,1.8949e-09,5.8964e-13,0,5.8653e-06,-0.00094555
0.015,1.8949e-09,1.2383e-12,0,1.2317e-05,-0.00094552
0.02,1.8949e-09,2.6003e-12,0,2.5866e-05,-0.00094544
0.025,1.8949e-09,5.4607e-12,0,5.4319e-05,-0.00094527
0.03,1.8949e-09,1.1467e-11,0,0.00011407,-0.00094493
0.035,1.8949e-09,2.4082e-11,0,0.00023955,-0.00094421
0.04,1.8949e-09,5.0572e-11,0,0.00050305,-0.0009427
0.045,1.8949e-09,1.062e-10,0,0.0010564,-0.00093953
0.05,1.8949e-09,2.2303e-10,0,0.0022185,-0.00093286
0.055,1.8949e-09,4.6837e-10,0,0.0046592,-0.00091886
0.06,1.8949e-09,9.8364e-10,0,0.0097866,-0.00088947
0.065,1.8949e-09,2.0661e-09,1,-0.00092789,-0.00082771
