F:\Uni\Simulations\SwarmSimulation
1337,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1348,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1360,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1371,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1385,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1397,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1410,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1428,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1440,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1453,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1465,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1477,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1489,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1504,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1517,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1536,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1548,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1567,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1579,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1598,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1610,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1623,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1635,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
1647,1,0,0,0,0[-0.00083956461589928 -0.000360696598239112;-0.000839954272390289 -0.00030476534331255;-0.00083874512601596 -0.000389830949747257],[0 0;0 0;0 0]
