F:\Uni\Simulations\SwarmSimulation
606,0,0,0,0,0[-0.000889487064047797 -0.000334512167251197;-0.000884572409332865 -0.000346074278078147;-0.000887952696174926 -0.000322515281376163],[0.000201497843222396 0;0.000201497843222396 0;0.000201497843222396 0]
622,0,0,0,0,0[-0.000886164059492184 -0.000334512167251197;-0.000881249404777252 -0.000346074278078147;-0.000884629691619313 -0.000322515281376163],[0.000207603838471559 0;0.000207603838471559 0;0.000207603838471559 0]
639,0,0,0,0,0[-0.000882531357545698 -0.000334512167251197;-0.000877616702830766 -0.000346074278078147;-0.000880996989672827 -0.000322515281376163],[0.000213709833720723 0;0.000213709833720723 0;0.000213709833720723 0]
652,0,0,0,0,0[-0.000879675321498825 -0.000334512167251197;-0.000874760666783893 -0.000346074278078147;-0.000878140953625954 -0.000322515281376163],[0.000219815828969886 0;0.000219815828969886 0;0.000219815828969886 0]
669,0,0,0,0,0[-0.000875833312937239 -0.000334512167251197;-0.000870918658222307 -0.000346074278078147;-0.000874298945064368 -0.000322515281376163],[0.00022592182421905 0;0.00022592182421905 0;0.00022592182421905 0]
684,0,0,0,0,0[-0.000872353037263758 -0.000334512167251197;-0.000867438382548826 -0.000346074278078147;-0.000870818669390887 -0.000322515281376163],[0.000232027819468213 0;0.000232027819468213 0;0.000232027819468213 0]
701,0,0,0,0,0[-0.000868305169380531 -0.000334512167251197;-0.000863390514665599 -0.000346074278078147;-0.00086677080150766 -0.000322515281376163],[0.000238133814717377 0;0.000238133814717377 0;0.000238133814717377 0]
713,0,0,0,0,0[-0.000865374038238278 -0.000334512167251197;-0.000860459383523346 -0.000346074278078147;-0.000863839670365407 -0.000322515281376163],[0.00024423980996654 0;0.00024423980996654 0;0.00024423980996654 0]
726,0,0,0,0,0[-0.000862117510544394 -0.000334512167251197;-0.000857202855829462 -0.000346074278078147;-0.000860583142671523 -0.000322515281376163],[0.000250345805215703 0;0.000250345805215703 0;0.000250345805215703 0]
746,0,0,0,0,0[-0.000856989335426761 -0.000334512167251197;-0.000852074680711829 -0.000346074278078147;-0.00085545496755389 -0.000322515281376163],[0.000256451800464867 0;0.000256451800464867 0;0.000256451800464867 0]
761,0,0,0,0,0[-0.000853053131900622 -0.000334512167251197;-0.00084813847718569 -0.000346074278078147;-0.000851518764027751 -0.000322515281376163],[0.00026255779571403 0;0.00026255779571403 0;0.00026255779571403 0]
779,0,0,0,0,0[-0.000848486306596469 -0.000334512167251197;-0.000843571651881536 -0.000346074278078147;-0.000846951938723598 -0.000322515281376163],[0.000268663790963194 0;0.000268663790963194 0;0.000268663790963194 0]
793,0.33333,0,0,0,0[-0.000844639546360113 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.000843105178487242 -0.000322515281376163],[0.000274769786212357 0;0.000274769786212357 0;0.000274769786212357 0]
810,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0.000280875781461521 0;0 0;0.000280875781461521 0]
825,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
842,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
856,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
873,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
887,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
901,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
920,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
934,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
950,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
964,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
979,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
993,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1008,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1044,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1061,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1075,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1116,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1134,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1146,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1166,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1177,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1196,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1208,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1226,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1239,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1258,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1270,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1282,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1294,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1305,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1319,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1331,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1343,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1355,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1366,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1378,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1389,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1401,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1413,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1428,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1439,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1456,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1469,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1487,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1499,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1520,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1532,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1549,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1560,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1573,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1602,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1618,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1631,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1644,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1659,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1675,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1695,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1711,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1726,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1742,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
1760,1,0,0,0,0[-0.000839582273683651 -0.000334512167251197;-0.00083972489164518 -0.000346074278078147;-0.00083804790581078 -0.000322515281376163],[0 0;0 0;0 0]
