F:\Uni\Simulations\SwarmSimulation
1783,0,0,0,0,0,[-0.000554703390943742 -0.000331849939374758;-0.000556027157201311 -0.000375797487854287;-0.000557503223331456 -0.000315401557246875],[0.000508007853076292 0;0.000508007853076292 0;0.000508007853076292 0]
1857,0,0,0,0,0,[-0.000528161617184617 -0.000331849939374758;-0.000529485383442186 -0.000375797487854287;-0.000530961449572331 -0.000315401557246875],[0.000511492064301941 0;0.000511492064301941 0;0.000511492064301941 0]
1950,0,0,0,0,0,[-0.000503554184513547 -0.000331849939374758;-0.000504877950771116 -0.000375797487854287;-0.000506354016901261 -0.000315401557246875],[0.000514447699907079 0;0.000514447699907079 0;0.000514447699907079 0]
2016,0,0,0,0,0,[-0.000476716847193908 -0.000331849939374758;-0.000478040613451477 -0.000375797487854287;-0.000479516679581622 -0.000315401557246875],[0.000516952115648249 0;0.000516952115648249 0;0.000516952115648249 0]
2104,0,0,0,0,0,[-0.000451858972948722 -0.000331849939374758;-0.000453182739206291 -0.000375797487854287;-0.000454658805336436 -0.000315401557246875],[0.000519072161877763 0;0.000519072161877763 0;0.000519072161877763 0]
2178,0,0,0,0,0,[-0.000424809631006131 -0.000331849939374758;-0.0004261333972637 -0.000375797487854287;-0.000427609463393846 -0.000315401557246875],[0.000520865371479095 0;0.000520865371479095 0;0.000520865371479095 0]
2258,0,0,0,0,0,[-0.000399772435800812 -0.000331849939374758;-0.000401096202058381 -0.000375797487854287;-0.000402572268188526 -0.000315401557246875],[0.000522381086972403 0;0.000522381086972403 0;0.000522381086972403 0]
2349,0,0,0,0,0,[-0.000372571522308891 -0.000331849939374758;-0.00037389528856646 -0.000375797487854287;-0.000375371354696605 -0.000315401557246875],[0.000523661503473718 0;0.000523661503473718 0;0.000523661503473718 0]
2420,0,0,0,0,0,[-0.00034740628545344 -0.000331849939374758;-0.000348730051711009 -0.000375797487854287;-0.000350206117841154 -0.000315401557246875],[0.000524742615941668 0;0.000524742615941668 0;0.000524742615941668 0]
2506,0,0,0,0,0,[-0.000320097260714724 -0.000331849939374758;-0.000321421026972293 -0.000375797487854287;-0.000322897093102438 -0.000315401557246875],[0.000525655067261509 0;0.000525655067261509 0;0.000525655067261509 0]
2579,0,0,0,0,0,[-0.000340175601032383 -0.000323592412195682;-0.000355960736132065 -0.000368673766220524;-0.000342975433420097 -0.000307144030067798],[7.33068442105682e-05 8.15752717907672e-05;-7.13068442105682e-05 7.02372163376308e-05;7.33068442105682e-05 8.15752717907672e-05]
2666,0,0,0,0,0,[-0.0003401814025265 -0.000323692412195682;-0.000344176758931869 -0.000368773766220524;-0.000325520372769666 -0.000307244030067798],[0.000114393615109132 8.0585049914654e-05;-3.01770350369798e-05 6.95031251003203e-05;0.000114393615109132 8.0585049914654e-05]
2735,0,0,0,0,0,[-0.000328736239521461 -0.000315533907204216;-0.000358978439635755 -0.000361723453710492;-0.000342975433420089 -0.000307144030067798],[0.000154332806449606 7.9618722242781e-05;1.15738851243185e-05 6.87842985287178e-05;4.18864293021916e-05 -2.04876906167386e-18]
2828,0,0,0,0,0,[-0.000340181402526491 -0.000323692412195682;-0.000343019370419428 -0.000361895336367652;-0.000321438918044612 -0.000307319539237222],[4.18864293021892e-05 -1.99933195310112e-18;5.34403813748332e-05 6.80802637993395e-05;8.35117854978669e-05 -2.04876906167386e-18]
2896,0,0,0,0,0,[-0.000332107592701921 -0.000319434032163649;-0.000358978439635746 -0.000361723453710492;-0.00034297543342008 -0.000307144030067798],[8.35117854978646e-05 -1.99933195310112e-18;4.18864293021932e-05 -1.4566478550807e-18;4.18864293021927e-05 -1.29229588940114e-45]
2982,0,0,0,0,0,[-0.000340181402526483 -0.000323692412195682;-0.000342330517212202 -0.000366353886277934;-0.00032150113165691 -0.000307319539237222],[4.18864293021927e-05 -1.23068175496612e-45;8.35117854978685e-05 -1.4566478550807e-18;8.3511785497868e-05 -1.29229588940114e-45]
3056,0,0,0,0,0,[-0.000332108249434121 -0.000319434032163649;-0.000358978439635738 -0.000361723453710492;-0.000342975433420071 -0.000307144030067798],[8.3511785497868e-05 -1.23068175496612e-45;4.18864293021927e-05 -6.53258539710061e-46;4.18864293021927e-05 -5.14161879189273e-100]
3150,0,0,0,0,0,[-0.000340181402526474 -0.000323692412195682;-0.000342272967583749 -0.000366353886277934;-0.000321500198452726 -0.000307319539237222],[4.18864293021927e-05 -4.66302208882487e-100;8.3511785497868e-05 -6.53258539710061e-46;8.3511785497868e-05 -5.14161879189273e-100]
3217,0,0,0,0,0,[-0.000332108239583138 -0.000319434032163649;-0.000358978439635729 -0.000361723453710492;-0.000342975433420063 -0.000307144030067798],[8.3511785497868e-05 -4.66302208882487e-100;4.18864293021927e-05 -1.31385107237469e-100;4.18864293021927e-05 -8.13908711279004e-209]
3308,0,0,0,0,0,[-0.000340181402526466 -0.000323692412195682;-0.000342273830828175 -0.000366353886277934;-0.000321500212450789 -0.000307319539237222],[4.18864293021927e-05 -6.69438821279577e-209;8.3511785497868e-05 -1.31385107237469e-100;8.3511785497868e-05 -8.13908711279004e-209]
3379,0,0,0,0,0,[-0.000332108239730903 -0.000319434032163649;-0.00035897843963572 -0.000361723453710492;-0.000342975433420054 -0.000307144030067798],[8.3511785497868e-05 -6.69438821279577e-209;4.18864293021927e-05 -5.31457118047459e-210;4.18864293021927e-05 0]
3460,0,0,0,0,0,[-0.000340181402526457 -0.000323692412195682;-0.000342273817879509 -0.000366353886277934;-0.000321500212240818 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 -5.31457118047459e-210;8.3511785497868e-05 0]
3536,0,0,0,0,0,[-0.000332108239728687 -0.000319434032163649;-0.000358978439635712 -0.000361723453710492;-0.000342975433420045 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
3629,0,0,0,0,0,[-0.000340181402526448 -0.000323692412195682;-0.000342273818073739 -0.000366353886277934;-0.000321500212243967 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
3699,0,0,0,0,0,[-0.00033210823972872 -0.000319434032163649;-0.000358978439635703 -0.000361723453710492;-0.000342975433420037 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
3781,0,0,0,0,0,[-0.00034018140252644 -0.000323692412195682;-0.000342273818070826 -0.000366353886277934;-0.00032150021224392 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
3858,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635695 -0.000361723453710492;-0.000342975433420028 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
3952,0,0,0,0,0,[-0.000340181402526431 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4015,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635686 -0.000361723453710492;-0.00034297543342002 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4108,0,0,0,0,0,[-0.000340181402526422 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4178,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635677 -0.000361723453710492;-0.000342975433420011 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4257,0,0,0,0,0,[-0.000340181402526414 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4351,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635669 -0.000361723453710492;-0.000342975433420002 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4415,0,0,0,0,0,[-0.000340181402526405 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4507,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.00035897843963566 -0.000361723453710492;-0.000342975433419994 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4578,0,0,0,0,0,[-0.000340181402526397 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4659,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635651 -0.000361723453710492;-0.000342975433419985 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4752,0,0,0,0,0,[-0.000340181402526388 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4815,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635643 -0.000361723453710492;-0.000342975433419976 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
4904,0,0,0,0,0,[-0.000340181402526379 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
4978,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635634 -0.000361723453710492;-0.000342975433419968 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5060,0,0,0,0,0,[-0.000340181402526371 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5135,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635626 -0.000361723453710492;-0.000342975433419959 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5215,0,0,0,0,0,[-0.000340181402526362 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5307,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635617 -0.000361723453710492;-0.000342975433419951 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5376,0,0,0,0,0,[-0.000340181402526353 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5461,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635608 -0.000361723453710492;-0.000342975433419942 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5535,0,0,0,0,0,[-0.000340181402526345 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5629,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.0003589784396356 -0.000361723453710492;-0.000342975433419933 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5698,0,0,0,0,0,[-0.000340181402526336 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5791,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635591 -0.000361723453710492;-0.000342975433419925 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
5857,0,0,0,0,0,[-0.000340181402526328 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
5950,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635582 -0.000361723453710492;-0.000342975433419916 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6017,0,0,0,0,0,[-0.000340181402526319 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
6103,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635574 -0.000361723453710492;-0.000342975433419908 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6177,0,0,0,0,0,[-0.00034018140252631 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
6269,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635565 -0.000361723453710492;-0.000342975433419899 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6336,0,0,0,0,0,[-0.000340181402526302 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
6429,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635557 -0.000361723453710492;-0.00034297543341989 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6498,0,0,0,0,0,[-0.000340181402526293 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
6582,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635548 -0.000361723453710492;-0.000342975433419882 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6663,0,0,0,0,0,[-0.000340181402526284 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
6736,0,0,0,0,0,[-0.000332108239728719 -0.000319434032163649;-0.000358978439635539 -0.000361723453710492;-0.000342975433419873 -0.000307144030067798],[8.3511785497868e-05 0;4.18864293021927e-05 0;4.18864293021927e-05 0]
6818,0,0,0,0,0,[-0.000340181402526276 -0.000323692412195682;-0.000342273818070869 -0.000366353886277934;-0.000321500212243921 -0.000307319539237222],[4.18864293021927e-05 0;8.3511785497868e-05 0;8.3511785497868e-05 0]
