F:\Uni\Simulations\SwarmSimulation
58,0,0,0,0,0,[-0.000945706442114238 -0.000318832706832122;-0.000942513811282238 -0.000321878438308398;-0.000947446132595119 -0.00038665174647218],[2.09432146510533e-05 0;2.09432146510533e-05 0;2.09432146510533e-05 0]
1856,0,0,0,0,0,[-0.000703098445747132 -0.000318832706832122;-0.000699905814915132 -0.000321878438308398;-0.000704838136228013 -0.00038665174647218],[0.000330639665054849 0;0.000330639665054849 0;0.000330639665054849 0]
1936,0,0,0,0,0,[-0.000686967101963765 -0.000318832706832122;-0.000683774471131765 -0.000321878438308398;-0.000688706792444646 -0.00038665174647218],[0.000335315209388039 0;0.000335315209388039 0;0.000335315209388039 0]
2016,0,0,0,0,0,[-0.000669566924808327 -0.000318832706832122;-0.000666374293976327 -0.000321878438308398;-0.000671306615289209 -0.00038665174647218],[0.000339527421568309 0;0.000339527421568309 0;0.000339527421568309 0]
2106,0,0,0,0,0,[-0.000653014359806933 -0.000318832706832122;-0.000649821728974933 -0.000321878438308398;-0.000654754050287814 -0.00038665174647218],[0.000343316645592294 0;0.000343316645592294 0;0.000343316645592294 0]
2177,0,0,0,0,0,[-0.000635235260249097 -0.000318832706832122;-0.000632042629417097 -0.000321878438308398;-0.000636974950729978 -0.00038665174647218],[0.000346720846078451 0;0.000346720846078451 0;0.000346720846078451 0]
2261,0,0,0,0,0,[-0.000618342275199087 -0.000318832706832122;-0.000615149644367087 -0.000321878438308398;-0.000620081965679969 -0.00038665174647218],[0.000349775501419162 0;0.000349775501419162 0;0.000349775501419162 0]
2336,0,0,0,0,0,[-0.00060025771010718 -0.000318832706832122;-0.00059706507927518 -0.000321878438308398;-0.000601997400588061 -0.00038665174647218],[0.000352513567252895 0;0.000352513567252895 0;0.000352513567252895 0]
2418,0,0,0,0,0,[-0.000583090918473797 -0.000318832706832122;-0.000579898287641797 -0.000321878438308398;-0.000584830608954679 -0.00038665174647218],[0.000354965495274366 0;0.000354965495274366 0;0.000354965495274366 0]
2508,0,0,0,0,0,[-0.000564761160579743 -0.000318832706832122;-0.000561568529747743 -0.000321878438308398;-0.000566500851060624 -0.00038665174647218],[0.000357159294315221 0;0.000357159294315221 0;0.000357159294315221 0]
2583,0,0,0,0,0,[-0.000547374989042275 -0.000318832706832122;-0.000544182358210275 -0.000321878438308398;-0.000549114679523156 -0.00038665174647218],[0.000359120622559295 0;0.000359120622559295 0;0.000359120622559295 0]
2659,0,0,0,0,0,[-0.000528849098323813 -0.000318832706832122;-0.000525656467491813 -0.000321878438308398;-0.000530588788804694 -0.00038665174647218],[0.000360872901601067 0;0.000360872901601067 0;0.000360872901601067 0]
2751,0,0,0,0,0,[-0.000511287698882167 -0.000318832706832122;-0.000508095068050167 -0.000321878438308398;-0.000513027389363049 -0.00038665174647218],[0.00036243744474907 0;0.00036243744474907 0;0.00036243744474907 0]
2817,0,0,0,0,0,[-0.000492605353848906 -0.000318832706832122;-0.000489412723016906 -0.000321878438308398;-0.000494345044329787 -0.00038665174647218],[0.000363833593483437 0;0.000363833593483437 0;0.000363833593483437 0]
2905,0,0,0,0,0,[-0.000474904339533823 -0.000318832706832122;-0.000471711708701823 -0.000321878438308398;-0.000476644030014705 -0.00038665174647218],[0.000365078857286083 0;0.000365078857286083 0;0.000365078857286083 0]
2977,0,0,0,0,0,[-0.000456097468120297 -0.000318832706832122;-0.000452904837288297 -0.000321878438308398;-0.000457837158601178 -0.00038665174647218],[0.000366189053175385 0;0.000366189053175385 0;0.000366189053175385 0]
3056,0,0,0,0,0,[-0.000438285434216285 -0.000318832706832122;-0.000435092803384285 -0.000321878438308398;-0.000440025124697166 -0.00038665174647218],[0.000367178442206789 0;0.000367178442206789 0;0.000367178442206789 0]
3151,0,0,0,0,0,[-0.000419379623899618 -0.000318832706832122;-0.000416186993067618 -0.000321878438308398;-0.000421119314380499 -0.00038665174647218],[0.000368059860963532 0;0.000368059860963532 0;0.000368059860963532 0]
3216,0,0,0,0,0,[-0.000401479448119931 -0.000318832706832122;-0.000398286817287931 -0.000321878438308398;-0.000403219138600813 -0.00038665174647218],[0.000368844846677596 0;0.000368844846677596 0;0.000368844846677596 0]
3297,0,0,0,0,0,[-0.000382495139231858 -0.000318832706832122;-0.000379302508399858 -0.000321878438308398;-0.00038423482971274 -0.00038665174647218],[0.00036954375511032 0;0.00036954375511032 0;0.00036954375511032 0]
3383,0,0,0,0,0,[-0.000364525072608899 -0.000318832706832122;-0.000361332441776899 -0.000321878438308398;-0.000366264763089781 -0.00038665174647218],[0.000370165870704275 0;0.000370165870704275 0;0.000370165870704275 0]
3458,0,0,0,0,0,[-0.00034547855216143 -0.000318832706832122;-0.00034228592132943 -0.000321878438308398;-0.000347218242642312 -0.00038665174647218],[0.000370719508811027 0;0.000370719508811027 0;0.000370719508811027 0]
3551,0,0,0,0,0,[-0.000327453121727796 -0.000318832706832122;-0.000324260490895796 -0.000321878438308398;-0.000329192812208678 -0.00038665174647218],[0.000371212110019324 0;0.000371212110019324 0;0.000371212110019324 0]
3619,0,0,0,0,0,[-0.00034547855216143 -0.000318832706832122;-0.00034228592132943 -0.000321878438308398;-0.000310097031640379 -0.00038665174647218],[2.09432146510543e-05 0;2.09432146510543e-05 0;0.000371650326768922 0]
3704,0,0,0,0,0,[-0.000333737940602486 -0.000318832706832122;-0.000336492822545707 -0.000321878438308398;-0.000329192812208678 -0.00038665174647218],[4.18211610255217e-05 0;4.18211610255217e-05 0;2.09432146510542e-05 0]
3779,0,0,0,0,0,[-0.000345478552161426 -0.000318832706832122;-0.000342285921329426 -0.000321878438308398;-0.000323939118969561 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255216e-05 0]
3856,0,0,0,0,0,[-0.000333643668319362 -0.000318832706832122;-0.000336309337570954 -0.000321878438308398;-0.000329192812208673 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
3952,0,0,0,0,0,[-0.000345478552161422 -0.000318832706832122;-0.000342285921329422 -0.000321878438308398;-0.00032373148765962 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4017,0,0,0,0,0,[-0.000333645082403608 -0.000318832706832122;-0.000336312089845575 -0.000321878438308398;-0.000329192812208669 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4096,0,0,0,0,0,[-0.000345478552161417 -0.000318832706832122;-0.000342285921329417 -0.000321878438308398;-0.000323734602129269 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4183,0,0,0,0,0,[-0.000333645061192345 -0.000318832706832122;-0.000336312048561456 -0.000321878438308398;-0.000329192812208665 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4257,0,0,0,0,0,[-0.000345478552161413 -0.000318832706832122;-0.000342285921329413 -0.000321878438308398;-0.000323734555412224 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4351,0,0,0,0,0,[-0.000333645061510514 -0.000318832706832122;-0.000336312049180718 -0.000321878438308398;-0.00032919281220866 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4417,0,0,0,0,0,[-0.000345478552161409 -0.000318832706832122;-0.000342285921329409 -0.000321878438308398;-0.00032373455611298 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4496,0,0,0,0,0,[-0.000333645061505741 -0.000318832706832122;-0.000336312049171429 -0.000321878438308398;-0.000329192812208656 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4582,0,0,0,0,0,[-0.000345478552161404 -0.000318832706832122;-0.000342285921329404 -0.000321878438308398;-0.000323734556102468 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4659,0,0,0,0,0,[-0.000333645061505813 -0.000318832706832122;-0.000336312049171568 -0.000321878438308398;-0.000329192812208652 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4735,0,0,0,0,0,[-0.0003454785521614 -0.000318832706832122;-0.0003422859213294 -0.000321878438308398;-0.000323734556102626 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4831,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208647 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
4897,0,0,0,0,0,[-0.000345478552161396 -0.000318832706832122;-0.000342285921329396 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
4984,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208643 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5056,0,0,0,0,0,[-0.000345478552161391 -0.000318832706832122;-0.000342285921329391 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5136,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208639 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5232,0,0,0,0,0,[-0.000345478552161387 -0.000318832706832122;-0.000342285921329387 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5297,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208634 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5385,0,0,0,0,0,[-0.000345478552161383 -0.000318832706832122;-0.000342285921329383 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5457,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.00032919281220863 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5536,0,0,0,0,0,[-0.000345478552161378 -0.000318832706832122;-0.000342285921329378 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5619,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208626 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5698,0,0,0,0,0,[-0.000345478552161374 -0.000318832706832122;-0.000342285921329374 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5777,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208621 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
5865,0,0,0,0,0,[-0.00034547855216137 -0.000318832706832122;-0.00034228592132937 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
5935,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208617 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6018,0,0,0,0,0,[-0.000345478552161365 -0.000318832706832122;-0.000342285921329365 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6097,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208613 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6196,0,0,0,0,0,[-0.000345478552161361 -0.000318832706832122;-0.000342285921329361 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6258,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208608 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6342,0,0,0,0,0,[-0.000345478552161357 -0.000318832706832122;-0.000342285921329357 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6416,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208604 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6498,0,0,0,0,0,[-0.000345478552161352 -0.000318832706832122;-0.000342285921329352 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6587,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.0003291928122086 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6657,0,0,0,0,0,[-0.000345478552161348 -0.000318832706832122;-0.000342285921329348 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6742,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208595 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6817,0,0,0,0,0,[-0.000345478552161344 -0.000318832706832122;-0.000342285921329344 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
6912,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208591 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
6979,0,0,0,0,0,[-0.000345478552161339 -0.000318832706832122;-0.000342285921329339 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7065,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208587 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7138,0,0,0,0,0,[-0.000345478552161335 -0.000318832706832122;-0.000342285921329335 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7217,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208582 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7297,0,0,0,0,0,[-0.000345478552161331 -0.000318832706832122;-0.000342285921329331 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7385,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208578 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7465,0,0,0,0,0,[-0.000345478552161326 -0.000318832706832122;-0.000342285921329326 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7536,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208574 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7632,0,0,0,0,0,[-0.000345478552161322 -0.000318832706832122;-0.000342285921329322 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7697,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208569 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7784,0,0,0,0,0,[-0.000345478552161318 -0.000318832706832122;-0.000342285921329318 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
7860,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208565 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
7938,0,0,0,0,0,[-0.000345478552161313 -0.000318832706832122;-0.000342285921329313 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8017,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208561 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8106,0,0,0,0,0,[-0.000345478552161309 -0.000318832706832122;-0.000342285921329309 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8184,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208556 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8256,0,0,0,0,0,[-0.000345478552161305 -0.000318832706832122;-0.000342285921329305 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8336,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208552 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8417,0,0,0,0,0,[-0.0003454785521613 -0.000318832706832122;-0.0003422859213293 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8510,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208548 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8584,0,0,0,0,0,[-0.000345478552161296 -0.000318832706832122;-0.000342285921329296 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8656,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208543 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8737,0,0,0,0,0,[-0.000345478552161292 -0.000318832706832122;-0.000342285921329292 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8832,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208539 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
8897,0,0,0,0,0,[-0.000345478552161287 -0.000318832706832122;-0.000342285921329287 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
8986,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208535 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9055,0,0,0,0,0,[-0.000345478552161283 -0.000318832706832122;-0.000342285921329283 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
9139,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.00032919281220853 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9216,0,0,0,0,0,[-0.000345478552161279 -0.000318832706832122;-0.000342285921329279 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
9309,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208526 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9378,0,0,0,0,0,[-0.000345478552161274 -0.000318832706832122;-0.000342285921329274 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
9464,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208522 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9538,0,0,0,0,0,[-0.00034547855216127 -0.000318832706832122;-0.00034228592132927 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
9618,0,0,0,0,0,[-0.000333645061505812 -0.000318832706832122;-0.000336312049171566 -0.000321878438308398;-0.000329192812208517 -0.00038665174647218],[4.18211610255636e-05 0;4.18211610255636e-05 0;2.09432146510965e-05 0]
9697,0,0,0,0,0,[-0.000345478552161266 -0.000318832706832122;-0.000342285921329265 -0.000321878438308398;-0.000323734556102624 -0.00038665174647218],[2.09432146510965e-05 0;2.09432146510965e-05 0;4.18211610255636e-05 0]
