F:\Uni\Simulations\SwarmSimulation
75,0,0,0,0,0,[-0.000946127545685169 -0.000307578346461172;-0.000948193831122469 -0.000370716780142177;-0.000943726534975565 -0.000385927620490301],[1.39621431007022e-05 0;1.39621431007022e-05 0;1.39621431007022e-05 0]
5377,0,0,0,0,0,[-0.000324477997388148 -0.000307578346461172;-0.000347288904591011 -0.000370716780142177;-0.00032515734514738 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
5461,0,0,0,0,0,[-0.000330433823063397 -0.000307578346461172;-0.000340596576491867 -0.000370716780142177;-0.000328032812353793 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
5536,0,0,0,0,0,[-0.000324477997388258 -0.000307578346461172;-0.000347288904591009 -0.000370716780142177;-0.000325157345147526 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
5630,0,0,0,0,0,[-0.000330433823063394 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353791 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
5696,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904591006 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
5784,0,0,0,0,0,[-0.000330433823063391 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353788 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
5856,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904591003 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
5937,0,0,0,0,0,[-0.000330433823063388 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353785 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6029,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904591 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6095,0,0,0,0,0,[-0.000330433823063385 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353782 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6181,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590997 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6258,0,0,0,0,0,[-0.000330433823063382 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353779 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6335,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590994 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6427,0,0,0,0,0,[-0.00033043382306338 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353776 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6495,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590991 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6580,0,0,0,0,0,[-0.000330433823063377 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353773 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6656,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590988 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6736,0,0,0,0,0,[-0.000330433823063374 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235377 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6828,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590986 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
6903,0,0,0,0,0,[-0.000330433823063371 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353768 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
6982,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590983 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7057,0,0,0,0,0,[-0.000330433823063368 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353765 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7150,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.00034728890459098 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7214,0,0,0,0,0,[-0.000330433823063365 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353762 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7306,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590977 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7377,0,0,0,0,0,[-0.000330433823063362 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353759 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7455,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590974 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7552,0,0,0,0,0,[-0.000330433823063359 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353756 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7617,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590971 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7696,0,0,0,0,0,[-0.000330433823063357 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353753 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7779,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590968 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
7857,0,0,0,0,0,[-0.000330433823063354 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235375 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
7947,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590965 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8014,0,0,0,0,0,[-0.000330433823063351 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353747 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8102,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590963 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8179,0,0,0,0,0,[-0.000330433823063348 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353745 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8256,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.00034728890459096 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8348,0,0,0,0,0,[-0.000330433823063345 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353742 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8415,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590957 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8504,0,0,0,0,0,[-0.000330433823063342 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353739 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8577,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590954 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8656,0,0,0,0,0,[-0.000330433823063339 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353736 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8746,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590951 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8815,0,0,0,0,0,[-0.000330433823063336 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353733 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
8901,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590948 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
8976,0,0,0,0,0,[-0.000330433823063334 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.00032803281235373 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
9068,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590945 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9135,0,0,0,0,0,[-0.000330433823063331 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353727 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
9222,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590942 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9297,0,0,0,0,0,[-0.000330433823063328 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353725 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
9375,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.00034728890459094 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9468,0,0,0,0,0,[-0.000330433823063325 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353722 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
9535,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590937 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9620,0,0,0,0,0,[-0.000330433823063322 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353719 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
9697,0,0,0,0,0,[-0.000324477997388257 -0.000307578346461172;-0.000347288904590934 -0.000370716780142177;-0.000325157345147523 -0.000385927620490301],[2.78952780785157e-05 0;1.3962143100731e-05 0;2.78952780785157e-05 0]
9790,0,0,0,0,0,[-0.000330433823063319 -0.000307578346461172;-0.000340596576491866 -0.000370716780142177;-0.000328032812353716 -0.000385927620490301],[1.3962143100731e-05 0;2.78952780785157e-05 0;1.3962143100731e-05 0]
