F:\Uni\Simulations\SwarmSimulation
2349,0,0,0,0,0,[-0.000710738039399143 -0.000380505232324897;-0.000715242439911431 -0.00034339980706442;-0.000714339705557298 -0.000310385154931837],[0.000252432770955515 0;0.000252432770955515 0;0.000252432770955515 0]
2420,0,0,0,0,0,[-0.000698350444686483 -0.000380505232324897;-0.00070285484519877 -0.00034339980706442;-0.000701952110844637 -0.000310385154931837],[0.000255516547439769 0;0.000255516547439769 0;0.000255516547439769 0]
2504,0,0,0,0,0,[-0.000685186384655166 -0.000380505232324897;-0.000689690785167453 -0.00034339980706442;-0.000688788050813321 -0.000310385154931837],[0.000258367236559204 0;0.000258367236559204 0;0.000258367236559204 0]
2583,0,0,0,0,0,[-0.000672513721030562 -0.000380505232324897;-0.000677018121542849 -0.00034339980706442;-0.000676115387188716 -0.000310385154931837],[0.000260999938861997 0;0.000260999938861997 0;0.000260999938861997 0]
2674,0,0,0,0,0,[-0.000659086390768965 -0.000380505232324897;-0.000663590791281253 -0.00034339980706442;-0.00066268805692712 -0.000310385154931837],[0.000263429175229415 0;0.000263429175229415 0;0.000263429175229415 0]
2740,0,0,0,0,0,[-0.00064617080350762 -0.000380505232324897;-0.000650675204019907 -0.00034339980706442;-0.000649772469665774 -0.000310385154931837],[0.000265668840542365 0;0.000265668840542365 0;0.000265668840542365 0]
2829,0,0,0,0,0,[-0.000632519506714729 -0.000380505232324897;-0.000637023907227016 -0.00034339980706442;-0.000636121172872883 -0.000310385154931837],[0.000267732172401345 0;0.000267732172401345 0;0.000267732172401345 0]
2900,0,0,0,0,0,[-0.000619397586267485 -0.000380505232324897;-0.000623901986779772 -0.00034339980706442;-0.000622999252425639 -0.000310385154931837],[0.000269631732741094 0;0.000269631732741094 0;0.000269631732741094 0]
2982,0,0,0,0,0,[-0.000605556333440619 -0.000380505232324897;-0.000610060733952906 -0.00034339980706442;-0.000609157999598774 -0.000310385154931837],[0.00027137940033167 0;0.00027137940033167 0;0.00027137940033167 0]
3061,0,0,0,0,0,[-0.000592259646234317 -0.000380505232324897;-0.000596764046746605 -0.00034339980706442;-0.000595861312392472 -0.000310385154931837],[0.000272986372329807 0;0.000272986372329807 0;0.000272986372329807 0]
3152,0,0,0,0,0,[-0.000578257696207638 -0.000380505232324897;-0.000582762096719925 -0.00034339980706442;-0.000581859362365793 -0.000310385154931837],[0.00027446317322708 0;0.00027446317322708 0;0.00027446317322708 0]
3219,0,0,0,0,0,[-0.000564813328911609 -0.000380505232324897;-0.000569317729423896 -0.00034339980706442;-0.000568414995069764 -0.000310385154931837],[0.000275819669726181 0;0.000275819669726181 0;0.000275819669726181 0]
3306,0,0,0,0,0,[-0.000550675729235019 -0.000380505232324897;-0.000555180129747307 -0.00034339980706442;-0.000554277395393174 -0.000310385154931837],[0.000277065090257128 0;0.000277065090257128 0;0.000277065090257128 0]
3381,0,0,0,0,0,[-0.000537106819885896 -0.000380505232324897;-0.000541611220398183 -0.00034339980706442;-0.000540708486044051 -0.000310385154931837],[0.000278208048016884 0;0.000278208048016884 0;0.000278208048016884 0]
3475,0,0,0,0,0,[-0.000522854924433331 -0.000380505232324897;-0.000527359324945618 -0.00034339980706442;-0.000526456590591485 -0.000310385154931837],[0.000279256566575901 0;0.000279256566575901 0;0.000279256566575901 0]
3545,0,0,0,0,0,[-0.000509181163228306 -0.000380505232324897;-0.000513685563740593 -0.00034339980706442;-0.00051278282938646 -0.000310385154931837],[0.000280218107241453 0;0.000280218107241453 0;0.000280218107241453 0]
3620,0,0,0,0,0,[-0.000494833113709185 -0.000380505232324897;-0.000499337514221472 -0.00034339980706442;-0.00049843477986734 -0.000310385154931837],[0.000281099597499762 0;0.000281099597499762 0;0.000281099597499762 0]
3705,0,0,0,0,0,[-0.000481071203478329 -0.000380505232324897;-0.000485575603990617 -0.00034339980706442;-0.000484672869636484 -0.000310385154931837],[0.000281907459976454 0;0.000281907459976454 0;0.000281907459976454 0]
3781,0,0,0,0,0,[-0.00046664236771154 -0.000380505232324897;-0.000471146768223827 -0.00034339980706442;-0.000470244033869694 -0.000310385154931837],[0.000282647641458381 0;0.000282647641458381 0;0.000282647641458381 0]
3874,0,0,0,0,0,[-0.000452806439332491 -0.000380505232324897;-0.000457310839844778 -0.00034339980706442;-0.000456408105490646 -0.000310385154931837],[0.000283325641609951 0;0.000283325641609951 0;0.000283325641609951 0]
3944,0,0,0,0,0,[-0.000438309803550544 -0.000380505232324897;-0.000442814204062832 -0.00034339980706442;-0.000441911469708699 -0.000310385154931837],[0.000283946541094781 0;0.000283946541094781 0;0.000283946541094781 0]
4019,0,0,0,0,0,[-0.000424411785223013 -0.000380505232324897;-0.0004289161857353 -0.00034339980706442;-0.000428013451381168 -0.000310385154931837],[0.00028451502887981 0;0.00028451502887981 0;0.00028451502887981 0]
4123,0,0,0,0,0,[-0.000409858300662563 -0.000380505232324897;-0.000414362701174851 -0.00034339980706442;-0.000413459966820718 -0.000310385154931837],[0.000285035428555168 0;0.000285035428555168 0;0.000285035428555168 0]
4183,0,0,0,0,0,[-0.000395908242367496 -0.000380505232324897;-0.000400412642879783 -0.00034339980706442;-0.000399509908525651 -0.000310385154931837],[0.000285511723550093 0;0.000285511723550093 0;0.000285511723550093 0]
4262,0,0,0,0,0,[-0.000381307128307554 -0.000380505232324897;-0.000385811528819841 -0.00034339980706442;-0.000384908794465709 -0.000310385154931837],[0.000285947581164251 0;0.000285947581164251 0;0.000285947581164251 0]
4353,0,0,0,0,0,[-0.000367313484251071 -0.000380505232324897;-0.000371817884763358 -0.00034339980706442;-0.000370915150409226 -0.000310385154931837],[0.000286346375365887 0;0.000286346375365887 0;0.000286346375365887 0]
4420,0,0,0,0,0,[-0.000352672490770965 -0.000380505232324897;-0.000357176891283252 -0.00034339980706442;-0.00035627415692912 -0.000310385154931837],[0.000286711208334271 0;0.000286711208334271 0;0.000286711208334271 0]
4505,0,0,0,0,0,[-0.000338642363417644 -0.000380505232324897;-0.000371817884763358 -0.00034339980706442;-0.000342244029575798 -0.000310385154931837],[0.000287044930744796 0;1.25659287906327e-05 0;0.000287044930744796 0]
4582,0,0,0,0,0,[-0.000323967997696485 -0.000380505232324897;-0.000355964618543371 -0.00034339980706442;-0.00032756966385464 -0.000310385154931837],[0.000287350160811588 0;2.51083610017042e-05 0;0.000287350160811588 0]
4673,0,0,0,0,0,[-0.00033898774320382 -0.000380164961707155;-0.000371472504977179 -0.000343005379261272;-0.000341898649789622 -0.000309990727128689],[9.11035588418474e-06 3.40098326041558e-06;1.6017951607737e-05 3.94196303412661e-06;1.60179516077117e-05 3.94196303412661e-06]
4742,0,0,0,0,0,[-0.000331246726567146 -0.000380165133998855;-0.000355637600352759 -0.000343005610761007;-0.000326720683462923 -0.000309990958628424],[2.16639341292674e-05 3.39926208772581e-06;2.85457009708602e-05 3.93965075343634e-06;2.8545700970835e-05 3.93965075343634e-06]
4828,0,0,0,0,0,[-0.000339677691975406 -0.000379485219278341;-0.000370782556205588 -0.000342217449599043;-0.000341208701018031 -0.000309202797466461],[5.65935755436699e-06 6.790548789257e-06;1.9458332986141e-05 7.8700583585155e-06;1.9458332986141e-05 7.8700583585155e-06]
4901,0,0,0,0,0,[-0.000331674729073296 -0.000379642036788098;-0.000355120812842849 -0.00034241583046619;-0.000326212801637369 -0.000309402407425375],[1.82205203923651e-05 6.78368719228289e-06;3.19679204954278e-05 7.86084174527856e-06;3.19679204954278e-05 7.86084174527856e-06]
4982,0,0,0,0,0,[-0.000340710848028895 -0.000378467346598422;-0.000369749400152093 -0.000341037573159257;-0.000340175544964536 -0.000308022921026674],[2.21848471552227e-06 1.01633097104058e-05;2.28816057853549e-05 1.17780492271887e-05;2.28816057853549e-05 1.17780492271887e-05]
5074,0,0,0,0,0,[-0.000332364942727599 -0.000378965275929684;-0.000354434194860971 -0.000341631841365882;-0.000325526033987509 -0.000308618381522038],[1.4783681139901e-05 1.01479392888742e-05;3.53696254278463e-05 1.1757406732191e-05;3.53696254278463e-05 1.1757406732191e-05]
5144,0,0,0,0,0,[-0.000342085307368427 -0.000377113219497638;-0.000368374940812556 -0.000339467924327717;-0.000338801085624999 -0.000306453272195135],[-1.20677579602204e-06 1.3513985356992e-05;2.62824109946721e-05 1.56598259518252e-05;2.62824109946721e-05 1.56598259518252e-05]
5227,0,0,0,0,0,[-0.000333224327392052 -0.000378120946951181;-0.000353578816702305 -0.000340655185641519;-0.000324670658313776 -0.000307641726623705],[1.13589362897816e-05 1.34868095564879e-05;3.87455509695975e-05 1.56233346531612e-05;3.87455509695975e-05 1.56233346531612e-05]
