F:\Uni\Simulations\SwarmSimulation
0.028,0.00025,0.00025,0.00025,0,3.7698e-14,0,0,1.0606e-12,-0.00094011
0.035,0.0005,0.00025,0.00025,0,7.5397e-14,2.239e-19,0,1.0712e-10,-0.00094011
0.036,0.00075,0.00025,0.00025,0,1.131e-13,2.2614e-17,0,1.0819e-08,-0.00094011
0.036,0.001,0.00025,0.00025,0,1.5079e-13,2.284e-15,0,1.0926e-06,-0.00094011
0.036,0.00125,0.00025,0.00025,0,1.8849e-13,2.3067e-13,0,-2.3846e-05,-0.00094011
0.036,0.0015,0.00025,0.00025,0,2.2619e-13,-5.0343e-12,0,0.00074769,-0.00094012
0.037,0.00175,0.00025,0.00025,0,2.6389e-13,1.5785e-10,0,0.0002315,-0.00093984
0.037,0.002,0.00025,0.00025,0,3.0159e-13,4.8873e-11,0,-0.00081364,-0.00093985
0.037,0.00225,0.00025,0.00025,0,3.3929e-13,-1.7177e-10,0,-0.00033008,-0.00094018
0.037,0.0025,0.00025,0.00025,0,3.7698e-13,-6.9684e-11,0,0.00055532,-0.0009402
0.037,0.00275,0.00025,0.00025,0,4.1468e-13,1.1724e-10,0,-8.6153e-05,-0.00093995
0.038,0.003,0.00025,0.00025,0,4.5238e-13,-1.8188e-11,0,0.0011472,-0.00094005
0.038,0.00325,0.00025,0.00025,0,4.9008e-13,2.422e-10,0,0.00078136,-0.00093961
0.039,0.0035,0.00025,0.00025,0,5.2778e-13,1.6496e-10,0,0.00028233,-0.00093946
0.039,0.00375,0.00025,0.00025,0,5.6548e-13,5.9605e-11,0,-0.00067585,-0.00093946
0.039,0.004,0.00025,0.00025,0,6.0317e-13,-1.4268e-10,0,-0.00011883,-0.00093974
0.039,0.00425,0.00025,0.00025,0,6.4087e-13,-2.5086e-11,0,0.0011127,-0.0009397
0.039,0.0045,0.00025,0.00025,0,6.7857e-13,2.349e-10,0,0.00073732,-0.00093927
0.039,0.00475,0.00025,0.00025,0,7.1627e-13,1.5566e-10,0,0.0002156,-0.00093913
0.04,0.005,0.00025,0.00025,0,7.5397e-13,4.5516e-11,0,-0.00085822,-0.00093915
0.04,0.00525,0.00025,0.00025,0,7.9167e-13,-1.8118e-10,0,-0.00039451,-0.0009395
0.04,0.0055,0.00025,0.00025,0,8.2937e-13,-8.3286e-11,0,0.00040595,-0.00093954
0.04,0.00575,0.00025,0.00025,0,8.6706e-13,8.5702e-11,0,-0.00038068,-0.00093933
0.04,0.006,0.00025,0.00025,0,9.0476e-13,-8.0368e-11,0,0.00043671,-0.00093953
0.041,0.00625,0.00025,0.00025,0,9.4246e-13,9.2197e-11,0,-0.00031531,-0.00093932
0.041,0.0065,0.00025,0.00025,0,9.8016e-13,-6.6566e-11,0,0.00059166,-0.00093949
0.041,0.00675,0.00025,0.00025,0,1.0179e-12,1.2491e-10,0,-2.1838e-05,-0.00093923
0.041,0.007,0.00025,0.00025,0,1.0556e-12,-4.6104e-12,0,0.00070861,-0.00093931
0.041,0.00725,0.00025,0.00025,0,1.0933e-12,1.496e-10,0,0.00017099,-0.00093904
0.042,0.0075,0.00025,0.00025,0,1.131e-12,3.6099e-11,0,-0.00098399,-0.00093907
0.042,0.00775,0.00025,0.00025,0,1.1687e-12,-2.0774e-10,0,-0.00056854,-0.00093946
0.042,0.008,0.00025,0.00025,0,1.2063e-12,-1.2003e-10,0,6.2604e-05,-0.00093955
0.042,0.00825,0.00025,0.00025,0,1.244e-12,1.3217e-11,0,-0.0011107,-0.00093945
0.042,0.0085,0.00025,0.00025,0,1.2817e-12,-2.3448e-10,0,-0.00073472,-0.00093988
0.043,0.00875,0.00025,0.00025,0,1.3194e-12,-1.5511e-10,0,-0.00021154,-0.00094001
0.043,0.009,0.00025,0.00025,0,1.3571e-12,-4.466e-11,0,0.00087007,-0.00094
0.043,0.00925,0.00025,0.00025,0,1.3948e-12,1.8368e-10,0,0.00041141,-0.00093965
0.043,0.0095,0.00025,0.00025,0,1.4325e-12,8.6855e-11,0,-0.0003689,-0.0009396
0.043,0.00975,0.00025,0.00025,0,1.4702e-12,-7.7881e-11,0,0.00046355,-0.00093979
0.044,0.01,0.00025,0.00025,0,1.5079e-12,9.7862e-11,0,-0.00026045,-0.00093957
0.044,0.01025,0.00025,0.00025,0,1.5456e-12,-5.4984e-11,0,0.00073421,-0.00093973
0.044,0.0105,0.00025,0.00025,0,1.5833e-12,1.55e-10,0,0.00021086,-0.00093942
0.044,0.01075,0.00025,0.00025,0,1.621e-12,4.4515e-11,0,-0.00087145,-0.00093943
0.044,0.011,0.00025,0.00025,0,1.6587e-12,-1.8398e-10,0,-0.00041332,-0.00093979
0.045,0.01125,0.00025,0.00025,0,1.6964e-12,-8.7258e-11,0,0.00036502,-0.00093983
