F:\Uni\Simulations\SwarmSimulation
0.065,0.005,0.00025,0.00025,0,1.131e-12,2.1869e-10,0,0.00063763,-0.00094574
0.065,0.00525,0.00025,0.00025,0,1.1875e-12,1.3461e-10,0,5.626e-05,-0.00094563
0.066,0.0055,0.00025,0.00025,0,1.244e-12,1.1877e-11,0,-0.0010862,-0.00094569
0.066,0.00575,0.00025,0.00025,0,1.3006e-12,-2.2932e-10,0,-0.00070325,-0.00094611
0.066,0.006,0.00025,0.00025,0,1.3571e-12,-1.4847e-10,0,-0.00016246,-0.00094624
0.067,0.00625,0.00025,0.00025,0,1.4137e-12,-3.4298e-11,0,0.001008,-0.00094621
0.069,0.0065,0.00025,0.00025,0,1.4702e-12,2.1281e-10,0,0.00060074,-0.00094581
0.07,0.00675,0.00025,0.00025,0,1.5268e-12,1.2683e-10,0,-6.1622e-06,-0.00094571
0.07,0.007,0.00025,0.00025,0,1.5833e-12,-1.3009e-12,0,0.00026605,-0.00094579
0.07,0.00725,0.00025,0.00025,0,1.6399e-12,5.6167e-11,0,-0.00071874,-0.00094569
0.071,0.0075,0.00025,0.00025,0,1.6964e-12,-1.5174e-10,0,-0.00018678,-0.00094599
0.071,0.00775,0.00025,0.00025,0,1.753e-12,-3.9432e-11,0,0.00094039,-0.00094597
0.071,0.008,0.00025,0.00025,0,1.8095e-12,1.9853e-10,0,0.00050942,-0.00094559
0.071,0.00825,0.00025,0.00025,0,1.8661e-12,1.0755e-10,0,-0.00017099,-0.00094552
0.072,0.0085,0.00025,0.00025,0,1.9226e-12,-3.6098e-11,0,0.0009845,-0.00094565
0.072,0.00875,0.00025,0.00025,0,1.9792e-12,2.0784e-10,0,0.00056927,-0.00094526
0.072,0.009,0.00025,0.00025,0,2.0357e-12,1.2018e-10,0,-6.1164e-05,-0.00094517
0.073,0.00925,0.00025,0.00025,0,2.0923e-12,-1.2913e-11,0,0.0011081,-0.00094526
0.073,0.0095,0.00025,0.00025,0,2.1488e-12,2.3393e-10,0,0.00073145,-0.00094484
0.074,0.00975,0.00025,0.00025,0,2.2054e-12,1.5442e-10,0,0.00020659,-0.0009447
0.074,0.01,0.00025,0.00025,0,2.2619e-12,4.3613e-11,0,-0.00088342,-0.00094472
0.075,0.01025,0.00025,0.00025,0,2.3185e-12,-1.865e-10,0,-0.00043021,-0.00094507
0.075,0.0105,0.00025,0.00025,0,2.375e-12,-9.0825e-11,0,0.00032917,-0.00094512
0.075,0.01075,0.00025,0.00025,0,2.4315e-12,6.9492e-11,0,-0.00055714,-0.00094495
0.075,0.011,0.00025,0.00025,0,2.4881e-12,-1.1762e-10,0,8.3e-05,-0.0009452
0.076,0.01125,0.00025,0.00025,0,2.5446e-12,1.7522e-11,0,-0.0011445,-0.0009451
0.076,0.0115,0.00025,0.00025,0,2.6012e-12,-2.4163e-10,0,-0.00077792,-0.00094554
0.076,0.01175,0.00025,0.00025,0,2.6577e-12,-1.6423e-10,0,-0.00027713,-0.00094569
0.076,0.012,0.00025,0.00025,0,2.7143e-12,-5.8505e-11,0,0.00068994,-0.00094569
0.077,0.01225,0.00025,0.00025,0,2.7708e-12,1.4566e-10,0,0.00014151,-0.0009454
0.077,0.0125,0.00025,0.00025,0,2.8274e-12,2.9875e-11,0,-0.0010613,-0.00094543
0.077,0.01275,0.00025,0.00025,0,2.8839e-12,-2.2406e-10,0,-0.00067088,-0.00094585
0.078,0.013,0.00025,0.00025,0,2.9405e-12,-1.4163e-10,0,-0.0001107,-0.00094597
0.078,0.01325,0.00025,0.00025,0,2.997e-12,-2.3371e-11,0,0.0011276,-0.00094592
0.078,0.0135,0.00025,0.00025,0,3.0536e-12,2.3806e-10,0,0.00075646,-0.00094549
0.078,0.01375,0.00025,0.00025,0,3.1101e-12,1.597e-10,0,0.00024491,-0.00094534
0.079,0.014,0.00025,0.00025,0,3.1667e-12,5.1705e-11,0,-0.00077598,-0.00094535
0.079,0.01425,0.00025,0.00025,0,3.2232e-12,-1.6382e-10,0,-0.00027423,-0.00094567
0.079,0.0145,0.00025,0.00025,0,3.2798e-12,-5.7894e-11,0,0.00069766,-0.00094567
0.079,0.01475,0.00025,0.00025,0,3.3363e-12,1.4729e-10,0,0.0001538,-0.00094538
0.08,0.015,0.00025,0.00025,0,3.3929e-12,3.2469e-11,0,-0.0010298,-0.00094541
0.08,0.01525,0.00025,0.00025,0,3.4494e-12,-2.1741e-10,0,-0.00062956,-0.00094581
0.08,0.0155,0.00025,0.00025,0,3.506e-12,-1.3291e-10,0,-4.2625e-05,-0.00094592
0.081,0.01575,0.00025,0.00025,0,3.5625e-12,-8.9988e-12,0,0.00099946,-0.00094586
0.081,0.016,0.00025,0.00025,0,3.619e-12,2.11e-10,0,0.00058933,-0.00094548
0.081,0.01625,0.00025,0.00025,0,3.6756e-12,1.2442e-10,0,-2.5823e-05,-0.00094538
0.081,0.0165,0.00025,0.00025,0,3.7321e-12,-5.4517e-12,0,0.00078574,-0.00094547
0.082,0.01675,0.00025,0.00025,0,3.7887e-12,1.6588e-10,0,0.00028898,-0.00094517
0.082,0.017,0.00025,0.00025,0,3.8452e-12,6.1008e-11,0,-0.00065811,-0.00094516
0.082,0.01725,0.00025,0.00025,0,3.9018e-12,-1.3894e-10,0,-8.9926e-05,-0.00094544
0.082,0.0175,0.00025,0.00025,0,3.9583e-12,-1.8985e-11,0,0.0011487,-0.00094539
0.083,0.01775,0.00025,0.00025,0,4.0149e-12,2.425e-10,0,0.00078325,-0.00094495
0.083,0.018,0.00025,0.00025,0,4.0714e-12,1.6536e-10,0,0.00028525,-0.0009448
0.083,0.01825,0.00025,0.00025,0,4.128e-12,6.0221e-11,0,-0.00066775,-0.00094479
0.083,0.0185,0.00025,0.00025,0,4.1845e-12,-1.4097e-10,0,-0.00010563,-0.00094508
0.084,0.01875,0.00025,0.00025,0,4.2411e-12,-2.2299e-11,0,0.0011354,-0.00094503
0.084,0.019,0.00025,0.00025,0,4.2976e-12,2.397e-10,0,0.0007664,-0.00094459
0.084,0.01925,0.00025,0.00025,0,4.3542e-12,1.618e-10,0,0.00025998,-0.00094445
0.084,0.0195,0.00025,0.00025,0,4.4107e-12,5.4885e-11,0,-0.00073474,-0.00094445
0.085,0.01975,0.00025,0.00025,0,4.4673e-12,-1.5512e-10,0,-0.00021152,-0.00094475
0.087,0.02,0.00025,0.00025,0,4.5238e-12,-4.4655e-11,0,0.00087065,-0.00094474
0.087,0.02025,0.00025,0.00025,0,4.5804e-12,1.8381e-10,0,0.0004123,-0.00094439
0.088,0.0205,0.00025,0.00025,0,4.6369e-12,8.7043e-11,0,-0.00036676,-0.00094434
0.088,0.02075,0.00025,0.00025,0,4.6935e-12,-7.7428e-11,0,0.00046873,-0.00094453
0.088,0.021,0.00025,0.00025,0,4.75e-12,9.8957e-11,0,-0.00024987,-0.00094431
0.088,0.02125,0.00025,0.00025,0,4.8065e-12,-5.2752e-11,0,0.00076341,-0.00094446
0.089,0.0215,0.00025,0.00025,0,4.8631e-12,1.6117e-10,0,0.0002555,-0.00094415
0.089,0.02175,0.00025,0.00025,0,4.9196e-12,5.3941e-11,0,-0.00074675,-0.00094415
0.089,0.022,0.00025,0.00025,0,4.9762e-12,-1.5765e-10,0,-0.00022995,-0.00094446
0.089,0.02225,0.00025,0.00025,0,5.0327e-12,-4.8545e-11,0,0.00081877,-0.00094445
0.09,0.0225,0.00025,0.00025,0,5.0893e-12,1.7286e-10,0,0.00033771,-0.00094411
0.09,0.02275,0.00025,0.00025,0,5.1458e-12,7.1295e-11,0,-0.00053629,-0.00094409
0.09,0.023,0.00025,0.00025,0,5.2024e-12,-1.1322e-10,0,0.00012106,-0.00094433
0.091,0.02325,0.00025,0.00025,0,5.2589e-12,2.5557e-11,0,-0.0011052,-0.00094422
0.091,0.0235,0.00025,0.00025,0,5.3155e-12,-2.3332e-10,0,-0.00072761,-0.00094465
0.091,0.02375,0.00025,0.00025,0,5.372e-12,-1.5361e-10,0,-0.00020044,-0.00094479
0.091,0.024,0.00025,0.00025,0,5.4286e-12,-4.2317e-11,0,0.00090225,-0.00094477
0.092,0.02425,0.00025,0.00025,0,5.4851e-12,1.9048e-10,0,0.00045676,-0.00094441
0.092,0.0245,0.00025,0.00025,0,5.5417e-12,9.643e-11,0,-0.00027393,-0.00094435
0.092,0.02475,0.00025,0.00025,0,5.5982e-12,-5.7831e-11,0,0.0006986,-0.00094451
0.093,0.025,0.00025,0.00025,0,5.6548e-12,1.4749e-10,0,0.00015536,-0.00094421
0.093,0.02525,0.00025,0.00025,0,5.7113e-12,3.2799e-11,0,-0.0010249,-0.00094424
0.093,0.0255,0.00025,0.00025,0,5.7679e-12,-2.1636e-10,0,-0.00062296,-0.00094464
0.093,0.02575,0.00025,0.00025,0,5.8244e-12,-1.3152e-10,0,-3.1456e-05,-0.00094475
0.094,0.026,0.00025,0.00025,0,5.881e-12,-6.6409e-12,0,0.00087507,-0.00094468
0.094,0.02625,0.00025,0.00025,0,5.9375e-12,1.8474e-10,0,0.00041859,-0.00094435
0.097,0.0265,0.00025,0.00025,0,5.994e-12,8.837e-11,0,-0.00035319,-0.0009443
0.097,0.02675,0.00025,0.00025,0,6.0506e-12,-7.4564e-11,0,0.0005004,-0.00094449
0.097,0.027,0.00025,0.00025,0,6.1071e-12,1.0564e-10,0,-0.0001879,-0.00094426
0.098,0.02725,0.00025,0.00025,0,6.1637e-12,-3.9668e-11,0,0.00093785,-0.00094439
0.098,0.0275,0.00025,0.00025,0,6.2202e-12,1.9799e-10,0,0.00050602,-0.00094401
0.098,0.02775,0.00025,0.00025,0,6.2768e-12,1.0683e-10,0,-0.00017722,-0.00094394
0.099,0.028,0.00025,0.00025,0,6.3333e-12,-3.7414e-11,0,0.000968,-0.00094407
0.099,0.02825,0.00025,0.00025,0,6.3899e-12,2.0436e-10,0,0.0005471,-0.00094369
0.099,0.0285,0.00025,0.00025,0,6.4464e-12,1.155e-10,0,-0.00010081,-0.0009436
0.1,0.02875,0.00025,0.00025,0,6.503e-12,-2.1283e-11,0,0.0011416,-0.00094371
0.1,0.029,0.00025,0.00025,0,6.5595e-12,2.41e-10,0,0.00077425,-0.00094327
0.109,0.02925,0.00025,0.00025,0,6.6161e-12,1.6346e-10,0,0.00027185,-0.00094312
0.11,0.0295,0.00025,0.00025,0,6.6726e-12,5.7392e-11,0,-0.0007026,-0.00094312
0.11,0.02975,0.00025,0.00025,0,6.7292e-12,-1.4833e-10,0,-0.00016132,-0.00094341
0.111,0.03,0.00025,0.00025,0,6.7857e-12,-3.4058e-11,0,0.0010123,-0.00094339
0.111,0.03025,0.00025,0.00025,0,6.8423e-12,2.137e-10,0,0.00060643,-0.00094299
0.111,0.0305,0.00025,0.00025,0,6.8988e-12,1.2803e-10,0,3.8195e-06,-0.00094288
0.112,0.03075,0.00025,0.00025,0,6.9554e-12,8.0635e-13,0,0.00035858,-0.00094296
0.112,0.031,0.00025,0.00025,0,7.0119e-12,7.5702e-11,0,-0.00048665,-0.00094282
0.112,0.03125,0.00025,0.00025,0,7.0685e-12,-1.0274e-10,0,0.00021519,-0.00094305
0.113,0.0315,0.00025,0.00025,0,7.125e-12,4.5429e-11,0,-0.00085773,-0.00094291
0.113,0.03175,0.00025,0.00025,0,7.1815e-12,-1.8108e-10,0,-0.00039369,-0.00094326
0.113,0.032,0.00025,0.00025,0,7.2381e-12,-8.3114e-11,0,0.00040818,-0.0009433
0.113,0.03225,0.00025,0.00025,0,7.2946e-12,8.6173e-11,0,-0.00037534,-0.0009431
0.114,0.0325,0.00025,0.00025,0,7.3512e-12,-7.924e-11,0,0.00044929,-0.00094329
0.114,0.03275,0.00025,0.00025,0,7.4077e-12,9.4852e-11,0,-0.00028893,-0.00094307
0.114,0.033,0.00025,0.00025,0,7.4643e-12,-6.0998e-11,0,0.00065942,-0.00094324
0.115,0.03325,0.00025,0.00025,0,7.5208e-12,1.3921e-10,0,9.2441e-05,-0.00094295
0.115,0.0335,0.00025,0.00025,0,7.5774e-12,1.9516e-11,0,-0.0011404,-0.000943
0.115,0.03375,0.00025,0.00025,0,7.6339e-12,-2.4076e-10,0,-0.00077264,-0.00094344
0.115,0.034,0.00025,0.00025,0,7.6905e-12,-1.6312e-10,0,-0.00026909,-0.00094359
0.116,0.03425,0.00025,0.00025,0,7.747e-12,-5.6809e-11,0,0.00071183,-0.00094359
0.116,0.0345,0.00025,0.00025,0,7.8036e-12,1.5028e-10,0,0.00017626,-0.00094329
0.116,0.03475,0.00025,0.00025,0,7.8601e-12,3.721e-11,0,-0.0009673,-0.00094332
0.117,0.035,0.00025,0.00025,0,7.9167e-12,-2.0421e-10,0,-0.00054592,-0.0009437
0.117,0.03525,0.00025,0.00025,0,7.9732e-12,-1.1525e-10,0,0.00010358,-0.00094378
0.117,0.0355,0.00025,0.00025,0,8.0298e-12,2.1867e-11,0,-0.0011301,-0.00094368
0.118,0.03575,0.00025,0.00025,0,8.0863e-12,-2.3859e-10,0,-0.00075953,-0.00094411
0.118,0.036,0.00025,0.00025,0,8.1429e-12,-1.6035e-10,0,-0.0002493,-0.00094426
0.118,0.03625,0.00025,0.00025,0,8.1994e-12,-5.2631e-11,0,0.00076549,-0.00094426
0.118,0.0365,0.00025,0.00025,0,8.256e-12,1.6161e-10,0,0.00025875,-0.00094394
0.119,0.03675,0.00025,0.00025,0,8.3125e-12,5.4625e-11,0,-0.00073736,-0.00094394
0.119,0.037,0.00025,0.00025,0,8.369e-12,-1.5567e-10,0,-0.00021546,-0.00094425
0.119,0.03725,0.00025,0.00025,0,8.4256e-12,-4.5487e-11,0,0.00086003,-0.00094423
0.12,0.0375,0.00025,0.00025,0,8.4821e-12,1.8156e-10,0,0.00039728,-0.00094388
0.12,0.03775,0.00025,0.00025,0,8.5387e-12,8.3872e-11,0,-0.00039908,-0.00094384
0.121,0.038,0.00025,0.00025,0,8.5952e-12,-8.4251e-11,0,0.00039634,-0.00094404
0.121,0.03825,0.00025,0.00025,0,8.6518e-12,8.3673e-11,0,-0.00040105,-0.00094384
0.121,0.0385,0.00025,0.00025,0,8.7083e-12,-8.4667e-11,0,0.00039202,-0.00094404
0.122,0.03875,0.00025,0.00025,0,8.7649e-12,8.2761e-11,0,-0.00041056,-0.00094385
0.123,0.039,0.00025,0.00025,0,8.8214e-12,-8.6675e-11,0,0.00037135,-0.00094405
0.124,0.03925,0.00025,0.00025,0,8.878e-12,7.8397e-11,0,-0.00045699,-0.00094386
0.124,0.0395,0.00025,0.00025,0,8.9345e-12,-9.6478e-11,0,0.00027424,-0.00094408
0.124,0.03975,0.00025,0.00025,0,8.9911e-12,5.7897e-11,0,-0.00069568,-0.00094392
0.124,0.04,0.00025,0.00025,0,9.0476e-12,-1.4687e-10,0,-0.0001503,-0.00094421
0.125,0.04025,0.00025,0.00025,0,9.1042e-12,-3.1732e-11,0,0.001042,-0.00094418
0.125,0.0405,0.00025,0.00025,0,9.1607e-12,2.1999e-10,0,0.0006458,-0.00094377
0.125,0.04075,0.00025,0.00025,0,9.2173e-12,1.3634e-10,0,7.0094e-05,-0.00094366
0.126,0.041,0.00025,0.00025,0,9.2738e-12,1.4798e-11,0,-0.0011183,-0.00094371
0.126,0.04125,0.00025,0.00025,0,9.3304e-12,-2.3609e-10,0,-0.00074439,-0.00094414
0.126,0.0415,0.00025,0.00025,0,9.3869e-12,-1.5715e-10,0,-0.00022621,-0.00094428
0.126,0.04175,0.00025,0.00025,0,9.4435e-12,-4.7756e-11,0,0.00082983,-0.00094427
0.127,0.042,0.00025,0.00025,0,9.5e-12,1.7519e-10,0,0.00035389,-0.00094393
0.127,0.04225,0.00025,0.00025,0,9.5565e-12,7.4711e-11,0,-0.00049739,-0.00094391
0.128,0.0425,0.00025,0.00025,0,9.6131e-12,-1.0501e-10,0,0.00019447,-0.00094414
0.128,0.04275,0.00025,0.00025,0,9.6696e-12,4.1055e-11,0,-0.00091529,-0.000944
0.128,0.043,0.00025,0.00025,0,9.7262e-12,-1.9323e-10,0,-0.00047463,-0.00094437
0.129,0.04325,0.00025,0.00025,0,9.7827e-12,-1.002e-10,0,0.000239,-0.00094443
0.129,0.0435,0.00025,0.00025,0,9.8393e-12,5.0457e-11,0,-0.00079067,-0.00094428
0.129,0.04375,0.00025,0.00025,0,9.8958e-12,-1.6692e-10,0,-0.000296,-0.00094461
0.13,0.044,0.00025,0.00025,0,9.9524e-12,-6.2489e-11,0,0.00064149,-0.00094462
0.13,0.04425,0.00025,0.00025,0,1.0009e-11,1.3543e-10,0,6.3033e-05,-0.00094434
0.13,0.0445,0.00025,0.00025,0,1.0065e-11,1.3307e-11,0,-0.0021847,-0.0009444
0.131,0.04475,0.00025,0.00025,0,1.0122e-11,-4.6122e-10,0,-0.001977,-0.00094544
0.131,0.045,0.00025,0.00025,0,1.0179e-11,-4.1738e-10,0,-0.0017496,-0.0009459
0.131,0.04525,0.00025,0.00025,0,1.0235e-11,-3.6937e-10,0,-0.0014958,-0.00094631
0.132,0.0455,0.00025,0.00025,0,1.0292e-11,-3.1579e-10,0,-0.0012044,-0.00094666
0.132,0.04575,0.00025,0.00025,0,1.0348e-11,-2.5426e-10,0,-0.00085306,-0.00094692
0.132,0.046,0.00025,0.00025,0,1.0405e-11,-1.8009e-10,0,-0.00038693,-0.00094709
0.133,0.04625,0.00025,0.00025,0,1.0461e-11,-8.1688e-11,0,0.00042341,-0.00094713
0.133,0.0465,0.00025,0.00025,0,1.0518e-11,8.9389e-11,0,-0.00034248,-0.00094692
0.133,0.04675,0.00025,0.00025,0,1.0574e-11,-7.2303e-11,0,0.00052615,-0.0009471
0.134,0.047,0.00025,0.00025,0,1.0631e-11,1.1108e-10,0,-0.00013905,-0.00094686
0.134,0.04725,0.00025,0.00025,0,1.0688e-11,-2.9355e-11,0,0.0010705,-0.00094698
0.134,0.0475,0.00025,0.00025,0,1.0744e-11,2.2601e-10,0,0.00068309,-0.00094656
0.135,0.04775,0.00025,0.00025,0,1.0801e-11,1.4421e-10,0,0.0001308,-0.00094644
0.135,0.048,0.00025,0.00025,0,1.0857e-11,2.7615e-11,0,-0.0010817,-0.00094648
0.136,0.04825,0.00025,0.00025,0,1.0914e-11,-2.2836e-10,0,-0.00069725,-0.0009469
0.136,0.0485,0.00025,0.00025,0,1.097e-11,-1.472e-10,0,-0.00015273,-0.00094702
0.136,0.04875,0.00025,0.00025,0,1.1027e-11,-3.2243e-11,0,0.001036,-0.00094699
0.136,0.049,0.00025,0.00025,0,1.1083e-11,2.1871e-10,0,0.00063789,-0.00094659
0.137,0.04925,0.00025,0.00025,0,1.114e-11,1.3467e-10,0,5.7072e-05,-0.00094648
0.137,0.0495,0.00025,0.00025,0,1.1196e-11,1.2049e-11,0,-0.00074828,-0.00094653
0.137,0.04975,0.00025,0.00025,0,1.1253e-11,-1.5797e-10,0,-0.00023214,-0.00094685
0.138,0.05,0.00025,0.00025,0,1.131e-11,-4.9007e-11,0,0.00081341,-0.00094684
0.168,0.05025,0.00025,0.00025,0,1.131e-11,1.7172e-10,0,0.00033001,-0.00094651
0.169,0.0505,0.00025,0.00025,0,1.131e-11,6.9671e-11,0,-0.00055412,-0.00094649
0.169,0.05075,0.00025,0.00025,0,1.131e-11,-1.1698e-10,0,8.8783e-05,-0.00094674
0.17,0.051,0.00025,0.00025,0,1.131e-11,1.8744e-11,0,-0.0011308,-0.00094663
0.17,0.05125,0.00025,0.00025,0,1.131e-11,-2.3874e-10,0,-0.0007604,-0.00094707
0.171,0.0515,0.00025,0.00025,0,1.131e-11,-1.6053e-10,0,-0.00025054,-0.00094721
0.171,0.05175,0.00025,0.00025,0,1.131e-11,-5.2892e-11,0,0.00076243,-0.00094721
0.171,0.052,0.00025,0.00025,0,1.131e-11,1.6096e-10,0,0.0002542,-0.0009469
0.172,0.05225,0.00025,0.00025,0,1.131e-11,5.3666e-11,0,-0.00074901,-0.0009469
0.172,0.0525,0.00025,0.00025,0,1.131e-11,-1.5813e-10,0,-0.00023325,-0.00094721
0.172,0.05275,0.00025,0.00025,0,1.131e-11,-4.9243e-11,0,0.00081028,-0.0009472
0.173,0.053,0.00025,0.00025,0,1.131e-11,1.7106e-10,0,0.00032544,-0.00094687
0.173,0.05325,0.00025,0.00025,0,1.131e-11,6.8704e-11,0,-0.00056528,-0.00094685
0.173,0.0535,0.00025,0.00025,0,1.131e-11,-1.1934e-10,0,6.875e-05,-0.0009471
0.173,0.05375,0.00025,0.00025,0,1.131e-11,1.4514e-11,0,-0.0015503,-0.000947
0.174,0.054,0.00025,0.00025,0,1.131e-11,-3.2729e-10,0,-0.0012678,-0.00094788
0.174,0.05425,0.00025,0.00025,0,1.131e-11,-2.6766e-10,0,-0.00093156,-0.00094816
0.174,0.0545,0.00025,0.00025,0,1.131e-11,-1.9667e-10,0,-0.00049706,-0.00094835
0.174,0.05475,0.00025,0.00025,0,1.131e-11,-1.0494e-10,0,0.00019523,-0.00094842
0.175,0.055,0.00025,0.00025,0,1.131e-11,4.1216e-11,0,-0.0009125,-0.00094828
0.175,0.05525,0.00025,0.00025,0,1.131e-11,-1.9264e-10,0,-0.00047074,-0.00094865
0.175,0.0555,0.00025,0.00025,0,1.131e-11,-9.938e-11,0,0.00024679,-0.00094871
0.176,0.05575,0.00025,0.00025,0,1.131e-11,5.2102e-11,0,-0.00076892,-0.00094856
0.176,0.056,0.00025,0.00025,0,1.131e-11,-1.6233e-10,0,-0.00026344,-0.00094888
0.176,0.05625,0.00025,0.00025,0,1.131e-11,-5.5616e-11,0,0.00072735,-0.00094888
0.176,0.0565,0.00025,0.00025,0,1.131e-11,1.5355e-10,0,0.00020054,-0.00094858
0.177,0.05675,0.00025,0.00025,0,1.131e-11,4.2338e-11,0,-0.00089797,-0.00094859
0.177,0.057,0.00025,0.00025,0,1.131e-11,-1.8958e-10,0,-0.00045049,-0.00094895
0.177,0.05725,0.00025,0.00025,0,1.131e-11,-9.5104e-11,0,0.00028765,-0.00094901
0.178,0.0575,0.00025,0.00025,0,1.131e-11,6.0727e-11,0,-0.0006602,-0.00094885
0.178,0.05775,0.00025,0.00025,0,1.131e-11,-1.3938e-10,0,-9.3129e-05,-0.00094913
0.178,0.058,0.00025,0.00025,0,1.131e-11,-1.9661e-11,0,0.0011492,-0.00094908
0.179,0.05825,0.00025,0.00025,0,1.131e-11,2.4261e-10,0,0.000784,-0.00094864
0.179,0.0585,0.00025,0.00025,0,1.131e-11,1.6551e-10,0,0.00028655,-0.00094849
0.179,0.05875,0.00025,0.00025,0,1.131e-11,6.0495e-11,0,-0.00066324,-0.00094848
0.179,0.059,0.00025,0.00025,0,1.131e-11,-1.4002e-10,0,-9.8091e-05,-0.00094876
0.18,0.05925,0.00025,0.00025,0,1.131e-11,-2.0708e-11,0,0.0011456,-0.00094872
0.18,0.0595,0.00025,0.00025,0,1.131e-11,2.4185e-10,0,0.00077941,-0.00094828
0.18,0.05975,0.00025,0.00025,0,1.131e-11,1.6455e-10,0,0.0002797,-0.00094813
0.181,0.06,0.00025,0.00025,0,1.131e-11,5.9049e-11,0,-0.00068109,-0.00094812
0.181,0.06025,0.00025,0.00025,0,1.131e-11,-1.4379e-10,0,-0.00012696,-0.00094841
0.181,0.0605,0.00025,0.00025,0,1.131e-11,-2.6802e-11,0,0.0010987,-0.00094837
0.182,0.06075,0.00025,0.00025,0,1.131e-11,2.3196e-10,0,0.00071956,-0.00094795
0.182,0.061,0.00025,0.00025,0,1.131e-11,1.5191e-10,0,0.0001884,-0.00094781
0.182,0.06125,0.00025,0.00025,0,1.131e-11,3.9775e-11,0,-0.00093206,-0.00094783
0.183,0.0615,0.00025,0.00025,0,1.131e-11,-1.9677e-10,0,-0.00049776,-0.00094821
0.183,0.06175,0.00025,0.00025,0,1.131e-11,-1.0509e-10,0,0.00019388,-0.00094828
0.183,0.062,0.00025,0.00025,0,1.131e-11,4.093e-11,0,-0.00091631,-0.00094814
0.184,0.06225,0.00025,0.00025,0,1.131e-11,-1.9345e-10,0,-0.00047602,-0.00094851
0.184,0.0625,0.00025,0.00025,0,1.131e-11,-1.0049e-10,0,0.00023632,-0.00094857
0.184,0.06275,0.00025,0.00025,0,1.131e-11,4.989e-11,0,-0.00079768,-0.00094842
0.185,0.063,0.00025,0.00025,0,1.131e-11,-1.684e-10,0,-0.00030636,-0.00094875
0.185,0.06325,0.00025,0.00025,0,1.131e-11,-6.4678e-11,0,0.00061516,-0.00094877
0.185,0.0635,0.00025,0.00025,0,1.131e-11,1.2987e-10,0,1.8925e-05,-0.0009485
0.186,0.06375,0.00025,0.00025,0,1.131e-11,3.9953e-12,0,0.0013632,-0.00094857
0.186,0.064,0.00025,0.00025,0,1.131e-11,2.8779e-10,0,0.0010474,-0.00094806
0.187,0.06425,0.00025,0.00025,0,1.131e-11,2.2113e-10,0,0.00065289,-0.00094784
0.188,0.0645,0.00025,0.00025,0,1.131e-11,1.3784e-10,0,8.1862e-05,-0.00094772
0.188,0.06475,0.00025,0.00025,0,1.131e-11,1.7282e-11,0,-0.0011302,-0.00094777
0.188,0.065,0.00025,0.00025,0,1.131e-11,-2.3861e-10,0,-0.00075962,-0.00094821
0.189,0.06525,0.00025,0.00025,0,1.131e-11,-1.6037e-10,0,-0.00024936,-0.00094835
0.189,0.0655,0.00025,0.00025,0,1.131e-11,-5.2643e-11,0,0.00076567,-0.00094835
0.19,0.06575,0.00025,0.00025,0,1.131e-11,1.6165e-10,0,0.0002591,-0.00094803
0.19,0.066,0.00025,0.00025,0,1.131e-11,5.4701e-11,0,-0.00073578,-0.00094803
0.19,0.06625,0.00025,0.00025,0,1.131e-11,-1.5533e-10,0,-0.00021296,-0.00094834
0.191,0.0665,0.00025,0.00025,0,1.131e-11,-4.4959e-11,0,0.00086748,-0.00094833
