F:\Uni\Simulations\SwarmSimulation
1179,1,0,0,0,0[-0.000803311060235197 -0.000383844098000833;-0.000797522909611825 -0.000362993624467089;-0.000806076720867144 -0.000362524665210333],[0.000570077658237815 0;0.000570077658237815 0;0.000570077658237815 0]
1213,0,0,0,0,0[-0.00073414891221751 -0.000383844098000833;-0.000728360761594138 -0.000362993624467089;-0.000736914572849457 -0.000362524665210333],[0.000690939213014061 0;0.000690939213014061 0;0.000690939213014061 0]
1268,1,0,0,0,0[-0.000771956615057782 -0.000383844098000833;-0.00076616846443441 -0.000362993624467089;-0.000774722275689729 -0.000362524665210333],[0.00062691359530209 0;0.00062691359530209 0;0.00062691359530209 0]
1315,0,0,0,0,0[-0.000701682064889479 -0.000383844098000833;-0.000695893914266107 -0.000362993624467089;-0.000704447725521426 -0.000362524665210333],[0.000739380699784888 0;0.000739380699784888 0;0.000739380699784888 0]
1377,0,0,0,0,0[-0.000733080625504952 -0.000383844098000833;-0.000727292474881581 -0.000362993624467089;-0.0007358462861369 -0.000362524665210333],[0.000690907431148742 0;0.000690907431148742 0;0.000690907431148742 0]
1416,0,0,0,0,0[-0.000673589750093459 -0.000383844098000833;-0.000667801599470088 -0.000362993624467089;-0.000676355410725406 -0.000362524665210333],[0.000778516564862086 0;0.000778516564862086 0;0.000778516564862086 0]
1469,0,0,0,0,0[-0.000695776305052916 -0.000383844098000833;-0.000689988154429544 -0.000362993624467089;-0.000698541965684863 -0.000362524665210333],[0.000746560459077059 0;0.000746560459077059 0;0.000746560459077059 0]
1518,0,0,0,0,0[-0.000635439634919066 -0.000383844098000833;-0.000629651484295695 -0.000362993624467089;-0.000638205295551013 -0.000362524665210333],[0.000828937802139913 0;0.000828937802139913 0;0.000828937802139913 0]
1564,0,0,0,0,0[-0.000661436301026094 -0.000383844098000833;-0.000655648150402722 -0.000362993624467089;-0.000664201961658041 -0.000362524665210333],[0.000793924263216414 0;0.000793924263216414 0;0.000793924263216414 0]
1621,0,0,0,0,0[-0.00058819083792327 -0.000383844098000833;-0.000582402687299898 -0.000362993624467089;-0.000590956498555217 -0.000362524665210333],[0.000887512254494351 0;0.000887512254494351 0;0.000887512254494351 0]
1664,0,0,0,0,0[-0.000628085570181294 -0.000383844098000833;-0.000622297419557923 -0.000362993624467089;-0.000630851230813241 -0.000362524665210333],[0.000837139486768253 0;0.000837139486768253 0;0.000837139486768253 0]
1728,0,0,0,0,0[-0.000530507145783816 -0.000383844098000833;-0.000524718995160445 -0.000362993624467089;-0.000533272806415763 -0.000362524665210333],[0.000954207592629764 0;0.000954207592629764 0;0.000954207592629764 0]
1764,0,0,0,0,0[-0.000597952329683053 -0.000383844098000833;-0.000592164179059681 -0.000362993624467089;-0.000600717990315 -0.000362524665210333],[0.000874140669540413 0;0.000874140669540413 0;0.000874140669540413 0]
1824,0,0,0,0,0[-0.000474203423238489 -0.000383844098000833;-0.000468415272615117 -0.000362993624467089;-0.000476969083870436 -0.000362524665210333],[0.00101467875169347 0;0.00101467875169347 0;0.00101467875169347 0]
