F:\Uni\Simulations\SwarmSimulation
1213,0,0,0,0,0[-0.000879874869632656 -0.000341532058799122;-0.000884098453464431 -0.000311409843190106;-0.000883739428686596 -0.000364266804510978],[0.000101766587486058 0;0.000101766587486058 0;0.000101766587486058 0]
1277,0,0,0,0,0[-0.000873101776513863 -0.000341532058799122;-0.000877325360345638 -0.000311409843190106;-0.000876966335567804 -0.000364266804510978],[0.000105837250985501 0;0.000105837250985501 0;0.000105837250985501 0]
1314,0,0,0,0,0[-0.000869034063400716 -0.000341532058799122;-0.000873257647232491 -0.000311409843190106;-0.000872898622454656 -0.000364266804510978],[0.000109907914484943 0;0.000109907914484943 0;0.000109907914484943 0]
1368,0,0,0,0,0[-0.000862879122795755 -0.000341532058799122;-0.00086710270662753 -0.000311409843190106;-0.000866743681849695 -0.000364266804510978],[0.000113978577984385 0;0.000113978577984385 0;0.000113978577984385 0]
1421,0,0,0,0,0[-0.000856623247922809 -0.000341532058799122;-0.000860846831754585 -0.000311409843190106;-0.00086048780697675 -0.000364266804510978],[0.000118049241483828 0;0.000118049241483828 0;0.000118049241483828 0]
1476,0,0,0,0,0[-0.000849906615880692 -0.000341532058799122;-0.000854130199712467 -0.000311409843190106;-0.000853771174934633 -0.000364266804510978],[0.00012211990498327 0;0.00012211990498327 0;0.00012211990498327 0]
1518,0,0,0,0,0[-0.000844605672352968 -0.000341532058799122;-0.000848829256184744 -0.000311409843190106;-0.000848470231406909 -0.000364266804510978],[0.000126190568482712 0;0.000126190568482712 0;0.000126190568482712 0]
1569,0.33333,0,0,0,0[-0.000838093207042459 -0.000341532058799122;-0.000842316790874234 -0.000311409843190106;-0.0008419577660964 -0.000364266804510978],[0.000130261231982155 0;0.000130261231982155 0;0.000130261231982155 0]
1624,1,0,0,0,0[-0.000838093207042459 -0.000341532058799122;-0.000834795262394167 -0.000311409843190106;-0.000834436237616332 -0.000364266804510978],[0 0;0.000134331895481597 0;0.000134331895481597 0]
1664,1,0,0,0,0[-0.000838093207042459 -0.000341532058799122;-0.000834795262394167 -0.000311409843190106;-0.000834436237616332 -0.000364266804510978],[0 0;0 0;0 0]
1722,1,0,0,0,0[-0.000838093207042459 -0.000341532058799122;-0.000834795262394167 -0.000311409843190106;-0.000834436237616332 -0.000364266804510978],[0 0;0 0;0 0]
