F:\Uni\Simulations\SwarmSimulation
43,0,0,0,0,0[-0.000948807908264618 -0.000347439424965296;-0.000944369105254709 -0.000329049762172402;-0.000949603458588945 -0.000368509229485406],[8.14132699888466e-06 0;8.14132699888466e-06 0;8.14132699888466e-06 0]
592,0,0,0,0,0[-0.000915892901851387 -0.000347439424965296;-0.000911454098841478 -0.000329049762172402;-0.000916688452175714 -0.000368509229485406],[9.7695923986616e-05 0;9.7695923986616e-05 0;9.7695923986616e-05 0]
616,0,0,0,0,0[-0.000913352588194768 -0.000347439424965296;-0.000908913785184859 -0.000329049762172402;-0.000914148138519095 -0.000368509229485406],[0.000105837250985501 0;0.000105837250985501 0;0.000105837250985501 0]
668,0,0,0,0,0[-0.00090742547952517 -0.000347439424965296;-0.000902986676515261 -0.000329049762172402;-0.000908221029849497 -0.000368509229485406],[0.000113978577984385 0;0.000113978577984385 0;0.000113978577984385 0]
724,0,0,0,0,0[-0.000900587726361472 -0.000347439424965296;-0.000896148923351563 -0.000329049762172402;-0.000901383276685799 -0.000368509229485406],[0.00012211990498327 0;0.00012211990498327 0;0.00012211990498327 0]
766,0,0,0,0,0[-0.000895245974332785 -0.000347439424965296;-0.000890807171322876 -0.000329049762172402;-0.000896041524657112 -0.000368509229485406],[0.000130261231982155 0;0.000130261231982155 0;0.000130261231982155 0]
815,0,0,0,0,0[-0.000888325424012642 -0.000347439424965296;-0.000883886621002733 -0.000329049762172402;-0.000889120974336969 -0.000368509229485406],[0.000138402558981039 0;0.000138402558981039 0;0.000138402558981039 0]
878,0,0,0,0,0[-0.000879093758465949 -0.000347439424965296;-0.00087465495545604 -0.000329049762172402;-0.000879889308790276 -0.000368509229485406],[0.000146543885979924 0;0.000146543885979924 0;0.000146543885979924 0]
914,0,0,0,0,0[-0.000873525789450186 -0.000347439424965296;-0.000869086986440277 -0.000329049762172402;-0.000874321339774513 -0.000368509229485406],[0.000154685212978809 0;0.000154685212978809 0;0.000154685212978809 0]
970,0,0,0,0,0[-0.000864406300696095 -0.000347439424965296;-0.000859967497686186 -0.000329049762172402;-0.000865201851020422 -0.000368509229485406],[0.000162826539977693 0;0.000162826539977693 0;0.000162826539977693 0]
1014,0,0,0,0,0[-0.000856885238066495 -0.000347439424965296;-0.000852446435056586 -0.000329049762172402;-0.000857680788390822 -0.000368509229485406],[0.000170967866976578 0;0.000170967866976578 0;0.000170967866976578 0]
1078,0,0,0,0,0[-0.000845600724792498 -0.000347439424965296;-0.000841161921782589 -0.000329049762172402;-0.000846396275116825 -0.000368509229485406],[0.000179109193975463 0;0.000179109193975463 0;0.000179109193975463 0]
1125,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0.000187250520974347 0;0.000187250520974347 0;0.000187250520974347 0]
1170,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1214,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1277,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1315,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1364,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1414,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1477,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1515,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1574,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1616,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1665,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1724,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1764,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1815,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1866,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1924,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
1965,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2016,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2078,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2123,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2168,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2224,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2278,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2315,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2366,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2417,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2464,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2522,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2576,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2631,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2666,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2725,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2765,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2815,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2878,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2917,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
2964,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
3015,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
3078,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
3124,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
3168,1,0,0,0,0[-0.000836611922622922 -0.000347439424965296;-0.000832173119613013 -0.000329049762172402;-0.000837407472947249 -0.000368509229485406],[0 0;0 0;0 0]
