F:\Uni\Simulations\SwarmSimulation
1166,0,0,0,0,0[-0.000916955408416921 -0.000340776248603752;-0.000918772407415081 -0.000328696648059924;-0.000917208936970305 -0.000371104840019145],[4.8847961993308e-05 0;4.8847961993308e-05 0;4.8847961993308e-05 0]
1216,0,0,0,0,0[-0.000914461943788996 -0.000340776248603752;-0.000916278942787155 -0.000328696648059924;-0.000914715472342379 -0.000371104840019145],[5.08832937430291e-05 0;5.08832937430291e-05 0;5.08832937430291e-05 0]
1265,0,0,0,0,0[-0.00091181585101953 -0.000340776248603752;-0.000913632850017689 -0.000328696648059924;-0.000912069379572913 -0.000371104840019145],[5.29186254927503e-05 0;5.29186254927503e-05 0;5.29186254927503e-05 0]
1325,0,0,0,0,0[-0.000908518747749916 -0.000340776248603752;-0.000910335746748075 -0.000328696648059924;-0.000908772276303299 -0.000371104840019145],[5.49539572424714e-05 0;5.49539572424714e-05 0;5.49539572424714e-05 0]
1366,0,0,0,0,0[-0.000906182166031135 -0.000340776248603752;-0.000907999165029294 -0.000328696648059924;-0.000906435694584518 -0.000371104840019145],[5.69892889921926e-05 0;5.69892889921926e-05 0;5.69892889921926e-05 0]
1419,0,0,0,0,0[-0.000903054228594663 -0.000340776248603752;-0.000904871227592822 -0.000328696648059924;-0.000903307757148046 -0.000371104840019145],[5.90246207419138e-05 0;5.90246207419138e-05 0;5.90246207419138e-05 0]
1466,0,0,0,0,0[-0.000900184123863668 -0.000340776248603752;-0.000902001122861827 -0.000328696648059924;-0.000900437652417051 -0.000371104840019145],[6.10599524916349e-05 0;6.10599524916349e-05 0;6.10599524916349e-05 0]
1514,0,0,0,0,0[-0.000897155769728823 -0.000340776248603752;-0.000898972768726982 -0.000328696648059924;-0.000897409298282206 -0.000371104840019145],[6.30952842413561e-05 0;6.30952842413561e-05 0;6.30952842413561e-05 0]
1575,0,0,0,0,0[-0.000893182500033811 -0.000340776248603752;-0.00089499949903197 -0.000328696648059924;-0.000893436028587194 -0.000371104840019145],[6.51306159910773e-05 0;6.51306159910773e-05 0;6.51306159910773e-05 0]
1619,0,0,0,0,0[-0.000890227796857896 -0.000340776248603752;-0.000892044795856055 -0.000328696648059924;-0.000890481325411279 -0.000371104840019145],[6.71659477407984e-05 0;6.71659477407984e-05 0;6.71659477407984e-05 0]
1682,0,0,0,0,0[-0.000885867343310898 -0.000340776248603752;-0.000887684342309057 -0.000328696648059924;-0.000886120871864281 -0.000371104840019145],[6.92012794905196e-05 0;6.92012794905196e-05 0;6.92012794905196e-05 0]
1715,0,0,0,0,0[-0.000883588480465055 -0.000340776248603752;-0.000885405479463214 -0.000328696648059924;-0.000883842009018438 -0.000371104840019145],[7.12366112402407e-05 0;7.12366112402407e-05 0;7.12366112402407e-05 0]
1772,0,0,0,0,0[-0.000879338247138695 -0.000340776248603752;-0.000881155246136854 -0.000328696648059924;-0.000879591775692078 -0.000371104840019145],[7.32719429899619e-05 0;7.32719429899619e-05 0;7.32719429899619e-05 0]
1816,0,0,0,0,0[-0.000876024823574365 -0.000340776248603752;-0.000877841822572524 -0.000328696648059924;-0.000876278352127749 -0.000371104840019145],[7.53072747396831e-05 0;7.53072747396831e-05 0;7.53072747396831e-05 0]
1879,0,0,0,0,0[-0.000871151965569685 -0.000340776248603752;-0.000872968964567844 -0.000328696648059924;-0.000871405494123068 -0.000371104840019145],[7.73426064894042e-05 0;7.73426064894042e-05 0;7.73426064894042e-05 0]
1916,0,0,0,0,0[-0.000868215383976961 -0.000340776248603752;-0.00087003238297512 -0.000328696648059924;-0.000868468912530344 -0.000371104840019145],[7.93779382391254e-05 0;7.93779382391254e-05 0;7.93779382391254e-05 0]
1972,0,0,0,0,0[-0.000863737629282216 -0.000340776248603752;-0.000865554628280375 -0.000328696648059924;-0.000863991157835599 -0.000371104840019145],[8.14132699888466e-05 0;8.14132699888466e-05 0;8.14132699888466e-05 0]
2016,0,0,0,0,0[-0.000859982595002934 -0.000340776248603752;-0.000861799594001093 -0.000328696648059924;-0.000860236123556317 -0.000371104840019145],[8.34486017385677e-05 0;8.34486017385677e-05 0;8.34486017385677e-05 0]
2080,0,0,0,0,0[-0.000854511367600947 -0.000340776248603752;-0.000856328366599106 -0.000328696648059924;-0.00085476489615433 -0.000371104840019145],[8.54839334882889e-05 0;8.54839334882889e-05 0;8.54839334882889e-05 0]
2126,0,0,0,0,0[-0.000850485022009324 -0.000340776248603752;-0.000852302021007483 -0.000328696648059924;-0.000850738550562707 -0.000371104840019145],[8.751926523801e-05 0;8.751926523801e-05 0;8.751926523801e-05 0]
2195,0,0,0,0,0[-0.000844305732953255 -0.000340776248603752;-0.000846122731951414 -0.000328696648059924;-0.000844559261506638 -0.000371104840019145],[8.95545969877312e-05 0;8.95545969877312e-05 0;8.95545969877312e-05 0]
2219,0,0,0,0,0[-0.000842108083372267 -0.000340776248603752;-0.000843925082370426 -0.000328696648059924;-0.00084236161192565 -0.000371104840019145],[9.15899287374524e-05 0;9.15899287374524e-05 0;9.15899287374524e-05 0]
2265,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[9.36252604871735e-05 0;9.36252604871735e-05 0;9.36252604871735e-05 0]
2314,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2372,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2418,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2466,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2525,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2575,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2618,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2666,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2716,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2772,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2815,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2878,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2915,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
2971,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3015,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3078,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3115,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3171,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3216,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3280,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3315,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3372,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3416,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3481,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3514,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3576,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
3617,1,0,0,0,0[-0.000837801544252721 -0.000340776248603752;-0.00083961854325088 -0.000328696648059924;-0.000838055072806104 -0.000371104840019145],[0 0;0 0;0 0]
