F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
0.079,5.1998e-16,5.6856e-16,0,6.7328e-10,-0.00094336
0.08,5.1998e-16,1.4214e-16,0,1.6832e-09,-0.00094336
0.081,5.1998e-16,3.5535e-16,0,4.208e-09,-0.00094336
0.082,5.1998e-16,8.8837e-16,0,1.052e-09,-0.00094336
0.083,5.1998e-16,2.2209e-16,0,2.63e-09,-0.00094336
0.084,5.1998e-16,5.5523e-16,0,6.575e-10,-0.00094336
0.085,5.1998e-16,1.3881e-16,0,1.6438e-09,-0.00094336
0.086,5.1998e-16,3.4702e-16,0,4.1094e-09,-0.00094336
0.087,5.1998e-16,8.6755e-16,0,1.0273e-09,-0.00094336
0.088,5.1998e-16,2.1689e-16,0,2.5684e-09,-0.00094336
0.089,5.1998e-16,5.4222e-16,0,6.4209e-10,-0.00094336
0.09,5.1998e-16,1.3555e-16,0,1.6052e-09,-0.00094336
0.091,5.1998e-16,3.3889e-16,0,4.0131e-09,-0.00094336
0.092,5.1998e-16,8.4722e-16,0,1.0033e-09,-0.00094336
0.093,5.1998e-16,2.118e-16,0,2.5082e-09,-0.00094336
0.094,5.1998e-16,5.2951e-16,0,6.2704e-10,-0.00094336
0.095,5.1998e-16,1.3238e-16,0,1.5676e-09,-0.00094336
0.096,5.1998e-16,3.3094e-16,0,3.919e-09,-0.00094336
0.097,5.1998e-16,8.2736e-16,0,9.7975e-10,-0.00094336
0.098,5.1998e-16,2.0684e-16,0,2.4494e-09,-0.00094336
0.099,5.1998e-16,5.171e-16,0,6.1234e-09,-0.00094336
0.1,5.1998e-16,1.2928e-15,0,1.5309e-09,-0.00094336
0.101,5.1998e-16,3.2319e-16,0,3.8272e-09,-0.00094336
0.102,5.1998e-16,8.0797e-16,0,9.5679e-10,-0.00094336
0.103,5.1998e-16,2.0199e-16,0,2.392e-09,-0.00094336
0.104,5.1998e-16,5.0498e-16,0,5.9799e-09,-0.00094336
0.105,5.1998e-16,1.2625e-15,0,1.495e-09,-0.00094336
0.106,5.1998e-16,3.1561e-16,0,3.7375e-09,-0.00094336
0.107,5.1998e-16,7.8903e-16,0,9.3436e-10,-0.00094336
0.108,5.1998e-16,1.9726e-16,0,2.3359e-09,-0.00094336
0.109,5.1998e-16,4.9315e-16,0,5.8398e-09,-0.00094336
0.11,5.1998e-16,1.2329e-15,0,1.4599e-09,-0.00094336
0.111,5.1998e-16,3.0822e-16,0,3.6499e-09,-0.00094336
0.112,5.1998e-16,7.7054e-16,0,9.1246e-10,-0.00094336
0.113,5.1998e-16,1.9264e-16,0,2.2812e-09,-0.00094336
0.114,5.1998e-16,4.8159e-16,0,5.7029e-09,-0.00094336
0.115,5.1998e-16,1.204e-15,0,1.4257e-09,-0.00094336
0.116,5.1998e-16,3.0099e-16,0,3.5643e-09,-0.00094336
0.117,5.1998e-16,7.5248e-16,0,8.9108e-10,-0.00094336
0.118,5.1998e-16,1.8812e-16,0,2.2277e-09,-0.00094336
0.119,5.1998e-16,4.703e-16,0,5.5692e-09,-0.00094336
0.12,5.1998e-16,1.1758e-15,0,1.3923e-09,-0.00094336
0.121,5.1998e-16,2.9394e-16,0,3.4808e-09,-0.00094336
0.122,5.1998e-16,7.3484e-16,0,8.7019e-10,-0.00094336
0.123,5.1998e-16,1.8371e-16,0,2.1755e-09,-0.00094336
0.124,5.1998e-16,4.5928e-16,0,5.4387e-09,-0.00094336
0.125,5.1998e-16,1.1482e-15,0,1.3597e-09,-0.00094336
0.126,5.1998e-16,2.8705e-16,0,3.3992e-09,-0.00094336
0.127,5.1998e-16,7.1762e-16,0,8.498e-10,-0.00094336
0.128,5.1998e-16,1.7941e-16,0,2.1245e-09,-0.00094336
0.129,5.1998e-16,4.4851e-16,0,5.3112e-09,-0.00094336
0.13,5.1998e-16,1.1213e-15,0,1.3278e-09,-0.00094336
0.131,5.1998e-16,2.8032e-16,0,3.3195e-09,-0.00094336
0.132,5.1998e-16,7.008e-16,0,8.2988e-10,-0.00094336
0.133,5.1998e-16,1.752e-16,0,2.0747e-09,-0.00094336
0.134,5.1998e-16,4.38e-16,0,5.1868e-09,-0.00094336
0.135,5.1998e-16,1.095e-15,0,1.2967e-09,-0.00094336
0.136,5.1998e-16,2.7375e-16,0,3.2417e-09,-0.00094336
0.137,5.1998e-16,6.8438e-16,0,8.1043e-10,-0.00094336
0.138,5.1998e-16,1.7109e-16,0,2.0261e-09,-0.00094336
0.139,5.1998e-16,4.2774e-16,0,5.0652e-09,-0.00094336
0.14,5.1998e-16,1.0693e-15,0,1.2663e-09,-0.00094336
0.141,5.1998e-16,2.6733e-16,0,3.1657e-09,-0.00094336
0.142,5.1998e-16,6.6834e-16,0,7.9144e-10,-0.00094336
0.143,5.1998e-16,1.6708e-16,0,1.9786e-09,-0.00094336
0.144,5.1998e-16,4.1771e-16,0,4.9465e-09,-0.00094336
0.145,5.1998e-16,1.0443e-15,0,1.2366e-09,-0.00094336
0.146,5.1998e-16,2.6107e-16,0,3.0916e-09,-0.00094336
0.147,5.1998e-16,6.5267e-16,0,7.7289e-10,-0.00094336
0.148,5.1998e-16,1.6317e-16,0,1.9322e-09,-0.00094336
0.149,5.1998e-16,4.0792e-16,0,4.8305e-09,-0.00094336
0.15,5.1998e-16,1.0198e-15,0,1.2076e-09,-0.00094336
0.151,5.1998e-16,2.5495e-16,0,3.0191e-09,-0.00094336
0.152,5.1998e-16,6.3738e-16,0,7.5477e-10,-0.00094336
0.153,5.1998e-16,1.5934e-16,0,1.8869e-09,-0.00094336
0.154,5.1998e-16,3.9836e-16,0,4.7173e-09,-0.00094336
0.155,5.1998e-16,9.959e-16,0,1.1793e-09,-0.00094336
0.156,5.1998e-16,2.4897e-16,0,2.9483e-09,-0.00094336
0.157,5.1998e-16,6.2244e-16,0,7.3708e-10,-0.00094336
0.158,5.1998e-16,1.5561e-16,0,1.8427e-09,-0.00094336
0.159,5.1998e-16,3.8902e-16,0,4.6068e-09,-0.00094336
0.16,5.1998e-16,9.7256e-16,0,1.1517e-09,-0.00094336
0.161,5.1998e-16,2.4314e-16,0,2.8792e-09,-0.00094336
0.162,5.1998e-16,6.0785e-16,0,7.1981e-10,-0.00094336
0.163,5.1998e-16,1.5196e-16,0,1.7995e-09,-0.00094336
0.164,5.1998e-16,3.7991e-16,0,4.4988e-09,-0.00094336
0.165,5.1998e-16,9.4976e-16,0,1.1247e-09,-0.00094336
0.166,5.1998e-16,2.3744e-16,0,2.8117e-09,-0.00094336
0.167,5.1998e-16,5.936e-16,0,7.0294e-10,-0.00094336
0.168,5.1998e-16,1.484e-16,0,1.7573e-09,-0.00094336
0.169,5.1998e-16,3.71e-16,0,4.3934e-09,-0.00094336
0.17,5.1998e-16,9.275e-16,0,1.0983e-09,-0.00094336
0.171,5.1998e-16,2.3188e-16,0,2.7458e-09,-0.00094336
0.172,5.1998e-16,5.7969e-16,0,6.8646e-10,-0.00094336
0.173,5.1998e-16,1.4492e-16,0,1.7162e-09,-0.00094336
0.174,5.1998e-16,3.6231e-16,0,4.2904e-09,-0.00094336
0.175,5.1998e-16,9.0577e-16,0,1.0726e-09,-0.00094336
0.176,5.1998e-16,2.2644e-16,0,2.6815e-09,-0.00094336
0.177,5.1998e-16,5.661e-16,0,6.7037e-10,-0.00094336
0.178,5.1998e-16,1.4153e-16,0,1.6759e-09,-0.00094336
0.179,5.1998e-16,3.5381e-16,0,4.1898e-09,-0.00094336
0.18,5.1998e-16,8.8454e-16,0,1.0475e-09,-0.00094336
0.181,5.1998e-16,2.2113e-16,0,2.6186e-09,-0.00094336
0.182,5.1998e-16,5.5284e-16,0,6.5466e-10,-0.00094336
0.183,5.1998e-16,1.3821e-16,0,1.6367e-09,-0.00094336
0.184,5.1998e-16,3.4552e-16,0,4.0916e-09,-0.00094336
0.185,5.1998e-16,8.6381e-16,0,1.0229e-09,-0.00094336
0.186,5.1998e-16,2.1595e-16,0,2.5573e-09,-0.00094336
0.187,5.1998e-16,5.3988e-16,0,6.3932e-10,-0.00094336
0.188,5.1998e-16,1.3497e-16,0,1.5983e-09,-0.00094336
0.189,5.1998e-16,3.3742e-16,0,3.9957e-09,-0.00094336
0.19,5.1998e-16,8.4356e-16,0,9.9893e-10,-0.00094336
0.191,5.1998e-16,2.1089e-16,0,2.4973e-09,-0.00094336
0.192,5.1998e-16,5.2722e-16,0,6.2433e-10,-0.00094336
0.193,5.1998e-16,1.3181e-16,0,1.5608e-09,-0.00094336
0.194,5.1998e-16,3.2952e-16,0,3.9021e-09,-0.00094336
0.195,5.1998e-16,8.2379e-16,0,9.7552e-10,-0.00094336
0.196,5.1998e-16,2.0595e-16,0,2.4388e-09,-0.00094336
0.197,5.1998e-16,5.1487e-16,0,6.097e-09,-0.00094336
0.198,5.1998e-16,1.2872e-15,0,1.5243e-09,-0.00094336
0.199,5.1998e-16,3.2179e-16,0,3.8106e-09,-0.00094336
0.2,5.1998e-16,8.0448e-16,0,9.5266e-10,-0.00094336
0.201,5.1998e-16,2.0112e-16,0,2.3816e-09,-0.00094336
0.202,5.1998e-16,5.028e-16,0,5.9541e-09,-0.00094336
0.203,5.1998e-16,1.257e-15,0,1.4885e-09,-0.00094336
0.204,5.1998e-16,3.1425e-16,0,3.7213e-09,-0.00094336
0.205,5.1998e-16,7.8563e-16,0,9.3033e-10,-0.00094336
0.206,5.1998e-16,1.9641e-16,0,2.3258e-09,-0.00094336
0.207,5.1998e-16,4.9102e-16,0,5.8146e-09,-0.00094336
0.208,5.1998e-16,1.2275e-15,0,1.4536e-09,-0.00094336
0.209,5.1998e-16,3.0689e-16,0,3.6341e-09,-0.00094336
0.21,5.1998e-16,7.6721e-16,0,9.0853e-10,-0.00094336
0.211,5.1998e-16,1.918e-16,0,2.2713e-09,-0.00094336
0.212,5.1998e-16,4.7951e-16,0,5.6783e-09,-0.00094336
0.213,5.1998e-16,1.1988e-15,0,1.4196e-09,-0.00094336
0.214,5.1998e-16,2.9969e-16,0,3.5489e-09,-0.00094336
0.215,5.1998e-16,7.4923e-16,0,8.8723e-10,-0.00094336
0.216,5.1998e-16,1.8731e-16,0,2.2181e-09,-0.00094336
0.217,5.1998e-16,4.6827e-16,0,5.5452e-09,-0.00094336
0.218,5.1998e-16,1.1707e-15,0,1.3863e-09,-0.00094336
0.219,5.1998e-16,2.9267e-16,0,3.4657e-09,-0.00094336
0.22,5.1998e-16,7.3167e-16,0,8.6644e-10,-0.00094336
0.221,5.1998e-16,1.8292e-16,0,2.1661e-09,-0.00094336
0.222,5.1998e-16,4.5729e-16,0,5.4152e-09,-0.00094336
0.223,5.1998e-16,1.1432e-15,0,1.3538e-09,-0.00094336
0.224,5.1998e-16,2.8581e-16,0,3.3845e-09,-0.00094336
0.225,5.1998e-16,7.1452e-16,0,8.4613e-10,-0.00094336
0.226,5.1998e-16,1.7863e-16,0,2.1153e-09,-0.00094336
0.227,5.1998e-16,4.4658e-16,0,5.2883e-09,-0.00094336
0.228,5.1998e-16,1.1164e-15,0,1.3221e-09,-0.00094336
0.229,5.1998e-16,2.7911e-16,0,3.3052e-09,-0.00094336
0.23,5.1998e-16,6.9778e-16,0,8.263e-10,-0.00094336
0.231,5.1998e-16,1.7444e-16,0,2.0657e-09,-0.00094336
0.232,5.1998e-16,4.3611e-16,0,5.1644e-09,-0.00094336
0.233,5.1998e-16,1.0903e-15,0,1.2911e-09,-0.00094336
0.234,5.1998e-16,2.7257e-16,0,3.2277e-09,-0.00094336
0.235,5.1998e-16,6.8142e-16,0,8.0693e-10,-0.00094336
0.236,5.1998e-16,1.7036e-16,0,2.0173e-09,-0.00094336
0.237,5.1998e-16,4.2589e-16,0,5.0433e-09,-0.00094336
0.238,5.1998e-16,1.0647e-15,0,1.2608e-09,-0.00094336
0.239,5.1998e-16,2.6618e-16,0,3.1521e-09,-0.00094336
0.24,5.1998e-16,6.6545e-16,0,7.8802e-10,-0.00094336
0.241,5.1998e-16,1.6636e-16,0,1.97e-09,-0.00094336
0.242,5.1998e-16,4.1591e-16,0,4.9251e-09,-0.00094336
0.243,5.1998e-16,1.0398e-15,0,1.2313e-09,-0.00094336
0.244,5.1998e-16,2.5994e-16,0,3.0782e-09,-0.00094336
0.245,5.1998e-16,6.4985e-16,0,7.6955e-10,-0.00094336
0.246,5.1998e-16,1.6246e-16,0,1.9239e-09,-0.00094336
0.247,5.1998e-16,4.0616e-16,0,4.8097e-09,-0.00094336
0.248,5.1998e-16,1.0154e-15,0,1.2024e-09,-0.00094336
0.249,5.1998e-16,2.5385e-16,0,3.0061e-09,-0.00094336
0.25,5.1998e-16,6.3462e-16,0,7.5151e-10,-0.00094336
0.251,5.1998e-16,1.5866e-16,0,1.8788e-09,-0.00094336
0.252,5.1998e-16,3.9664e-16,0,4.697e-09,-0.00094336
0.253,5.1998e-16,9.916e-16,0,1.1742e-09,-0.00094336
0.254,5.1998e-16,2.479e-16,0,2.9356e-09,-0.00094336
0.255,5.1998e-16,6.1975e-16,0,7.339e-10,-0.00094336
0.256,5.1998e-16,1.5494e-16,0,1.8348e-09,-0.00094336
0.257,5.1998e-16,3.8734e-16,0,4.5869e-09,-0.00094336
0.258,5.1998e-16,9.6836e-16,0,1.1467e-09,-0.00094336
0.259,5.1998e-16,2.4209e-16,0,2.8668e-09,-0.00094336
0.26,5.1998e-16,6.0522e-16,0,7.167e-10,-0.00094336
0.261,5.1998e-16,1.5131e-16,0,1.7917e-09,-0.00094336
0.262,5.1998e-16,3.7827e-16,0,4.4794e-09,-0.00094336
0.263,5.1998e-16,9.4566e-16,0,1.1198e-09,-0.00094336
0.264,5.1998e-16,2.3642e-16,0,2.7996e-09,-0.00094336
0.265,5.1998e-16,5.9104e-16,0,6.999e-10,-0.00094336
0.266,5.1998e-16,1.4776e-16,0,1.7498e-09,-0.00094336
0.267,5.1998e-16,3.694e-16,0,4.3744e-09,-0.00094336
0.268,5.1998e-16,9.235e-16,0,1.0936e-09,-0.00094336
0.269,5.1998e-16,2.3087e-16,0,2.734e-09,-0.00094336
0.27,5.1998e-16,5.7719e-16,0,6.835e-10,-0.00094336
0.271,5.1998e-16,1.443e-16,0,1.7087e-09,-0.00094336
0.272,5.1998e-16,3.6074e-16,0,4.2719e-09,-0.00094336
0.273,5.1998e-16,9.0185e-16,0,1.068e-09,-0.00094336
0.274,5.1998e-16,2.2546e-16,0,2.6699e-09,-0.00094336
0.275,5.1998e-16,5.6366e-16,0,6.6748e-10,-0.00094336
0.276,5.1998e-16,1.4091e-16,0,1.6687e-09,-0.00094336
0.277,5.1998e-16,3.5229e-16,0,4.1717e-09,-0.00094336
0.278,5.1998e-16,8.8072e-16,0,1.0429e-09,-0.00094336
0.279,5.1998e-16,2.2018e-16,0,2.6073e-09,-0.00094336
0.28,5.1998e-16,5.5045e-16,0,6.5183e-10,-0.00094336
0.281,5.1998e-16,1.3761e-16,0,1.6296e-09,-0.00094336
0.282,5.1998e-16,3.4403e-16,0,4.074e-09,-0.00094336
0.283,5.1998e-16,8.6008e-16,0,1.0185e-09,-0.00094336
0.284,5.1998e-16,2.1502e-16,0,2.5462e-09,-0.00094336
0.285,5.1998e-16,5.3755e-16,0,6.3656e-10,-0.00094336
0.286,5.1998e-16,1.3439e-16,0,1.5914e-09,-0.00094336
0.287,5.1998e-16,3.3597e-16,0,3.9785e-09,-0.00094336
0.288,5.1998e-16,8.3992e-16,0,9.9462e-10,-0.00094336
0.289,5.1998e-16,2.0998e-16,0,2.4866e-09,-0.00094336
0.29,5.1998e-16,5.2495e-16,0,6.2164e-10,-0.00094336
0.291,5.1998e-16,1.3124e-16,0,1.5541e-09,-0.00094336
0.292,5.1998e-16,3.2809e-16,0,3.8852e-09,-0.00094336
0.293,5.1998e-16,8.2023e-16,0,9.7131e-10,-0.00094336
0.294,5.1998e-16,2.0506e-16,0,2.4283e-09,-0.00094336
0.295,5.1998e-16,5.1265e-16,0,6.0707e-09,-0.00094336
0.296,5.1998e-16,1.2816e-15,0,1.5177e-09,-0.00094336
0.297,5.1998e-16,3.204e-16,0,3.7942e-09,-0.00094336
0.298,5.1998e-16,8.0101e-16,0,9.4854e-10,-0.00094336
0.299,5.1998e-16,2.0025e-16,0,2.3714e-09,-0.00094336
0.3,5.1998e-16,5.0063e-16,0,5.9284e-09,-0.00094336
0.301,5.1998e-16,1.2516e-15,0,1.4821e-09,-0.00094336
0.302,5.1998e-16,3.1289e-16,0,3.7053e-09,-0.00094336
0.303,5.1998e-16,7.8223e-16,0,9.2631e-10,-0.00094336
0.304,5.1998e-16,1.9556e-16,0,2.3158e-09,-0.00094336
0.305,5.1998e-16,4.889e-16,0,5.7895e-09,-0.00094336
0.306,5.1998e-16,1.2222e-15,0,1.4474e-09,-0.00094336
0.307,5.1998e-16,3.0556e-16,0,3.6184e-09,-0.00094336
0.308,5.1998e-16,7.639e-16,0,9.046e-10,-0.00094336
0.309,5.1998e-16,1.9098e-16,0,2.2615e-09,-0.00094336
0.31,5.1998e-16,4.7744e-16,0,5.6538e-09,-0.00094336
0.311,5.1998e-16,1.1936e-15,0,1.4134e-09,-0.00094336
0.312,5.1998e-16,2.984e-16,0,3.5336e-09,-0.00094336
0.313,5.1998e-16,7.46e-16,0,8.834e-10,-0.00094336
0.314,5.1998e-16,1.865e-16,0,2.2085e-09,-0.00094336
0.315,5.1998e-16,4.6625e-16,0,5.5213e-09,-0.00094336
0.316,5.1998e-16,1.1656e-15,0,1.3803e-09,-0.00094336
0.317,5.1998e-16,2.914e-16,0,3.4508e-09,-0.00094336
0.318,5.1998e-16,7.2851e-16,0,8.627e-10,-0.00094336
0.319,5.1998e-16,1.8213e-16,0,2.1567e-09,-0.00094336
0.32,5.1998e-16,4.5532e-16,0,5.3919e-09,-0.00094336
0.321,5.1998e-16,1.1383e-15,0,1.348e-09,-0.00094336
0.322,5.1998e-16,2.8458e-16,0,3.3699e-09,-0.00094336
0.323,5.1998e-16,7.1144e-16,0,8.4248e-10,-0.00094336
0.324,5.1998e-16,1.7786e-16,0,2.1062e-09,-0.00094336
0.325,5.1998e-16,4.4465e-16,0,5.2655e-09,-0.00094336
0.326,5.1998e-16,1.1116e-15,0,1.3164e-09,-0.00094336
0.327,5.1998e-16,2.7791e-16,0,3.2909e-09,-0.00094336
0.328,5.1998e-16,6.9476e-16,0,8.2273e-10,-0.00094336
0.329,5.1998e-16,1.7369e-16,0,2.0568e-09,-0.00094336
0.33,5.1998e-16,4.3423e-16,0,5.1421e-09,-0.00094336
0.331,5.1998e-16,1.0856e-15,0,1.2855e-09,-0.00094336
0.332,5.1998e-16,2.7139e-16,0,3.2138e-09,-0.00094336
0.333,5.1998e-16,6.7848e-16,0,8.0345e-10,-0.00094336
0.334,5.1998e-16,1.6962e-16,0,2.0086e-09,-0.00094336
0.335,5.1998e-16,4.2405e-16,0,5.0216e-09,-0.00094336
0.336,5.1998e-16,1.0601e-15,0,1.2554e-09,-0.00094336
0.337,5.1998e-16,2.6503e-16,0,3.1385e-09,-0.00094336
0.338,5.1998e-16,6.6258e-16,0,7.8462e-10,-0.00094336
0.339,5.1998e-16,1.6564e-16,0,1.9615e-09,-0.00094336
0.34,5.1998e-16,4.1411e-16,0,4.9039e-09,-0.00094336
0.341,5.1998e-16,1.0353e-15,0,1.226e-09,-0.00094336
0.342,5.1998e-16,2.5882e-16,0,3.0649e-09,-0.00094336
0.343,5.1998e-16,6.4705e-16,0,7.6623e-10,-0.00094336
0.344,5.1998e-16,1.6176e-16,0,1.9156e-09,-0.00094336
0.345,5.1998e-16,4.0441e-16,0,4.7889e-09,-0.00094336
0.346,5.1998e-16,1.011e-15,0,1.1972e-09,-0.00094336
0.347,5.1998e-16,2.5275e-16,0,2.9931e-09,-0.00094336
0.348,5.1998e-16,6.3188e-16,0,7.4827e-10,-0.00094336
0.349,5.1998e-16,1.5797e-16,0,1.8707e-09,-0.00094336
0.35,5.1998e-16,3.9493e-16,0,4.6767e-09,-0.00094336
0.351,5.1998e-16,9.8732e-16,0,1.1692e-09,-0.00094336
0.352,5.1998e-16,2.4683e-16,0,2.9229e-09,-0.00094336
0.353,5.1998e-16,6.1707e-16,0,7.3073e-10,-0.00094336
0.354,5.1998e-16,1.5427e-16,0,1.8268e-09,-0.00094336
0.355,5.1998e-16,3.8567e-16,0,4.5671e-09,-0.00094336
0.356,5.1998e-16,9.6418e-16,0,1.1418e-09,-0.00094336
0.357,5.1998e-16,2.4104e-16,0,2.8544e-09,-0.00094336
0.358,5.1998e-16,6.0261e-16,0,7.1361e-10,-0.00094336
0.359,5.1998e-16,1.5065e-16,0,1.784e-09,-0.00094336
0.36,5.1998e-16,3.7663e-16,0,4.46e-09,-0.00094336
0.361,5.1998e-16,9.4158e-16,0,1.115e-09,-0.00094336
0.362,5.1998e-16,2.354e-16,0,2.7875e-09,-0.00094336
0.363,5.1998e-16,5.8849e-16,0,6.9688e-10,-0.00094336
0.364,5.1998e-16,1.4712e-16,0,1.7422e-09,-0.00094336
0.365,5.1998e-16,3.678e-16,0,4.3555e-09,-0.00094336
0.366,5.1998e-16,9.1951e-16,0,1.0889e-09,-0.00094336
0.367,5.1998e-16,2.2988e-16,0,2.7222e-09,-0.00094336
0.368,5.1998e-16,5.747e-16,0,6.8055e-10,-0.00094336
0.369,5.1998e-16,1.4367e-16,0,1.7014e-09,-0.00094336
0.37,5.1998e-16,3.5918e-16,0,4.2534e-09,-0.00094336
0.371,5.1998e-16,8.9796e-16,0,1.0634e-09,-0.00094336
0.372,5.1998e-16,2.2449e-16,0,2.6584e-09,-0.00094336
0.373,5.1998e-16,5.6123e-16,0,6.646e-10,-0.00094336
0.374,5.1998e-16,1.4031e-16,0,1.6615e-09,-0.00094336
0.375,5.1998e-16,3.5077e-16,0,4.1537e-09,-0.00094336
0.376,5.1998e-16,8.7692e-16,0,1.0384e-09,-0.00094336
0.377,5.1998e-16,2.1923e-16,0,2.5961e-09,-0.00094336
