F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
1e-06,5.1998e-17,0,0,1.2566e-10
2e-06,5.1998e-17,2.6529e-17,0,1.8721e-10
3e-06,5.1998e-17,3.9523e-17,0,2.1736e-10
4e-06,5.1998e-17,4.5887e-17,0,2.3212e-10
5e-06,5.1998e-17,4.9005e-17,0,2.3936e-10
6e-06,5.1998e-17,5.0532e-17,0,2.429e-10
7e-06,5.1998e-17,5.128e-17,0,2.4463e-10
8e-06,5.1998e-17,5.1646e-17,0,2.4548e-10
9e-06,5.1998e-17,5.1826e-17,0,2.459e-10
1e-05,5.1998e-17,5.1913e-17,0,2.4611e-10
1.1e-05,5.1998e-17,5.1956e-17,0,2.462e-10
1.2e-05,5.1998e-17,5.1978e-17,0,2.4625e-10
1.3e-05,5.1998e-17,5.1988e-17,0,2.4628e-10
1.4e-05,5.1998e-17,5.1993e-17,0,2.4629e-10
1.5e-05,5.1998e-17,5.1995e-17,0,2.463e-10
1.6e-05,5.1998e-17,5.1997e-17,0,2.463e-10
1.7e-05,5.1998e-17,5.1997e-17,0,2.463e-10
1.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
1.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
2.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
3.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
4.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
5.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.8e-05,5.1998e-17,5.1998e-17,0,2.463e-10
6.9e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.1e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.2e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.3e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.4e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.5e-05,5.1998e-17,5.1998e-17,0,2.463e-10
7.6e-05,5.1998e-17,5.1998e-17,0,2.463e-10
