F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
5e-06,5.1998e-17,0,0,6.283e-10
1e-05,5.1998e-17,1.3264e-16,0,-3.4615e-10
1.5e-05,5.1998e-17,-7.3077e-17,0,1.1651e-09
2e-05,5.1998e-17,2.4598e-16,0,-1.1788e-09
2.5e-05,5.1998e-17,-2.4886e-16,0,2.4565e-09
3e-05,5.1998e-17,5.186e-16,0,-3.1815e-09
3.5e-05,5.1998e-17,-6.7167e-16,0,5.5626e-09
4e-05,5.1998e-17,1.1744e-15,0,-7.999e-09
4.5e-05,5.1998e-17,-1.6887e-15,0,1.3034e-08
5e-05,5.1998e-17,2.7517e-15,0,-1.9587e-08
5.5e-05,5.1998e-17,-4.1351e-15,0,3.1006e-08
6e-05,5.1998e-17,6.5458e-15,0,-4.746e-08
6.5e-05,5.1998e-17,-1.0019e-14,0,7.4235e-08
7e-05,5.1998e-17,1.5672e-14,0,-1.1451e-07
7.5e-05,5.1998e-17,-2.4174e-14,0,1.7822e-07
8e-05,5.1998e-17,3.7625e-14,0,-2.7578e-07
8.5e-05,5.1998e-17,-5.822e-14,0,4.2834e-07
9e-05,5.1998e-17,9.0429e-14,0,-6.6369e-07
9.5e-05,5.1998e-17,-1.4012e-13,0,1.03e-06
0.0001,5.1998e-17,2.1744e-13,0,-1.5968e-06
0.000105,5.1998e-17,-3.3711e-13,0,2.4771e-06
0.00011,5.1998e-17,5.2296e-13,0,-3.8412e-06
0.000115,5.1998e-17,-8.1094e-13,0,5.9581e-06
0.00012,5.1998e-17,1.2578e-12,0,-9.24e-06
0.000125,5.1998e-17,-1.9507e-12,0,1.4331e-05
0.00013,5.1998e-17,3.0255e-12,0,-2.2226e-05
0.000135,5.1998e-17,-4.6923e-12,0,3.4472e-05
0.00014,5.1998e-17,7.2775e-12,0,-5.3463e-05
0.000145,5.1998e-17,-1.1287e-11,0,8.2918e-05
0.00015,5.1998e-17,1.7505e-11,0,-0.0001286
0.000155,5.1998e-17,-2.7149e-11,0,0.00019945
0.00016,5.1998e-17,4.2107e-11,0,-0.00030933
0.000165,5.1998e-17,-6.5304e-11,0,0.00047975
0.00017,5.1998e-17,1.0128e-10,0,-0.00074406
0.000175,5.1998e-17,-1.5708e-10,0,0.001154
0.00018,5.1998e-17,2.4362e-10,0,-0.0017897
0.000185,5.1998e-17,-3.7784e-10,0,0.0027758
0.00019,5.1998e-17,5.8601e-10,0,-0.004305
0.000195,5.1998e-17,-9.0886e-10,0,0.0066768
0.0002,5.1998e-17,1.4096e-09,0,-0.010355
0.000205,5.1998e-17,-2.1862e-09,0,0.01606
0.00021,5.1998e-17,3.3906e-09,0,-0.024908
0.000215,5.1998e-17,-5.2585e-09,0,0.038631
0.00022,5.1998e-17,8.1556e-09,0,-0.059914
0.000225,5.1998e-17,-1.2649e-08,0,0.092923
0.00023,5.1998e-17,1.9617e-08,0,-0.14412
0.000235,5.1998e-17,-3.0425e-08,0,0.22352
0.00024,5.1998e-17,0,0,1.5841e-08
0.000245,5.1998e-17,3.3443e-15,0,-2.394e-08
0.00025,5.1998e-17,0,0,6.2829e-10
0.000255,5.1998e-17,1.3264e-16,0,-3.4615e-10
0.00026,5.1998e-17,9.1007e-08,0,-0.66857
0.000265,5.1998e-17,-1.4115e-07,0,1.0369
0.00027,5.1998e-17,2.1891e-07,0,-1.6082
0.000275,5.1998e-17,-3.3951e-07,0,2.4942
0.00028,5.1998e-17,5.2656e-07,0,-3.8683
0.000285,5.1998e-17,-8.1665e-07,0,5.9994
0.00029,5.1998e-17,1.2666e-06,0,-9.3047
0.000295,5.1998e-17,-1.9644e-06,0,14.431
0.0003,5.1998e-17,3.0466e-06,1,-22.3814
FORCE:0.5
5e-06,5.7775e-17,0,0,6.9811e-10
1e-05,5.7775e-17,1.4738e-16,0,-3.8461e-10
1.5e-05,5.7775e-17,-8.1197e-17,0,1.2946e-09
2e-05,5.7775e-17,2.7331e-16,0,-1.3097e-09
2.5e-05,5.7775e-17,-2.7651e-16,0,2.7294e-09
