F:\Uni\Simulations\SwarmSimulation
MASS: 4.6551e-10 SIZE: 5.6e-06
FORCE:0.45
0.121,5.1998e-16,9.0865e-16,0,1.9368e-09,-0.00094145
0.122,5.1998e-16,4.0889e-16,0,4.0673e-09,-0.00094145
0.123,5.1998e-16,8.5867e-16,0,1.8303e-09,-0.00094145
0.124,5.1998e-16,3.864e-16,0,3.8436e-09,-0.00094145
0.125,5.1998e-16,8.1145e-16,0,1.7296e-09,-0.00094145
0.126,5.1998e-16,3.6515e-16,0,3.6322e-09,-0.00094145
0.127,5.1998e-16,7.6682e-16,0,1.6345e-09,-0.00094145
0.128,5.1998e-16,3.4507e-16,0,3.4325e-09,-0.00094145
0.129,5.1998e-16,7.2464e-16,0,1.5446e-09,-0.00094145
0.13,5.1998e-16,3.2609e-16,0,3.2437e-09,-0.00094145
0.131,5.1998e-16,6.8479e-16,0,1.4596e-09,-0.00094145
0.132,5.1998e-16,3.0815e-16,0,3.0653e-09,-0.00094145
0.133,5.1998e-16,6.4712e-16,0,1.3794e-09,-0.00094145
0.134,5.1998e-16,2.9121e-16,0,2.8967e-09,-0.00094145
0.135,5.1998e-16,6.1153e-16,0,1.3035e-09,-0.00094145
0.136,5.1998e-16,2.7519e-16,0,2.7374e-09,-0.00094145
0.137,5.1998e-16,5.779e-16,0,1.2318e-09,-0.00094145
0.138,5.1998e-16,2.6005e-16,0,2.5868e-09,-0.00094145
0.139,5.1998e-16,5.4611e-16,0,1.1641e-09,-0.00094145
0.14,5.1998e-16,2.4575e-16,0,2.4445e-09,-0.00094145
0.141,5.1998e-16,5.1608e-16,0,5.1335e-09,-0.00094145
0.142,5.1998e-16,1.0838e-15,0,2.3101e-09,-0.00094145
0.143,5.1998e-16,4.8769e-16,0,4.8512e-09,-0.00094145
0.144,5.1998e-16,1.0242e-15,0,2.183e-09,-0.00094145
0.145,5.1998e-16,4.6087e-16,0,4.5844e-09,-0.00094145
0.146,5.1998e-16,9.6783e-16,0,2.063e-09,-0.00094145
0.147,5.1998e-16,4.3552e-16,0,4.3322e-09,-0.00094145
0.148,5.1998e-16,9.146e-16,0,1.9495e-09,-0.00094145
0.149,5.1998e-16,4.1157e-16,0,4.0939e-09,-0.00094145
0.15,5.1998e-16,8.6429e-16,0,1.8423e-09,-0.00094145
0.151,5.1998e-16,3.8893e-16,0,3.8688e-09,-0.00094145
0.152,5.1998e-16,8.1676e-16,0,1.7409e-09,-0.00094145
0.153,5.1998e-16,3.6754e-16,0,3.656e-09,-0.00094145
0.154,5.1998e-16,7.7183e-16,0,1.6452e-09,-0.00094145
0.155,5.1998e-16,3.4733e-16,0,3.4549e-09,-0.00094145
0.156,5.1998e-16,7.2938e-16,0,1.5547e-09,-0.00094145
0.157,5.1998e-16,3.2822e-16,0,3.2649e-09,-0.00094145
0.158,5.1998e-16,6.8927e-16,0,1.4692e-09,-0.00094145
0.159,5.1998e-16,3.1017e-16,0,3.0853e-09,-0.00094145
0.16,5.1998e-16,6.5136e-16,0,1.3884e-09,-0.00094145
0.161,5.1998e-16,2.9311e-16,0,2.9156e-09,-0.00094145
0.162,5.1998e-16,6.1553e-16,0,1.312e-09,-0.00094145
0.163,5.1998e-16,2.7699e-16,0,2.7553e-09,-0.00094145
0.164,5.1998e-16,5.8168e-16,0,1.2399e-09,-0.00094145
0.165,5.1998e-16,2.6176e-16,0,2.6037e-09,-0.00094145
0.166,5.1998e-16,5.4969e-16,0,1.1717e-09,-0.00094145
0.167,5.1998e-16,2.4736e-16,0,2.4605e-09,-0.00094145
0.168,5.1998e-16,5.1945e-16,0,4.3717e-09,-0.00094145
0.169,5.1998e-16,9.2293e-16,0,1.9673e-09,-0.00094145
0.17,5.1998e-16,4.1532e-16,0,4.1312e-09,-0.00094145
0.171,5.1998e-16,8.7216e-16,0,1.8591e-09,-0.00094145
0.172,5.1998e-16,3.9247e-16,0,3.904e-09,-0.00094145
0.173,5.1998e-16,8.242e-16,0,1.7568e-09,-0.00094145
0.174,5.1998e-16,3.7089e-16,0,3.6893e-09,-0.00094145
0.175,5.1998e-16,7.7886e-16,0,1.6602e-09,-0.00094145
0.176,5.1998e-16,3.5049e-16,0,3.4864e-09,-0.00094145
0.177,5.1998e-16,7.3603e-16,0,1.5689e-09,-0.00094145
0.178,5.1998e-16,3.3121e-16,0,3.2946e-09,-0.00094145
0.179,5.1998e-16,6.9555e-16,0,1.4826e-09,-0.00094145
0.18,5.1998e-16,3.13e-16,0,3.1134e-09,-0.00094145
0.181,5.1998e-16,6.5729e-16,0,1.401e-09,-0.00094145
0.182,5.1998e-16,2.9578e-16,0,2.9422e-09,-0.00094145
0.183,5.1998e-16,6.2114e-16,0,1.324e-09,-0.00094145
0.184,5.1998e-16,2.7951e-16,0,2.7804e-09,-0.00094145
0.185,5.1998e-16,5.8698e-16,0,1.2512e-09,-0.00094145
0.186,5.1998e-16,2.6414e-16,0,2.6274e-09,-0.00094145
0.187,5.1998e-16,5.5469e-16,0,1.1824e-09,-0.00094145
0.188,5.1998e-16,2.4961e-16,0,2.4829e-09,-0.00094145
0.189,5.1998e-16,5.2418e-16,0,1.1173e-09,-0.00094145
0.19,5.1998e-16,2.3588e-16,0,2.3464e-09,-0.00094145
0.191,5.1998e-16,4.9535e-16,0,4.9274e-09,-0.00094145
0.192,5.1998e-16,1.0402e-15,0,2.2173e-09,-0.00094145
0.193,5.1998e-16,4.6811e-16,0,4.6564e-09,-0.00094145
0.194,5.1998e-16,9.8303e-16,0,2.0954e-09,-0.00094145
0.195,5.1998e-16,4.4236e-16,0,4.4003e-09,-0.00094145
0.196,5.1998e-16,9.2896e-16,0,1.9801e-09,-0.00094145
0.197,5.1998e-16,4.1803e-16,0,4.1583e-09,-0.00094145
0.198,5.1998e-16,8.7787e-16,0,1.8712e-09,-0.00094145
0.199,5.1998e-16,3.9504e-16,0,3.9296e-09,-0.00094145
0.2,5.1998e-16,8.2959e-16,0,1.7683e-09,-0.00094145
0.201,5.1998e-16,3.7331e-16,0,3.7134e-09,-0.00094145
0.202,5.1998e-16,7.8396e-16,0,1.671e-09,-0.00094145
0.203,5.1998e-16,3.5278e-16,0,3.5092e-09,-0.00094145
0.204,5.1998e-16,7.4084e-16,0,1.5791e-09,-0.00094145
0.205,5.1998e-16,3.3338e-16,0,3.3162e-09,-0.00094145
0.206,5.1998e-16,7.001e-16,0,1.4923e-09,-0.00094145
0.207,5.1998e-16,3.1504e-16,0,3.1338e-09,-0.00094145
0.208,5.1998e-16,6.6159e-16,0,1.4102e-09,-0.00094145
0.209,5.1998e-16,2.9772e-16,0,2.9614e-09,-0.00094145
0.21,5.1998e-16,6.252e-16,0,1.3326e-09,-0.00094145
0.211,5.1998e-16,2.8134e-16,0,2.7986e-09,-0.00094145
0.212,5.1998e-16,5.9082e-16,0,1.2594e-09,-0.00094145
0.213,5.1998e-16,2.6587e-16,0,2.6446e-09,-0.00094145
0.214,5.1998e-16,5.5832e-16,0,1.1901e-09,-0.00094145
0.215,5.1998e-16,2.5125e-16,0,2.4992e-09,-0.00094145
0.216,5.1998e-16,5.2762e-16,0,1.1246e-09,-0.00094145
0.217,5.1998e-16,2.3743e-16,0,2.3617e-09,-0.00094145
0.218,5.1998e-16,4.986e-16,0,4.9596e-09,-0.00094145
0.219,5.1998e-16,1.0471e-15,0,2.2318e-09,-0.00094145
0.22,5.1998e-16,4.7117e-16,0,4.6869e-09,-0.00094145
0.221,5.1998e-16,9.8946e-16,0,2.1091e-09,-0.00094145
0.222,5.1998e-16,4.4526e-16,0,4.4291e-09,-0.00094145
0.223,5.1998e-16,9.3504e-16,0,1.9931e-09,-0.00094145
0.224,5.1998e-16,4.2077e-16,0,4.1855e-09,-0.00094145
0.225,5.1998e-16,8.8362e-16,0,1.8835e-09,-0.00094145
0.226,5.1998e-16,3.9763e-16,0,3.9553e-09,-0.00094145
0.227,5.1998e-16,8.3502e-16,0,1.7799e-09,-0.00094145
0.228,5.1998e-16,3.7576e-16,0,3.7377e-09,-0.00094145
0.229,5.1998e-16,7.8909e-16,0,1.682e-09,-0.00094145
0.23,5.1998e-16,3.5509e-16,0,3.5322e-09,-0.00094145
0.231,5.1998e-16,7.4569e-16,0,1.5895e-09,-0.00094145
0.232,5.1998e-16,3.3556e-16,0,3.3379e-09,-0.00094145
0.233,5.1998e-16,7.0468e-16,0,1.5021e-09,-0.00094145
0.234,5.1998e-16,3.1711e-16,0,3.1543e-09,-0.00094145
0.235,5.1998e-16,6.6592e-16,0,1.4194e-09,-0.00094145
0.236,5.1998e-16,2.9966e-16,0,2.9808e-09,-0.00094145
0.237,5.1998e-16,6.293e-16,0,1.3414e-09,-0.00094145
0.238,5.1998e-16,2.8318e-16,0,2.8169e-09,-0.00094145
