F:\Uni\Simulations\SwarmSimulation
30,0,0,0,0,0[-0.0091441307302484 -0.00285597017552721;-0.00930129171544449 -0.00321293806294477;-0.00925365542279873 -0.00314617069237588;-0.0095577394851163 -0.00347898787788481;-0.00901695850838021 -0.00340855374848372;-0.00916155603481275 -0.00281413315992966;-0.00910351885015876 -0.00336835602972821;-0.00921075362507995 -0.00269974020875802;-0.00948669775868176 -0.00323813767503614;-0.00917100191271111 -0.00296827267045795;-0.00948361939216043 -0.00259698193103293;-0.00895718797123406 -0.00280904596330294;-0.00900761914868799 -0.00307920972742942;-0.00924965880173897 -0.00299234158023131;-0.00901817637234829 -0.0034973675089042;-0.00940475308687118 -0.0031134071784642;-0.00960326609312286 -0.00309782377398676;-0.0095862253179408 -0.00338713607632651;-0.00912235704158476 -0.00326014202145583;-0.00940555209902441 -0.00310120243813357;-0.00906267470506315 -0.00273650956489357;-0.00907299242309687 -0.00342440408991629;-0.00923030255368083 -0.00289733521996861;-0.00961802021581478 -0.00273114260104217;-0.00899785190387995 -0.00287781607908816;-0.00897591026074212 -0.00344111622213948;-0.00921633123785479 -0.00299592804270732;-0.00953124721227488 -0.00264225011270265;-0.00909990119814851 -0.00252835334504788;-0.00897883450541559 -0.0032102333052923;-0.00942105964906799 -0.00285248699136467;-0.00937816190600478 -0.00302814556564959;-0.00948860636209539 -0.0028357670560389;-0.00949156184696246 -0.00250101881948843;-0.00939806329177708 -0.00284870309313938;-0.00937890650812884 -0.00292150475187133;-0.00954768524597123 -0.0034690658249509;-0.00931420170771918 -0.00345502242202475;-0.00903989404761199 -0.00265240911734491;-0.00949684422257103 -0.00294624938349437;-0.00954319280148207 -0.00319639459468422;-0.00941984729269432 -0.00281410806774959;-0.00933984914325935 -0.00329064689769108;-0.00917625370524572 -0.0026965493116406;-0.00942600197752846 -0.00333280737730423;-0.00893651514924979 -0.00256993063709514;-0.0091682932434707 -0.00314660526940658;-0.00899527750874508 -0.00277291849043244;-0.00906462320640904 -0.00266321276208323;-0.00950251109736564 -0.00313746204284356],[0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.00122526715432366 0;0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.00245053430864731 0;0.00196042744691785 0;0.000612633577161828 0;0.00245053430864731 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.00245053430864731 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.000612633577161828 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.000612633577161828 0;0.00245053430864731 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.000612633577161828 0;0.00196042744691785 0;0.00196042744691785 0;0.00122526715432366 0;0.00196042744691785 0;0.00245053430864731 0;0.00196042744691785 0;0.00245053430864731 0;0.00196042744691785 0;0.00196042744691785 0;0.00196042744691785 0;0.00245053430864731 0;0.00245053430864731 0;0.00196042744691785 0;0.00245053430864731 0;0.00245053430864731 0;0.00245053430864731 0]
88,0,0,0,0,0[-0.00880380940757278 -0.00285597017552721;-0.00896097039276887 -0.00321293806294477;-0.00891333410012311 -0.00314617069237588;-0.00934503865844404 -0.00347898787788481;-0.00867663718570459 -0.00340855374848372;-0.00882123471213713 -0.00281413315992966;-0.00876319752748314 -0.00336835602972821;-0.00879798288349808 -0.00269974020875802;-0.00906129610533724 -0.00323813767503614;-0.00883068059003549 -0.00296827267045795;-0.0093772689788243 -0.00259698193103293;-0.00853178631788954 -0.00280904596330294;-0.00858221749534346 -0.00307920972742942;-0.00890933747906335 -0.00299234158023131;-0.00867785504967267 -0.0034973675089042;-0.00906443176419556 -0.0031134071784642;-0.00917786443977833 -0.00309782377398676;-0.00916082366459627 -0.00338713607632651;-0.00878203571890914 -0.00326014202145583;-0.00906523077634879 -0.00310120243813357;-0.00863727305171863 -0.00273650956489357;-0.00873267110042125 -0.00342440408991629;-0.00888998123100521 -0.00289733521996861;-0.00951166980247865 -0.00273114260104217;-0.00857245025053542 -0.00287781607908816;-0.0086355889380665 -0.00344111622213948;-0.00887600991517917 -0.00299592804270732;-0.00942489679893875 -0.00264225011270265;-0.00867449954480398 -0.00252835334504788;-0.00855343285207106 -0.0032102333052923;-0.00908073832639237 -0.00285248699136467;-0.00903784058332916 -0.00302814556564959;-0.00914828503941977 -0.0028357670560389;-0.00938521143362633 -0.00250101881948843;-0.00905774196910146 -0.00284870309313938;-0.00903858518545322 -0.00292150475187133;-0.00933498441929896 -0.0034690658249509;-0.00897388038504356 -0.00345502242202475;-0.00861449239426746 -0.00265240911734491;-0.00915652289989541 -0.00294624938349437;-0.00911779114813755 -0.00319639459468422;-0.0090795259700187 -0.00281410806774959;-0.00899952782058373 -0.00329064689769108;-0.00876348296366385 -0.0026965493116406;-0.00907304974309018 -0.00333280737730423;-0.00851111349590526 -0.00256993063709514;-0.00882797192079508 -0.00314660526940658;-0.00856987585540056 -0.00277291849043244;-0.00863922155306451 -0.00266321276208323;-0.00907710944402112 -0.00313746204284356],[0.00548936702015001 0;0.00548936702015001 0;0.00548936702015001 0;0.00343085438759376 0;0.00548936702015001 0;0.00548936702015001 0;0.00548936702015001 0;0.00665797275912114 0;0.00686170877518751 0;0.00548936702015001 0;0.00171542719379688 0;0.00686170877518751 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00548936702015001 0;0.00686170877518751 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00171542719379688 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00171542719379688 0;0.00686170877518751 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00548936702015001 0;0.00171542719379688 0;0.00548936702015001 0;0.00548936702015001 0;0.00343085438759376 0;0.00548936702015001 0;0.00686170877518751 0;0.00548936702015001 0;0.00686170877518751 0;0.00548936702015001 0;0.00548936702015001 0;0.00665797275912114 0;0.00569310303621638 0;0.00686170877518751 0;0.00548936702015001 0;0.00686170877518751 0;0.00686170877518751 0;0.00686170877518751 0]
118,0,0,0,0,0[-0.00860087766857551 -0.00285597017552721;-0.0087580386537716 -0.00321293806294477;-0.00871040236112584 -0.00314617069237588;-0.00920336350426783 -0.00347898787788481;-0.00847370544670732 -0.00340855374848372;-0.00861830297313986 -0.00281413315992966;-0.00856026578848587 -0.00336835602972821;-0.00856990605684246 -0.00269974020875802;-0.00884579867608387 -0.00323813767503614;-0.00862774885103822 -0.00296827267045795;-0.00931915381656727 -0.00259698193103293;-0.00834173371829831 -0.00280904596330294;-0.00834975684631533 -0.00307920972742942;-0.00870640574006608 -0.00299234158023131;-0.0084749233106754 -0.0034973675089042;-0.00886150002519828 -0.0031134071784642;-0.00896236701052496 -0.00309782377398676;-0.0089453262353429 -0.00338713607632651;-0.00857910397991187 -0.00326014202145583;-0.00886229903735152 -0.00310120243813357;-0.0084472204521274 -0.00273650956489357;-0.00852973936142398 -0.00342440408991629;-0.00868704949200793 -0.00289733521996861;-0.00940690578584101 -0.00273114260104217;-0.0083823976509442 -0.00287781607908816;-0.00843265719906922 -0.00344111622213948;-0.0086730781761819 -0.00299592804270732;-0.00932013278230111 -0.00264225011270265;-0.00848444694521275 -0.00252835334504788;-0.00832097220304293 -0.0032102333052923;-0.0088778065873951 -0.00285248699136467;-0.00883490884433189 -0.00302814556564959;-0.00896231652019726 -0.0028357670560389;-0.0093270962713693 -0.00250101881948843;-0.00885481023010419 -0.00284870309313938;-0.00883565344645595 -0.00292150475187133;-0.00919330926512275 -0.0034690658249509;-0.00878791186582105 -0.00345502242202475;-0.00842443979467623 -0.00265240911734491;-0.0089705543806729 -0.00294624938349437;-0.00890229371888418 -0.00319639459468422;-0.00887659423102142 -0.00281410806774959;-0.00881355930136122 -0.00329064689769108;-0.00853540613700824 -0.0026965493116406;-0.00888269740149516 -0.00333280737730423;-0.00832106089631404 -0.00256993063709514;-0.00862504018179781 -0.00314660526940658;-0.00837982325580933 -0.00277291849043244;-0.00844916895347329 -0.00266321276208323;-0.00884464879499298 -0.00313746204284356],[0.00676466655489581 0;0.00676466655489581 0;0.00676466655489581 0;0.00472269730625243 0;0.00676466655489581 0;0.00676466655489581 0;0.00676466655489581 0;0.00760287025010307 0;0.00718353994076748 0;0.00676466655489581 0;0.00193725090217546 0;0.00633534443886597 0;0.00774900360870183 0;0.00676466655489581 0;0.00676466655489581 0;0.00676466655489581 0;0.00718353994076748 0;0.00718353994076748 0;0.00676466655489581 0;0.00676466655489581 0;0.00633534443886597 0;0.00676466655489581 0;0.00676466655489581 0;0.0034922759889949 0;0.00633534443886597 0;0.00676466655489581 0;0.00676466655489581 0;0.0034922759889949 0;0.00633534443886597 0;0.00774900360870183 0;0.00676466655489581 0;0.00676466655489581 0;0.00619920288696146 0;0.00193725090217546 0;0.00676466655489581 0;0.00676466655489581 0;0.00472269730625243 0;0.00619920288696146 0;0.00633534443886597 0;0.00619920288696146 0;0.00718353994076748 0;0.00676466655489581 0;0.00619920288696146 0;0.00760287025010307 0;0.00634533624556023 0;0.00633534443886597 0;0.00676466655489581 0;0.00633534443886597 0;0.00633534443886597 0;0.00774900360870183 0]
169,0.04,0,0,0,0[-0.00829912575816815 -0.00285597017552721;-0.00833370547736249 -0.00321293806294477;-0.00828606918471672 -0.00314617069237588;-0.00888214694072155 -0.00347898787788481;-0.0080493722702982 -0.00340855374848372;-0.00831655106273251 -0.00281413315992966;-0.00813593261207676 -0.00336835602972821;-0.00824595327444908 -0.00269974020875802;-0.00841037111477611 -0.00323813767503614;-0.00820341567462911 -0.00296827267045795;-0.00920655267332891 -0.00259698193103293;-0.00805135294046082 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.00828207256365697 -0.00299234158023131;-0.00805059013426628 -0.0034973675089042;-0.00843716684878917 -0.0031134071784642;-0.00852693944921721 -0.00309782377398676;-0.00855893118043585 -0.00338713607632651;-0.00815477080350275 -0.00326014202145583;-0.0084379658609424 -0.00310120243813357;-0.00815683967428991 -0.00273650956489357;-0.00810540618501486 -0.00342440408991629;-0.00838529758160058 -0.00289733521996861;-0.00911827846797513 -0.00273114260104217;-0.00809201687310671 -0.00287781607908816;-0.00800832402266011 -0.00344111622213948;-0.00824874499977278 -0.00299592804270732;-0.00903150546443523 -0.00264225011270265;-0.00819406616737526 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00845347341098598 -0.00285248699136467;-0.00841057566792277 -0.00302814556564959;-0.00855296035543382 -0.0028357670560389;-0.00921449512813094 -0.00250101881948843;-0.00843047705369507 -0.00284870309313938;-0.00841132027004684 -0.00292150475187133;-0.00887209270157648 -0.0034690658249509;-0.00837855570105761 -0.00345502242202475;-0.00813405901683874 -0.00265240911734491;-0.00856119821590946 -0.00294624938349437;-0.00846686615757642 -0.00319639459468422;-0.00845226105461231 -0.00281410806774959;-0.00840420313659778 -0.00329064689769108;-0.00821145335461485 -0.0026965493116406;-0.00846947071217343 -0.00333280737730423;-0.00809197075147742 -0.00256993063709514;-0.00820070700538869 -0.00314660526940658;-0.00808944247797184 -0.00277291849043244;-0.0081587881756358 -0.00266321276208323;-0.00839424422203956 -0.00313746204284356],[0.00591641382212607 0;0.00831985012689533 0;0.00831985012689533 0;0.00629805496142663 0;0.00831985012689533 0;0.00591641382212607 0;0.00831985012689533 0;0.00635170367896276 0;0.00853737641222589 0;0.00831985012689533 0;0.00220775722461299 0;0.00569346137811753 0;0.00883102889845195 0;0.00831985012689533 0;0.00831985012689533 0;0.00831985012689533 0;0.00853737641222589 0;0.00757600189031818 0;0.00831985012689533 0;0.00831985012689533 0;0.00569346137811753 0;0.00831985012689533 0;0.00591641382212607 0;0.00565908149698086 0;0.00569346137811753 0;0.00831985012689533 0;0.00831985012689533 0;0.00565908149698086 0;0.00569346137811753 0;0.00883102889845195 0;0.00831985012689533 0;0.00831985012689533 0;0.00802619764066927 0;0.00220775722461299 0;0.00831985012689533 0;0.00831985012689533 0;0.00629805496142663 0;0.00802619764066927 0;0.00569346137811753 0;0.00802619764066927 0;0.00853737641222589 0;0.00831985012689533 0;0.00802619764066927 0;0.00635170367896276 0;0.0081020865553892 0;0.0044917432257329 0;0.00831985012689533 0;0.00569346137811753 0;0.00569346137811753 0;0.00883102889845195 0]
222,0.72,0,0,0,0[-0.0078774321105491 -0.00285597017552721;-0.00784825875887511 -0.00321293806294477;-0.00780062246622935 -0.00314617069237588;-0.00845032995654816 -0.00347898787788481;-0.00764335236306776 -0.00340855374848372;-0.00789485741511346 -0.00281413315992966;-0.00772991270484631 -0.00336835602972821;-0.00781271321512105 -0.00269974020875802;-0.00791915433753708 -0.00323813767503614;-0.00771796895614174 -0.00296827267045795;-0.00888323410909291 -0.00259698193103293;-0.0076355732847936 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.0077966258451696 -0.00299234158023131;-0.00764457022703584 -0.0034973675089042;-0.0079517201303018 -0.0031134071784642;-0.00803572267197817 -0.00309782377398676;-0.00809321563154414 -0.00338713607632651;-0.00766932408501538 -0.00326014202145583;-0.00795251914245503 -0.00310120243813357;-0.00774106001862269 -0.00273650956489357;-0.00769938627778442 -0.00342440408991629;-0.00809598195274308 -0.00289733521996861;-0.0087034107661609 -0.00273114260104217;-0.00767623721743949 -0.00287781607908816;-0.00760230411542967 -0.00344111622213948;-0.00776329828128541 -0.00299592804270732;-0.008616637762621 -0.00264225011270265;-0.00777828651170804 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00810040471126016 -0.00285248699136467;-0.0079251289494354 -0.00302814556564959;-0.00820768102284366 -0.0028357670560389;-0.00908974359203727 -0.00250101881948843;-0.00807740835396925 -0.00284870309313938;-0.00792587355155946 -0.00292150475187133;-0.00844027571740309 -0.0034690658249509;-0.0079008983497059 -0.00345502242202475;-0.00771827936117152 -0.00265240911734491;-0.0082159188833193 -0.00294624938349437;-0.00797564938033739 -0.00319639459468422;-0.00809919235488649 -0.00281410806774959;-0.00792654578524607 -0.00329064689769108;-0.00777821329528682 -0.0026965493116406;-0.00798980034664338 -0.00333280737730423;-0.00770806763124437 -0.00256993063709514;-0.00771526028690132 -0.00314660526940658;-0.00767366282230462 -0.00277291849043244;-0.00774300851996858 -0.00266321276208323;-0.00789523807766486 -0.00313746204284356],[0.00795627317989405 0;0.00915912944948565 0;0.00915912944948565 0;0.00814727447093339 0;0.00766055006197044 0;0.00795627317989405 0;0.00766055006197044 0;0.00817412423438076 0;0.00926799559900317 0;0.00915912944948565 0;0.00610018869318277 0;0.00784469138154795 0;0 0;0.00915912944948565 0;0.00766055006197044 0;0.00915912944948565 0;0.00926799559900317 0;0.00878685309116652 0;0.00915912944948565 0;0.00915912944948565 0;0.00784469138154795 0;0.00766055006197044 0;0.00545864086736868 0;0.00782748516081682 0;0.00784469138154795 0;0.00766055006197044 0;0.00915912944948565 0;0.00782748516081682 0;0.00784469138154795 0;0 0;0.00666149713696029 0;0.00915912944948565 0;0.00651453183838455 0;0.00235374022439473 0;0.00666149713696029 0;0.00915912944948565 0;0.00814727447093339 0;0.00901216415090991 0;0.00784469138154795 0;0.00651453183838455 0;0.00926799559900317 0;0.00666149713696029 0;0.00901216415090991 0;0.00817412423438076 0;0.00905014454451645 0;0.00724326324675214 0;0.00915912944948565 0;0.00784469138154795 0;0.00784469138154795 0;0.00941496089757891 0]
265,0.88,0,0,0,0[-0.0078774321105491 -0.00285597017552721;-0.00784825875887511 -0.00321293806294477;-0.00780062246622935 -0.00314617069237588;-0.00807734405599392 -0.00347898787788481;-0.00764335236306776 -0.00340855374848372;-0.00789485741511346 -0.00281413315992966;-0.00772991270484631 -0.00336835602972821;-0.00781271321512105 -0.00269974020875802;-0.00791915433753708 -0.00323813767503614;-0.00771796895614174 -0.00296827267045795;-0.00856219230090061 -0.00259698193103293;-0.0076355732847936 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.0077966258451696 -0.00299234158023131;-0.00764457022703584 -0.0034973675089042;-0.0079517201303018 -0.0031134071784642;-0.00763429886109249 -0.00309782377398676;-0.00775387613518042 -0.00338713607632651;-0.00766932408501538 -0.00326014202145583;-0.00795251914245503 -0.00310120243813357;-0.00774106001862269 -0.00273650956489357;-0.00769938627778442 -0.00342440408991629;-0.00779121919835541 -0.00289733521996861;-0.00842166522536395 -0.00273114260104217;-0.00767623721743949 -0.00287781607908816;-0.00760230411542967 -0.00344111622213948;-0.00776329828128541 -0.00299592804270732;-0.00833489222182405 -0.00264225011270265;-0.00777828651170804 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00776511989578208 -0.00285248699136467;-0.0079251289494354 -0.00302814556564959;-0.00787612540089825 -0.0028357670560389;-0.00886376661571821 -0.00250101881948843;-0.00774212353849117 -0.00284870309313938;-0.00792587355155946 -0.00292150475187133;-0.00806728981684885 -0.0034690658249509;-0.0079008983497059 -0.00345502242202475;-0.00771827936117152 -0.00265240911734491;-0.00788436326137389 -0.00294624938349437;-0.00797564938033739 -0.00319639459468422;-0.00776390753940841 -0.00281410806774959;-0.00792654578524607 -0.00329064689769108;-0.00777821329528682 -0.0026965493116406;-0.00798980034664338 -0.00333280737730423;-0.00770806763124437 -0.00256993063709514;-0.00771526028690132 -0.00314660526940658;-0.00767366282230462 -0.00277291849043244;-0.00774300851996858 -0.00266321276208323;-0.00789523807766486 -0.00313746204284356],[0 0;0 0;0 0;0.00888065539644783 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00764388590070501 0;0 0;0 0;0 0;0 0;0 0;0.00955775145148184 0;0.00807954704221375 0;0 0;0 0;0 0;0 0;0.00725628769175313 0;0.00670825640750934 0;0 0;0 0;0 0;0.00670825640750934 0;0 0;0 0;0.0079830066002439 0;0 0;0.00789421589094058 0;0.00538042765487575 0;0.0079830066002439 0;0 0;0.00888065539644783 0;0 0;0 0;0.00789421589094058 0;0 0;0.0079830066002439 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0]
314,0.92,0,0,0,0[-0.0078774321105491 -0.00285597017552721;-0.00784825875887511 -0.00321293806294477;-0.00780062246622935 -0.00314617069237588;-0.00767760149272507 -0.00347898787788481;-0.00764335236306776 -0.00340855374848372;-0.00789485741511346 -0.00281413315992966;-0.00772991270484631 -0.00336835602972821;-0.00781271321512105 -0.00269974020875802;-0.00791915433753708 -0.00323813767503614;-0.00771796895614174 -0.00296827267045795;-0.00824227737710988 -0.00259698193103293;-0.0076355732847936 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.0077966258451696 -0.00299234158023131;-0.00764457022703584 -0.0034973675089042;-0.0079517201303018 -0.0031134071784642;-0.00763429886109249 -0.00309782377398676;-0.00775387613518042 -0.00338713607632651;-0.00766932408501538 -0.00326014202145583;-0.00795251914245503 -0.00310120243813357;-0.00774106001862269 -0.00273650956489357;-0.00769938627778442 -0.00342440408991629;-0.00779121919835541 -0.00289733521996861;-0.00812648668982757 -0.00273114260104217;-0.00767623721743949 -0.00287781607908816;-0.00760230411542967 -0.00344111622213948;-0.00776329828128541 -0.00299592804270732;-0.00803971368628767 -0.00264225011270265;-0.00777828651170804 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00776511989578208 -0.00285248699136467;-0.0079251289494354 -0.00302814556564959;-0.00787612540089825 -0.0028357670560389;-0.00866260557588956 -0.00250101881948843;-0.00774212353849117 -0.00284870309313938;-0.00792587355155946 -0.00292150475187133;-0.00766754725357999 -0.0034690658249509;-0.0079008983497059 -0.00345502242202475;-0.00771827936117152 -0.00265240911734491;-0.00788436326137389 -0.00294624938349437;-0.00797564938033739 -0.00319639459468422;-0.00776390753940841 -0.00281410806774959;-0.00792654578524607 -0.00329064689769108;-0.00777821329528682 -0.0026965493116406;-0.00798980034664338 -0.00333280737730423;-0.00770806763124437 -0.00256993063709514;-0.00771526028690132 -0.00314660526940658;-0.00767366282230462 -0.00277291849043244;-0.00774300851996858 -0.00266321276208323;-0.00789523807766486 -0.00313746204284356],[0 0;0 0;0 0;0.00799436332816228 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00639790797850152 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00590321040735792 0;0 0;0 0;0 0;0.00590321040735792 0;0 0;0 0;0 0;0 0;0 0;0.00402297525364975 0;0 0;0 0;0.00799436332816228 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0]
376,0.98,0,0,0,0[-0.0078774321105491 -0.00285597017552721;-0.00784825875887511 -0.00321293806294477;-0.00780062246622935 -0.00314617069237588;-0.00767760149272507 -0.00347898787788481;-0.00764335236306776 -0.00340855374848372;-0.00789485741511346 -0.00281413315992966;-0.00772991270484631 -0.00336835602972821;-0.00781271321512105 -0.00269974020875802;-0.00791915433753708 -0.00323813767503614;-0.00771796895614174 -0.00296827267045795;-0.00771514499438476 -0.00259698193103293;-0.0076355732847936 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.0077966258451696 -0.00299234158023131;-0.00764457022703584 -0.0034973675089042;-0.0079517201303018 -0.0031134071784642;-0.00763429886109249 -0.00309782377398676;-0.00775387613518042 -0.00338713607632651;-0.00766932408501538 -0.00326014202145583;-0.00795251914245503 -0.00310120243813357;-0.00774106001862269 -0.00273650956489357;-0.00769938627778442 -0.00342440408991629;-0.00779121919835541 -0.00289733521996861;-0.00761210352948278 -0.00273114260104217;-0.00767623721743949 -0.00287781607908816;-0.00760230411542967 -0.00344111622213948;-0.00776329828128541 -0.00299592804270732;-0.00752533052594288 -0.00264225011270265;-0.00777828651170804 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00776511989578208 -0.00285248699136467;-0.0079251289494354 -0.00302814556564959;-0.00787612540089825 -0.0028357670560389;-0.00837780291408778 -0.00250101881948843;-0.00774212353849117 -0.00284870309313938;-0.00792587355155946 -0.00292150475187133;-0.00766754725357999 -0.0034690658249509;-0.0079008983497059 -0.00345502242202475;-0.00771827936117152 -0.00265240911734491;-0.00788436326137389 -0.00294624938349437;-0.00797564938033739 -0.00319639459468422;-0.00776390753940841 -0.00281410806774959;-0.00792654578524607 -0.00329064689769108;-0.00777821329528682 -0.0026965493116406;-0.00798980034664338 -0.00333280737730423;-0.00770806763124437 -0.00256993063709514;-0.00771526028690132 -0.00314660526940658;-0.00767366282230462 -0.00277291849043244;-0.00774300851996858 -0.00266321276208323;-0.00789523807766486 -0.00313746204284356],[0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00850262068281414 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00829697632201729 0;0 0;0 0;0 0;0.00829697632201729 0;0 0;0 0;0 0;0 0;0 0;0.00459385361650061 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0]
413,0.98,0,0,0,0[-0.0078774321105491 -0.00285597017552721;-0.00784825875887511 -0.00321293806294477;-0.00780062246622935 -0.00314617069237588;-0.00767760149272507 -0.00347898787788481;-0.00764335236306776 -0.00340855374848372;-0.00789485741511346 -0.00281413315992966;-0.00772991270484631 -0.00336835602972821;-0.00781271321512105 -0.00269974020875802;-0.00791915433753708 -0.00323813767503614;-0.00771796895614174 -0.00296827267045795;-0.00771514499438476 -0.00259698193103293;-0.0076355732847936 -0.00280904596330294;-0.0078993522733619 -0.00307920972742942;-0.0077966258451696 -0.00299234158023131;-0.00764457022703584 -0.0034973675089042;-0.0079517201303018 -0.0031134071784642;-0.00763429886109249 -0.00309782377398676;-0.00775387613518042 -0.00338713607632651;-0.00766932408501538 -0.00326014202145583;-0.00795251914245503 -0.00310120243813357;-0.00774106001862269 -0.00273650956489357;-0.00769938627778442 -0.00342440408991629;-0.00779121919835541 -0.00289733521996861;-0.00761210352948278 -0.00273114260104217;-0.00767623721743949 -0.00287781607908816;-0.00760230411542967 -0.00344111622213948;-0.00776329828128541 -0.00299592804270732;-0.00752533052594288 -0.00264225011270265;-0.00777828651170804 -0.00252835334504788;-0.0078705676300895 -0.0032102333052923;-0.00776511989578208 -0.00285248699136467;-0.0079251289494354 -0.00302814556564959;-0.00787612540089825 -0.0028357670560389;-0.00823486219530577 -0.00250101881948843;-0.00774212353849117 -0.00284870309313938;-0.00792587355155946 -0.00292150475187133;-0.00766754725357999 -0.0034690658249509;-0.0079008983497059 -0.00345502242202475;-0.00771827936117152 -0.00265240911734491;-0.00788436326137389 -0.00294624938349437;-0.00797564938033739 -0.00319639459468422;-0.00776390753940841 -0.00281410806774959;-0.00792654578524607 -0.00329064689769108;-0.00777821329528682 -0.0026965493116406;-0.00798980034664338 -0.00333280737730423;-0.00770806763124437 -0.00256993063709514;-0.00771526028690132 -0.00314660526940658;-0.00767366282230462 -0.00277291849043244;-0.00774300851996858 -0.00266321276208323;-0.00789523807766486 -0.00313746204284356],[0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00386379168739857 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0]
