F:\Uni\Simulations\SwarmSimulation
58,0,0,0,0,0[-0.00887916405117698 -0.00349812184277218;-0.00922977065734684 -0.00341959205781318;-0.00930833263594062 -0.00282871565345752;-0.00940194122836522 -0.00324413973137444;-0.00909142353522387 -0.00315605126603826;-0.00944099616255574 -0.00327730445407772;-0.00944679204444932 -0.00260465088384624;-0.0090238254147005 -0.00321417065311598;-0.00924119602980316 -0.00311188510268711;-0.00897358548842175 -0.00313828153056806;-0.00893771597806398 -0.00254207899909072;-0.00948260309960779 -0.00258039103692319;-0.00916304988930473 -0.00309178383230113;-0.00929327834000968 -0.00308090366362162;-0.00926601066816391 -0.00331153348141926;-0.00949107874373357 -0.0026652544346906;-0.00931927955688374 -0.00344452194967649;-0.00909840202599414 -0.00328306401962549;-0.00934379124746054 -0.00343864205173387;-0.00901187118012589 -0.0033927919408653;-0.0093965951620307 -0.00327927964943622;-0.00897084730965133 -0.0031605491217684;-0.00901983534328353 -0.00340022544685988;-0.00962473908235106 -0.00267603473225026;-0.00906947401097591 -0.00291347773857549;-0.00885155393423741 -0.0028399183514253;-0.00913805385940272 -0.00344933576056923;-0.00884381198782699 -0.00282808854640403;-0.00901978972845925 -0.00310207501851979;-0.00953374383418943 -0.00267146766516223;-0.00948575938503203 -0.00318824153958235;-0.00927125347540187 -0.00282874409489572;-0.00915526671005075 -0.00272466351312187;-0.00944092544769482 -0.00282012215401416;-0.00929646752477877 -0.00343322778970943;-0.00891998719830792 -0.00332229390383744;-0.00944015989964234 -0.00292865257395211;-0.00948359414179593 -0.00328820134488513;-0.00944680616695182 -0.00306782967741031;-0.00898788014709261 -0.00329178973369736;-0.00945708517508135 -0.0032778344968737;-0.00961410802678359 -0.00277057879397655;-0.00887991563805883 -0.00325172993685102;-0.00918002401562484 -0.00293393706310098;-0.00910510180415455 -0.00291339104307277;-0.00934679119032266 -0.00273139523602117;-0.00943865660571575 -0.00299765752473601;-0.00937366563182996 -0.00252120571862727;-0.00906818972007834 -0.00306908276252345;-0.00919706043408721 -0.00298278866017136],[0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.00392027965104024 0;0.000980069912760061 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00392027965104024 0;0.000980069912760061 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.000980069912760061 0;0.00313622372083219 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.00313622372083219 0;0.000980069912760061 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.00392027965104024 0;0.00313622372083219 0;0.000980069912760061 0;0.00392027965104024 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00392027965104024 0;0.00392027965104024 0;0.00392027965104024 0;0.00313622372083219 0;0.00392027965104024 0;0.000980069912760061 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00313622372083219 0;0.00392027965104024 0;0.000980069912760061 0;0.00313622372083219 0;0.00313622372083219 0]
78,0,0,0,0,0[-0.00876263242560199 -0.00349812184277218;-0.00912343363739181 -0.00341959205781318;-0.0092019956159856 -0.00282871565345752;-0.00927921455904139 -0.00324413973137444;-0.00898508651526884 -0.00315605126603826;-0.00931826949323191 -0.00327730445407772;-0.00941356172571337 -0.00260465088384624;-0.00890729378912552 -0.00321417065311598;-0.00913485900984813 -0.00311188510268711;-0.00885705386284677 -0.00313828153056806;-0.00880479470312019 -0.00254207899909072;-0.00944937278087185 -0.00258039103692319;-0.0090567128693497 -0.00309178383230113;-0.00917055167068585 -0.00308090366362162;-0.00915967364820888 -0.00331153348141926;-0.00945784842499763 -0.0026652544346906;-0.00921294253692871 -0.00344452194967649;-0.00899206500603911 -0.00328306401962549;-0.00922106457813671 -0.00343864205173387;-0.00890553416017087 -0.0033927919408653;-0.00927386849270687 -0.00327927964943622;-0.00885431568407634 -0.0031605491217684;-0.0089134983233285 -0.00340022544685988;-0.00959150876361512 -0.00267603473225026;-0.00895294238540092 -0.00291347773857549;-0.00871863265929363 -0.0028399183514253;-0.00903171683944769 -0.00344933576056923;-0.0087108907128832 -0.00282808854640403;-0.00890325810288427 -0.00310207501851979;-0.00950051351545349 -0.00267146766516223;-0.00935283811008825 -0.00318824153958235;-0.00916491645544684 -0.00282874409489572;-0.00903873508447576 -0.00272466351312187;-0.00933458842773979 -0.00282012215401416;-0.00919013050482374 -0.00343322778970943;-0.00880345557273293 -0.00332229390383744;-0.00931743323031851 -0.00292865257395211;-0.00935067286685214 -0.00328820134488513;-0.00932407949762799 -0.00306782967741031;-0.00887134852151762 -0.00329178973369736;-0.00933435850575752 -0.0032778344968737;-0.00958087770804764 -0.00277057879397655;-0.00876338401248385 -0.00325172993685102;-0.00907368699566981 -0.00293393706310098;-0.00899876478419952 -0.00291339104307277;-0.00924045417036763 -0.00273139523602117;-0.00931592993639192 -0.00299765752473601;-0.00934043531309401 -0.00252120571862727;-0.00895165809450335 -0.00306908276252345;-0.00909072341413218 -0.00298278866017136],[0.00448181726155062 0;0.00408973177216705 0;0.00408973177216705 0;0.00472007922582524 0;0.00408973177216705 0;0.00472007922582524 0;0.0012780411788022 0;0.00448181726155062 0;0.00408973177216705 0;0.00448181726155062 0;0.00511216471520881 0;0.0012780411788022 0;0.00408973177216705 0;0.00472007922582524 0;0.00408973177216705 0;0.0012780411788022 0;0.00408973177216705 0;0.00408973177216705 0;0.00472007922582524 0;0.00408973177216705 0;0.00472007922582524 0;0.00448181726155062 0;0.00408973177216705 0;0.0012780411788022 0;0.00448181726155062 0;0.00511216471520881 0;0.00408973177216705 0;0.00511216471520881 0;0.00448181726155062 0;0.0012780411788022 0;0.00511216471520881 0;0.00408973177216705 0;0.00448181726155062 0;0.00408973177216705 0;0.00408973177216705 0;0.00448181726155062 0;0.00472007922582524 0;0.00511216471520881 0;0.00472007922582524 0;0.00448181726155062 0;0.00472007922582524 0;0.0012780411788022 0;0.00448181726155062 0;0.00408973177216705 0;0.00408973177216705 0;0.00408973177216705 0;0.00472007922582524 0;0.0012780411788022 0;0.00448181726155062 0;0.00408973177216705 0]
127,0,0,0,0,0[-0.00844309626840479 -0.00349812184277218;-0.00885222361856407 -0.00341959205781318;-0.00893078559715785 -0.00282871565345752;-0.00898852817387617 -0.00324413973137444;-0.00867766494754531 -0.00315605126603826;-0.00902758310806669 -0.00327730445407772;-0.0093288085948297 -0.00260465088384624;-0.00858775763192831 -0.00321417065311598;-0.00886364899102039 -0.00311188510268711;-0.00853751770564956 -0.00313828153056806;-0.00846578217958551 -0.00254207899909072;-0.00936461964998818 -0.00258039103692319;-0.00874929130162616 -0.00309178383230113;-0.00887986528552063 -0.00308090366362162;-0.00888846362938113 -0.00331153348141926;-0.00937309529411396 -0.0026652544346906;-0.00894173251810097 -0.00344452194967649;-0.00868464343831558 -0.00328306401962549;-0.00893037819297149 -0.00343864205173387;-0.00859811259244733 -0.0033927919408653;-0.00898318210754165 -0.00327927964943622;-0.00853477952687914 -0.0031605491217684;-0.00860607675560496 -0.00340022544685988;-0.00950675563273145 -0.00267603473225026;-0.00863340622820372 -0.00291347773857549;-0.00847014900799842 -0.0028399183514253;-0.00876050682061994 -0.00344933576056923;-0.008462407061588 -0.00282808854640403;-0.00858372194568706 -0.00310207501851979;-0.00941576038456982 -0.00267146766516223;-0.00905003713544936 -0.00318824153958235;-0.00889370643661909 -0.00282874409489572;-0.00871919892727856 -0.00272466351312187;-0.00906337840891205 -0.00282012215401416;-0.008918920485996 -0.00343322778970943;-0.00848391941553573 -0.00332229390383744;-0.00902674684515329 -0.00292865257395211;-0.00904787189221325 -0.00328820134488513;-0.00903339311246277 -0.00306782967741031;-0.00855181236432042 -0.00329178973369736;-0.0090436721205923 -0.0032778344968737;-0.00949612457716397 -0.00277057879397655;-0.00844384785528664 -0.00325172993685102;-0.00880247697684207 -0.00293393706310098;-0.00869134321647598 -0.00291339104307277;-0.00896924415153989 -0.00273139523602117;-0.0090252435512267 -0.00299765752473601;-0.00925568218221034 -0.00252120571862727;-0.00863212193730615 -0.00306908276252345;-0.00881951339530444 -0.00298278866017136],[0.00652066685289617 0;0.00553449160638178 0;0.00553449160638178 0;0.00593193926146283 0;0.00627344850142599 0;0.00593193926146283 0;0.00172952862699431 0;0.00652066685289617 0;0.00553449160638178 0;0.00652066685289617 0;0.00691811450797723 0;0.00172952862699431 0;0.00627344850142599 0;0.00593193926146283 0;0.00553449160638178 0;0.00172952862699431 0;0.00553449160638178 0;0.00627344850142599 0;0.00593193926146283 0;0.00627344850142599 0;0.00593193926146283 0;0.00652066685289617 0;0.00627344850142599 0;0.00172952862699431 0;0.00652066685289617 0;0.0050707222703667 0;0.00553449160638178 0;0.0050707222703667 0;0.00652066685289617 0;0.00172952862699431 0;0.00617915761293302 0;0.00553449160638178 0;0.00652066685289617 0;0.00553449160638178 0;0.00553449160638178 0;0.00652066685289617 0;0.00593193926146283 0;0.00617915761293302 0;0.00593193926146283 0;0.00652066685289617 0;0.00593193926146283 0;0.00172952862699431 0;0.00652066685289617 0;0.00553449160638178 0;0.00627344850142599 0;0.00553449160638178 0;0.00593193926146283 0;0.00172952862699431 0;0.00652066685289617 0;0.00553449160638178 0]
178,0,0,0,0,0[-0.00804228577139813 -0.00349812184277218;-0.00848236866934065 -0.00341959205781318;-0.00856093064793443 -0.00282871565345752;-0.00860619754153083 -0.00324413973137444;-0.00828461451095274 -0.00315605126603826;-0.00868447848084191 -0.00327730445407772;-0.00922548704979756 -0.00260465088384624;-0.00818694713492166 -0.00321417065311598;-0.00849379404179697 -0.00311188510268711;-0.00813670720864291 -0.00313828153056806;-0.00815056101225835 -0.00254207899909072;-0.00926129810495603 -0.00258039103692319;-0.0083562408650336 -0.00309178383230113;-0.00849753465317529 -0.00308090366362162;-0.00851860868015771 -0.00331153348141926;-0.00916190223500027 -0.0026652544346906;-0.00861110357399811 -0.00344452194967649;-0.00829159300172301 -0.00328306401962549;-0.00854804756062615 -0.00343864205173387;-0.00820506215585476 -0.0033927919408653;-0.00860085147519631 -0.00327927964943622;-0.00813396902987248 -0.0031605491217684;-0.0082130263190124 -0.00340022544685988;-0.0094034340876993 -0.00267603473225026;-0.00833066074399847 -0.00291347773857549;-0.00821291655909412 -0.0028399183514253;-0.00839065187139652 -0.00344933576056923;-0.00820517461268369 -0.00282808854640403;-0.00818291144868041 -0.00310207501851979;-0.00920456732545613 -0.00267146766516223;-0.00865994644268993 -0.00318824153958235;-0.00852385148739567 -0.00282874409489572;-0.00841645344307331 -0.00272466351312187;-0.00869352345968862 -0.00282012215401416;-0.00854906553677258 -0.00343322778970943;-0.00808310891852908 -0.00332229390383744;-0.00864441621280795 -0.00292865257395211;-0.00869700720457439 -0.00328820134488513;-0.00865106248011743 -0.00306782967741031;-0.00815100186731377 -0.00329178973369736;-0.00870056749336752 -0.0032778344968737;-0.00928493151805028 -0.00277057879397655;-0.00804303735827999 -0.00325172993685102;-0.00843262202761865 -0.00293393706310098;-0.00839635779268482 -0.00291339104307277;-0.00859938920231646 -0.00273139523602117;-0.00864291291888136 -0.00299765752473601;-0.0091523606371782 -0.00252120571862727;-0.00823131144029949 -0.00306908276252345;-0.00844965844608102 -0.00298278866017136],[0.007858643749238 0;0.0072517020051776 0;0.0072517020051776 0;0.0074963112405039 0;0.0077064931675484 0;0.00672721162297774 0;0.00202581324614107 0;0.007858643749238 0;0.0072517020051776 0;0.007858643749238 0;0.00618050394074889 0;0.00202581324614107 0;0.0077064931675484 0;0.0074963112405039 0;0.0072517020051776 0;0.00414083719433802 0;0.00648260238765144 0;0.0077064931675484 0;0.0074963112405039 0;0.0077064931675484 0;0.0074963112405039 0;0.007858643749238 0;0.0077064931675484 0;0.00202581324614107 0;0.00593589470542259 0;0.00504352603482189 0;0.0072517020051776 0;0.00504352603482189 0;0.007858643749238 0;0.00414083719433802 0;0.0076484618221935 0;0.0072517020051776 0;0.00593589470542259 0;0.0072517020051776 0;0.0072517020051776 0;0.007858643749238 0;0.0074963112405039 0;0.00687936220466734 0;0.0074963112405039 0;0.007858643749238 0;0.00672721162297774 0;0.00414083719433802 0;0.007858643749238 0;0.0072517020051776 0;0.00578374412373299 0;0.0072517020051776 0;0.0074963112405039 0;0.00202581324614107 0;0.007858643749238 0;0.0072517020051776 0]
223,0.34,0,0,0,0[-0.00770177001865279 -0.00349812184277218;-0.00811409737276716 -0.00341959205781318;-0.00826899384034738 -0.00282871565345752;-0.00823065370145655 -0.00324413973137444;-0.00790282169501508 -0.00315605126603826;-0.00833180095003614 -0.00327730445407772;-0.00901258806890841 -0.00260465088384624;-0.00780063068878446 -0.00321417065311598;-0.00812552274522348 -0.00311188510268711;-0.00775039076250571 -0.00313828153056806;-0.00781413779579163 -0.00254207899909072;-0.00916290085754654 -0.00258039103692319;-0.00797444804909594 -0.00309178383230113;-0.00812199081310101 -0.00308090366362162;-0.00815033738358423 -0.00331153348141926;-0.0088861209036227 -0.0026652544346906;-0.00826569858669313 -0.00344452194967649;-0.00790980018578535 -0.00328306401962549;-0.00817250372055187 -0.00343864205173387;-0.00786907003330897 -0.0033927919408653;-0.00822530763512202 -0.00327927964943622;-0.00774765258373528 -0.0031605491217684;-0.0078770341964666 -0.00340022544685988;-0.00922106890240472 -0.00267603473225026;-0.00800151007103255 -0.00291347773857549;-0.00791029714103783 -0.0028399183514253;-0.00802238057482304 -0.00344933576056923;-0.00790255519462741 -0.00282808854640403;-0.00779659500254321 -0.00310207501851979;-0.00892878599407856 -0.00267146766516223;-0.0082798789724161 -0.00318824153958235;-0.00823191467980862 -0.00282874409489572;-0.00816363725909383 -0.00272466351312187;-0.00840158665210157 -0.00282012215401416;-0.00818079424019909 -0.00343322778970943;-0.00774259316578374 -0.00332229390383744;-0.0083452068617201 -0.00292865257395211;-0.00833980604356908 -0.00328820134488513;-0.00827551864004315 -0.00306782967741031;-0.00776468542117656 -0.00329178973369736;-0.00834788996256175 -0.0032778344968737;-0.00903968398226729 -0.00277057879397655;-0.00765672091214279 -0.00325172993685102;-0.00806435073104516 -0.00293393706310098;-0.00814806523890488 -0.00291339104307277;-0.00830745239472942 -0.00273139523602117;-0.00826736907880708 -0.00299765752473601;-0.00893946165628904 -0.00252120571862727;-0.00784499499416229 -0.00306908276252345;-0.00808138714950753 -0.00298278866017136],[0.00756732464290219 0;0.00818413960401493 0;0.0064877486002119 0;0.00834575825809029 0;0.00848463003909474 0;0.00783759737500408 0;0.00473128098051939 0;0.00858515924518401 0;0.00818413960401493 0;0.00858515924518401 0;0.00747637569154383 0;0.00218669447481484 0;0.00848463003909474 0;0.00834575825809029 0;0.00818413960401493 0;0.00612872340900649 0;0.00767597872092871 0;0.00848463003909474 0;0.00834575825809029 0;0.00746679543681292 0;0.00834575825809029 0;0.00858515924518401 0;0.00746679543681292 0;0.00405272457899818 0;0.00731475703746847 0;0.00672514960384431 0;0.00818413960401493 0;0.00672514960384431 0;0.00858515924518401 0;0.00612872340900649 0;0.00844628746417956 0;0.0064877486002119 0;0.00561836603366544 0;0.0064877486002119 0;0.00818413960401493 0;0.00756732464290219 0;0.00664936725428726 0;0.00793812658109335 0;0.00834575825809029 0;0.00858515924518401 0;0.00783759737500408 0;0.00545016700748527 0;0.00858515924518401 0;0.00818413960401493 0;0.00551783682757616 0;0.0064877486002119 0;0.00834575825809029 0;0.00473128098051939 0;0.00858515924518401 0;0.00818413960401493 0]
276,0.84,0,0,0,0[-0.00770177001865279 -0.00349812184277218;-0.00770546235352347 -0.00341959205781318;-0.00785081378873851 -0.00282871565345752;-0.00775335291831953 -0.00324413973137444;-0.00790282169501508 -0.00315605126603826;-0.00787066953556449 -0.00327730445407772;-0.00865029774324438 -0.00260465088384624;-0.00780063068878446 -0.00321417065311598;-0.00765336456886303 -0.00311188510268711;-0.00775039076250571 -0.00313828153056806;-0.00781413779579163 -0.00254207899909072;-0.00888157771900987 -0.00258039103692319;-0.00797444804909594 -0.00309178383230113;-0.00764469002996399 -0.00308090366362162;-0.00774170236434054 -0.00331153348141926;-0.00847936481412893 -0.0026652544346906;-0.00787323293611481 -0.00344452194967649;-0.00790980018578535 -0.00328306401962549;-0.00775872609453161 -0.00343864205173387;-0.00786907003330897 -0.0033927919408653;-0.00774800685198501 -0.00327927964943622;-0.00774765258373528 -0.0031605491217684;-0.0078770341964666 -0.00340022544685988;-0.00888036982664133 -0.00267603473225026;-0.00755701511649342 -0.00291347773857549;-0.00791029714103783 -0.0028399183514253;-0.00761374555557935 -0.00344933576056923;-0.00790255519462741 -0.00282808854640403;-0.00779659500254321 -0.00310207501851979;-0.00852202990458479 -0.00267146766516223;-0.00779937941139398 -0.00318824153958235;-0.00781373462819975 -0.00282874409489572;-0.00777312042930627 -0.00272466351312187;-0.00808927852902063 -0.00282012215401416;-0.0077721592209554 -0.00343322778970943;-0.00774259316578374 -0.00332229390383744;-0.00792188420333467 -0.00292865257395211;-0.00787547585121232 -0.00328820134488513;-0.00779821785690614 -0.00306782967741031;-0.00776468542117656 -0.00329178973369736;-0.0078867585480901 -0.0032778344968737;-0.00865451914267415 -0.00277057879397655;-0.00765672091214279 -0.00325172993685102;-0.00759219255468472 -0.00293393706310098;-0.00776074718700243 -0.00291339104307277;-0.00788927234312054 -0.00273139523602117;-0.00779006829567007 -0.00299765752473601;-0.00857717133062502 -0.00252120571862727;-0.00784499499416229 -0.00306908276252345;-0.00760922897314708 -0.00298278866017136],[0 0;0.00771100046678794 0;0.00789111657421225 0;0.0090067331193974 0;0 0;0.0087016148513717 0;0.00683646956024114 0;0 0;0.00890969140396148 0;0 0;0 0;0.0053086073156173 0;0 0;0.0090067331193974 0;0.00771100046678794 0;0.00767554479731182 0;0.00740588219876224 0;0 0;0.00780804218222387 0;0 0;0.0090067331193974 0;0 0;0 0;0.00642903962834145 0;0.00838768250523366 0;0 0;0.00771100046678794 0;0 0;0 0;0.00767554479731182 0;0.00906709450939986 0;0.00789111657421225 0;0.00736910767548443 0;0.00589329834558969 0;0.00771100046678794 0;0 0;0.00798815828964818 0;0.00876197624137416 0;0.0090067331193974 0;0 0;0.0087016148513717 0;0.00726811486541213 0;0 0;0.00890969140396148 0;0.00730874628548198 0;0.00789111657421225 0;0.0090067331193974 0;0.00683646956024114 0;0 0;0.00890969140396148 0]
323,0.86,0,0,0,0[-0.00770177001865279 -0.00349812184277218;-0.00770546235352347 -0.00341959205781318;-0.00785081378873851 -0.00282871565345752;-0.00775335291831953 -0.00324413973137444;-0.00790282169501508 -0.00315605126603826;-0.00787066953556449 -0.00327730445407772;-0.00835954492116687 -0.00260465088384624;-0.00780063068878446 -0.00321417065311598;-0.00765336456886303 -0.00311188510268711;-0.00775039076250571 -0.00313828153056806;-0.00781413779579163 -0.00254207899909072;-0.00855389526009061 -0.00258039103692319;-0.00797444804909594 -0.00309178383230113;-0.00764469002996399 -0.00308090366362162;-0.00774170236434054 -0.00331153348141926;-0.00816314949794019 -0.0026652544346906;-0.00787323293611481 -0.00344452194967649;-0.00790980018578535 -0.00328306401962549;-0.00775872609453161 -0.00343864205173387;-0.00786907003330897 -0.0033927919408653;-0.00774800685198501 -0.00327927964943622;-0.00774765258373528 -0.0031605491217684;-0.0078770341964666 -0.00340022544685988;-0.00851868683963549 -0.00267603473225026;-0.00755701511649342 -0.00291347773857549;-0.00791029714103783 -0.0028399183514253;-0.00761374555557935 -0.00344933576056923;-0.00790255519462741 -0.00282808854640403;-0.00779659500254321 -0.00310207501851979;-0.00820581458839605 -0.00267146766516223;-0.00779937941139398 -0.00318824153958235;-0.00781373462819975 -0.00282874409489572;-0.00777312042930627 -0.00272466351312187;-0.00774385309396548 -0.00282012215401416;-0.0077721592209554 -0.00343322778970943;-0.00774259316578374 -0.00332229390383744;-0.00792188420333467 -0.00292865257395211;-0.00787547585121232 -0.00328820134488513;-0.00779821785690614 -0.00306782967741031;-0.00776468542117656 -0.00329178973369736;-0.0078867585480901 -0.0032778344968737;-0.00835066765488053 -0.00277057879397655;-0.00765672091214279 -0.00325172993685102;-0.00759219255468472 -0.00293393706310098;-0.00776074718700243 -0.00291339104307277;-0.00788927234312054 -0.00273139523602117;-0.00779006829567007 -0.00299765752473601;-0.00828641850854751 -0.00252120571862727;-0.00784499499416229 -0.00306908276252345;-0.00760922897314708 -0.00298278866017136],[0 0;0 0;0 0;0 0;0 0;0 0;0.00618561173435209 0;0 0;0 0;0 0;0 0;0.00697127012748998 0;0 0;0 0;0 0;0.0067273127614819 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00769461328888633 0;0 0;0 0;0 0;0 0;0 0;0.0067273127614819 0;0 0;0 0;0 0;0.00734874251315514 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.0064642788846105 0;0 0;0 0;0 0;0 0;0 0;0.00618561173435209 0;0 0;0 0]
380,0.9,0,0,0,0[-0.00770177001865279 -0.00349812184277218;-0.00770546235352347 -0.00341959205781318;-0.00785081378873851 -0.00282871565345752;-0.00775335291831953 -0.00324413973137444;-0.00790282169501508 -0.00315605126603826;-0.00787066953556449 -0.00327730445407772;-0.00804114602702758 -0.00260465088384624;-0.00780063068878446 -0.00321417065311598;-0.00765336456886303 -0.00311188510268711;-0.00775039076250571 -0.00313828153056806;-0.00781413779579163 -0.00254207899909072;-0.00821007539451446 -0.00258039103692319;-0.00797444804909594 -0.00309178383230113;-0.00764469002996399 -0.00308090366362162;-0.00774170236434054 -0.00331153348141926;-0.00770896758207331 -0.0026652544346906;-0.00787323293611481 -0.00344452194967649;-0.00790980018578535 -0.00328306401962549;-0.00775872609453161 -0.00343864205173387;-0.00786907003330897 -0.0033927919408653;-0.00774800685198501 -0.00327927964943622;-0.00774765258373528 -0.0031605491217684;-0.0078770341964666 -0.00340022544685988;-0.0081514622907956 -0.00267603473225026;-0.00755701511649342 -0.00291347773857549;-0.00791029714103783 -0.0028399183514253;-0.00761374555557935 -0.00344933576056923;-0.00790255519462741 -0.00282808854640403;-0.00779659500254321 -0.00310207501851979;-0.00775163267252917 -0.00267146766516223;-0.00779937941139398 -0.00318824153958235;-0.00781373462819975 -0.00282874409489572;-0.00777312042930627 -0.00272466351312187;-0.00774385309396548 -0.00282012215401416;-0.0077721592209554 -0.00343322778970943;-0.00774259316578374 -0.00332229390383744;-0.00792188420333467 -0.00292865257395211;-0.00787547585121232 -0.00328820134488513;-0.00779821785690614 -0.00306782967741031;-0.00776468542117656 -0.00329178973369736;-0.0078867585480901 -0.0032778344968737;-0.00802325213248527 -0.00277057879397655;-0.00765672091214279 -0.00325172993685102;-0.00759219255468472 -0.00293393706310098;-0.00776074718700243 -0.00291339104307277;-0.00788927234312054 -0.00273139523602117;-0.00779006829567007 -0.00299765752473601;-0.00802714741418699 -0.00252120571862727;-0.00784499499416229 -0.00306908276252345;-0.00760922897314708 -0.00298278866017136],[0 0;0 0;0 0;0 0;0 0;0 0;0.00568494481032899 0;0 0;0 0;0 0;0 0;0.00613883087056209 0;0 0;0 0;0 0;0.00810932190117209 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00655671653256268 0;0 0;0 0;0 0;0 0;0 0;0.00810932190117209 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00584593479790108 0;0 0;0 0;0 0;0 0;0 0;0.00462923046996632 0;0 0;0 0]
434,1,0,0,0,0[-0.00770177001865279 -0.00349812184277218;-0.00770546235352347 -0.00341959205781318;-0.00785081378873851 -0.00282871565345752;-0.00775335291831953 -0.00324413973137444;-0.00790282169501508 -0.00315605126603826;-0.00787066953556449 -0.00327730445407772;-0.00763934999610274 -0.00260465088384624;-0.00780063068878446 -0.00321417065311598;-0.00765336456886303 -0.00311188510268711;-0.00775039076250571 -0.00313828153056806;-0.00781413779579163 -0.00254207899909072;-0.00779374928183196 -0.00258039103692319;-0.00797444804909594 -0.00309178383230113;-0.00764469002996399 -0.00308090366362162;-0.00774170236434054 -0.00331153348141926;-0.00770896758207331 -0.0026652544346906;-0.00787323293611481 -0.00344452194967649;-0.00790980018578535 -0.00328306401962549;-0.00775872609453161 -0.00343864205173387;-0.00786907003330897 -0.0033927919408653;-0.00774800685198501 -0.00327927964943622;-0.00774765258373528 -0.0031605491217684;-0.0078770341964666 -0.00340022544685988;-0.00772175856340709 -0.00267603473225026;-0.00755701511649342 -0.00291347773857549;-0.00791029714103783 -0.0028399183514253;-0.00761374555557935 -0.00344933576056923;-0.00790255519462741 -0.00282808854640403;-0.00779659500254321 -0.00310207501851979;-0.00775163267252917 -0.00267146766516223;-0.00779937941139398 -0.00318824153958235;-0.00781373462819975 -0.00282874409489572;-0.00777312042930627 -0.00272466351312187;-0.00774385309396548 -0.00282012215401416;-0.0077721592209554 -0.00343322778970943;-0.00774259316578374 -0.00332229390383744;-0.00792188420333467 -0.00292865257395211;-0.00787547585121232 -0.00328820134488513;-0.00779821785690614 -0.00306782967741031;-0.00776468542117656 -0.00329178973369736;-0.0078867585480901 -0.0032778344968737;-0.00761630239033963 -0.00277057879397655;-0.00765672091214279 -0.00325172993685102;-0.00759219255468472 -0.00293393706310098;-0.00776074718700243 -0.00291339104307277;-0.00788927234312054 -0.00273139523602117;-0.00779006829567007 -0.00299765752473601;-0.0078240021065093 -0.00252120571862727;-0.00784499499416229 -0.00306908276252345;-0.00760922897314708 -0.00298278866017136],[0 0;0 0;0 0;0 0;0 0;0 0;0.00744160087118556 0;0 0;0 0;0 0;0 0;0.00771071022206038 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00795847491257129 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0 0;0.00753705194326876 0;0 0;0 0;0 0;0 0;0 0;0.00376242218000978 0;0 0;0 0]
