D:\Uni\Simulations\SwarmSimulation
0.001,0,2.4274e-11,-2.2106e-11,0,0.0020262,-0.00094104
0.0010167,0,2.4333e-11,4.2777e-10,0,0.0018298,-0.00094098
0.0010333,0,2.4388e-11,3.863e-10,0,0.0016114,-0.00094095
0.00105,0,2.4441e-11,3.4019e-10,0,0.001367,-0.00094092
0.0010667,0,2.4492e-11,2.8859e-10,0,0.0010852,-0.0009409
0.0010833,0,2.4539e-11,2.291e-10,0,0.00074322,-0.00094088
0.0011,0,2.4585e-11,1.569e-10,0,0.00028278,-0.00094088
0.0011167,0,2.4628e-11,5.97e-11,0,-0.00136,-0.00094087
0.0011333,0,2.4669e-11,-2.8713e-10,0,-0.0010757,-0.00094092
0.00115,0,2.4708e-11,-2.271e-10,0,-0.00072348,-0.00094094
0.0011667,0,2.4745e-11,-1.5274e-10,0,-0.00023799,-0.00094095
0.0011833,0,2.478e-11,-5.0244e-11,0,0.00073287,-0.00094095
0.0012,0,2.4813e-11,1.5472e-10,0,0.00027527,-0.00094092
0.0012167,0,2.4845e-11,5.8114e-11,0,-0.0012935,-0.00094092
0.0012333,0,2.4875e-11,-2.7308e-10,0,-0.00099652,-0.00094097
0.00125,0,2.4903e-11,-2.1038e-10,0,-0.00062099,-0.00094098
0.0012667,0,2.493e-11,-1.311e-10,0,-7.5982e-05,-0.00094099
0.0012833,0,2.4956e-11,-1.6041e-11,0,0.0018478,-0.00094099
0.0013,0,2.4981e-11,3.9009e-10,0,0.0016344,-0.00094093
0.0013167,0,2.5004e-11,3.4506e-10,0,0.0013931,-0.0009409
0.0013333,0,2.5026e-11,2.9411e-10,0,0.0011159,-0.00094088
0.00135,0,2.5047e-11,2.3559e-10,0,0.00078181,-0.00094086
0.0013667,0,2.5067e-11,1.6505e-10,0,0.00033876,-0.00094085
0.0013833,0,2.5086e-11,7.1517e-11,0,-0.00041846,-0.00094085
0.0014,0,2.5104e-11,-8.8343e-11,0,0.00028926,-0.00094087
0.0014167,0,2.5121e-11,6.1066e-11,0,-0.00080465,-0.00094086
0.0014333,0,2.5138e-11,-1.6987e-10,0,-0.0003679,-0.00094089
0.00145,0,2.5153e-11,-7.7669e-11,0,0.00040694,-0.0009409
0.0014667,0,2.5168e-11,8.5912e-11,0,-0.00025415,-0.00094088
0.0014833,0,2.5182e-11,-5.3655e-11,0,0.00067593,-0.00094089
0.0015,0,2.5195e-11,1.427e-10,0,0.00019134,-0.00094087
0.0015167,0,2.5207e-11,4.0394e-11,0,-0.00066264,-0.00094087
0.0015333,0,2.5219e-11,-1.3989e-10,0,-0.00014931,-0.00094089
0.00155,0,2.5231e-11,-3.1522e-11,0,0.00098516,-0.00094089
0.0015667,0,2.5241e-11,2.0798e-10,0,0.00061984,-0.00094087
0.0015833,0,2.5252e-11,1.3086e-10,0,9.5063e-05,-0.00094086
0.0016,0,2.5261e-11,2.0069e-11,0,4.1804e-05,-0.00094086
0.0016167,0,2.5271e-11,8.8254e-12,0,0.0009133,-0.00094086
0.0016333,0,2.5279e-11,1.9281e-10,0,0.0005266,-0.00094083
0.00165,0,2.5288e-11,1.1117e-10,0,-5.9505e-05,-0.00094083
0.0016667,0,2.5296e-11,-1.2562e-11,0,0.0011723,-0.00094083
0.0016833,0,2.5303e-11,2.4748e-10,0,0.00085953,-0.00094079
0.0017,0,2.531e-11,1.8146e-10,0,0.00044766,-0.00094078
0.0017167,0,2.5317e-11,9.4509e-11,0,-0.0002015,-0.00094077
0.0017333,0,2.5324e-11,-4.2539e-11,0,0.00082128,-0.00094078
0.00175,0,2.533e-11,1.7338e-10,0,0.00040081,-0.00094076
0.0017667,0,2.5336e-11,8.4617e-11,0,-0.00029142,-0.00094076
0.0017833,0,2.5341e-11,-6.1524e-11,0,0.00057915,-0.00094077
0.0018,0,2.5346e-11,1.2227e-10,0,4.1167e-05,-0.00094075
0.0018167,0,2.5351e-11,8.691e-12,0,0.00044321,-0.00094075
0.0018333,0,2.5356e-11,9.3568e-11,0,-0.00017569,-0.00094073
0.00185,0,2.5361e-11,-3.709e-11,0,0.00089483,-0.00094074
0.0018667,0,2.5365e-11,1.8891e-10,0,0.00050099,-0.00094072
0.0018833,0,2.5369e-11,1.0577e-10,0,-0.00010426,-0.00094071
0.0019,0,2.5373e-11,-2.2011e-11,0,0.0015016,-0.00094072
0.0019167,0,2.5377e-11,3.1701e-10,0,0.0012477,-0.00094066
0.0019333,0,2.538e-11,2.634e-10,0,0.0009433,-0.00094064
0.00195,0,2.5383e-11,1.9914e-10,0,0.00056048,-0.00094063
0.0019667,0,2.5387e-11,1.1833e-10,0,-1.8302e-06,-0.00094063
0.0019833,0,2.539e-11,-3.8639e-13,0,8.6208e-05,-0.00094063
0.002,0,2.5392e-11,1.82e-11,0,0.00041992,-0.00094063
0.0020167,0,2.5395e-11,8.8652e-11,0,-0.000235,-0.00094062
0.0020333,0,2.5398e-11,-4.9612e-11,0,0.00072799,-0.00094063
0.00205,0,2.54e-11,1.5369e-10,0,0.00026845,-0.00094061
0.0020667,0,2.5402e-11,5.6674e-11,0,-0.0012208,-0.0009406
0.0020833,0,2.5405e-11,-2.5774e-10,0,-0.00090855,-0.00094065
0.0021,0,2.5407e-11,-1.9181e-10,0,-0.00050329,-0.00094066
0.0021167,0,2.5409e-11,-1.0625e-10,0,0.00013021,-0.00094066
0.0021333,0,2.5411e-11,2.749e-11,0,0.00036322,-0.00094066
0.00215,0,2.5412e-11,7.6682e-11,0,-0.00036077,-0.00094065
0.0021667,0,2.5414e-11,-7.6163e-11,0,0.00041393,-0.00094066
0.0021833,0,2.5416e-11,8.7387e-11,0,-0.00024108,-0.00094065
0.0022,0,2.5417e-11,-5.0896e-11,0,0.00071143,-0.00094066
0.0022167,0,2.5419e-11,1.5019e-10,0,0.00024423,-0.00094064
0.0022333,0,2.542e-11,5.1562e-11,0,-0.0010423,-0.00094064
0.00225,0,2.5421e-11,-2.2004e-10,0,-0.00068501,-0.00094067
0.0022667,0,2.5423e-11,-1.4462e-10,0,-0.00017859,-0.00094068
0.0022833,0,2.5424e-11,-3.7702e-11,0,0.00090287,-0.00094068
0.0023,0,2.5425e-11,1.9061e-10,0,0.00051178,-0.00094066
0.0023167,0,2.5426e-11,1.0804e-10,0,-8.5197e-05,-0.00094065
0.0023333,0,2.5427e-11,-1.7986e-11,0,0.0013649,-0.00094066
0.00235,0,2.5428e-11,2.8815e-10,0,0.0010894,-0.00094061
0.0023667,0,2.5429e-11,2.2999e-10,0,0.0007487,-0.00094059
0.0023833,0,2.543e-11,1.5806e-10,0,0.00029113,-0.00094058
0.0024,0,2.5431e-11,6.1463e-11,0,-0.00051984,-0.00094058
0.0024167,0,2.5431e-11,-1.0975e-10,0,9.3415e-05,-0.0009406
0.0024333,0,2.5432e-11,1.9721e-11,0,0.00063006,-0.00094059
0.00245,0,2.5433e-11,1.3302e-10,0,0.00011768,-0.00094057
0.0024667,0,2.5434e-11,2.4844e-11,0,-0.00011478,-0.00094058
0.0024833,0,2.5434e-11,-2.4232e-11,0,0.0019094,-0.00094058
0.0025,0,2.5435e-11,4.0309e-10,0,0.0017028,-0.00094051
0.0025167,0,2.5435e-11,3.5948e-10,0,0.00147,-0.00094049
0.0025333,0,2.5436e-11,3.1035e-10,0,0.0012054,-0.00094046
0.00255,0,2.5436e-11,2.5448e-10,0,0.00089209,-0.00094045
0.0025667,0,2.5437e-11,1.8833e-10,0,0.00049203,-0.00094043
0.0025833,0,2.5437e-11,1.0387e-10,0,-0.0001202,-0.00094043
0.0026,0,2.5438e-11,-2.5376e-11,0,0.0016203,-0.00094044
0.0026167,0,2.5438e-11,3.4207e-10,0,0.0013825,-0.00094038
0.0026333,0,2.5439e-11,2.9188e-10,0,0.0011036,-0.00094035
0.00265,0,2.5439e-11,2.3298e-10,0,0.00076644,-0.00094034
0.0026667,0,2.5439e-11,1.6181e-10,0,0.00031684,-0.00094033
0.0026833,0,2.544e-11,6.689e-11,0,-0.00046425,-0.00094033
0.0027,0,2.544e-11,-9.801e-11,0,0.00019776,-0.00094034
0.0027167,0,2.544e-11,4.175e-11,0,-0.00012814,-0.00094033
0.0027333,0,2.5441e-11,-2.7052e-11,0,0.0013292,-0.00094034
0.00275,0,2.5441e-11,2.8062e-10,0,0.0010494,-0.00094029
0.0027667,0,2.5441e-11,2.2155e-10,0,0.00069811,-0.00094027
0.0027833,0,2.5442e-11,1.4738e-10,0,0.00021624,-0.00094026
0.0028,0,2.5442e-11,4.5653e-11,0,-0.00083871,-0.00094026
0.0028167,0,2.5442e-11,-1.7707e-10,0,-0.0004116,-0.00094029
0.0028333,0,2.5442e-11,-8.6895e-11,0,0.00031185,-0.00094029
0.00285,0,2.5442e-11,6.5835e-11,0,-0.00095334,-0.00094028
0.0028667,0,2.5443e-11,-2.0126e-10,0,-0.00057214,-0.00094033
0.0028833,0,2.5443e-11,-1.2079e-10,0,6.6095e-06,-0.00094033
0.0029,0,2.5443e-11,1.3954e-12,0,0.00059122,-0.00094033
0.0029167,0,2.5443e-11,1.2482e-10,0,5.7553e-05,-0.00094031
0.0029333,0,2.5443e-11,1.215e-11,0,0.00032613,-0.00094032
0.00295,0,2.5444e-11,6.885e-11,0,-0.00088676,-0.0009403
0.0029667,0,2.5444e-11,-1.8721e-10,0,-0.00048382,-0.00094035
0.0029833,0,2.5444e-11,-1.0214e-10,0,0.00016696,-0.00094035
0.003,0,2.5444e-11,3.5248e-11,0,9.7474e-05,-0.00094034
0.0030167,0,2.5444e-11,2.0578e-11,0,-0.00010142,-0.00094035
0.0030333,0,2.5444e-11,-2.1411e-11,0,0.0019817,-0.00094035
0.00305,0,2.5444e-11,4.1838e-10,0,0.0017816,-0.00094028
0.0030667,0,2.5444e-11,3.7611e-10,0,0.001558,-0.00094025
0.0030833,0,2.5445e-11,3.2891e-10,0,0.0013063,-0.00094023
0.0031,0,2.5445e-11,2.7579e-10,0,0.0010136,-0.00094021
0.0031167,0,2.5445e-11,2.1398e-10,0,0.0006522,-0.0009402
0.0031333,0,2.5445e-11,1.3769e-10,0,0.00014606,-0.00094019
0.00315,0,2.5445e-11,3.0835e-11,0,-0.0003241,-0.00094019
0.0031667,0,2.5445e-11,-6.8423e-11,0,0.00050176,-0.0009402
0.0031833,0,2.5445e-11,1.0593e-10,0,-8.6684e-05,-0.00094018
0.0032,0,2.5445e-11,-1.83e-11,0,0.001381,-0.00094019
0.0032167,0,2.5445e-11,2.9156e-10,0,0.0011083,-0.00094014
0.0032333,0,2.5445e-11,2.3397e-10,0,0.00077234,-0.00094012
0.00325,0,2.5445e-11,1.6305e-10,0,0.00032533,-0.00094011
0.0032667,0,2.5445e-11,6.8682e-11,0,-0.00044611,-0.00094011
0.0032833,0,2.5445e-11,-9.4182e-11,0,0.0002334,-0.00094012
0.0033,0,2.5445e-11,4.9275e-11,0,-0.00038662,-0.00094011
0.0033167,0,2.5445e-11,-8.1622e-11,0,0.00034531,-0.00094014
0.0033333,0,2.5446e-11,7.2901e-11,0,-0.00036633,-0.00094012
0.00335,0,2.5446e-11,-7.7339e-11,0,0.00040159,-0.00094014
0.0033667,0,2.5446e-11,8.4783e-11,0,-0.00026337,-0.00094012
0.0033833,0,2.5446e-11,-5.5601e-11,0,0.00065175,-0.00094013
0.0034,0,2.5446e-11,1.376e-10,0,0.00015489,-0.00094011
0.0034167,0,2.5446e-11,3.2699e-11,0,-0.0003857,-0.00094012
0.0034333,0,2.5446e-11,-8.1427e-11,0,0.0003601,-0.00094013
0.00345,0,2.5446e-11,7.6023e-11,0,-0.00033913,-0.00094012
0.0034667,0,2.5446e-11,-7.1595e-11,0,0.0004637,-0.00094013
0.0034833,0,2.5446e-11,9.7895e-11,0,-0.00015242,-0.00094011
0.0035,0,2.5446e-11,-3.2177e-11,0,0.0018604,-0.00094012
0.0035167,0,2.5446e-11,3.9276e-10,0,0.0016498,-0.00094005
0.0035333,0,2.5446e-11,3.483e-10,0,0.0014105,-0.00094002
0.00355,0,2.5446e-11,2.9778e-10,0,0.0011363,-0.00094
0.0035667,0,2.5446e-11,2.3988e-10,0,0.00080716,-0.00093999
0.0035833,0,2.5446e-11,1.704e-10,0,0.00037488,-0.00093998
0.0036,0,2.5446e-11,7.9142e-11,0,-0.00034315,-0.00093997
0.0036167,0,2.5446e-11,-7.2444e-11,0,0.00045418,-0.00093998
0.0036333,0,2.5446e-11,9.5884e-11,0,-0.00016915,-0.00093997
0.00365,0,2.5446e-11,-3.5709e-11,0,0.0019824,-0.00093998
0.0036667,0,2.5446e-11,4.185e-10,0,0.0017833,-0.0009399
0.0036833,0,2.5446e-11,3.7648e-10,0,0.0015599,-0.00093988
0.0037,0,2.5446e-11,3.2931e-10,0,0.0013085,-0.00093985
0.0037167,0,2.5446e-11,2.7625e-10,0,0.0010162,-0.00093983
0.0037333,0,2.5446e-11,2.1453e-10,0,0.00065556,-0.00093982
0.00375,0,2.5446e-11,1.384e-10,0,0.00015127,-0.00093981
0.0037667,0,2.5446e-11,3.1936e-11,0,-0.00036226,-0.00093981
0.0037833,0,2.5446e-11,-7.648e-11,0,0.00041238,-0.00093982
0.0038,0,2.5446e-11,8.7059e-11,0,-0.00024381,-0.00093981
0.0038167,0,2.5446e-11,-5.1472e-11,0,0.00070406,-0.00093982
0.0038333,0,2.5446e-11,1.4864e-10,0,0.0002334,-0.0009398
0.00385,0,2.5446e-11,4.9274e-11,0,-0.00096164,-0.0009398
0.0038667,0,2.5446e-11,-2.0302e-10,0,-0.0005796,-0.00093983
0.0038833,0,2.5446e-11,-1.2236e-10,0,-6.2238e-06,-0.00093984
0.0039,0,2.5446e-11,-1.3139e-12,0,0.00026832,-0.00093983
0.0039167,0,2.5446e-11,5.6645e-11,0,-0.00085103,-0.00093983
0.0039333,0,2.5446e-11,-1.7966e-10,0,-0.00043153,-0.00093986
0.00395,0,2.5446e-11,-9.1102e-11,0,0.00027041,-0.00093986
0.0039667,0,2.5446e-11,5.7088e-11,0,-0.00065305,-0.00093985
0.0039833,0,2.5446e-11,-1.3787e-10,0,-0.00014038,-0.00093989
0.004,0,2.5446e-11,-2.9637e-11,0,0.0010091,-0.00093988
0.0040167,0,2.5446e-11,2.1304e-10,0,0.00065079,-0.00093986
0.0040333,0,2.5446e-11,1.3739e-10,0,0.00014389,-0.00093985
0.00405,0,2.5446e-11,3.0377e-11,0,-0.00030815,-0.00093985
0.0040667,0,2.5446e-11,-6.5054e-11,0,0.00054085,-0.00093986
0.0040833,0,2.5446e-11,1.1418e-10,0,-2.1118e-05,-0.00093984
0.0041,0,2.5446e-11,-4.4584e-12,0,0.00090237,-0.00093985
0.0041167,0,2.5446e-11,1.905e-10,0,0.00051718,-0.00093981
0.0041333,0,2.5446e-11,1.0918e-10,0,-7.5699e-05,-0.00093981
0.00415,0,2.5446e-11,-1.5981e-11,0,0.0012964,-0.00093982
0.0041667,0,2.5446e-11,2.737e-10,0,0.0010088,-0.00093977
0.0041833,0,2.5446e-11,2.1297e-10,0,0.00064608,-0.00093975
0.0042,0,2.5446e-11,1.364e-10,0,0.00013653,-0.00093974
0.0042167,0,2.5446e-11,2.8823e-11,0,-0.00025423,-0.00093975
0.0042333,0,2.5446e-11,-5.3672e-11,0,0.00068088,-0.00093975
0.00425,0,2.5446e-11,1.4374e-10,0,0.00019893,-0.00093973
0.0042667,0,2.5446e-11,4.1998e-11,0,-0.00070869,-0.00093973
0.0042833,0,2.5446e-11,-1.4962e-10,0,-0.000221,-0.00093976
0.0043,0,2.5446e-11,-4.6656e-11,0,0.00078104,-0.00093976
0.0043167,0,2.5446e-11,1.6489e-10,0,0.00034459,-0.00093973
0.0043333,0,2.5446e-11,7.2748e-11,0,-0.00040538,-0.00093973
0.00435,0,2.5446e-11,-8.5581e-11,0,0.00031676,-0.00093975
0.0043667,0,2.5446e-11,6.6874e-11,0,-0.00099074,-0.00093973
0.0043833,0,2.5446e-11,-2.0916e-10,0,-0.00062139,-0.00093978
0.0044,0,2.5446e-11,-1.3118e-10,0,-7.6508e-05,-0.00093979
0.0044167,0,2.5446e-11,-1.6152e-11,0,0.0018714,-0.00093978
0.0044333,0,2.5446e-11,3.9508e-10,0,0.0016605,-0.00093972
0.00445,0,2.5446e-11,3.5056e-10,0,0.0014226,-0.0009397
0.0044667,0,2.5446e-11,3.0032e-10,0,0.0011503,-0.00093968
0.0044833,0,2.5446e-11,2.4285e-10,0,0.00082457,-0.00093966
0.0045,0,2.5446e-11,1.7408e-10,0,0.00039929,-0.00093965
0.0045167,0,2.5446e-11,8.4296e-11,0,-0.00029434,-0.00093964
0.0045333,0,2.5446e-11,-6.2139e-11,0,0.00057191,-0.00093966
0.00455,0,2.5446e-11,1.2074e-10,0,2.9608e-05,-0.00093964
0.0045667,0,2.5446e-11,6.2507e-12,0,0.0005316,-0.00093964
0.0045833,0,2.5446e-11,1.1223e-10,0,-2.5839e-05,-0.00093962
0.0046,0,2.5446e-11,-5.455e-12,0,0.00094006,-0.00093963
0.0046167,0,2.5446e-11,1.9846e-10,0,0.00056684,-0.00093959
0.0046333,0,2.5446e-11,1.1967e-10,0,8.9018e-06,-0.00093958
0.00465,0,2.5446e-11,1.8793e-12,0,0.00067915,-0.00093959
0.0046667,0,2.5446e-11,1.4338e-10,0,0.00020458,-0.00093956
0.0046833,0,2.5446e-11,4.3191e-11,0,-0.00074739,-0.00093956
0.0047,0,2.5446e-11,-1.5779e-10,0,-0.00027945,-0.00093959
0.0047167,0,2.5446e-11,-5.8996e-11,0,0.00062171,-0.00093959
0.0047333,0,2.5446e-11,1.3125e-10,0,0.00010861,-0.00093957
0.00475,0,2.5446e-11,2.293e-11,0,-4.6565e-05,-0.00093957
0.0047667,0,2.5446e-11,-9.8306e-12,0,0.0014757,-0.00093957
0.0047833,0,2.5446e-11,3.1153e-10,0,0.0012164,-0.00093952
0.0048,0,2.5446e-11,2.5679e-10,0,0.00090541,-0.0009395
0.0048167,0,2.5446e-11,1.9115e-10,0,0.00050999,-0.00093949
0.0048333,0,2.5446e-11,1.0767e-10,0,-8.8371e-05,-0.00093949
0.00485,0,2.5446e-11,-1.8656e-11,0,0.0013888,-0.00093949
0.0048667,0,2.5446e-11,2.9319e-10,0,0.0011173,-0.00093944
0.0048833,0,2.5446e-11,2.3589e-10,0,0.00078365,-0.00093942
0.0049,0,2.5446e-11,1.6544e-10,0,0.00034153,-0.00093941
0.0049167,0,2.5446e-11,7.2103e-11,0,-0.00041189,-0.00093941
0.0049333,0,2.5446e-11,-8.6957e-11,0,0.00030311,-0.00093942
0.00495,0,2.5446e-11,6.399e-11,0,-0.00089183,-0.00093941
0.0049667,0,2.5446e-11,-1.8828e-10,0,-0.0004894,-0.00093945
0.0049833,0,2.5446e-11,-1.0332e-10,0,0.00015633,-0.00093946
0.005,0,2.5446e-11,3.3005e-11,0,0.00017478,-0.00093945
0.0050167,0,2.5446e-11,3.6899e-11,0,-0.00059092,-0.00093945
0.0050333,0,2.5446e-11,-1.2475e-10,0,-3.1181e-05,-0.00093947
0.00505,0,2.5446e-11,-6.5827e-12,0,0.0015387,-0.00093947
0.0050667,0,2.5446e-11,3.2485e-10,0,0.0012881,-0.00093942
0.0050833,0,2.5446e-11,2.7193e-10,0,0.00099175,-0.0009394
0.0051,0,2.5446e-11,2.0937e-10,0,0.00062399,-0.00093939
0.0051167,0,2.5446e-11,1.3173e-10,0,0.00010176,-0.00093938
0.0051333,0,2.5446e-11,2.1482e-11,0,3.0848e-07,-0.00093938
0.00515,0,2.5446e-11,6.5124e-14,0,3.0975e-05,-0.00093938
0.0051667,0,2.5446e-11,6.5393e-12,0,0.00080783,-0.00093938
0.0051833,0,2.5446e-11,1.7055e-10,0,0.00038495,-0.00093935
0.0052,0,2.5446e-11,8.1269e-11,0,-0.00032272,-0.00093935
0.0052167,0,2.5446e-11,-6.8132e-11,0,0.00050232,-0.00093936
0.0052333,0,2.5446e-11,1.0605e-10,0,-8.5752e-05,-0.00093934
0.00525,0,2.5446e-11,-1.8104e-11,0,0.0013743,-0.00093935
0.0052667,0,2.5446e-11,2.9013e-10,0,0.0011004,-0.0009393
0.0052833,0,2.5446e-11,2.3231e-10,0,0.00076248,-0.00093928
0.0053,0,2.5446e-11,1.6097e-10,0,0.00031112,-0.00093927
0.0053167,0,2.5446e-11,6.5683e-11,0,-0.00047651,-0.00093927
0.0053333,0,2.5446e-11,-1.006e-10,0,0.00017413,-0.00093929
0.00535,0,2.5446e-11,3.6761e-11,0,4.3725e-05,-0.00093928
0.0053667,0,2.5446e-11,9.2309e-12,0,0.00024111,-0.00093928
0.0053833,0,2.5446e-11,5.0903e-11,0,-0.00013107,-0.00093927
0.0054,0,2.5446e-11,-2.7672e-11,0,0.00098307,-0.00093929
0.0054167,0,2.5446e-11,2.0754e-10,0,0.00063073,-0.00093924
0.0054333,0,2.5446e-11,1.3316e-10,0,0.00011252,-0.00093923
0.00545,0,2.5446e-11,2.3754e-11,0,-7.8408e-05,-0.00093923
0.0054667,0,2.5446e-11,-1.6553e-11,0,0.0016814,-0.00093923
0.0054833,0,2.5446e-11,3.5497e-10,0,0.0014501,-0.00093918
0.0055,0,2.5446e-11,3.0613e-10,0,0.0011823,-0.00093915
0.0055167,0,2.5446e-11,2.496e-10,0,0.00086387,-0.00093914
0.0055333,0,2.5446e-11,1.8238e-10,0,0.00045364,-0.00093912
0.00555,0,2.5446e-11,9.577e-11,0,-0.0001902,-0.00093912
0.0055667,0,2.5446e-11,-4.0154e-11,0,0.00085349,-0.00093913
0.0055833,0,2.5446e-11,1.8018e-10,0,0.00044513,-0.00093911
0.0056,0,2.5446e-11,9.3974e-11,0,-0.00020604,-0.0009391
0.0056167,0,2.5446e-11,-4.3498e-11,0,0.00080861,-0.00093911
0.0056333,0,2.5446e-11,1.7071e-10,0,0.00038326,-0.00093909
0.00565,0,2.5446e-11,8.0911e-11,0,-0.00032617,-0.00093909
0.0056667,0,2.5446e-11,-6.8859e-11,0,0.00049409,-0.0009391
0.0056833,0,2.5446e-11,1.0431e-10,0,-9.9792e-05,-0.00093908
0.0057,0,2.5446e-11,-2.1068e-11,0,0.0014767,-0.00093909
0.0057167,0,2.5446e-11,3.1176e-10,0,0.0012191,-0.00093903
0.0057333,0,2.5446e-11,2.5737e-10,0,0.00090875,-0.00093901
0.00575,0,2.5446e-11,1.9185e-10,0,0.00051447,-0.000939
0.0057667,0,2.5446e-11,1.0861e-10,0,-8.0506e-05,-0.000939
0.0057833,0,2.5446e-11,-1.6996e-11,0,0.0013315,-0.000939
0.0058,0,2.5446e-11,2.8109e-10,0,0.0010502,-0.00093895
0.0058167,0,2.5446e-11,2.2171e-10,0,0.00069909,-0.00093894
0.0058333,0,2.5446e-11,1.4759e-10,0,0.00021773,-0.00093893
0.00585,0,2.5446e-11,4.5966e-11,0,-0.00084943,-0.00093893
0.0058667,0,2.5446e-11,-1.7933e-10,0,-0.00042666,-0.00093896
0.0058833,0,2.5446e-11,-9.0075e-11,0,0.00028043,-0.00093896
0.0059,0,2.5446e-11,5.9203e-11,0,-0.00072564,-0.00093895
