D:\Uni\Simulations\SwarmSimulation
0.00045,0,1.6957e-11,1.8868e-10,0,0.00050601,-0.00094189
0.00046667,0,1.724e-11,1.0683e-10,0,-0.000102,-0.00094189
0.00048333,0,1.7509e-11,-2.1533e-11,0,0.0011665,-0.00094189
0.0005,0,1.7764e-11,2.4627e-10,0,0.0008511,-0.00094185
0.00051667,0,1.8007e-11,1.7968e-10,0,0.0004339,-0.00094183
0.00053333,0,1.8237e-11,9.1603e-11,0,-0.00023539,-0.00094183
0.00055,0,1.8457e-11,-4.9695e-11,0,0.00071781,-0.00094184
0.00056667,0,1.8665e-11,1.5154e-10,0,0.00025006,-0.00094182
0.00058333,0,1.8862e-11,5.279e-11,0,-0.0013503,-0.00094182
0.0006,0,1.905e-11,-2.8508e-10,0,-0.0010648,-0.00094187
0.00061667,0,1.9229e-11,-2.248e-10,0,-0.00071026,-0.00094188
0.00063333,0,1.9398e-11,-1.4995e-10,0,-0.00021917,-0.00094189
0.00065,0,1.9559e-11,-4.6271e-11,0,0.0007809,-0.00094189
0.00066667,0,1.9712e-11,1.6486e-10,0,0.00034186,-0.00094187
0.00068333,0,1.9858e-11,7.2172e-11,0,-0.00042146,-0.00094187
0.0007,0,1.9996e-11,-8.8976e-11,0,0.00027977,-0.00094188
0.00071667,0,2.0127e-11,5.9063e-11,0,-0.00093785,-0.00094187
0.00073333,0,2.0251e-11,-1.9799e-10,0,-0.00055254,-0.00094191
0.00075,0,2.037e-11,-1.1665e-10,0,3.9041e-05,-0.00094192
0.00076667,0,2.0482e-11,8.2421e-12,0,0.00082783,-0.00094191
0.00078333,0,2.0589e-11,1.7477e-10,0,0.00040784,-0.00094189
0.0008,0,2.0691e-11,8.6101e-11,0,-0.0002837,-0.00094189
0.00081667,0,2.0787e-11,-5.9894e-11,0,0.00059402,-0.0009419
0.00083333,0,2.0879e-11,1.2541e-10,0,6.1302e-05,-0.00094188
0.00085,0,2.0966e-11,1.2942e-11,0,0.00011812,-0.00094188
0.00086667,0,2.1048e-11,2.4937e-11,0,0.00028466,-0.00094188
0.00088333,0,2.1127e-11,6.0096e-11,0,-0.0005411,-0.00094187
0.0009,0,2.1201e-11,-1.1423e-10,0,5.337e-05,-0.00094189
0.00091667,0,2.1272e-11,1.1267e-11,0,0.00075358,-0.00094188
0.00093333,0,2.134e-11,1.5909e-10,0,0.00030251,-0.00094186
0.00095,0,2.1404e-11,6.3864e-11,0,-0.00050491,-0.00094186
0.00096667,0,2.1464e-11,-1.0659e-10,0,0.00011878,-0.00094188
0.00098333,0,2.1522e-11,2.5077e-11,0,0.00028744,-0.00094187
0.001,0,2.1577e-11,6.0684e-11,0,-0.00053277,-0.00094187
0.0010167,0,2.1629e-11,-1.1248e-10,0,6.8356e-05,-0.00094188
0.0010333,0,2.1679e-11,1.4431e-11,0,0.00066083,-0.00094188
0.00105,0,2.1726e-11,1.3951e-10,0,0.0001638,-0.00094186
0.0010667,0,2.177e-11,3.4582e-11,0,-0.00060071,-0.00094186
0.0010833,0,2.1813e-11,-1.2682e-10,0,-4.9511e-05,-0.00094188
0.0011,0,2.1853e-11,-1.0452e-11,0,0.0015273,-0.00094188
0.0011167,0,2.1891e-11,3.2243e-10,0,0.0012746,-0.00094183
0.0011333,0,2.1928e-11,2.6909e-10,0,0.00097517,-0.00094181
0.00115,0,2.1962e-11,2.0587e-10,0,0.00060159,-0.0009418
0.0011667,0,2.1995e-11,1.2701e-10,0,6.3771e-05,-0.00094179
0.0011833,0,2.2026e-11,1.3463e-11,0,0.00013976,-0.00094179
0.0012,0,2.2056e-11,2.9506e-11,0,0.0001846,-0.00094179
0.0012167,0,2.2084e-11,3.8971e-11,0,-0.00079563,-0.00094179
0.0012333,0,2.2111e-11,-1.6797e-10,0,-0.00035047,-0.00094181
0.00125,0,2.2136e-11,-7.3989e-11,0,0.000445,-0.00094182
0.0012667,0,2.216e-11,9.3946e-11,0,-0.00019066,-0.0009418
0.0012833,0,2.2183e-11,-4.025e-11,0,0.00084763,-0.00094181
0.0013,0,2.2205e-11,1.7895e-10,0,0.00043591,-0.00094179
0.0013167,0,2.2226e-11,9.2028e-11,0,-0.00022718,-0.00094178
0.0013333,0,2.2245e-11,-4.7961e-11,0,0.00074543,-0.00094179
0.00135,0,2.2264e-11,1.5737e-10,0,0.00029215,-0.00094177
0.0013667,0,2.2282e-11,6.1677e-11,0,-0.00052594,-0.00094177
0.0013833,0,2.2299e-11,-1.1103e-10,0,8.091e-05,-0.00094179
0.0014,0,2.2315e-11,1.7081e-11,0,0.00059512,-0.00094178
0.0014167,0,2.233e-11,1.2564e-10,0,5.9933e-05,-0.00094177
0.0014333,0,2.2344e-11,1.2653e-11,0,0.00018269,-0.00094177
0.00145,0,2.2358e-11,3.8569e-11,0,-7.9878e-05,-0.00094176
0.0014667,0,2.2371e-11,-1.6863e-11,0,0.00084746,-0.00094177
0.0014833,0,2.2384e-11,1.7891e-10,0,0.00044722,-0.00094173
0.0015,0,2.2395e-11,9.4415e-11,0,-0.00020539,-0.00094173
0.0015167,0,2.2407e-11,-4.3361e-11,0,0.00080628,-0.00094174
0.0015333,0,2.2417e-11,1.7022e-10,0,0.00037874,-0.00094171
0.00155,0,2.2427e-11,7.9958e-11,0,-0.00033996,-0.00094171
0.0015667,0,2.2437e-11,-7.177e-11,0,0.00045912,-0.00094172
0.0015833,0,2.2446e-11,9.6926e-11,0,-0.00016501,-0.00094171
0.0016,0,2.2455e-11,-3.4837e-11,0,0.0018305,-0.00094172
0.0016167,0,2.2463e-11,3.8644e-10,0,0.0016166,-0.00094165
0.0016333,0,2.2471e-11,3.4128e-10,0,0.0013727,-0.00094162
0.00165,0,2.2478e-11,2.898e-10,0,0.0010917,-0.0009416
0.0016667,0,2.2485e-11,2.3047e-10,0,0.00075096,-0.00094159
0.0016833,0,2.2492e-11,1.5854e-10,0,0.00029328,-0.00094158
0.0017,0,2.2498e-11,6.1915e-11,0,-0.00052302,-0.00094158
0.0017167,0,2.2504e-11,-1.1042e-10,0,8.6268e-05,-0.00094159
0.0017333,0,2.251e-11,1.8212e-11,0,0.00056401,-0.00094158
0.00175,0,2.2515e-11,1.1907e-10,0,8.6921e-06,-0.00094157
0.0017667,0,2.2521e-11,1.835e-12,0,0.00056419,-0.00094158
0.0017833,0,2.2526e-11,1.1911e-10,0,2.4364e-05,-0.00094155
0.0018,0,2.253e-11,5.1436e-12,0,0.00045473,-0.00094156
0.0018167,0,2.2535e-11,9.6001e-11,0,-0.0001603,-0.00094154
0.0018333,0,2.2539e-11,-3.3842e-11,0,0.001803,-0.00094155
0.00185,0,2.2543e-11,3.8065e-10,0,0.0015863,-0.00094148
0.0018667,0,2.2547e-11,3.3488e-10,0,0.0013383,-0.00094145
0.0018833,0,2.255e-11,2.8254e-10,0,0.0010511,-0.00094143
0.0019,0,2.2554e-11,2.2191e-10,0,0.00069972,-0.00094142
0.0019167,0,2.2557e-11,1.4772e-10,0,0.00021737,-0.00094141
0.0019333,0,2.256e-11,4.589e-11,0,-0.00096346,-0.00094141
0.00195,0,2.2563e-11,-2.034e-10,0,-0.00058248,-0.00094144
0.0019667,0,2.2566e-11,-1.2297e-10,0,-1.2102e-05,-0.00094145
0.0019833,0,2.2569e-11,-2.555e-12,0,0.00046496,-0.00094144
0.002,0,2.2571e-11,9.8161e-11,0,-0.00015986,-0.00094143
0.0020167,0,2.2573e-11,-3.3749e-11,0,0.0017962,-0.00094144
0.0020333,0,2.2576e-11,3.7921e-10,0,0.0015788,-0.00094137
0.00205,0,2.2578e-11,3.333e-10,0,0.0013298,-0.00094135
0.0020667,0,2.258e-11,2.8074e-10,0,0.0010411,-0.00094133
0.0020833,0,2.2582e-11,2.1978e-10,0,0.00068687,-0.00094131
0.0021,0,2.2584e-11,1.4501e-10,0,0.00019793,-0.0009413
0.0021167,0,2.2586e-11,4.1787e-11,0,-0.00081991,-0.00094131
0.0021333,0,2.2587e-11,-1.731e-10,0,-0.00038556,-0.00094133
0.00215,0,2.2589e-11,-8.1399e-11,0,0.00036629,-0.00094133
0.0021667,0,2.259e-11,7.733e-11,0,-0.00033548,-0.00094132
0.0021833,0,2.2592e-11,-7.0824e-11,0,0.00046984,-0.00094133
0.0022,0,2.2593e-11,9.9191e-11,0,-0.00014579,-0.00094132
0.0022167,0,2.2594e-11,-3.0777e-11,0,0.0016961,-0.00094133
0.0022333,0,2.2596e-11,3.5806e-10,0,0.0014673,-0.00094126
0.00225,0,2.2597e-11,3.0977e-10,0,0.001202,-0.00094124
0.0022667,0,2.2598e-11,2.5376e-10,0,0.00088749,-0.00094122
0.0022833,0,2.2599e-11,1.8736e-10,0,0.00048502,-0.00094121
0.0023,0,2.26e-11,1.0239e-10,0,-0.00013545,-0.00094121
0.0023167,0,2.2601e-11,-2.8595e-11,0,0.0016164,-0.00094121
0.0023333,0,2.2602e-11,3.4124e-10,0,0.0013778,-0.00094115
0.00235,0,2.2603e-11,2.9088e-10,0,0.0010977,-0.00094113
0.0023667,0,2.2604e-11,2.3174e-10,0,0.00075856,-0.00094111
0.0023833,0,2.2604e-11,1.6014e-10,0,0.00030436,-0.0009411
0.0024,0,2.2605e-11,6.4256e-11,0,-0.00049812,-0.0009411
0.0024167,0,2.2606e-11,-1.0516e-10,0,0.00013193,-0.00094112
0.0024333,0,2.2606e-11,2.7852e-11,0,0.00023566,-0.00094111
0.00245,0,2.2607e-11,4.9751e-11,0,-0.0010689,-0.00094111
0.0024667,0,2.2608e-11,-2.2567e-10,0,-0.00071969,-0.00094115
0.0024833,0,2.2608e-11,-1.5194e-10,0,-0.00023275,-0.00094116
0.0025,0,2.2609e-11,-4.9138e-11,0,0.00074561,-0.00094116
0.0025167,0,2.2609e-11,1.5741e-10,0,0.00029261,-0.00094113
0.0025333,0,2.261e-11,6.1775e-11,0,-0.00052407,-0.00094113
0.00255,0,2.261e-11,-1.1064e-10,0,8.4434e-05,-0.00094115
0.0025667,0,2.2611e-11,1.7825e-11,0,0.00058143,-0.00094114
0.0025833,0,2.2611e-11,1.2275e-10,0,3.7671e-05,-0.00094113
0.0026,0,2.2611e-11,7.9529e-12,0,0.0003562,-0.00094113
0.0026167,0,2.2612e-11,7.5199e-11,0,-0.00033776,-0.00094112
0.0026333,0,2.2612e-11,-7.1306e-11,0,0.00046463,-0.00094113
0.00265,0,2.2613e-11,9.8091e-11,0,-0.00015497,-0.00094111
0.0026667,0,2.2613e-11,-3.2717e-11,0,0.0017637,-0.00094112
0.0026833,0,2.2613e-11,3.7235e-10,0,0.0015427,-0.00094106
0.0027,0,2.2613e-11,3.257e-10,0,0.0012887,-0.00094103
0.0027167,0,2.2614e-11,2.7207e-10,0,0.00099216,-0.00094101
0.0027333,0,2.2614e-11,2.0946e-10,0,0.00062388,-0.000941
0.00275,0,2.2614e-11,1.3171e-10,0,9.9971e-05,-0.00094099
0.0027667,0,2.2615e-11,2.1105e-11,0,-0.0001012,-0.00094099
0.0027833,0,2.2615e-11,-2.1364e-11,0,0.0017309,-0.00094099
0.0028,0,2.2615e-11,3.6543e-10,0,0.0015052,-0.00094094
0.0028167,0,2.2615e-11,3.1778e-10,0,0.0012457,-0.00094091
0.0028333,0,2.2615e-11,2.6299e-10,0,0.00094051,-0.00094089
0.00285,0,2.2616e-11,1.9856e-10,0,0.0005561,-0.00094088
0.0028667,0,2.2616e-11,1.174e-10,0,-1.1153e-05,-0.00094088
0.0028833,0,2.2616e-11,-2.3546e-12,0,0.00071096,-0.00094088
0.0029,0,2.2616e-11,1.5009e-10,0,0.00024983,-0.00094085
0.0029167,0,2.2616e-11,5.2744e-11,0,-0.0011942,-0.00094085
0.0029333,0,2.2616e-11,-2.5211e-10,0,-0.00087622,-0.00094089
0.00295,0,2.2616e-11,-1.8498e-10,0,-0.00045937,-0.0009409
0.0029667,0,2.2617e-11,-9.698e-11,0,0.00021321,-0.00094091
0.0029833,0,2.2617e-11,4.5012e-11,0,-0.00035253,-0.0009409
0.003,0,2.2617e-11,-7.4423e-11,0,0.00041788,-0.00094092
0.0030167,0,2.2617e-11,8.8222e-11,0,-0.00023946,-0.00094091
0.0030333,0,2.2617e-11,-5.0553e-11,0,0.00071251,-0.00094092
0.00305,0,2.2617e-11,1.5042e-10,0,0.00024428,-0.0009409
0.0030667,0,2.2617e-11,5.1571e-11,0,-0.001156,-0.0009409
0.0030833,0,2.2617e-11,-2.4405e-10,0,-0.0008291,-0.00094093
0.0031,0,2.2617e-11,-1.7504e-10,0,-0.00039334,-0.00094095
0.0031167,0,2.2618e-11,-8.3041e-11,0,0.00034941,-0.00094095
0.0031333,0,2.2618e-11,7.3765e-11,0,-0.00036731,-0.00094094
0.00315,0,2.2618e-11,-7.7545e-11,0,0.00039728,-0.00094095
0.0031667,0,2.2618e-11,8.3873e-11,0,-0.00027742,-0.00094094
0.0031833,0,2.2618e-11,-5.8567e-11,0,0.0006122,-0.00094095
0.0032,0,2.2618e-11,1.2924e-10,0,9.152e-05,-0.00094093
0.0032167,0,2.2618e-11,1.9321e-11,0,-3.6041e-05,-0.00094093
0.0032333,0,2.2618e-11,-7.6088e-12,0,0.0013142,-0.00094093
0.00325,0,2.2618e-11,2.7744e-10,0,0.0010273,-0.00094089
0.0032667,0,2.2618e-11,2.1688e-10,0,0.00066927,-0.00094087
0.0032833,0,2.2618e-11,1.4129e-10,0,0.00017104,-0.00094086
0.0033,0,2.2618e-11,3.6109e-11,0,-0.00062145,-0.00094087
0.0033167,0,2.2618e-11,-1.312e-10,0,-8.3604e-05,-0.00094088
0.0033333,0,2.2618e-11,-1.765e-11,0,0.0018072,-0.00094088
0.00335,0,2.2618e-11,3.8153e-10,0,0.0015895,-0.00094082
0.0033667,0,2.2618e-11,3.3556e-10,0,0.001342,-0.0009408
0.0033833,0,2.2618e-11,2.8331e-10,0,0.0010555,-0.00094078
0.0034,0,2.2618e-11,2.2282e-10,0,0.00070521,-0.00094076
0.0034167,0,2.2618e-11,1.4888e-10,0,0.00022566,-0.00094076
0.0034333,0,2.2618e-11,4.7641e-11,0,-0.0010219,-0.00094076
0.00345,0,2.2618e-11,-2.1575e-10,0,-0.00065914,-0.00094079
0.0034667,0,2.2619e-11,-1.3916e-10,0,-0.00013851,-0.0009408
0.0034833,0,2.2619e-11,-2.9241e-11,0,0.0010111,-0.0009408
0.0035,0,2.2619e-11,2.1346e-10,0,0.0006526,-0.00094077
0.0035167,0,2.2619e-11,1.3777e-10,0,0.00014524,-0.00094076
0.0035333,0,2.2619e-11,3.0661e-11,0,-0.00043239,-0.00094076
0.00355,0,2.2619e-11,-9.1283e-11,0,0.00026014,-0.00094078
0.0035667,0,2.2619e-11,5.492e-11,0,-0.00069461,-0.00094077
0.0035833,0,2.2619e-11,-1.4664e-10,0,-0.00020607,-0.0009408
0.0036,0,2.2619e-11,-4.3505e-11,0,0.000821,-0.0009408
0.0036167,0,2.2619e-11,1.7332e-10,0,0.00039935,-0.00094078
0.0036333,0,2.2619e-11,8.431e-11,0,-0.00029809,-0.00094077
0.00365,0,2.2619e-11,-6.2932e-11,0,0.00055982,-0.00094078
0.0036667,0,2.2619e-11,1.1819e-10,0,7.3156e-06,-0.00094077
0.0036833,0,2.2619e-11,1.5444e-12,0,0.00057988,-0.00094077
0.0037,0,2.2619e-11,1.2242e-10,0,4.9596e-05,-0.00094075
0.0037167,0,2.2619e-11,1.047e-11,0,0.00027376,-0.00094075
0.0037333,0,2.2619e-11,5.7794e-11,0,-0.0006537,-0.00094074
0.00375,0,2.2619e-11,-1.3801e-10,0,-0.00014424,-0.00094077
0.0037667,0,2.2619e-11,-3.0452e-11,0,0.00099599,-0.00094077
0.0037833,0,2.2619e-11,2.1027e-10,0,0.00063312,-0.00094075
0.0038,0,2.2619e-11,1.3366e-10,0,0.00011467,-0.00094074
0.0038167,0,2.2619e-11,2.4209e-11,0,-0.00020859,-0.00094074
0.0038333,0,2.2619e-11,-4.4037e-11,0,0.00080587,-0.00094074
0.00385,0,2.2619e-11,1.7013e-10,0,0.00037826,-0.00094072
0.0038667,0,2.2619e-11,7.9856e-11,0,-0.00034066,-0.00094072
0.0038833,0,2.2619e-11,-7.1918e-11,0,0.00045764,-0.00094073
0.0039,0,2.2619e-11,9.6615e-11,0,-0.00016738,-0.00094072
0.0039167,0,2.2619e-11,-3.5337e-11,0,0.0018544,-0.00094073
0.0039333,0,2.2619e-11,3.9149e-10,0,0.001643,-0.00094066
0.00395,0,2.2619e-11,3.4685e-10,0,0.0014026,-0.00094063
0.0039667,0,2.2619e-11,2.961e-10,0,0.0011267,-0.00094061
0.0039833,0,2.2619e-11,2.3786e-10,0,0.00079476,-0.00094059
0.004,0,2.2619e-11,1.6779e-10,0,0.00035636,-0.00094058
0.0040167,0,2.2619e-11,7.5232e-11,0,-0.00038605,-0.00094058
0.0040333,0,2.2619e-11,-8.1501e-11,0,0.00035605,-0.00094059
0.00405,0,2.2619e-11,7.5168e-11,0,-0.00035489,-0.00094058
0.0040667,0,2.2619e-11,-7.4922e-11,0,0.00042517,-0.00094059
0.0040833,0,2.2619e-11,8.976e-11,0,-0.00022598,-0.00094058
0.0041,0,2.2619e-11,-4.7707e-11,0,0.00074941,-0.00094059
0.0041167,0,2.2619e-11,1.5821e-10,0,0.00029807,-0.00094057
0.0041333,0,2.2619e-11,6.2928e-11,0,-0.00051189,-0.00094057
0.00415,0,2.2619e-11,-1.0807e-10,0,0.00010655,-0.00094058
0.0041667,0,2.2619e-11,2.2495e-11,0,0.00042076,-0.00094057
0.0041833,0,2.2619e-11,8.8829e-11,0,-0.00024911,-0.00094057
0.0042,0,2.2619e-11,-5.2591e-11,0,0.00068636,-0.00094058
0.0042167,0,2.2619e-11,1.449e-10,0,0.00020544,-0.00094056
0.0042333,0,2.2619e-11,4.3371e-11,0,-0.00087084,-0.00094056
0.00425,0,2.2619e-11,-1.8385e-10,0,-0.00045705,-0.00094059
0.0042667,0,2.2619e-11,-9.649e-11,0,0.00021777,-0.00094059
0.0042833,0,2.2619e-11,4.5974e-11,0,-0.0003855,-0.00094058
0.0043,0,2.2619e-11,-8.1385e-11,0,0.00034548,-0.0009406
0.0043167,0,2.2619e-11,7.2937e-11,0,-0.00037508,-0.00094059
0.0043333,0,2.2619e-11,-7.9186e-11,0,0.0003801,-0.0009406
0.00435,0,2.2619e-11,8.0244e-11,0,-0.00030955,-0.00094059
0.0043667,0,2.2619e-11,-6.535e-11,0,0.00053179,-0.0009406
0.0043833,0,2.2619e-11,1.1227e-10,0,-3.9175e-05,-0.00094059
0.0044,0,2.2619e-11,-8.2704e-12,0,0.00091948,-0.00094059
0.0044167,0,2.2619e-11,1.9412e-10,0,0.00053893,-0.00094056
0.0044333,0,2.2619e-11,1.1378e-10,0,-4.0321e-05,-0.00094055
0.00445,0,2.2619e-11,-8.5123e-12,0,0.00092394,-0.00094056
0.0044667,0,2.2619e-11,1.9506e-10,0,0.00054485,-0.00094052
0.0044833,0,2.2619e-11,1.1503e-10,0,-3.0179e-05,-0.00094051
0.0045,0,2.2619e-11,-6.3712e-12,0,0.00084995,-0.00094052
0.0045167,0,2.2619e-11,1.7944e-10,0,0.00044574,-0.00094048
0.0045333,0,2.2619e-11,9.4102e-11,0,-0.000208,-0.00094048
0.00455,0,2.2619e-11,-4.3912e-11,0,0.00079926,-0.00094049
0.0045667,0,2.2619e-11,1.6874e-10,0,0.00036899,-0.00094047
0.0045833,0,2.2619e-11,7.7898e-11,0,-0.0003597,-0.00094047
0.0046,0,2.2619e-11,-7.5938e-11,0,0.00041416,-0.00094048
0.0046167,0,2.2619e-11,8.7435e-11,0,-0.00024618,-0.00094046
0.0046333,0,2.2619e-11,-5.1972e-11,0,0.00069436,-0.00094047
0.00465,0,2.2619e-11,1.4659e-10,0,0.00021739,-0.00094045
0.0046667,0,2.2619e-11,4.5893e-11,0,-0.00095852,-0.00094045
0.0046833,0,2.2619e-11,-2.0236e-10,0,-0.00057593,-0.00094049
0.0047,0,2.2619e-11,-1.2159e-10,0,-8.4776e-07,-0.00094049
0.0047167,0,2.2619e-11,-1.7897e-13,0,4.0801e-05,-0.00094049
0.0047333,0,2.2619e-11,8.6137e-12,0,0.00062572,-0.00094049
0.00475,0,2.2619e-11,1.321e-10,0,0.00011482,-0.00094047
0.0047667,0,2.2619e-11,2.4239e-11,0,-0.0002059,-0.00094047
0.0047833,0,2.2619e-11,-4.3468e-11,0,0.00081347,-0.00094047
0.0048,0,2.2619e-11,1.7173e-10,0,0.00038886,-0.00094045
0.0048167,0,2.2619e-11,8.2095e-11,0,-0.00031913,-0.00094045
0.0048333,0,2.2619e-11,-6.7373e-11,0,0.00050845,-0.00094046
0.00485,0,2.2619e-11,1.0734e-10,0,-7.8702e-05,-0.00094044
0.0048667,0,2.2619e-11,-1.6615e-11,0,0.001208,-0.00094045
0.0048833,0,2.2619e-11,2.5502e-10,0,0.00090236,-0.0009404
0.0049,0,2.2619e-11,1.905e-10,0,0.00050514,-0.00094039
0.0049167,0,2.2619e-11,1.0664e-10,0,-9.9345e-05,-0.00094039
0.0049333,0,2.2619e-11,-2.0973e-11,0,0.0013542,-0.00094039
0.00495,0,2.2619e-11,2.8589e-10,0,0.0010765,-0.00094034
0.0049667,0,2.2619e-11,2.2726e-10,0,0.00073188,-0.00094033
0.0049833,0,2.2619e-11,1.5451e-10,0,0.00026535,-0.00094032
0.005,0,2.2619e-11,5.6019e-11,0,-0.0013132,-0.00094032
0.0050167,0,2.2619e-11,-2.7723e-10,0,-0.0010202,-0.00094036
0.0050333,0,2.2619e-11,-2.1539e-10,0,-0.0006523,-0.00094037
0.00505,0,2.2619e-11,-1.3771e-10,0,-0.00012756,-0.00094038
0.0050667,0,2.2619e-11,-2.6929e-11,0,0.0021305,-0.00094038
0.0050833,0,2.2619e-11,4.4978e-10,0,0.0019427,-0.00094031
0.0051,0,2.2619e-11,4.1013e-10,0,0.0017355,-0.00094028
0.0051167,0,2.2619e-11,3.6639e-10,0,0.0015064,-0.00094025
0.0051333,0,2.2619e-11,3.1803e-10,0,0.0012471,-0.00094023
0.00515,0,2.2619e-11,2.6328e-10,0,0.00094218,-0.00094021
0.0051667,0,2.2619e-11,1.9891e-10,0,0.00055831,-0.0009402
0.0051833,0,2.2619e-11,1.1787e-10,0,-7.4213e-06,-0.00094019
0.0052,0,2.2619e-11,-1.5667e-12,0,0.00031073,-0.0009402
0.0052167,0,2.2619e-11,6.5599e-11,0,-0.00045824,-0.00094019
0.0052333,0,2.2619e-11,-9.6742e-11,0,0.00020796,-0.0009402
0.00525,0,2.2619e-11,4.3904e-11,0,-0.00031622,-0.00094019
0.0052667,0,2.2619e-11,-6.6759e-11,0,0.00050209,-0.00094021
0.0052833,0,2.2619e-11,1.06e-10,0,-8.9668e-05,-0.0009402
0.0053,0,2.2619e-11,-1.893e-11,0,0.0012879,-0.00094021
0.0053167,0,2.2619e-11,2.719e-10,0,0.00099824,-0.00094016
0.0053333,0,2.2619e-11,2.1074e-10,0,0.00063179,-0.00094014
0.00535,0,2.2619e-11,1.3338e-10,0,0.00011254,-0.00094013
0.0053667,0,2.2619e-11,2.3759e-11,0,-0.00019299,-0.00094014
0.0053833,0,2.2619e-11,-4.0744e-11,0,0.00085071,-0.00094014
0.0054,0,2.2619e-11,1.796e-10,0,0.0004403,-0.00094012
0.0054167,0,2.2619e-11,9.2954e-11,0,-0.00021838,-0.00094011
0.0054333,0,2.2619e-11,-4.6103e-11,0,0.00077028,-0.00094012
0.00545,0,2.2619e-11,1.6262e-10,0,0.000328,-0.0009401
0.0054667,0,2.2619e-11,6.9245e-11,0,-0.0004463,-0.0009401
0.0054833,0,2.2619e-11,-9.422e-11,0,0.00023139,-0.00094011
0.0055,0,2.2619e-11,4.885e-11,0,-0.00048627,-0.0009401
0.0055167,0,2.2619e-11,-1.0266e-10,0,0.00014425,-0.00094013
0.0055333,0,2.2619e-11,3.0454e-11,0,0.00014394,-0.00094012
0.00555,0,2.2619e-11,3.0388e-11,0,-0.00048454,-0.00094013
0.0055667,0,2.2619e-11,-1.0229e-10,0,0.00015848,-0.00094014
0.0055833,0,2.2619e-11,3.3457e-11,0,4.3478e-05,-0.00094013
0.0056,0,2.2619e-11,9.1789e-12,0,0.0001483,-0.00094014
0.0056167,0,2.2619e-11,3.1309e-11,0,0.00033961,-0.00094013
0.0056333,0,2.2619e-11,7.1698e-11,0,-0.00042712,-0.00094013
0.00565,0,2.2619e-11,-9.0171e-11,0,0.00026991,-0.00094014
0.0056667,0,2.2619e-11,5.6983e-11,0,-0.00076564,-0.00094013
0.0056833,0,2.2619e-11,-1.6164e-10,0,-0.00031226,-0.00094017
0.0057,0,2.2619e-11,-6.5922e-11,0,0.00053651,-0.00094017
0.0057167,0,2.2619e-11,1.1326e-10,0,-3.1217e-05,-0.00094015
0.0057333,0,2.2619e-11,-6.5905e-12,0,0.0008614,-0.00094016
0.00575,0,2.2619e-11,1.8185e-10,0,0.00046123,-0.00094012
0.0057667,0,2.2619e-11,9.7373e-11,0,-0.00017896,-0.00094012
0.0057833,0,2.2619e-11,-3.7782e-11,0,0.0019337,-0.00094013
0.0058,0,2.2619e-11,4.0823e-10,0,0.00173,-0.00094005
0.0058167,0,2.2619e-11,3.6523e-10,0,0.0015003,-0.00094003
0.0058333,0,2.2619e-11,3.1674e-10,0,0.00124,-0.00094
0.00585,0,2.2619e-11,2.6179e-10,0,0.00093366,-0.00093998
0.0058667,0,2.2619e-11,1.9711e-10,0,0.00054701,-0.00093997
0.0058833,0,2.2619e-11,1.1548e-10,0,-2.6569e-05,-0.00093997
0.0059,0,2.2619e-11,-5.6091e-12,0,0.00082359,-0.00093997
