D:\Uni\Simulations\SwarmSimulation
0.0017333,0,1.1255e-11,1.7336e-10,0,0.00039576,-0.00094276
0.00175,0,1.1258e-11,8.355e-11,0,-0.00031885,-0.00094276
0.0017667,0,1.126e-11,-6.7313e-11,0,0.00049721,-0.00094277
0.0017833,0,1.1263e-11,1.0497e-10,0,-0.00011011,-0.00094275
0.0018,0,1.1265e-11,-2.3246e-11,0,0.00097623,-0.00094276
0.0018167,0,1.1267e-11,2.061e-10,0,0.00061016,-0.00094272
0.0018333,0,1.1269e-11,1.2881e-10,0,7.2015e-05,-0.00094271
0.00185,0,1.1271e-11,1.5203e-11,0,-0.00035543,-0.00094272
0.0018667,0,1.1273e-11,-7.5036e-11,0,0.00041847,-0.00094272
0.0018833,0,1.1275e-11,8.8346e-11,0,-0.00025602,-0.00094271
0.0019,0,1.1277e-11,-5.4049e-11,0,0.00065252,-0.00094272
0.0019167,0,1.1279e-11,1.3776e-10,0,0.00014742,-0.0009427
0.0019333,0,1.128e-11,3.1122e-11,0,-0.00090431,-0.0009427
0.00195,0,1.1282e-11,-1.9091e-10,0,-0.00050517,-0.00094273
0.0019667,0,1.1283e-11,-1.0665e-10,0,0.00012065,-0.00094274
0.0019833,0,1.1284e-11,2.547e-11,0,-0.00013781,-0.00094273
0.002,0,1.1286e-11,-2.9094e-11,0,0.0009172,-0.00094274
0.0020167,0,1.1287e-11,1.9363e-10,0,0.00053524,-0.0009427
0.0020333,0,1.1288e-11,1.13e-10,0,-5.435e-05,-0.00094269
0.00205,0,1.1289e-11,-1.1474e-11,0,0.00056768,-0.0009427
0.0020667,0,1.129e-11,1.1985e-10,0,2.0817e-05,-0.00094268
0.0020833,0,1.1291e-11,4.3948e-12,0,2.5143e-05,-0.00094268
0.0021,0,1.1292e-11,5.3081e-12,0,0.00054391,-0.00094267
0.0021167,0,1.1293e-11,1.1483e-10,0,-3.2244e-05,-0.00094266
0.0021333,0,1.1294e-11,-6.8071e-12,0,0.00040872,-0.00094267
0.00215,0,1.1294e-11,8.6288e-11,0,-0.0002614,-0.00094265
0.0021667,0,1.1295e-11,-5.5185e-11,0,0.00063884,-0.00094266
0.0021833,0,1.1296e-11,1.3487e-10,0,0.00012606,-0.00094264
0.0022,0,1.1297e-11,2.6613e-11,0,-0.00074722,-0.00094264
0.0022167,0,1.1297e-11,-1.5775e-10,0,-0.00028276,-0.00094266
0.0022333,0,1.1298e-11,-5.9695e-11,0,0.00060139,-0.00094267
0.00225,0,1.1298e-11,1.2696e-10,0,6.6445e-05,-0.00094265
0.0022667,0,1.1299e-11,1.4028e-11,0,-0.00031093,-0.00094265
0.0022833,0,1.1299e-11,-6.5641e-11,0,0.00052299,-0.00094266
0.0023,0,1.13e-11,1.1041e-10,0,-6.4778e-05,-0.00094264
0.0023167,0,1.13e-11,-1.3676e-11,0,0.00064731,-0.00094265
0.0023333,0,1.1301e-11,1.3666e-10,0,0.00014775,-0.00094262
0.00235,0,1.1301e-11,3.1192e-11,0,-0.00090316,-0.00094262
0.0023667,0,1.1302e-11,-1.9067e-10,0,-0.00050363,-0.00094265
0.0023833,0,1.1302e-11,-1.0632e-10,0,0.00012351,-0.00094266
0.0024,0,1.1303e-11,2.6074e-11,0,-0.00015788,-0.00094265
0.0024167,0,1.1303e-11,-3.333e-11,0,0.0010449,-0.00094266
0.0024333,0,1.1303e-11,2.2059e-10,0,0.00070052,-0.00094261
0.00245,0,1.1304e-11,1.4789e-10,0,0.00021402,-0.00094261
0.0024667,0,1.1304e-11,4.5183e-11,0,-0.0013938,-0.00094261
0.0024833,0,1.1304e-11,-2.9425e-10,0,-0.0011168,-0.00094265
0.0025,0,1.1304e-11,-2.3577e-10,0,-0.00077721,-0.00094267
0.0025167,0,1.1305e-11,-1.6408e-10,0,-0.00032119,-0.00094268
0.0025333,0,1.1305e-11,-6.7808e-11,0,0.00050624,-0.00094268
0.00255,0,1.1305e-11,1.0688e-10,0,-9.4013e-05,-0.00094266
0.0025667,0,1.1305e-11,-1.9847e-11,0,0.0008606,-0.00094267
0.0025833,0,1.1306e-11,1.8169e-10,0,0.00045633,-0.00094264
0.0026,0,1.1306e-11,9.6337e-11,0,-0.00019849,-0.00094263
0.0026167,0,1.1306e-11,-4.1904e-11,0,0.0016173,-0.00094264
0.0026333,0,1.1306e-11,3.4143e-10,0,0.0013778,-0.00094258
0.00265,0,1.1306e-11,2.9087e-10,0,0.0010964,-0.00094256
0.0026667,0,1.1306e-11,2.3146e-10,0,0.00075496,-0.00094254
0.0026833,0,1.1307e-11,1.5938e-10,0,0.00029512,-0.00094253
0.0027,0,1.1307e-11,6.2305e-11,0,-0.00054189,-0.00094253
0.0027167,0,1.1307e-11,-1.144e-10,0,4.7002e-05,-0.00094255
0.0027333,0,1.1307e-11,9.9229e-12,0,0.0003972,-0.00094254
0.00275,0,1.1307e-11,8.3854e-11,0,-0.0003084,-0.00094253
0.0027667,0,1.1307e-11,-6.5107e-11,0,0.00052212,-0.00094254
0.0027833,0,1.1307e-11,1.1023e-10,0,-6.6302e-05,-0.00094253
0.0028,0,1.1307e-11,-1.3997e-11,0,0.00065869,-0.00094253
0.0028167,0,1.1308e-11,1.3906e-10,0,0.00016529,-0.00094251
0.0028333,0,1.1308e-11,3.4896e-11,0,-0.0010315,-0.00094251
0.00285,0,1.1308e-11,-2.1776e-10,0,-0.00067325,-0.00094254
0.0028667,0,1.1308e-11,-1.4213e-10,0,-0.00016416,-0.00094255
0.0028833,0,1.1308e-11,-3.4656e-11,0,0.0019417,-0.00094255
0.0029,0,1.1308e-11,4.0992e-10,0,0.0017368,-0.00094248
0.0029167,0,1.1308e-11,3.6666e-10,0,0.0015071,-0.00094246
0.0029333,0,1.1308e-11,3.1817e-10,0,0.0012468,-0.00094243
0.00295,0,1.1308e-11,2.6321e-10,0,0.00094025,-0.00094242
0.0029667,0,1.1308e-11,1.985e-10,0,0.00055312,-0.0009424
0.0029833,0,1.1308e-11,1.1677e-10,0,-2.3423e-05,-0.0009424
0.003,0,1.1308e-11,-4.9449e-12,0,0.00034294,-0.0009424
0.0030167,0,1.1308e-11,7.2401e-11,0,-0.00039155,-0.00094238
0.0030333,0,1.1309e-11,-8.2662e-11,0,0.00033542,-0.0009424
0.00305,0,1.1309e-11,7.0812e-11,0,-0.0004239,-0.00094239
0.0030667,0,1.1309e-11,-8.9492e-11,0,0.00026856,-0.0009424
0.0030833,0,1.1309e-11,5.6696e-11,0,-0.0012133,-0.00094239
0.0031,0,1.1309e-11,-2.5614e-10,0,-0.00090357,-0.00094244
0.0031167,0,1.1309e-11,-1.9076e-10,0,-0.00049907,-0.00094245
0.0031333,0,1.1309e-11,-1.0536e-10,0,0.00013198,-0.00094246
0.00315,0,1.1309e-11,2.7863e-11,0,-0.00021926,-0.00094245
0.0031667,0,1.1309e-11,-4.6289e-11,0,0.0014338,-0.00094246
0.0031833,0,1.1309e-11,3.0271e-10,0,0.0011694,-0.0009424
0.0032,0,1.1309e-11,2.4687e-10,0,0.00084585,-0.00094238
0.0032167,0,1.1309e-11,1.7857e-10,0,0.00042475,-0.00094237
0.0032333,0,1.1309e-11,8.967e-11,0,-0.00026011,-0.00094237
0.00325,0,1.1309e-11,-5.4914e-11,0,0.00064186,-0.00094238
0.0032667,0,1.1309e-11,1.3551e-10,0,0.0001308,-0.00094236
0.0032833,0,1.1309e-11,2.7614e-11,0,-0.00078144,-0.00094236
0.0033,0,1.1309e-11,-1.6497e-10,0,-0.00033293,-0.00094239
0.0033167,0,1.1309e-11,-7.0287e-11,0,0.00047829,-0.00094239
0.0033333,0,1.1309e-11,1.0097e-10,0,-0.00014398,-0.00094237
0.00335,0,1.1309e-11,-3.0397e-11,0,0.0012247,-0.00094238
0.0033667,0,1.1309e-11,2.5855e-10,0,0.00092069,-0.00094233
0.0033833,0,1.1309e-11,1.9437e-10,0,0.00052699,-0.00094232
0.0034,0,1.1309e-11,1.1126e-10,0,-6.8913e-05,-0.00094232
0.0034167,0,1.1309e-11,-1.4549e-11,0,0.00067461,-0.00094232
0.0034333,0,1.1309e-11,1.4242e-10,0,0.00018963,-0.00094229
0.00345,0,1.1309e-11,4.0035e-11,0,-0.0012098,-0.00094229
0.0034667,0,1.1309e-11,-2.5541e-10,0,-0.00089676,-0.00094233
0.0034833,0,1.1309e-11,-1.8932e-10,0,-0.00048976,-0.00094235
0.0035,0,1.1309e-11,-1.034e-10,0,0.00014939,-0.00094235
0.0035167,0,1.1309e-11,3.1537e-11,0,-0.00034577,-0.00094234
0.0035333,0,1.1309e-11,-7.2998e-11,0,0.00042147,-0.00094236
0.00355,0,1.1309e-11,8.8978e-11,0,-0.00025033,-0.00094235
0.0035667,0,1.1309e-11,-5.2849e-11,0,0.00066732,-0.00094236
0.0035833,0,1.1309e-11,1.4088e-10,0,0.0001703,-0.00094234
0.0036,0,1.1309e-11,3.5953e-11,0,-0.0010708,-0.00094234
0.0036167,0,1.1309e-11,-2.2606e-10,0,-0.00072359,-0.00094238
0.0036333,0,1.1309e-11,-1.5276e-10,0,-0.00024162,-0.00094238
0.00365,0,1.1309e-11,-5.101e-11,0,0.00070997,-0.00094238
0.0036667,0,1.1309e-11,1.4989e-10,0,0.00023494,-0.00094236
0.0036833,0,1.1309e-11,4.9599e-11,0,-0.0015448,-0.00094236
0.0037,0,1.1309e-11,-3.2613e-10,0,-0.0012917,-0.00094242
0.0037167,0,1.1309e-11,-2.727e-10,0,-0.00099177,-0.00094244
0.0037333,0,1.1309e-11,-2.0938e-10,0,-0.00061688,-0.00094245
0.00375,0,1.1309e-11,-1.3023e-10,0,-7.3623e-05,-0.00094246
0.0037667,0,1.1309e-11,-1.5543e-11,0,0.0012795,-0.00094245
0.0037833,0,1.1309e-11,2.7013e-10,0,0.00098387,-0.00094241
0.0038,0,1.1309e-11,2.0771e-10,0,0.00061069,-0.0009424
0.0038167,0,1.1309e-11,1.2893e-10,0,7.2845e-05,-0.00094239
0.0038333,0,1.1309e-11,1.5379e-11,0,-0.00035997,-0.0009424
0.00385,0,1.1309e-11,-7.5996e-11,0,0.00040824,-0.0009424
0.0038667,0,1.1309e-11,8.6185e-11,0,-0.00027586,-0.00094239
0.0038833,0,1.1309e-11,-5.8239e-11,0,0.000602,-0.0009424
0.0039,0,1.1309e-11,1.2709e-10,0,6.7397e-05,-0.00094238
0.0039167,0,1.1309e-11,1.4228e-11,0,-0.00031747,-0.00094239
0.0039333,0,1.1309e-11,-6.7023e-11,0,0.00050713,-0.0009424
0.00395,0,1.1309e-11,1.0706e-10,0,-9.2482e-05,-0.00094238
0.0039667,0,1.1309e-11,-1.9524e-11,0,0.00084961,-0.00094239
0.0039833,0,1.1309e-11,1.7937e-10,0,0.00044129,-0.00094235
0.004,0,1.1309e-11,9.3164e-11,0,-0.00022747,-0.00094235
0.0040167,0,1.1309e-11,-4.8023e-11,0,0.00072743,-0.00094236
0.0040333,0,1.1309e-11,1.5357e-10,0,0.00026081,-0.00094234
0.00405,0,1.1309e-11,5.5061e-11,0,-0.0006251,-0.00094234
0.0040667,0,1.1309e-11,-1.3197e-10,0,-9.3063e-05,-0.00094235
0.0040833,0,1.1309e-11,-1.9647e-11,0,0.0014198,-0.00094235
0.0041,0,1.1309e-11,2.9974e-10,0,0.0011495,-0.00094231
0.0041167,0,1.1309e-11,2.4267e-10,0,0.00082122,-0.00094229
0.0041333,0,1.1309e-11,1.7337e-10,0,0.00039027,-0.00094228
0.00415,0,1.1309e-11,8.2391e-11,0,-0.00033022,-0.00094228
0.0041667,0,1.1309e-11,-6.9715e-11,0,0.00047072,-0.00094229
0.0041833,0,1.1309e-11,9.9377e-11,0,-0.00015783,-0.00094227
0.0042,0,1.1309e-11,-3.332e-11,0,0.0013254,-0.00094228
0.0042167,0,1.1309e-11,2.7982e-10,0,0.0010411,-0.00094223
0.0042333,0,1.1309e-11,2.1978e-10,0,0.00068472,-0.00094221
0.00425,0,1.131e-11,1.4456e-10,0,0.00018986,-0.00094221
0.0042667,0,1.131e-11,4.0083e-11,0,-0.0012165,-0.00094221
0.0042833,0,1.131e-11,-2.5681e-10,0,-0.00090483,-0.00094225
0.0043,0,1.131e-11,-1.9102e-10,0,-0.00050078,-0.00094226
0.0043167,0,1.131e-11,-1.0572e-10,0,0.00012881,-0.00094226
0.0043333,0,1.131e-11,2.7194e-11,0,-0.00019617,-0.00094226
0.00435,0,1.131e-11,-4.1414e-11,0,0.0012876,-0.00094227
0.0043667,0,1.131e-11,2.7183e-10,0,0.00099782,-0.00094221
0.0043833,0,1.131e-11,2.1065e-10,0,0.00062889,-0.0009422
0.0044,0,1.131e-11,1.3277e-10,0,0.00010227,-0.00094219
0.0044167,0,1.131e-11,2.1591e-11,0,-0.00057515,-0.00094219
0.0044333,0,1.131e-11,-1.2142e-10,0,-1.0149e-05,-0.00094221
0.00445,0,1.131e-11,-2.1427e-12,0,0.00081417,-0.00094221
0.0044667,0,1.131e-11,1.7188e-10,0,0.00038589,-0.00094218
0.0044833,0,1.131e-11,8.1468e-11,0,-0.0003393,-0.00094218
0.0045,0,1.131e-11,-7.1632e-11,0,0.00044987,-0.00094219
0.0045167,0,1.131e-11,9.4974e-11,0,-0.00019636,-0.00094218
0.0045333,0,1.131e-11,-4.1455e-11,0,0.0016057,-0.00094219
0.00455,0,1.131e-11,3.3899e-10,0,0.0013647,-0.00094212
0.0045667,0,1.131e-11,2.8811e-10,0,0.001081,-0.0009421
0.0045833,0,1.131e-11,2.2822e-10,0,0.00073556,-0.00094209
0.0046,0,1.131e-11,1.5529e-10,0,0.00026655,-0.00094208
0.0046167,0,1.131e-11,5.6273e-11,0,-0.00061102,-0.00094208
0.0046333,0,1.131e-11,-1.29e-10,0,-7.0121e-05,-0.0009421
0.00465,0,1.131e-11,-1.4803e-11,0,0.0012521,-0.00094209
0.0046667,0,1.131e-11,2.6433e-10,0,0.0009509,-0.00094205
0.0046833,0,1.131e-11,2.0075e-10,0,0.00056728,-0.00094204
0.0047,0,1.131e-11,1.1976e-10,0,7.3756e-07,-0.00094203
0.0047167,0,1.131e-11,1.5571e-13,0,7.3742e-05,-0.00094204
0.0047333,0,1.131e-11,1.5568e-11,0,-6.1277e-05,-0.00094204
0.00475,0,1.131e-11,-1.2936e-11,0,0.00074376,-0.00094204
0.0047667,0,1.131e-11,1.5702e-10,0,0.00029034,-0.00094201
0.0047833,0,1.131e-11,6.1295e-11,0,-0.00055311,-0.00094201
0.0048,0,1.131e-11,-1.1677e-10,0,2.7451e-05,-0.00094203
0.0048167,0,1.131e-11,5.7954e-12,0,0.00053982,-0.00094202
0.0048333,0,1.131e-11,1.1397e-10,0,-3.9563e-05,-0.00094201
0.00485,0,1.131e-11,-8.3524e-12,0,0.00046267,-0.00094202
0.0048667,0,1.131e-11,9.7676e-11,0,-0.00016068,-0.00094199
0.0048833,0,1.131e-11,-3.3922e-11,0,0.0013494,-0.000942
0.0049,0,1.131e-11,2.8489e-10,0,0.0010694,-0.00094195
0.0049167,0,1.131e-11,2.2576e-10,0,0.00072081,-0.00094193
0.0049333,0,1.131e-11,1.5217e-10,0,0.00024457,-0.00094193
0.00495,0,1.131e-11,5.1633e-11,0,-0.00066581,-0.00094192
0.0049667,0,1.131e-11,-1.4056e-10,0,-0.0001579,-0.00094194
0.0049833,0,1.131e-11,-3.3335e-11,0,0.0018942,-0.00094194
0.005,0,1.131e-11,3.999e-10,0,0.0016847,-0.00094188
0.0050167,0,1.131e-11,3.5567e-10,0,0.0014487,-0.00094185
0.0050333,0,1.131e-11,3.0584e-10,0,0.0011793,-0.00094183
0.00505,0,1.131e-11,2.4896e-10,0,0.000858,-0.00094181
0.0050667,0,1.131e-11,1.8114e-10,0,0.0004416,-0.0009418
0.0050833,0,1.131e-11,9.3228e-11,0,-0.00022697,-0.0009418
0.0051,0,1.131e-11,-4.7916e-11,0,0.00072878,-0.00094181
0.0051167,0,1.131e-11,1.5386e-10,0,0.0002628,-0.00094179
0.0051333,0,1.131e-11,5.5481e-11,0,-0.00062017,-0.00094179
0.00515,0,1.131e-11,-1.3093e-10,0,-8.5059e-05,-0.00094181
0.0051667,0,1.131e-11,-1.7957e-11,0,0.0013613,-0.0009418
0.0051833,0,1.131e-11,2.8739e-10,0,0.0010809,-0.00094176
0.0052,0,1.131e-11,2.282e-10,0,0.00073544,-0.00094174
0.0052167,0,1.131e-11,1.5526e-10,0,0.00026637,-0.00094174
0.0052333,0,1.131e-11,5.6235e-11,0,-0.00061146,-0.00094173
0.00525,0,1.131e-11,-1.2909e-10,0,-7.0841e-05,-0.00094175
0.0052667,0,1.131e-11,-1.4956e-11,0,0.0012574,-0.00094175
0.0052833,0,1.131e-11,2.6545e-10,0,0.00095724,-0.00094171
0.0053,0,1.131e-11,2.0209e-10,0,0.00057567,-0.0009417
0.0053167,0,1.131e-11,1.2153e-10,0,1.4903e-05,-0.00094169
0.0053333,0,1.131e-11,3.1462e-12,0,6.3314e-05,-0.00094169
0.00535,0,1.131e-11,1.3367e-11,0,0.00030925,-0.00094169
0.0053667,0,1.131e-11,6.5288e-11,0,-0.0005027,-0.00094168
0.0053833,0,1.131e-11,-1.0613e-10,0,0.00011719,-0.0009417
0.0054,0,1.131e-11,2.4741e-11,0,-0.00011386,-0.00094169
0.0054167,0,1.131e-11,-2.4038e-11,0,0.00076882,-0.0009417
0.0054333,0,1.131e-11,1.6231e-10,0,0.00033171,-0.00094167
0.00545,0,1.131e-11,7.0028e-11,0,-0.00045695,-0.00094166
0.0054667,0,1.131e-11,-9.6469e-11,0,0.00020318,-0.00094168
0.0054833,0,1.131e-11,4.2894e-11,0,-0.00073887,-0.00094167
0.0055,0,1.131e-11,-1.5599e-10,0,-0.0002764,-0.0009417
0.0055167,0,1.131e-11,-5.8353e-11,0,0.00061768,-0.0009417
0.0055333,0,1.131e-11,1.304e-10,0,9.2621e-05,-0.00094169
0.00555,0,1.131e-11,1.9554e-11,0,-0.00050196,-0.00094169
0.0055667,0,1.131e-11,-1.0597e-10,0,0.00011963,-0.0009417
0.0055833,0,1.131e-11,2.5255e-11,0,-0.00013127,-0.0009417
0.0056,0,1.131e-11,-2.7712e-11,0,0.00087873,-0.00094171
0.0056167,0,1.131e-11,1.8551e-10,0,0.0004838,-0.00094167
0.0056333,0,1.131e-11,1.0214e-10,0,-0.00014684,-0.00094166
0.00565,0,1.131e-11,-3.0999e-11,0,0.0012419,-0.00094167
0.0056667,0,1.131e-11,2.6219e-10,0,0.0009415,-0.00094162
0.0056833,0,1.131e-11,1.9876e-10,0,0.0005548,-0.00094161
0.0057,0,1.131e-11,1.1713e-10,0,-2.054e-05,-0.0009416
0.0057167,0,1.131e-11,-4.3362e-12,0,0.00032196,-0.00094161
0.0057333,0,1.131e-11,6.797e-11,0,-0.0004347,-0.00094159
0.00575,0,1.131e-11,-9.1772e-11,0,0.00024699,-0.0009416
0.0057667,0,1.131e-11,5.2142e-11,0,-0.0010568,-0.00094159
0.0057833,0,1.131e-11,-2.2311e-10,0,-0.00070907,-0.00094164
0.0058,0,1.131e-11,-1.4969e-10,0,-0.00021958,-0.00094165
0.0058167,0,1.131e-11,-4.6357e-11,0,0.00077071,-0.00094165
0.0058333,0,1.131e-11,1.6271e-10,0,0.00032388,-0.00094163
0.00585,0,1.131e-11,6.8376e-11,0,-0.00047484,-0.00094163
0.0058667,0,1.131e-11,-1.0025e-10,0,0.00016897,-0.00094164
0.0058833,0,1.131e-11,3.5672e-11,0,-0.00049037,-0.00094163
0.0059,0,1.131e-11,-1.0352e-10,0,0.00012967,-0.00094166
0.0059167,0,1.131e-11,2.7374e-11,0,-0.00020736,-0.00094165
