F:\Uni\Simulations\SwarmSimulation
755,0,0,0,0,0[-0.00888667510859586 -0.00294909922193117;-0.0088885094246102 -0.0031008902174787;-0.00891933024592093 -0.00339778497080227],[0.000181143671982658 0;0.000181582130192927 0;0.0001892337110469 0]
806,0,0,0,0,0[-0.00887754436987075 -0.00294909922193117;-0.008879357030671 -0.0031008902174787;-0.00890980041971382 -0.00339778497080227],[0.000179052092486147 0;0.000179476747217003 0;0.000186878123970389 0]
856,0,0,0,0,0[-0.00886869168924131 -0.00294909922193117;-0.00887048376284758 -0.0031008902174787;-0.00890056876071448 -0.00339778497080227],[0.000177042806753414 0;0.000177454525503574 0;0.000184621911559488 0]
905,0,0,0,0,0[-0.00886011020849182 -0.00294909922193117;-0.00886188269986603 -0.0031008902174787;-0.00889162718395614 -0.00339778497080227],[0.000175119390440147 0;0.000175518998461399 0;0.000182467748539566 0]
961,0,0,0,0,0[-0.0088504249322021 -0.00294909922193117;-0.00885217578912203 -0.0031008902174787;-0.00888154454080113 -0.00339778497080227],[0.000172975682497077 0;0.000173362066363021 0;0.000180072517183913 0]
1005,0,0,0,0,0[-0.00884288479047025 -0.00294909922193117;-0.0088446190773127 -0.0031008902174787;-0.00887370031763951 -0.00339778497080227],[0.000171342138883191 0;0.000171718677231755 0;0.000178252083606149 0]
1056,0,0,0,0,0[-0.00883424156220034 -0.00294909922193117;-0.0088359572069069 -0.0031008902174787;-0.00886471532128795 -0.00339778497080227],[0.000169492102901422 0;0.000169857671727744 0;0.00017619411157859 0]
1104,0,0,0,0,0[-0.00882618778567391 -0.00294909922193117;-0.00882788635688401 -0.0031008902174787;-0.00885634881426821 -0.00339778497080227],[0.000167799172925261 0;0.000168154896550849 0;0.00017431486378826 0]
1163,0,0,0,0,0[-0.00881640633032986 -0.00294909922193117;-0.00881808459560997 -0.0031008902174787;-0.00884619581769811 -0.00339778497080227],[0.000165771258708973 0;0.000166115393549318 0;0.000172067955318858 0]
1205,0,0,0,0,0[-0.00880966675443786 -0.00294909922193117;-0.00881133122475177 -0.0031008902174787;-0.00883920400921376 -0.00339778497080227],[0.000164409024998202 0;0.000164745547203709 0;0.000170562129473346 0]
1269,0,0,0,0,0[-0.00879911609856813 -0.00294909922193117;-0.00880075945009913 -0.0031008902174787;-0.00882826763193451 -0.00339778497080227],[0.000162292637737061 0;0.000162617491758154 0;0.000168225893996787 0]
1303,0,0,0,0,0[-0.00879363495628012 -0.00294909922193117;-0.00879526745895375 -0.0031008902174787;-0.00882258844753485 -0.00339778497080227],[0.000161226275128959 0;0.000161545391249295 0;0.000167051628732612 0]
1361,0,0,0,0,0[-0.00878438792708223 -0.00294909922193117;-0.00878600247474442 -0.0031008902174787;-0.0088130139522294 -0.00339778497080227],[0.000159435229022054 0;0.000159744805352009 0;0.000165081327107968 0]
1404,0,0,0,0,0[-0.00877758649255665 -0.00294909922193117;-0.00877918801542826 -0.0031008902174787;-0.00880597512096662 -0.00339778497080227],[0.000158147529916101 0;0.000158450383446497 0;0.00016366749889578 0]
1469,0,0,0,0,0[-0.00876743163788881 -0.00294909922193117;-0.0087690141152516 -0.0031008902174787;-0.00879547346221805 -0.00339778497080227],[0.000156241003758929 0;0.000156534034975348 0;0.000161576877038761 0]
1504,0,0,0,0,0[-0.00876199734114779 -0.00294909922193117;-0.00876356973618918 -0.0031008902174787;-0.00878985566194099 -0.00339778497080227],[0.000155249377166479 0;0.00015553741335409 0;0.000160491786816412 0]
1555,0,0,0,0,0[-0.00875415297957545 -0.00294909922193117;-0.0087557110481902 -0.0031008902174787;-0.00878175073194443 -0.00339778497080227],[0.000153826475166022 0;0.000154107413734666 0;0.000158936173624972 0]
1604,0,0,0,0,0[-0.00874668030561944 -0.00294909922193117;-0.00874822492822248 -0.0031008902174787;-0.00877403365942003 -0.00339778497080227],[0.000152492343260486 0;0.000152766731497725 0;0.000157479702618442 0]
1669,0,0,0,0,0[-0.00873688147971569 -0.00294909922193117;-0.00873840881216879 -0.0031008902174787;-0.00876392082426563 -0.00339778497080227],[0.000150763200945577 0;0.000151029224485111 0;0.000155594498105188 0]
1704,0,0,0,0,0[-0.00873163576101759 -0.00294909922193117;-0.0087331539310833 -0.0031008902174787;-0.00875850877598931 -0.00339778497080227],[0.000149861996773792 0;0.000150123751882585 0;0.000154613773250535 0]
1759,0,0,0,0,0[-0.00872347008354135 -0.00294909922193117;-0.00872497421731768 -0.0031008902174787;-0.00875008845792721 -0.00339778497080227],[0.000148466039418165 0;0.000148721243263581 0;0.000153095842562838 0]
1804,0,0,0,0,0[-0.00871683948188249 -0.00294909922193117;-0.0087183323632465 -0.0031008902174787;-0.00874325382516306 -0.00339778497080227],[0.000147352699326867 0;0.000147602763109314 0;0.000151886908386339 0]
1867,0,0,0,0,0[-0.00870765316862174 -0.00294909922193117;-0.0087091307361131 -0.0031008902174787;-0.00873379003531091 -0.00339778497080227],[0.000145823961694695 0;0.000146067054817533 0;0.000150228637943751 0]
1905,0,0,0,0,0[-0.00870214558352042 -0.00294909922193117;-0.00870361406516854 -0.0031008902174787;-0.00872811788812342 -0.00339778497080227],[0.000144928768199276 0;0.0001451678566644 0;0.00014925911988733 0]
1956,0,0,0,0,0[-0.008694814217323 -0.00294909922193117;-0.00869627077230958 -0.0031008902174787;-0.00872057062381251 -0.00339778497080227],[0.000143745225165088 0;0.000143979069799488 0;0.000147978313800998 0]
2004,0,0,0,0,0[-0.00868796616344578 -0.00294909922193117;-0.00868941172146255 -0.0031008902174787;-0.00871352359939039 -0.00339778497080227],[0.000142655454194824 0;0.000142884537924586 0;0.00014680031548882 0]
2054,0,0,0,0,0[-0.00868088965924669 -0.00294909922193117;-0.00868232400398863 -0.0031008902174787;-0.00870624431259905 -0.00339778497080227],[0.000141543042634446 0;0.00014176732866505 0;0.00014559906581938 0]
2113,0,0,0,0,0[-0.00867261366740831 -0.00294909922193117;-0.00867403510079482 -0.0031008902174787;-0.00869773496456018 -0.00339778497080227],[0.00014025740913368 0;0.000140476224388239 0;0.000144212214397687 0]
2155,0,0,0,0,0[-0.00866676140237061 -0.00294909922193117;-0.0086681738039989 -0.0031008902174787;-0.0086917195262743 -0.00339778497080227],[0.000139365567409353 0;0.00013958064927964 0;0.00014325136755209 0]
2204,0,0,0,0,0[-0.00865998217473499 -0.00294909922193117;-0.00866138424451458 -0.0031008902174787;-0.00868475372144544 -0.00339778497080227],[0.000138341417508527 0;0.000138552256068664 0;0.000142148835517257 0]
2268,0,0,0,0,0[-0.00865121185724432 -0.00294909922193117;-0.00865260077619535 -0.0031008902174787;-0.00867574605768404 -0.00339778497080227],[0.000137029807383031 0;0.0001372352794776 0;0.000140738169571426 0]
2304,0,0,0,0,0[-0.00864630523871378 -0.00294909922193117;-0.0086476868654677 -0.0031008902174787;-0.00867070787018763 -0.00339778497080227],[0.000136312061050217 0;0.000136514647497956 0;0.000139967213126086 0]
2354,0,0,0,0,0[-0.00863967273868974 -0.00294909922193117;-0.00864104462654063 -0.0031008902174787;-0.00866389972995672 -0.00339778497080227],[0.000135347196504929 0;0.000135545935022331 0;0.000138931427112969 0]
2406,0,0,0,0,0[-0.00863255342677322 -0.00294909922193117;-0.00863391499508457 -0.0031008902174787;-0.00865659438816577 -0.00339778497080227],[0.000134323082125064 0;0.000134517785261022 0;0.000137832986788996 0]
2455,0,0,0,0,0[-0.00862601656498509 -0.00294909922193117;-0.00862736876889842 -0.0031008902174787;-0.00864988878162961 -0.00339778497080227],[0.000133395539201835 0;0.000133586635321761 0;0.000136839056501216 0]
2504,0,0,0,0,0[-0.00861952633764286 -0.00294909922193117;-0.00862086935148928 -0.0031008902174787;-0.00864323301496128 -0.00339778497080227],[0.000132485139106238 0;0.000132672736123749 0;0.000135864296644048 0]
2556,0,0,0,0,0[-0.00861268619999216 -0.00294909922193117;-0.00861401964590424 -0.0031008902174787;-0.00863622060065007 -0.00339778497080227],[0.000131536168156158 0;0.000131720159982699 0;0.000134849056425845 0]
2605,0,0,0,0,0[-0.00860628343145588 -0.00294909922193117;-0.00860760802236336 -0.0031008902174787;-0.00862965845086104 -0.00339778497080227],[0.000130659143326502 0;0.000130839844426327 0;0.000133911582928196 0]
2654,0,0,0,0,0[-0.00859992386722026 -0.00294909922193117;-0.00860123976108424 -0.0031008902174787;-0.00862314240478763 -0.00339778497080227],[0.000129797695965772 0;0.0001299752012421 0;0.000132991465421183 0]
2712,0,0,0,0,0[-0.00859245291027924 -0.00294909922193117;-0.00859375872094548 -0.0031008902174787;-0.00861549010129171 -0.00339778497080227],[0.000128795642269142 0;0.00012896947166485 0;0.00013192196814634 0]
2755,0,0,0,0,0[-0.00858694604878454 -0.00294909922193117;-0.00858824449800228 -0.0031008902174787;-0.00860985088349323 -0.00339778497080227],[0.000128068727791665 0;0.000128239927184319 0;0.000131146833797516 0]
2804,0,0,0,0,0[-0.00858071120054976 -0.00294909922193117;-0.00858200140509911 -0.0031008902174787;-0.00860346784863014 -0.00339778497080227],[0.000127252262197098 0;0.000127420534569331 0;0.000130276727744346 0]
2866,0,0,0,0,0[-0.00857288497750743 -0.00294909922193117;-0.00857416497306165 -0.0031008902174787;-0.00859545820930989 -0.00339778497080227],[0.000126236611691397 0;0.000126401282305427 0;0.000129195107677171 0]
2904,0,0,0,0,0[-0.00856811085736781 -0.00294909922193117;-0.00856938467593102 -0.0031008902174787;-0.0085905731396595 -0.00339778497080227],[0.000125628081698369 0;0.000125790625477921 0;0.00012854765091645 0]
2957,0,0,0,0,0[-0.00856149590189009 -0.00294909922193117;-0.00856276125841424 -0.0031008902174787;-0.00858380624277429 -0.00339778497080227],[0.000124789211913575 0;0.000124948845820304 0;0.000127655542391909 0]
3004,0,0,0,0,0[-0.00855566643936336 -0.00294909922193117;-0.00855692441243426 -0.0031008902174787;-0.00857784424436967 -0.00339778497080227],[0.000124058988846227 0;0.000124216118897368 0;0.000126879534809288 0]
3055,0,0,0,0,0[-0.00854950137426162 -0.00294909922193117;-0.00855075162027283 -0.0031008902174787;-0.0085715405179546 -0.00339778497080227],[0.000123293776779811 0;0.000123448308541689 0;0.000126066833792488 0]
3104,0,0,0,0,0[-0.00854337487242669 -0.00294909922193117;-0.0085446175189646 -0.0031008902174787;-0.0085652776851529 -0.00339778497080227],[0.00012254125568569 0;0.000122693259068002 0;0.000125268124673376 0]
3157,0,0,0,0,0[-0.00853692068609047 -0.00294909922193117;-0.00853815541341944 -0.0031008902174787;-0.00855868147612198 -0.00339778497080227],[0.000121756348799852 0;0.000121905742373986 0;0.000124435565644877 0]
3203,0,0,0,0,0[-0.00853135096980355 -0.00294909922193117;-0.00853257892661441 -0.0031008902174787;-0.0085529903696391 -0.00339778497080227],[0.000121087054761793 0;0.000121234247555013 0;0.000123726108629028 0]
3264,0,0,0,0,0[-0.00852401747610346 -0.00294909922193117;-0.00852523662739191 -0.0031008902174787;-0.00854549905402809 -0.00339778497080227],[0.00012021206681567 0;0.00012035640866588 0;0.000122799114528081 0]
3309,0,0,0,0,0[-0.00851863660450353 -0.00294909922193117;-0.00851984935216934 -0.0031008902174787;-0.00854000343807591 -0.00339778497080227],[0.000119579790156962 0;0.000119722098672866 0;0.000122129768410282 0]
3354,0,0,0,0,0[-0.008513283804632 -0.00294909922193117;-0.00851449023818231 -0.0031008902174787;-0.00853453752501786 -0.00339778497080227],[0.000118955948586258 0;0.000119096267973579 0;0.000121469677237164 0]
3404,0,0,0,0,0[-0.00850736984141347 -0.00294909922193117;-0.00850856936666974 -0.0031008902174787;-0.00852849983700398 -0.00339778497080227],[0.00011827204561777 0;0.000118410203065985 0;0.000120746390502724 0]
3464,0,0,0,0,0[-0.00850032228494197 -0.00294909922193117;-0.00850151367283379 -0.0031008902174787;-0.00852130658900203 -0.00339778497080227],[0.000117464054149648 0;0.000117599682409158 0;0.000119892345131206 0]
3511,0.66667,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00851570191307813 -0.00339778497080227],[0.000116843149351464 0;0.000116976857783286 0;0.000119236501005918 0]
3556,0.66667,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00851048319171189 -0.00339778497080227],[0 0;0 0;0.000118631329676576 0]
3619,0.66667,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.0085030628944078 -0.00339778497080227],[0 0;0 0;0.000117775878934699 0]
3654,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0.000117297060858711 0]
3712,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
3755,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
3820,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
3855,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
3911,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
3955,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4004,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4055,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4111,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4154,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4218,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4255,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4312,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4354,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4419,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4455,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4504,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4555,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4604,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4665,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4705,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4755,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4805,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4855,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4905,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
4954,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5005,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5057,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5114,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5155,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5205,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5268,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5305,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5359,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5404,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
5466,1,0,0,0,0[-0.00849483010779388 -0.00294909922193117;-0.00849601521076102 -0.0031008902174787;-0.00849883983509542 -0.00339778497080227],[0 0;0 0;0 0]
