F:\Uni\Simulations\SwarmSimulation
11,0,0,0,0,0[-0.00905965482317208 -0.00261605374347939;-0.00903471109017384 -0.00333349400214596;-0.00905491444859744 -0.00314201940268855],[6.08117992113383e-05 0;5.86658735693421e-05 0;6.03940000466056e-05 0]
556,0,0,0,0,0[-0.00866497962238797 -0.00261605374347939;-0.0086506369722024 -0.00333349400214596;-0.00866228580129415 -0.00314201940268855],[0.000687385549116105 0;0.000674583615271431 0;0.000684942125653763 0]
615,0,0,0,0,0[-0.00862683325974486 -0.00261605374347939;-0.00861314269882039 -0.00333349400214596;-0.00862426363447129 -0.00314201940268855],[0.000657797664038513 0;0.000646553006279005 0;0.000655656025497346 0]
659,0,0,0,0,0[-0.00859817785482713 -0.00261605374347939;-0.00858494784389709 -0.00333349400214596;-0.00859569582093975 -0.00314201940268855],[0.000636704735273206 0;0.000626471609511221 0;0.000634758510799623 0]
705,0,0,0,0,0[-0.00856981399638635 -0.00261605374347939;-0.00855701294084518 -0.00333349400214596;-0.0085674134362628 -0.00314201940268855],[0.000616535265928809 0;0.000607211212739568 0;0.000614764299233291 0]
768,0,0,0,0,0[-0.00853315864924719 -0.00261605374347939;-0.00852086918923596 -0.00333349400214596;-0.0085308550951556 -0.00314201940268855],[0.000591249035223247 0;0.000582997023249293 0;0.000589684332463979 0]
806,0.33333,0,0,0,0[-0.00851065595901578 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00850840927462501 -0.00314201940268855],[0.00057697038615233 0;0.000569273725375889 0;0.000575512243463636 0]
860,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0.000558308171593484 0;0 0;0.000556983063290846 0]
906,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
970,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1005,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1059,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1110,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1156,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1217,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1256,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1305,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1371,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1406,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1456,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1509,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1555,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1617,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1656,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1705,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1770,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1806,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
1855,1,0,0,0,0[-0.00848050684067976 -0.00261605374347939;-0.00849866668004925 -0.00333349400214596;-0.00847833171326963 -0.00314201940268855],[0 0;0 0;0 0]
