F:\Uni\Simulations\SwarmSimulation
703,0,0,0,0,0[-0.00890126962340628 -0.0033107505937369;-0.00897278604513265 -0.00302845993363576;-0.00893245718866513 -0.00286158182984628],[0.000167243963887283 0;0.000184534533301359 0;0.000174424153140737 0]
755,0,0,0,0,0[-0.00889266563311731 -0.0033107505937369;-0.00896331188651072 -0.00302845993363576;-0.00892349124984279 -0.00286158182984628],[0.000165455137200102 0;0.000182188515095925 0;0.000172415424489689 0]
804,0,0,0,0,0[-0.00888463964678647 -0.0033107505937369;-0.00895449054551675 -0.00302845993363576;-0.00891513393866205 -0.00286158182984628],[0.00016378360273329 0;0.00018001413774902 0;0.000170544837471789 0]
865,0,0,0,0,0[-0.00887477437761899 -0.0033107505937369;-0.00894367184145148 -0.00302845993363576;-0.00890487077233727 -0.00286158182984628],[0.000161733653573559 0;0.000177364500218075 0;0.000168256877613825 0]
911,0,0,0,0,0[-0.00886740309716517 -0.0033107505937369;-0.008935601073965 -0.00302845993363576;-0.00889720719952183 -0.00286158182984628],[0.000160226943887645 0;0.000175431448754178 0;0.000166580400674032 0]
954,0,0,0,0,0[-0.00886057282046582 -0.0033107505937369;-0.00892813346426039 -0.00302845993363576;-0.00889011029287743 -0.00286158182984628],[0.000158846349811488 0;0.00017366830007131 0;0.000165047151826743 0]
1005,0,0,0,0,0[-0.00885255434729723 -0.0033107505937369;-0.00891938141628722 -0.00302845993363576;-0.00888178451361102 -0.00286158182984628],[0.000157240771267653 0;0.000171626037094541 0;0.000163266986835303 0]
1056,0,0,0,0,0[-0.00884461334932693 -0.0033107505937369;-0.0089107278653433 -0.00302845993363576;-0.00887354462941402 -0.00286158182984628],[0.000155674915639148 0;0.000169643767472498 0;0.00016153426584939 0]
1104,0,0,0,0,0[-0.00883721041995079 -0.0033107505937369;-0.00890267241644145 -0.00302845993363576;-0.00886586767509009 -0.00286158182984628],[0.00015423887445405 0;0.000167834016605133 0;0.000159948141336129 0]
1159,0,0,0,0,0[-0.00882881561634328 -0.0033107505937369;-0.00889355243292953 -0.00302845993363576;-0.00885716793685594 -0.00286158182984628],[0.000152631945962424 0;0.0001658169619745 0;0.000158176181138456 0]
1204,0,0,0,0,0[-0.00882200496826534 -0.0033107505937369;-0.00888616283291063 -0.00302845993363576;-0.00885011359556241 -0.00286158182984628],[0.000151353893670909 0;0.000164220015882932 0;0.000156769518824135 0]
1267,0,0,0,0,0[-0.00881258060647625 -0.0033107505937369;-0.00887595502046206 -0.00302845993363576;-0.00884035900402519 -0.00286158182984628],[0.000149602755046582 0;0.000162039287060568 0;0.000154844837346087 0]
1303,0,0,0,0,0[-0.00880722817544684 -0.0033107505937369;-0.00887016307865543 -0.00302845993363576;-0.0088348211784448 -0.00286158182984628],[0.000148634288111572 0;0.000160839278914917 0;0.00015378260052405 0]
1360,0,0,0,0,0[-0.00879884215905178 -0.0033107505937369;-0.00886110170609435 -0.00302845993363576;-0.00882614995047267 -0.00286158182984628],[0.000147125142676198 0;0.000158973661400824 0;0.00015212892420866 0]
1405,0,0,0,0,0[-0.00879227502428802 -0.0033107505937369;-0.00885401354464621 -0.00302845993363576;-0.00881936258622764 -0.00286158182984628],[0.000145967015051031 0;0.000157547820473296 0;0.000150862032613928 0]
1467,0,0,0,0,0[-0.00878332144906249 -0.0033107505937369;-0.00884436398502174 -0.00302845993363576;-0.00881011448027686 -0.00286158182984628],[0.000144402979200189 0;0.000155627793662887 0;0.000149153161459335 0]
1504,0,0,0,0,0[-0.00877801275606729 -0.0033107505937369;-0.00883864747774606 -0.00302845993363576;-0.00880463309080322 -0.00286158182984628],[0.000143497836309871 0;0.00015452135319411 0;0.000148165947842635 0]
1554,0,0,0,0,0[-0.00877089767308187 -0.0033107505937369;-0.00883099442973295 -0.00302845993363576;-0.00879728999345473 -0.00286158182984628],[0.000142292974834515 0;0.000153051618732708 0;0.000146852983775095 0]
1606,0,0,0,0,0[-0.00876356186963512 -0.0033107505937369;-0.00882311292592931 -0.00302845993363576;-0.00878972268904422 -0.00286158182984628],[0.000141067844684953 0;0.000151561688167709 0;0.000145519619086628 0]
1654,0,0,0,0,0[-0.00875684412354055 -0.0033107505937369;-0.00881590277226726 -0.00302845993363576;-0.0087827958828587 -0.00286158182984628],[0.000139963188063518 0;0.000150222422634322 0;0.00014431892232534 0]
1713,0,0,0,0,0[-0.00874866397825373 -0.0033107505937369;-0.00880713368513729 -0.00302845993363576;-0.00877436545159469 -0.00286158182984628],[0.000138633049267346 0;0.000148614143819392 0;0.000142874771998435 0]
1754,0,0,0,0,0[-0.00874301791032492 -0.0033107505937369;-0.00880108602398724 -0.00302845993363576;-0.00876854860761501 -0.00286158182984628],[0.000137733373453383 0;0.000147530065560981 0;0.000141899380998383 0]
1805,0,0,0,0,0[-0.00873604829493491 -0.0033107505937369;-0.00879362805415593 -0.00302845993363576;-0.0087613711593514 -0.00286158182984628],[0.000136631981513612 0;0.000146205656854521 0;0.000140706326474319 0]
1854,0,0,0,0,0[-0.00872940562881896 -0.0033107505937369;-0.00878652649369396 -0.00302845993363576;-0.00875453305621125 -0.00286158182984628],[0.000135596874809133 0;0.000144964294170862 0;0.000139586334649776 0]
1913,0,0,0,0,0[-0.00872147672755287 -0.0033107505937369;-0.00877805901228254 -0.00302845993363576;-0.00874637458499048 -0.00286158182984628],[0.000134375090089014 0;0.000143502679539416 0;0.000138265727935011 0]
1954,0,0,0,0,0[-0.00871600224774086 -0.0033107505937369;-0.00877221690267151 -0.00302845993363576;-0.00874074331408362 -0.00286158182984628],[0.000133547555912976 0;0.000142515725095375 0;0.000137372406533272 0]
2004,0,0,0,0,0[-0.00870937416079314 -0.0033107505937369;-0.00876514984523827 -0.00302845993363576;-0.00873392788245144 -0.00286158182984628],[0.000132553648521629 0;0.000141332522412177 0;0.000136300313532747 0]
2059,0,0,0,0,0[-0.00870214260619461 -0.0033107505937369;-0.00875744651066117 -0.00302845993363576;-0.00872649483382401 -0.00286158182984628],[0.000131482081334277 0;0.000140059851531386 0;0.000135145588804787 0]
2112,0,0,0,0,0[-0.0086952264069475 -0.0033107505937369;-0.0087500854967091 -0.00302845993363576;-0.00871938852803584 -0.00286158182984628],[0.000130472088042329 0;0.000138863388129801 0;0.0001340583926695 0]
2154,0,0,0,0,0[-0.00868978050527464 -0.0033107505937369;-0.00874429320964062 -0.00302845993363576;-0.00871379450979092 -0.00286158182984628],[0.000129688449139721 0;0.000137937254839844 0;0.000133215690297522 0]
2204,0,0,0,0,0[-0.00868334261355385 -0.0033107505937369;-0.00873745117559025 -0.00302845993363576;-0.00870718369882703 -0.00286158182984628],[0.000128769623626892 0;0.000136853210293009 0;0.000132228325142485 0]
2267,0,0,0,0,0[-0.00867530124072906 -0.0033107505937369;-0.00872891319932078 -0.00302845993363576;-0.00869892968575302 -0.00286158182984628],[0.000127633666613087 0;0.000135515818066365 0;0.000131008719016373 0]
2304,0,0,0,0,0[-0.00867060157240729 -0.0033107505937369;-0.00872392600261475 -0.00302845993363576;-0.00869410684903126 -0.00286158182984628],[0.000126983081070032 0;0.000134751978283556 0;0.000130311039949433 0]
2360,0,0,0,0,0[-0.00866354595118442 -0.0033107505937369;-0.00871644477474245 -0.00302845993363576;-0.00868686879556923 -0.00286158182984628],[0.000126010953116789 0;0.000133612140574627 0;0.000129269129768976 0]
2404,0,0,0,0,0[-0.0086580335885311 -0.0033107505937369;-0.00871060350441289 -0.00302845993363576;-0.0086812153820925 -0.00286158182984628],[0.000125262898352174 0;0.000132736994562507 0;0.000128468136480938 0]
2469,0,0,0,0,0[-0.00864996287259449 -0.0033107505937369;-0.00870205889475208 -0.00302845993363576;-0.00867294129616536 -0.00286158182984628],[0.000124174771598117 0;0.000131466026230938 0;0.000127303790426442 0]
2504,0,0,0,0,0[-0.00864563630461519 -0.0033107505937369;-0.00869748040694606 -0.00302845993363576;-0.00866850657875583 -0.00286158182984628],[0.00012360329515758 0;0.000130800251462854 0;0.000126692955601847 0]
2555,0,0,0,0,0[-0.00863937516277157 -0.0033107505937369;-0.00869085913170315 -0.00302845993363576;-0.00866209075089424 -0.00286158182984628],[0.000122779830000905 0;0.000129841979149913 0;0.000125813194116538 0]
2608,0,0,0,0,0[-0.00863291314299685 -0.0033107505937369;-0.0086840300616244 -0.00302845993363576;-0.00865547099091682 -0.00286158182984628],[0.000121939224864907 0;0.000128865515888653 0;0.000124915804745115 0]
2654,0,0,0,0,0[-0.00862733533457726 -0.0033107505937369;-0.00867813881211178 -0.00302845993363576;-0.00864975842089593 -0.00286158182984628],[0.000121222766568238 0;0.000128034796239015 0;0.000124151546638847 0]
2715,0,0,0,0,0[-0.00861999907244525 -0.0033107505937369;-0.00867039608591854 -0.00302845993363576;-0.00864224730095083 -0.00286158182984628],[0.000120287534421678 0;0.000126952039980101 0;0.000123154555096742 0]
2754,0,0,0,0,0[-0.00861544956946576 -0.0033107505937369;-0.00866559668267581 -0.00302845993363576;-0.00863759025530491 -0.00286158182984628],[0.000119717417090565 0;0.000126293391252812 0;0.000122547337262185 0]
2806,0,0,0,0,0[-0.0086091451330662 -0.0033107505937369;-0.00865895007711759 -0.00302845993363576;-0.00863113849810494 -0.00286158182984628],[0.000118931359781715 0;0.000125386281480702 0;0.000121710523850572 0]
2854,0,0,0,0,0[-0.00860347039656771 -0.0033107505937369;-0.00865297062877146 -0.00302845993363576;-0.00862533251232775 -0.00286158182984628],[0.000118232246436044 0;0.000124580870072129 0;0.000120966804607942 0]
2914,0,0,0,0,0[-0.00859642837600739 -0.0033107505937369;-0.00864555546947163 -0.00302845993363576;-0.00861812968488527 -0.00286158182984628],[0.000117371785208843 0;0.000123591017261856 0;0.000120052008970102 0]
2960,0,0,0,0,0[-0.00859105928037312 -0.0033107505937369;-0.00863990470929686 -0.00302845993363576;-0.00861263915691611 -0.00286158182984628],[0.000116725510528312 0;0.000122848969584967 0;0.000119365480506455 0]
3004,0,0,0,0,0[-0.00858594944376453 -0.0033107505937369;-0.00863452933736516 -0.00302845993363576;-0.00860741480010329 -0.00286158182984628],[0.000116115898745033 0;0.000122149921954131 0;0.000118718255230438 0]
3056,0,0,0,0,0[-0.00857994814966605 -0.0033107505937369;-0.00862821963299388 -0.00302845993363576;-0.00860128043842971 -0.00286158182984628],[0.000115405167264693 0;0.000121335911289989 0;0.000117964062981253 0]
3104,0,0,0,0,0[-0.0085744400678227 -0.0033107505937369;-0.00862243134285376 -0.00302845993363576;-0.00859565141107055 -0.00286158182984628],[0.000114760022789799 0;0.000120598118780087 0;0.00011727990367503 0]
3160,0,0,0,0,0[-0.00856805506600557 -0.0033107505937369;-0.00861572531105591 -0.00302845993363576;-0.00858912778346206 -0.00286158182984628],[0.0001140183866724 0;0.000119751089891971 0;0.00011649385802443 0]
3205,0,0,0,0,0[-0.00856295164785915 -0.0033107505937369;-0.00861036767016037 -0.00302845993363576;-0.00858391455051497 -0.00286158182984628],[0.000113433139441592 0;0.000119083721801017 0;0.000115873981489221 0]
3255,0,0,0,0,0[-0.00855742384093034 -0.0033107505937369;-0.00860456724935206 -0.00302845993363576;-0.00857826894145661 -0.00286158182984628],[0.000112804096181384 0;0.000118367235900186 0;0.000115208044604872 0]
3316,0,0,0,0,0[-0.00855047815017267 -0.0033107505937369;-0.00859728331015019 -0.00302845993363576;-0.00857117701996862 -0.00286158182984628],[0.000112019881750917 0;0.000117475142004213 0;0.000114378286363137 0]
3353,0,0,0,0,0[-0.00854635010415963 -0.0033107505937369;-0.0085929557084562 -0.00302845993363576;-0.0085669626799546 -0.00286158182984628],[0.000111561081860014 0;0.000116954104996648 0;0.00011389319058109 0]
3408,0,0,0,0,0[-0.0085402513462658 -0.0033107505937369;-0.00858656533493933 -0.00302845993363576;-0.00856073776973681 -0.00286158182984628],[0.000110885891893438 0;0.000116187964711294 0;0.00011317955778408 0]
3454,0,0,0,0,0[-0.00853517640434556 -0.0033107505937369;-0.00858124991133734 -0.00302845993363576;-0.00855555876314113 -0.00286158182984628],[0.000110330533649081 0;0.000115558666836879 0;0.000112592926274531 0]
3515,0,0,0,0,0[-0.0085284900818721 -0.0033107505937369;-0.00857425049975945 -0.00302845993363576;-0.00854873690031429 -0.00286158182984628],[0.000109603509159808 0;0.000114735727155763 0;0.000111825313211564 0]
3555,0,0,0,0,0[-0.00852412455739222 -0.0033107505937369;-0.00856968211894885 -0.00302845993363576;-0.00854428353368757 -0.00286158182984628],[0.000109135614081059 0;0.000114206906276295 0;0.000111331617489628 0]
3607,0,0,0,0,0[-0.00851848223779511 -0.0033107505937369;-0.00856378020265295 -0.00302845993363576;-0.00853852876394695 -0.00286158182984628],[0.000108533917556808 0;0.000113527439497565 0;0.00011069697379553 0]
3654,0,0,0,0,0[-0.00851340582774854 -0.0033107505937369;-0.00855847229626267 -0.00302845993363576;-0.00853335204612926 -0.00286158182984628],[0.000107997925275744 0;0.000112922886931945 0;0.000110131919785738 0]
3714,0,0,0,0,0[-0.00850696673435037 -0.0033107505937369;-0.00855174285329211 -0.00302845993363576;-0.00852678709644698 -0.00286158182984628],[0.000107322590270188 0;0.000112161946723867 0;0.000109420280360508 0]
3760,0,0,0,0,0[-0.00850205273808729 -0.0033107505937369;-0.00854660915184158 -0.00302845993363576;-0.00852177783908817 -0.00286158182984628],[0.000106813817279337 0;0.000111589472060438 0;0.000108884474383808 0]
3804,0.33333,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00854172313363314 -0.00302845993363576;-0.0085170093263724 -0.00286158182984628],[0.000106333125215299 0;0.000111049103280015 0;0.00010837844610392 0]
3868,0.33333,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00853466617908657 -0.00302845993363576;-0.00851012014836834 -0.00286158182984628],[0 0;0.000110272907287571 0;0.000107651208792097 0]
3905,0.33333,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00853071141874357 -0.00302845993363576;-0.00850625881722149 -0.00286158182984628],[0 0;0.000109844956066439 0;0.000107249925000962 0]
3953,0.33333,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00852535689853678 -0.00302845993363576;-0.00850102971062322 -0.00286158182984628],[0 0;0.000109267892346977 0;0.000106708619032973 0]
4005,0.66667,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00851970615775103 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0.000108664010602981 0;0.000106141844238299 0]
4054,0.66667,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00851441034282317 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0.000108103574867458 0;0 0]
4104,0.66667,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00850903304885329 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0.000107539315718828 0;0 0]
4159,0.66667,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.0085031512043567 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0.000106927201367123 0;0 0]
4205,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0.000106423300065337 0;0 0]
4266,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4304,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4360,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4405,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4466,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4504,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4556,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4604,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4654,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4714,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4760,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4803,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4869,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4904,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
4954,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5005,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5056,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5116,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5163,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5207,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5255,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5304,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
5362,1,0,0,0,0[-0.00849737421686906 -0.0033107505937369;-0.00849825598588064 -0.00302845993363576;-0.00849551012741454 -0.00286158182984628],[0 0;0 0;0 0]
