F:\Uni\Simulations\SwarmSimulation
11,0,0,0,0,0[-0.00906320113421124 -0.0031730849783224;-0.00900469351216642 -0.00295833003315501;-0.00908884973562215 -0.00256252859543361],[6.19503545418372e-05 0;5.70025134825999e-05 0;6.43498783408506e-05 0]
955,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0.000497539311309126 0;0 0;0.000503757332489968 0]
1007,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1056,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1104,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1162,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1204,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1270,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1305,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1354,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1408,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1454,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1516,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1555,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1604,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1671,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1705,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1764,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1805,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1856,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
1905,1,0,0,0,0[-0.00847992329254996 -0.0031730849783224;-0.00847225419301877 -0.00295833003315501;-0.00849148762490361 -0.00256252859543361],[0 0;0 0;0 0]
