F:\Uni\Simulations\SwarmSimulation
910,0,0,0,0,0[-0.00889714229314902 -0.00265510496184686;-0.0088736348874412 -0.00270396335223873;-0.00886565411020838 -0.0027887244993913],[0.000201156252140153 0;0.000194992460651006 0;0.000192974097485883 0]
957,0,0,0,0,0[-0.00888780429136774 -0.00265510496184686;-0.00886457722636527 -0.00270396335223873;-0.00885668835629508 -0.0027887244993913],[0.000198693274265495 0;0.000192728206581921 0;0.000190772613136925 0]
1019,0,0,0,0,0[-0.00887587384753495 -0.00265510496184686;-0.00885299567520816 -0.00270396335223873;-0.00884522135659535 -0.0027887244993913],[0.000195590635903821 0;0.000189870803410223 0;0.000187992818591972 0]
1059,0,0,0,0,0[-0.00886793651524224 -0.00265510496184686;-0.00884528655870609 -0.00270396335223873;-0.00883758723948544 -0.0027887244993913],[0.000193591741397708 0;0.00018802555231852 0;0.000186196315189851 0]
1117,0,0,0,0,0[-0.0088568669796776 -0.00265510496184686;-0.00883452779342026 -0.00270396335223873;-0.00882693073566661 -0.0027887244993913],[0.000190833377025916 0;0.000185475849473016 0;0.000183712911816526 0]
1157,0,0,0,0,0[-0.00884930663822228 -0.00265510496184686;-0.00882717635756679 -0.00270396335223873;-0.0088196480992601 -0.0027887244993913],[0.000189004210419877 0;0.000183781689907809 0;0.000182061743100345 0]
1220,0,0,0,0,0[-0.00883757734629282 -0.00265510496184686;-0.00881576317663161 -0.00270396335223873;-0.00880833915913279 -0.0027887244993913],[0.000186191322729593 0;0.000181173362181902 0;0.000179518638775101 0]
1256,0,0,0,0,0[-0.00883093074303622 -0.00265510496184686;-0.00880929327000697 -0.00270396335223873;-0.00880192756004122 -0.0027887244993913],[0.000184651034770876 0;0.000179742179123536 0;0.000178122322198096 0]
1313,0,0,0,0,0[-0.00882054067328285 -0.00265510496184686;-0.00879917350220395 -0.00270396335223873;-0.00879189708446143 -0.0027887244993913],[0.000182260067279754 0;0.000177518496450375 0;0.000175952154067699 0]
1357,0,0,0,0,0[-0.00881277843028919 -0.00265510496184686;-0.00879161002363844 -0.00270396335223873;-0.00878439931670376 -0.0027887244993913],[0.00018052035373743 0;0.000175897846440557 0;0.000174369662088977 0]
1422,0,0,0,0,0[-0.00880103574384881 -0.00265510496184686;-0.00878016083470497 -0.00270396335223873;-0.00877304726975386 -0.0027887244993913],[0.000177914391066289 0;0.000173467586624432 0;0.00017199578058229 0]
1457,0,0,0,0,0[-0.00879485447066612 -0.00265510496184686;-0.00877413216835393 -0.00270396335223873;-0.00876706914210413 -0.0027887244993913],[0.000176589328378538 0;0.000172229589355418 0;0.000170785777529469 0]
1506,0,0,0,0,0[-0.00878629289369414 -0.00265510496184686;-0.00876577836764408 -0.00270396335223873;-0.00875878420483825 -0.0027887244993913],[0.000174767640067213 0;0.000170526299118896 0;0.000169120588274955 0]
1578,0,0,0,0,0[-0.00877389612688688 -0.00265510496184686;-0.00875367501386714 -0.00270396335223873;-0.00874677820764454 -0.0027887244993913],[0.000172162430489627 0;0.000168087601848959 0;0.000166735543989611 0]
1607,0,0,0,0,0[-0.00876910402702777 -0.00265510496184686;-0.00874899529133498 -0.00270396335223873;-0.00874213578778923 -0.0027887244993913],[0.000171193816498639 0;0.000167179229145409 0;0.000165846621770265 0]
1672,0,0,0,0,0[-0.00875795376292866 -0.00265510496184686;-0.00873810081120572 -0.00270396335223873;-0.00873132629451613 -0.0027887244993913],[0.00016893855230588 0;0.000165063148711529 0;0.000163775505986841 0]
1706,0,0,0,0,0[-0.00875224719592477 -0.00265510496184686;-0.00873252372892509 -0.00270396335223873;-0.00872579225475693 -0.0027887244993913],[0.000167819418966518 0;0.00016401151642053 0;0.000162745716696732 0]
1764,0,0,0,0,0[-0.00874262290200627 -0.00265510496184686;-0.00872311377540157 -0.00270396335223873;-0.00871645360698036 -0.0027887244993913],[0.00016593994376297 0;0.000162244334153562 0;0.000161014896260321 0]
1806,0,0,0,0,0[-0.00873570888280293 -0.00265510496184686;-0.00871635172115559 -0.00270396335223873;-0.00870974213514078 -0.0027887244993913],[0.000164620222528498 0;0.000161001993483783 0;0.000159797645223871 0]
1857,0,0,0,0,0[-0.00872739296071196 -0.00265510496184686;-0.00870821569685255 -0.00270396335223873;-0.0087016660295898 -0.0027887244993913],[0.000163049295483726 0;0.000159522060949644 0;0.000158347241103663 0]
1919,0,0,0,0,0[-0.00871755792222186 -0.00265510496184686;-0.00869858946493685 -0.00270396335223873;-0.00869210939748249 -0.0027887244993913],[0.000161217879561476 0;0.000157795081247371 0;0.000156654187540002 0]
1956,0,0,0,0,0[-0.00871147331704212 -0.00265510496184686;-0.00869263258407681 -0.00270396335223873;-0.0086861951088538 -0.0027887244993913],[0.00016011270229242 0;0.000156751714131353 0;0.000155630925344149 0]
2011,0,0,0,0,0[-0.00870275477244098 -0.00265510496184686;-0.00868409408204111 -0.00270396335223873;-0.00867771668382976 -0.0027887244993913],[0.000158540105155516 0;0.000155266167983128 0;0.000154173713200858 0]
2056,0,0,0,0,0[-0.00869567592644455 -0.00265510496184686;-0.00867715951253394 -0.00270396335223873;-0.00867083028092293 -0.0027887244993913],[0.000157287422011185 0;0.000154081690870265 0;0.000153011459875066 0]
2119,0,0,0,0,0[-0.00868587567988489 -0.00265510496184686;-0.00866755539504551 -0.00270396335223873;-0.00866129168612263 -0.0027887244993913],[0.00015556956728449 0;0.000152456205334185 0;0.000151416095151377 0]
2156,0,0,0,0,0[-0.00868015539074197 -0.00265510496184686;-0.00866194839970414 -0.00270396335223873;-0.00865572255441021 -0.0027887244993913],[0.000154591698668239 0;0.000151529916161716 0;0.000150506645734268 0]
2210,0,0,0,0,0[-0.00867188435751292 -0.00265510496184686;-0.00865383871738899 -0.00270396335223873;-0.00864766682665128 -0.0027887244993913],[0.000153186500974671 0;0.000150198146165201 0;0.000149198862345322 0]
2256,0,0,0,0,0[-0.00866489070406259 -0.00265510496184686;-0.00864697977873108 -0.00270396335223873;-0.00864085295615105 -0.0027887244993913],[0.000152018597850985 0;0.000149090349547231 0;0.000148110718773919 0]
2310,0,0,0,0,0[-0.00865675527955155 -0.00265510496184686;-0.0086389987711869 -0.00270396335223873;-0.00863292363509239 -0.0027887244993913],[0.000150674913312314 0;0.00014781498104142 0;0.000146857703801033 0]
2356,0,0,0,0,0[-0.0086498748505797 -0.00265510496184686;-0.0086322473389773 -0.00270396335223873;-0.00862621539932099 -0.0027887244993913],[0.000149557476981397 0;0.000146753519498671 0;0.000145814573636626 0]
2411,0,0,0,0,0[-0.00864172120783296 -0.00265510496184686;-0.00862424434754934 -0.00270396335223873;-0.00861826288116356 -0.0027887244993913],[0.000148247227368676 0;0.000145508127679989 0;0.000144590436944318 0]
2462,0,0,0,0,0[-0.00863436653256827 -0.00265510496184686;-0.00861702380014934 -0.00270396335223873;-0.00861108729107316 -0.0027887244993913],[0.000147084527966762 0;0.000144402134393221 0;0.000143503043077305 0]
2505,0,0,0,0,0[-0.00862794019118322 -0.00265510496184686;-0.00861071333836661 -0.00270396335223873;-0.00860481568484664 -0.0027887244993913],[0.000146082798824372 0;0.000143448638013558 0;0.000142565378307679 0]
2557,0,0,0,0,0[-0.0086204041001063 -0.00265510496184686;-0.00860331134712741 -0.00270396335223873;-0.00859745867840794 -0.0027887244993913],[0.000144919385216179 0;0.000142340639041054 0;0.000141475579215534 0]
2611,0,0,0,0,0[-0.00861278357542443 -0.00265510496184686;-0.00859582462825514 -0.00270396335223873;-0.00859001686532138 -0.0027887244993913],[0.00014375898259961 0;0.000141234774903082 0;0.000140387640311117 0]
2656,0,0,0,0,0[-0.00860621631814503 -0.00265510496184686;-0.00858937137718371 -0.00270396335223873;-0.00858360188927393 -0.0027887244993913],[0.000142773850742272 0;0.000140295326660284 0;0.000139463217862258 0]
2718,0,0,0,0,0[-0.00859744569772053 -0.00265510496184686;-0.00858075070815199 -0.00270396335223873;-0.00857503158761945 -0.0027887244993913],[0.00014146969730256 0;0.000139050988349197 0;0.000138238564909736 0]
2756,0,0,0,0,0[-0.00859209915923912 -0.00265510496184686;-0.00857549474973553 -0.00270396335223873;-0.00856980606295936 -0.0027887244993913],[0.00014069092387773 0;0.000138307364296694 0;0.000137506518419413 0]
2811,0,0,0,0,0[-0.00858456068581455 -0.00265510496184686;-0.00856808235160595 -0.00270396335223873;-0.00856243604159126 -0.0027887244993913],[0.000139599150707208 0;0.000137264459966204 0;0.000136479717541593 0]
2856,0,0,0,0,0[-0.00857818133397566 -0.00265510496184686;-0.00856180853982185 -0.00270396335223873;-0.00855619771600982 -0.0027887244993913],[0.000138688738468523 0;0.000136394270719128 0;0.00013562279160902 0]
2918,0,0,0,0,0[-0.00856965791352941 -0.00265510496184686;-0.00855342409826651 -0.00270396335223873;-0.00854786002459654 -0.0027887244993913],[0.000137482373213332 0;0.000135240650201898 0;0.000134486572596688 0]
2956,0,0,0,0,0[-0.0085644607182649 -0.00265510496184686;-0.00854831091264233 -0.00270396335223873;-0.00854277510572268 -0.0027887244993913],[0.000136761047522364 0;0.00013455038468828 0;0.000133806562263521 0]
3010,0,0,0,0,0[-0.00855713014854627 -0.00265510496184686;-0.00854109738617592 -0.00270396335223873;-0.00853560097523983 -0.0027887244993913],[0.000135749143000871 0;0.000133581709664683 0;0.000132852165957817 0]
3057,0,0,0,0,0[-0.00855078987352289 -0.00265510496184686;-0.0085348572788018 -0.00270396335223873;-0.0085293945940628 -0.0027887244993913],[0.000134885980825328 0;0.000132754967333163 0;0.000132037460417962 0]
3122,0,0,0,0,0[-0.00854223277045387 -0.00265510496184686;-0.0085264334462167 -0.00270396335223873;-0.00852101565194858 -0.0027887244993913],[0.000133730370032474 0;0.00013164761948189 0;0.00013094607139567 0]
3160,0,0,0,0,0[-0.00853704288269058 -0.00265510496184686;-0.00852132370169674 -0.00270396335223873;-0.00851593290920789 -0.0027887244993913],[0.000133043021496278 0;0.000130988545613037 0;0.000130296353707651 0]
3214,0,0,0,0,0[-0.00852990918613632 -0.00265510496184686;-0.00851429887742021 -0.00270396335223873;-0.00850894477827733 -0.0027887244993913],[0.000132103401350665 0;0.000130087279962409 0;0.000129407784307788 0]
3257,0,0,0,0,0[-0.00852439197422279 -0.00265510496184686;-0.00850886511264799 -0.00270396335223873;-0.00850353914486204 -0.0027887244993913],[0.000131386627894227 0;0.000129399421552423 0;0.00012872950272685 0]
3323,0.33333,0,0,0,0[-0.0085156644711475 -0.00265510496184686;-0.00850026773194304 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0.000130258629365129 0;0.000128316543356757 0;0.000127661574478084 0]
3357,0.66667,0,0,0,0[-0.00851125411233874 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0.000129700370155152 0;0.000127780271875706 0;0 0]
3414,0.66667,0,0,0,0[-0.00850391409638467 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0.000128774002293229 0;0 0;0 0]
3457,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0.000128088771859181 0;0 0;0 0]
3506,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3557,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3617,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3665,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3706,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3772,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3807,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3864,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3907,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
3956,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4018,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4057,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4110,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4157,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4206,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4263,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4307,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4370,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4406,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4462,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4505,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4556,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4617,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4662,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4707,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4769,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4807,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4856,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4909,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
4957,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5006,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5056,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5108,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5157,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5216,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5262,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5307,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5370,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5406,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5462,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5505,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5557,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5615,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5656,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5708,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5757,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5807,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
5862,1,0,0,0,0[-0.00849840637300974 -0.00265510496184686;-0.00849592266456214 -0.00270396335223873;-0.00849498564795144 -0.0027887244993913],[0 0;0 0;0 0]
