F:\Uni\Simulations\SwarmSimulation
865,0,0,0,0,0[-0.00860903519734968 -0.00349655232264416;-0.00862812720077278 -0.00294901343022269;-0.00863313365117811 -0.00338791260697408],[0.000409978373530508 0;0.000419050090402347 0;0.000421490617899405 0]
904,0,0,0,0,0[-0.00859331981185727 -0.00349655232264416;-0.00861207502211736 -0.00294901343022269;-0.00861699098538006 -0.00338791260697408],[0.000402943467773954 0;0.000411578865556274 0;0.000413898961557478 0]
957,0,0,0,0,0[-0.00857244939821229 -0.00349655232264416;-0.00859077612296915 -0.00294901343022269;-0.00859557716164974 -0.00338791260697408],[0.00039377095973446 0;0.000401855377739136 0;0.000404023708648508 0]
1004,0,0,0,0,0[-0.0085543029107505 -0.00349655232264416;-0.00857227032193228 -0.00294901343022269;-0.00857697512162252 -0.00338791260697408],[0.000386119546199948 0;0.000393764992452068 0;0.000395812758189463 0]
1056,0,0,0,0,0[-0.0085346423077368 -0.00349655232264416;-0.00855223525564857 -0.00294901343022269;-0.00855683990162746 -0.00338791260697408],[0.000378074318986527 0;0.000385275265249207 0;0.000387201225820563 0]
1104,0,0,0,0,0[-0.00851683274829783 -0.00349655232264416;-0.00853409792327261 -0.00294901343022269;-0.00853861500870084 -0.00338791260697408],[0.000371059382416792 0;0.000377888480238659 0;0.000379712790602085 0]
1158,0.33333,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00851447716090835 -0.00294901343022269;-0.00851890299323939 -0.00338791260697408],[0.000363687868057656 0;0.000370139977635003 0;0.000371861440783482 0]
1205,0.66667,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00850137710959711 -0.00338791260697408],[0 0;0.000363512139065992 0;0.00036514904160878 0]
1266,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0.000357022891891734 0]
1304,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1358,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1404,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1466,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1505,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1556,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1620,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1654,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1710,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1754,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1818,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1853,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1911,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
1954,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
2019,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
2055,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
2111,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
2154,1,0,0,0,0[-0.00849755400602439 -0.00349655232264416;-0.00849702984289334 -0.00294901343022269;-0.00847959705707967 -0.00338791260697408],[0 0;0 0;0 0]
