F:\Uni\Simulations\SwarmSimulation
1004,0,0,0,0,0[-0.00884283042844081 -0.00304587974582086;-0.00882232185652775 -0.00280284725802846;-0.00881530927983132 -0.0029005663138029],[0.000236355740140257 0;0.000230230220938749 0;0.000228199251082341 0]
1055,0,0,0,0,0[-0.00883118693202571 -0.00304587974582086;-0.00881097264511564 -0.00280284725802846;-0.00880405776197496 -0.0029005663138029],[0.000232855715917108 0;0.000226970375069853 0;0.000225016623202508 0]
1105,0,0,0,0,0[-0.00881948751625791 -0.00304587974582086;-0.00879956163898634 -0.00280284725802846;-0.00879274261386129 -0.0029005663138029],[0.000229423372758332 0;0.000223767713252408 0;0.000221887955349383 0]
1155,0,0,0,0,0[-0.00880817741079442 -0.00304587974582086;-0.00878852377745577 -0.00280284725802846;-0.00878179533837324 -0.0029005663138029],[0.000226188303831391 0;0.000220743757481701 0;0.000218932147203216 0]
1204,0,0,0,0,0[-0.00879724296575536 -0.00304587974582086;-0.00877784660222607 -0.00280284725802846;-0.00877120385575932 -0.0029005663138029],[0.000223135541049278 0;0.000217885522607448 0;0.000216136822228008 0]
1260,0,0,0,0,0[-0.00878493585096009 -0.00304587974582086;-0.00876582174963858 -0.00280284725802846;-0.00875927312755216 -0.0029005663138029],[0.000219770865183244 0;0.000214730446641294 0;0.000213049646807902 0]
1304,0,0,0,0,0[-0.00877537774226466 -0.00304587974582086;-0.00875647864545454 -0.00280284725802846;-0.00875000177981441 -0.0029005663138029],[0.000217236071255134 0;0.000212349462738236 0;0.000210718586905002 0]
1367,0,0,0,0,0[-0.00876191303837931 -0.00304587974582086;-0.00874330859710321 -0.00280284725802846;-0.00873693018627518 -0.0029005663138029],[0.000213713449704532 0;0.00020903664053092 0;0.000207473953544916 0]
1405,0,0,0,0,0[-0.00875386854368568 -0.00304587974582086;-0.00873543737393008 -0.00280284725802846;-0.00872911689687895 -0.0029005663138029],[0.000211686008529149 0;0.000207126473348498 0;0.000205601981076853 0]
1454,0,0,0,0,0[-0.0087438284067031 -0.00304587974582086;-0.00872560923495604 -0.00280284725802846;-0.00871935969704741 -0.0029005663138029],[0.000209184682018904 0;0.000204767736704016 0;0.000203289730777121 0]
1506,0,0,0,0,0[-0.00873288473408812 -0.00304587974582086;-0.00871489170529541 -0.00280284725802846;-0.00870871790457119 -0.0029005663138029],[0.000206508646269919 0;0.000202241296815202 0;0.000200812125459828 0]
1557,0,0,0,0,0[-0.00872268056498846 -0.00304587974582086;-0.00870489424963401 -0.00280284725802846;-0.00869878973229799 -0.0029005663138029],[0.000204070926492314 0;0.00019993691004754 0;0.000198551326852742 0]
1604,0,0,0,0,0[-0.00871319261420972 -0.00304587974582086;-0.00869559502143927 -0.00280284725802846;-0.00868955380142945 -0.0029005663138029],[0.000201851109311805 0;0.000197836136656433 0;0.000196489519688392 0]
1658,0,0,0,0,0[-0.00870223103082013 -0.00304587974582086;-0.0086848469234432 -0.00280284725802846;-0.00867887736247107 -0.0029005663138029],[0.000199328060216478 0;0.000195445990641194 0;0.000194142925520831 0]
1707,0,0,0,0,0[-0.00869276456753309 -0.00304587974582086;-0.00867556155159558 -0.00280284725802846;-0.00866965281586566 -0.0029005663138029],[0.000197200933877761 0;0.000193428521743587 0;0.000192161438757705 0]
1765,0,0,0,0,0[-0.00868128001047376 -0.00304587974582086;-0.00866429196550687 -0.00280284725802846;-0.00865845549072607 -0.0029005663138029],[0.000194659752085992 0;0.000191016059462096 0;0.000189791258333948 0]
1803,0,0,0,0,0[-0.00867394252794973 -0.00304587974582086;-0.00865708998025927 -0.00280284725802846;-0.00865129907337346 -0.0029005663138029],[0.000193081411240727 0;0.000189515882427737 0;0.000188316790853482 0]
1857,0,0,0,0,0[-0.00866363466303222 -0.00304587974582086;-0.00864696885181834 -0.00280284725802846;-0.00864124078610274 -0.0029005663138029],[0.000190883366836269 0;0.000187425338656321 0;0.000186261631696551 0]
1905,0,0,0,0,0[-0.00865456379125605 -0.00304587974582086;-0.00863805959504307 -0.00280284725802846;-0.00863238594705041 -0.0029005663138029],[0.000188990193203994 0;0.000185622969964883 0;0.000184489185227645 0]
1965,0,0,0,0,0[-0.00864336313487708 -0.00304587974582086;-0.00862705443805214 -0.00280284725802846;-0.00862144666202669 -0.0029005663138029],[0.000186685202556574 0;0.000183426746835593 0;0.000182328836041304 0]
2003,0,0,0,0,0[-0.0086363223161684 -0.00304587974582086;-0.00862013497186207 -0.00280284725802846;-0.00861456810127028 -0.0029005663138029],[0.000185274882510322 0;0.000182081564437895 0;0.000181005162711209 0]
2054,0,0,0,0,0[-0.00862696896532768 -0.00304587974582086;-0.00861094013964001 -0.00280284725802846;-0.00860542673122519 -0.0029005663138029],[0.000183417474774686 0;0.000180308954070831 0;0.000179260570698716 0]
2118,0,0,0,0,0[-0.00861537489816823 -0.00304587974582086;-0.00859953850887944 -0.00280284725802846;-0.00859409004449799 -0.0029005663138029],[0.000181148834273981 0;0.000178142156043558 0;0.000177127452939247 0]
2154,0,0,0,0,0[-0.00860889594672923 -0.00304587974582086;-0.00859316588273335 -0.00280284725802846;-0.00858775331379308 -0.0029005663138029],[0.000179917187078922 0;0.000176964587758527 0;0.000175967789608917 0]
2205,0,0,0,0,0[-0.00859980858427231 -0.00304587974582086;-0.0085842252851049 -0.00280284725802846;-0.00857886228810556 -0.0029005663138029],[0.000178201491913929 0;0.000175323460855212 0;0.000174351364290068 0]
2257,0,0,0,0,0[-0.00859063043368728 -0.00304587974582086;-0.00857519300447322 -0.00280284725802846;-0.00856987930082459 -0.0029005663138029],[0.000176496266649159 0;0.000173691180597964 0;0.000172743267149534 0]
2303,0,0,0,0,0[-0.00858257963057886 -0.00304587974582086;-0.00856726838269965 -0.00280284725802846;-0.00856199733656374 -0.0029005663138029],[0.000175026516010524 0;0.000172283301559939 0;0.000171355916337323 0]
2354,0,0,0,0,0[-0.00857390724860552 -0.00304587974582086;-0.00855872990349448 -0.00280284725802846;-0.00855350414488623 -0.0029005663138029],[0.000173463520526349 0;0.000170785219957322 0;0.000169879386472517 0]
2410,0,0,0,0,0[-0.00856411911551017 -0.00304587974582086;-0.00854909037453371 -0.00280284725802846;-0.00854391489985252 -0.0029005663138029],[0.000171724023701575 0;0.000169116897329067 0;0.000168234710889865 0]
2455,0,0,0,0,0[-0.0085564506449775 -0.00304587974582086;-0.00854153682280338 -0.00280284725802846;-0.00853640024794257 -0.0029005663138029],[0.000170388501383002 0;0.000167835079233507 0;0.000166970750151236 0]
2504,0,0,0,0,0[-0.0085481708326448 -0.00304587974582086;-0.00853337936385255 -0.00280284725802846;-0.00852828422147221 -0.0029005663138029],[0.000168963344554121 0;0.000166466520255868 0;0.00016562102156664 0]
2557,0,0,0,0,0[-0.00853929669240416 -0.00304587974582086;-0.00852463441171587 -0.00280284725802846;-0.00851958303412963 -0.0029005663138029],[0.000167456278379046 0;0.000165018480630251 0;0.000164192632790999 0]
2604,0,0,0,0,0[-0.00853148677763019 -0.00304587974582086;-0.00851693671936442 -0.00280284725802846;-0.00851192337245178 -0.0029005663138029],[0.00016615178530326 0;0.000163764312918403 0;0.000162955230553435 0]
2656,0,0,0,0,0[-0.00852292008110415 -0.00304587974582086;-0.00850849137563823 -0.00280284725802846;-0.00850351916912409 -0.0029005663138029],[0.000164737976388173 0;0.00016240435634958 0;0.000161613224554883 0]
2704,0.33333,0,0,0,0[-0.00851507442659137 -0.00304587974582086;-0.00850075542907647 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0.000163462983356957 0;0.000161177235374731 0;0.000160402070744214 0]
2763,0.66667,0,0,0,0[-0.00850552100098897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0.000161927660747186 0;0.000159698829195195 0;0 0]
2805,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0.000160863271546275 0;0 0;0 0]
2854,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
2918,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
2954,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3010,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3056,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3104,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3163,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3204,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3255,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3304,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3363,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3404,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3455,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3504,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3559,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3610,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3654,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3718,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3754,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3808,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3855,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3917,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
3954,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4009,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4054,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4117,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4154,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4208,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4255,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4304,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4362,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4404,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4469,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
4503,1,0,0,0,0[-0.00849876477303897 -0.00304587974582086;-0.00849133350031849 -0.00280284725802846;-0.0084958204277678 -0.0029005663138029],[0 0;0 0;0 0]
