F:\Uni\Simulations\SwarmSimulation
1405,0,0,0,0,0[-0.00865531922309629 -0.00305124772809793;-0.00865654005780305 -0.00345567892549805;-0.00864156558134575 -0.00349240302294789],[0.000228344672094725 0;0.000228654348265722 0;0.000224905675017601 0]
1455,0,0,0,0,0[-0.00864404431530425 -0.00305124772809793;-0.00864525018516891 -0.00345567892549805;-0.0086304569414444 -0.00349240302294789],[0.000225518802703998 0;0.000225818126949801 0;0.000222193140416611 0]
1515,0,0,0,0,0[-0.00863071048162267 -0.00305124772809793;-0.00863189909782881 -0.00345567892549805;-0.00861731491397623 -0.00349240302294789],[0.000222239604312299 0;0.000222527176989097 0;0.000219042704006661 0]
1596,0,0,0,0,0[-0.00861305283737148 -0.00305124772809793;-0.00861421935980675 -0.00345567892549805;-0.00859990306174905 -0.00349240302294789],[0.00021799215854687 0;0.000218264916834055 0;0.000214957737131174 0]
1605,0,0,0,0,0[-0.0086110943292231 -0.00305124772809793;-0.00861225840954512 -0.00345567892549805;-0.00859797172389642 -0.00349240302294789],[0.000217547101715307 0;0.00021781836668803 0;0.000214529080524683 0]
1656,0,0,0,0,0[-0.00860012860622177 -0.00305124772809793;-0.0086012792820319 -0.00345567892549805;-0.00858715519690479 -0.00349240302294789],[0.00021503579372081 0;0.00021529865371227 0;0.000212110087649195 0]
1705,0,0,0,0,0[-0.00858970597208483 -0.00305124772809793;-0.00859084414418714 -0.00345567892549805;-0.00857687178540051 -0.00349240302294789],[0.000212691188167161 0;0.00021294634712578 0;0.000209850118743462 0]
1760,0,0,0,0,0[-0.00857814866751901 -0.00305124772809793;-0.00857927325995944 -0.00345567892549805;-0.00856546574624211 -0.00349240302294789],[0.000210131644340546 0;0.000210378545913922 0;0.000207381379465823 0]
1806,0,0,0,0,0[-0.00856857845003048 -0.00305124772809793;-0.0085696919868149 -0.00345567892549805;-0.00855601871963385 -0.00349240302294789],[0.000208058972741069 0;0.000208299325526749 0;0.000205380771537262 0]
1855,0,0,0,0,0[-0.00855848831430966 -0.00305124772809793;-0.00855959040088979 -0.00345567892549805;-0.00854605621478362 -0.00349240302294789],[0.000205906004857497 0;0.000206139665323902 0;0.000203301484622284 0]
1915,0,0,0,0,0[-0.00854628833279643 -0.00305124772809793;-0.00854737687024973 -0.00345567892549805;-0.00853400732146338 -0.00349240302294789],[0.000203341299199089 0;0.000203567127168712 0;0.000200823060181999 0]
1961,0,0,0,0,0[-0.0085370224406401 -0.00305124772809793;-0.00853810085125134 -0.00345567892549805;-0.00852485438843595 -0.00349240302294789],[0.000201442862284783 0;0.000201663022417741 0;0.000198987101968982 0]
2005,0,0,0,0,0[-0.00852823721292328 -0.00305124772809793;-0.00852930616605474 -0.00345567892549805;-0.00851617468237399 -0.00349240302294789],[0.000199670082763858 0;0.000199885031747599 0;0.000197271793472002 0]
2056,0,0,0,0,0[-0.00851815747993913 -0.00305124772809793;-0.00851921576844847 -0.00345567892549805;-0.00850621397657916 -0.00349240302294789],[0.000197661693850854 0;0.000197870825112152 0;0.00019532759274982 0]
2105,0.33333,0,0,0,0[-0.0085085618901461 -0.00305124772809793;-0.00850961019087242 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0.000195783490870349 0;0.000195987276470824 0;0.000193508399539116 0]
2161,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0.000193691806442578 0;0.000193889735781308 0;0 0]
2205,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2269,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2305,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2363,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2405,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2470,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2505,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2557,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2608,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2655,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2716,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2761,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2806,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2855,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2915,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
2961,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
3006,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
3055,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
3114,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
3155,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
3207,1,0,0,0,0[-0.00849771667402457 -0.00305124772809793;-0.00849875389226631 -0.00345567892549805;-0.00849672989181171 -0.00349240302294789],[0 0;0 0;0 0]
