F:\Uni\Simulations\SwarmSimulation
2015,0,0,0,0,0,[-0.000849695325895198 -0.000371104840019145;-0.00085141727228477 -0.000327391266274418;-0.000847366720822574 -0.000304054655715152],[9.18364400304848e-05 0;9.18364400304848e-05 0;9.18364400304848e-05 0]
2094,0,0,0,0,0,[-0.000845417163870188 -0.000371104840019145;-0.00084713911025976 -0.000327391266274418;-0.000843088558797564 -0.000304054655715152],[9.18523164450893e-05 0;9.18523164450893e-05 0;9.18523164450893e-05 0]
2186,0.33333,0,0,0,0,[-0.000840510094250689 -0.000371104840019145;-0.000842232040640261 -0.000327391266274418;-0.000838181489178065 -0.000304054655715152],[9.18638532520691e-05 0;9.18638532520691e-05 0;9.18638532520691e-05 0]
2254,1,0,0,0,0,[-0.000836230778544981 -0.000371104840019145;-0.000837952724934553 -0.000327391266274418;-0.000833902173472357 -0.000304054655715152],[9.18722361550736e-05 0;9.18722361550736e-05 0;9.18722361550736e-05 0]
2339,1,0,0,0,0,[-0.000831322870635182 -0.000371104840019145;-0.000833044817024754 -0.000327391266274418;-0.000828994265562558 -0.000304054655715152],[9.18783271121495e-05 0;9.18783271121495e-05 0;9.18783271121495e-05 0]
2415,1,0,0,0,0,[-0.000827042945833766 -0.000371104840019145;-0.000828764892223338 -0.000327391266274418;-0.000824714340761142 -0.000304054655715152],[9.18827526266004e-05 0;9.18827526266004e-05 0;9.18827526266004e-05 0]
2494,1,0,0,0,0,[-0.000822134595372522 -0.000371104840019145;-0.000823856541762094 -0.000327391266274418;-0.000819805990299898 -0.000304054655715152],[9.18859680090244e-05 0;9.18859680090244e-05 0;9.18859680090244e-05 0]
2591,1,0,0,0,0,[-0.000817854349032863 -0.000371104840019145;-0.000819576295422436 -0.000327391266274418;-0.000815525743960239 -0.000304054655715152],[9.18883041266568e-05 0;9.18883041266568e-05 0;9.18883041266568e-05 0]
2654,1,0,0,0,0,[-0.000812945764959856 -0.000371104840019145;-0.000814667711349428 -0.000327391266274418;-0.000810617159887232 -0.000304054655715152],[9.18900014002066e-05 0;9.18900014002066e-05 0;9.18900014002066e-05 0]
2735,1,0,0,0,0,[-0.000808665348892843 -0.000371104840019145;-0.000810387295282415 -0.000327391266274418;-0.000806336743820218 -0.000304054655715152],[9.1891234520348e-05 0;9.1891234520348e-05 0;9.1891234520348e-05 0]
2817,1,0,0,0,0,[-0.000803756641507821 -0.000371104840019145;-0.000805478587897394 -0.000327391266274418;-0.000801428036435197 -0.000304054655715152],[9.18921304137395e-05 0;9.18921304137395e-05 0;9.18921304137395e-05 0]
2909,1,0,0,0,0,[-0.000799476135851469 -0.000371104840019145;-0.000801198082241041 -0.000327391266274418;-0.000797147530778844 -0.000304054655715152],[9.18927813004147e-05 0;9.18927813004147e-05 0;9.18927813004147e-05 0]
2975,1,0,0,0,0,[-0.00079456736337778 -0.000371104840019145;-0.000796289309767352 -0.000327391266274418;-0.000792238758305156 -0.000304054655715152],[9.18932541827084e-05 0;9.18932541827084e-05 0;9.18932541827084e-05 0]
3062,1,0,0,0,0,[-0.000790286810433198 -0.000371104840019145;-0.00079200875682277 -0.000327391266274418;-0.000787958205360574 -0.000304054655715152],[9.18935977404389e-05 0;9.18935977404389e-05 0;9.18935977404389e-05 0]
3135,1,0,0,0,0,[-0.000785378003603736 -0.000371104840019145;-0.000787099949993308 -0.000327391266274418;-0.000783049398531112 -0.000304054655715152],[9.18938473410655e-05 0;9.18938473410655e-05 0;9.18938473410655e-05 0]
3216,1,0,0,0,0,[-0.000781097425699091 -0.000371104840019145;-0.000782819372088664 -0.000327391266274418;-0.000778768820626467 -0.000304054655715152],[9.18940286800126e-05 0;9.18940286800126e-05 0;9.18940286800126e-05 0]
3293,1,0,0,0,0,[-0.000776188600735735 -0.000371104840019145;-0.000777910547125307 -0.000327391266274418;-0.000773859995663111 -0.000304054655715152],[9.18941604256142e-05 0;9.18941604256142e-05 0;9.18941604256142e-05 0]
3384,1,0,0,0,0,[-0.00077190800965653 -0.000371104840019145;-0.000773629956046102 -0.000327391266274418;-0.000769579404583906 -0.000304054655715152],[9.18942561408076e-05 0;9.18942561408076e-05 0;9.18942561408076e-05 0]
3461,1,0,0,0,0,[-0.000766999175121654 -0.000371104840019145;-0.000768721121511226 -0.000327391266274418;-0.00076467057004903 -0.000304054655715152],[9.18943256793265e-05 0;9.18943256793265e-05 0;9.18943256793265e-05 0]
3535,1,0,0,0,0,[-0.000762718577088597 -0.000371104840019145;-0.000764440523478169 -0.000327391266274418;-0.000760389972015973 -0.000304054655715152],[9.18943762000828e-05 0;9.18943762000828e-05 0;9.18943762000828e-05 0]
3614,1,0,0,0,0,[-0.000757809737501645 -0.000371104840019145;-0.000759531683891218 -0.000327391266274418;-0.000755481132429021 -0.000304054655715152],[9.18944129041459e-05 0;9.18944129041459e-05 0;9.18944129041459e-05 0]
3708,1,0,0,0,0,[-0.000753529135798183 -0.000371104840019145;-0.000755251082187755 -0.000327391266274418;-0.000751200530725558 -0.000304054655715152],[9.18944395701761e-05 0;9.18944395701761e-05 0;9.18944395701761e-05 0]
3774,0.33333,0,0,0,0,[-0.000748620293544628 -0.000371104840019145;-0.0007503422399342 -0.000327391266274418;-0.000746291688472004 -0.000304054655715152],[9.18944589434284e-05 0;9.18944589434284e-05 0;9.18944589434284e-05 0]
3863,0,0,0,0,0,[-0.00074433968990384 -0.000371104840019145;-0.000746061636293412 -0.000327391266274418;-0.000742011084831216 -0.000304054655715152],[9.18944730183719e-05 0;9.18944730183719e-05 0;9.18944730183719e-05 0]
3936,0,0,0,0,0,[-0.000739430846242791 -0.000371104840019145;-0.000741152792632363 -0.000327391266274418;-0.000737102241170167 -0.000304054655715152],[9.18944832440179e-05 0;9.18944832440179e-05 0;9.18944832440179e-05 0]
4020,0,0,0,0,0,[-0.000735150241579438 -0.000371104840019145;-0.00073687218796901 -0.000327391266274418;-0.000732821636506814 -0.000304054655715152],[9.18944906730944e-05 0;9.18944906730944e-05 0;9.18944906730944e-05 0]
4096,0,0,0,0,0,[-0.000730241397175481 -0.000371104840019145;-0.000731963343565054 -0.000327391266274418;-0.000727912792102857 -0.000304054655715152],[9.18944960704233e-05 0;9.18944960704233e-05 0;9.18944960704233e-05 0]
4189,0,0,0,0,0,[-0.000725960791972396 -0.000371104840019145;-0.000727682738361968 -0.000327391266274418;-0.000723632186899771 -0.000304054655715152],[9.18944999916589e-05 0;9.18944999916589e-05 0;9.18944999916589e-05 0]
4255,0,0,0,0,0,[-0.000721051947176315 -0.000371104840019145;-0.000722773893565888 -0.000327391266274418;-0.000718723342103691 -0.000304054655715152],[9.18945028404918e-05 0;9.18945028404918e-05 0;9.18945028404918e-05 0]
4334,0,0,0,0,0,[-0.000716771341688347 -0.000371104840019145;-0.000718493288077919 -0.000327391266274418;-0.000714442736615722 -0.000304054655715152],[9.1894504910209e-05 0;9.1894504910209e-05 0;9.1894504910209e-05 0]
4418,0,0,0,0,0,[-0.000711862496685294 -0.000371104840019145;-0.000713584443074867 -0.000327391266274418;-0.00070953389161267 -0.000304054655715152],[9.18945064138876e-05 0;9.18945064138876e-05 0;9.18945064138876e-05 0]
4495,0,0,0,0,0,[-0.000707581891046958 -0.000371104840019145;-0.00070930383743653 -0.000327391266274418;-0.000705253285974334 -0.000304054655715152],[9.18945075063313e-05 0;9.18945075063313e-05 0;9.18945075063313e-05 0]
4577,0,0,0,0,0,[-0.000702673045934661 -0.000371104840019145;-0.000704394992324234 -0.000327391266274418;-0.000700344440862037 -0.000304054655715152],[9.1894508300007e-05 0;9.1894508300007e-05 0;9.1894508300007e-05 0]
4664,0,0,0,0,0,[-0.000698392440216957 -0.000371104840019145;-0.000700114386606529 -0.000327391266274418;-0.000696063835144333 -0.000304054655715152],[9.18945088766235e-05 0;9.18945088766235e-05 0;9.18945088766235e-05 0]
4753,0,0,0,0,0,[-0.000693483595046999 -0.000371104840019145;-0.000695205541436571 -0.000327391266274418;-0.000691154989974375 -0.000304054655715152],[9.18945092955436e-05 0;9.18945092955436e-05 0;9.18945092955436e-05 0]
4818,0,0,0,0,0,[-0.000689202989287403 -0.000371104840019145;-0.000690924935676975 -0.000327391266274418;-0.000686874384214779 -0.000304054655715152],[9.18945095998949e-05 0;9.18945095998949e-05 0;9.18945095998949e-05 0]
4896,0,0,0,0,0,[-0.000684294144087009 -0.000371104840019145;-0.000686016090476582 -0.000327391266274418;-0.000681965539014385 -0.000304054655715152],[9.18945098210103e-05 0;9.18945098210103e-05 0;9.18945098210103e-05 0]
4975,0,0,0,0,0,[-0.000680013538305302 -0.000371104840019145;-0.000681735484694874 -0.000327391266274418;-0.000677684933232678 -0.000304054655715152],[9.18945099816539e-05 0;9.18945099816539e-05 0;9.18945099816539e-05 0]
5064,0,0,0,0,0,[-0.000675104693088844 -0.000371104840019145;-0.000676826639478416 -0.000327391266274418;-0.00067277608801622 -0.000304054655715152],[9.18945100983636e-05 0;9.18945100983636e-05 0;9.18945100983636e-05 0]
5141,0,0,0,0,0,[-0.000670824087295465 -0.000371104840019145;-0.000672546033685038 -0.000327391266274418;-0.000668495482222841 -0.000304054655715152],[9.18945101831549e-05 0;9.18945101831549e-05 0;9.18945101831549e-05 0]
5219,0,0,0,0,0,[-0.000665915242070529 -0.000371104840019145;-0.000667637188460101 -0.000327391266274418;-0.000663586636997904 -0.000304054655715152],[9.1894510244757e-05 0;9.1894510244757e-05 0;9.1894510244757e-05 0]
5296,0,0,0,0,0,[-0.00066163463627099 -0.000371104840019145;-0.000663356582660562 -0.000327391266274418;-0.000659306031198365 -0.000304054655715152],[9.18945102895117e-05 0;9.18945102895117e-05 0;9.18945102895117e-05 0]
5390,0,0,0,0,0,[-0.000656725791041577 -0.000371104840019145;-0.00065844773743115 -0.000327391266274418;-0.000654397185968953 -0.000304054655715152],[9.18945103220267e-05 0;9.18945103220267e-05 0;9.18945103220267e-05 0]
5454,0,0,0,0,0,[-0.000652445185238787 -0.000371104840019145;-0.000654167131628359 -0.000327391266274418;-0.000650116580166163 -0.000304054655715152],[9.18945103456493e-05 0;9.18945103456493e-05 0;9.18945103456493e-05 0]
5543,0,0,0,0,0,[-0.000647536340007012 -0.000371104840019145;-0.000649258286396585 -0.000327391266274418;-0.000645207734934388 -0.000304054655715152],[9.18945103628114e-05 0;9.18945103628114e-05 0;9.18945103628114e-05 0]
5615,0,0,0,0,0,[-0.000643255734202506 -0.000371104840019145;-0.000644977680592078 -0.000327391266274418;-0.000640927129129882 -0.000304054655715152],[9.18945103752799e-05 0;9.18945103752799e-05 0;9.18945103752799e-05 0]
