F:\Uni\Simulations\SwarmSimulation
1854,1,0,0,0,0,[-0.000827824046420363 -0.000321441278785937;-0.000824369761181005 -0.00036780382362266;-0.000818514544590803 -0.000346653715386478],[0.000119414580283928 0;0.000119414580283928 0;0.000119414580283928 0]
1934,1,0,0,0,0,[-0.000822383640677436 -0.000321441278785937;-0.000818929355438078 -0.00036780382362266;-0.000813074138847877 -0.000346653715386478],[0.00011941778089844 0;0.00011941778089844 0;0.00011941778089844 0]
2017,1,0,0,0,0,[-0.000815882268330519 -0.000321441278785937;-0.000812427983091161 -0.00036780382362266;-0.000806572766500959 -0.000346653715386478],[0.000119419844037586 0;0.000119419844037586 0;0.000119419844037586 0]
2093,1,0,0,0,0,[-0.000810441656273677 -0.000321441278785937;-0.000806987371034319 -0.00036780382362266;-0.000801132154444118 -0.000346653715386478],[0.000119421173935766 0;0.000119421173935766 0;0.000119421173935766 0]
2192,1,0,0,0,0,[-0.000803940150936942 -0.000321441278785937;-0.000800485865697584 -0.00036780382362266;-0.000794630649107383 -0.000346653715386478],[0.000119422031180572 0;0.000119422031180572 0;0.000119422031180572 0]
2277,1,0,0,0,0,[-0.00079849945315562 -0.000321441278785937;-0.000795045167916262 -0.00036780382362266;-0.000789189951326061 -0.000346653715386478],[0.000119422583752909 0;0.000119422583752909 0;0.000119422583752909 0]
2394,1,0,0,0,0,[-0.000791997892561651 -0.000321441278785937;-0.000788543607322293 -0.00036780382362266;-0.000782688390732092 -0.000346653715386478],[0.000119422939934939 0;0.000119422939934939 0;0.000119422939934939 0]
2421,1,0,0,0,0,[-0.000786557159162126 -0.000321441278785937;-0.000783102873922768 -0.00036780382362266;-0.000777247657332567 -0.000346653715386478],[0.000119423169525462 0;0.000119423169525462 0;0.000119423169525462 0]
2493,1,0,0,0,0,[-0.000780055575609105 -0.000321441278785937;-0.000776601290369747 -0.00036780382362266;-0.000770746073779546 -0.000346653715386478],[0.000119423317516468 0;0.000119423317516468 0;0.000119423317516468 0]
2593,1,0,0,0,0,[-0.00077461482741048 -0.000321441278785937;-0.000771160542171122 -0.00036780382362266;-0.00076530532558092 -0.000346653715386478],[0.000119423412909425 0;0.000119423412909425 0;0.000119423412909425 0]
2657,1,0,0,0,0,[-0.000768113234318162 -0.000321441278785937;-0.000764658949078804 -0.00036780382362266;-0.000758803732488603 -0.000346653715386478],[0.000119423474398372 0;0.000119423474398372 0;0.000119423474398372 0]
2739,1,0,0,0,0,[-0.000762672479970642 -0.000321441278785937;-0.000759218194731284 -0.00036780382362266;-0.000753362978141083 -0.000346653715386478],[0.00011942351403326 0;0.00011942351403326 0;0.00011942351403326 0]
2816,0.66667,0,0,0,0,[-0.000756170882914836 -0.000321441278785937;-0.000752716597675478 -0.00036780382362266;-0.000746861381085277 -0.000346653715386478],[0.000119423539581332 0;0.000119423539581332 0;0.000119423539581332 0]
2898,0.33333,0,0,0,0,[-0.000750730126012509 -0.000321441278785937;-0.000747275840773151 -0.00036780382362266;-0.00074142062418295 -0.000346653715386478],[0.000119423556049244 0;0.000119423556049244 0;0.000119423556049244 0]
3024,0,0,0,0,0,[-0.000744228527309912 -0.000321441278785937;-0.000740774242070554 -0.00036780382362266;-0.000734919025480353 -0.000346653715386478],[0.000119423566664218 0;0.000119423566664218 0;0.000119423566664218 0]
3074,0,0,0,0,0,[-0.000738787769346087 -0.000321441278785937;-0.00073533348410673 -0.00036780382362266;-0.000729478267516528 -0.000346653715386478],[0.000119423573506473 0;0.000119423573506473 0;0.000119423573506473 0]
3138,0,0,0,0,0,[-0.000732286169959265 -0.000321441278785937;-0.000728831884719907 -0.00036780382362266;-0.000722976668129705 -0.000346653715386478],[0.000119423577916889 0;0.000119423577916889 0;0.000119423577916889 0]
3217,0,0,0,0,0,[-0.000726845411554399 -0.000321441278785937;-0.000723391126315041 -0.00036780382362266;-0.000717535909724839 -0.000346653715386478],[0.000119423580759778 0;0.000119423580759778 0;0.000119423580759778 0]
3296,0,0,0,0,0,[-0.000720343811883287 -0.000321441278785937;-0.000716889526643929 -0.00036780382362266;-0.000711034310053728 -0.000346653715386478],[0.000119423582592263 0;0.000119423582592263 0;0.000119423582592263 0]
3378,0,0,0,0,0,[-0.000714903053295172 -0.000321441278785937;-0.000711448768055814 -0.00036780382362266;-0.000705593551465613 -0.000346653715386478],[0.000119423583773455 0;0.000119423583773455 0;0.000119423583773455 0]
3494,0,0,0,0,0,[-0.000708401453505941 -0.000321441278785937;-0.000704947168266583 -0.00036780382362266;-0.000699091951676382 -0.000346653715386478],[0.000119423584534834 0;0.000119423584534834 0;0.000119423584534834 0]
3552,0,0,0,0,0,[-0.000702960694841689 -0.000321441278785937;-0.000699506409602331 -0.00036780382362266;-0.00069365119301213 -0.000346653715386478],[0.000119423585025607 0;0.000119423585025607 0;0.000119423585025607 0]
3627,0,0,0,0,0,[-0.000696459095003381 -0.000321441278785937;-0.000693004809764023 -0.00036780382362266;-0.000687149593173821 -0.000346653715386478],[0.000119423585341953 0;0.000119423585341953 0;0.000119423585341953 0]
3740,0,0,0,0,0,[-0.000691018336307494 -0.000321441278785937;-0.000687564051068136 -0.00036780382362266;-0.000681708834477935 -0.000346653715386478],[0.000119423585545864 0;0.000119423585545864 0;0.000119423585545864 0]
3776,0,0,0,0,0,[-0.000684516736448794 -0.000321441278785937;-0.000681062451209436 -0.00036780382362266;-0.000675207234619235 -0.000346653715386478],[0.000119423585677302 0;0.000119423585677302 0;0.000119423585677302 0]
3904,0,0,0,0,0,[-0.000679075977739763 -0.000321441278785937;-0.000675621692500405 -0.00036780382362266;-0.000669766475910204 -0.000346653715386478],[0.000119423585762026 0;0.000119423585762026 0;0.000119423585762026 0]
3941,0,0,0,0,0,[-0.000672574377872592 -0.000321441278785937;-0.000669120092633234 -0.00036780382362266;-0.000663264876043032 -0.000346653715386478],[0.000119423585816637 0;0.000119423585816637 0;0.000119423585816637 0]
4031,0,0,0,0,0,[-0.0006671336191581 -0.000321441278785937;-0.000663679333918742 -0.00036780382362266;-0.000657824117328541 -0.000346653715386478],[0.000119423585851839 0;0.000119423585851839 0;0.000119423585851839 0]
4131,0,0,0,0,0,[-0.000660632019287408 -0.000321441278785937;-0.00065717773404805 -0.00036780382362266;-0.000651322517457849 -0.000346653715386478],[0.000119423585874529 0;0.000119423585874529 0;0.000119423585874529 0]
4176,0,0,0,0,0,[-0.000655191260570647 -0.000321441278785937;-0.000651736975331289 -0.00036780382362266;-0.000645881758741088 -0.000346653715386478],[0.000119423585889155 0;0.000119423585889155 0;0.000119423585889155 0]
4270,0,0,0,0,0,[-0.000648689660698492 -0.000321441278785937;-0.000645235375459134 -0.00036780382362266;-0.000639380158868933 -0.000346653715386478],[0.000119423585898583 0;0.000119423585898583 0;0.000119423585898583 0]
4334,0,0,0,0,0,[-0.000643248901980788 -0.000321441278785937;-0.000639794616741431 -0.00036780382362266;-0.000633939400151229 -0.000346653715386478],[0.00011942358590466 0;0.00011942358590466 0;0.00011942358590466 0]
4415,0,0,0,0,0,[-0.000636747302108026 -0.000321441278785937;-0.000633293016868668 -0.00036780382362266;-0.000627437800278467 -0.000346653715386478],[0.000119423585908577 0;0.000119423585908577 0;0.000119423585908577 0]
4499,0,0,0,0,0,[-0.000631306543389931 -0.000321441278785937;-0.000627852258150573 -0.00036780382362266;-0.000621997041560372 -0.000346653715386478],[0.000119423585911102 0;0.000119423585911102 0;0.000119423585911102 0]
4574,0,0,0,0,0,[-0.000624804943516916 -0.000321441278785937;-0.000621350658277558 -0.00036780382362266;-0.000615495441687357 -0.000346653715386478],[0.000119423585912729 0;0.000119423585912729 0;0.000119423585912729 0]
4668,0,0,0,0,0,[-0.000619364184798658 -0.000321441278785937;-0.0006159098995593 -0.00036780382362266;-0.000610054682969099 -0.000346653715386478],[0.000119423585913778 0;0.000119423585913778 0;0.000119423585913778 0]
4733,0,0,0,0,0,[-0.000612862584925538 -0.000321441278785937;-0.00060940829968618 -0.00036780382362266;-0.000603553083095979 -0.000346653715386478],[0.000119423585914454 0;0.000119423585914454 0;0.000119423585914454 0]
4821,0,0,0,0,0,[-0.000607421826207212 -0.000321441278785937;-0.000603967540967855 -0.00036780382362266;-0.000598112324377653 -0.000346653715386478],[0.00011942358591489 0;0.00011942358591489 0;0.00011942358591489 0]
4893,0,0,0,0,0,[-0.000600920226334049 -0.000321441278785937;-0.000597465941094691 -0.00036780382362266;-0.00059161072450449 -0.000346653715386478],[0.000119423585915171 0;0.000119423585915171 0;0.000119423585915171 0]
4974,0,0,0,0,0,[-0.000595479467615695 -0.000321441278785937;-0.000592025182376337 -0.00036780382362266;-0.000586169965786136 -0.000346653715386478],[0.000119423585915352 0;0.000119423585915352 0;0.000119423585915352 0]
5053,0,0,0,0,0,[-0.000588977867742514 -0.000321441278785937;-0.000585523582503156 -0.00036780382362266;-0.000579668365912955 -0.000346653715386478],[0.000119423585915469 0;0.000119423585915469 0;0.000119423585915469 0]
5151,0,0,0,0,0,[-0.000583537109024149 -0.000321441278785937;-0.000580082823784791 -0.00036780382362266;-0.000574227607194589 -0.000346653715386478],[0.000119423585915544 0;0.000119423585915544 0;0.000119423585915544 0]
5225,0,0,0,0,0,[-0.00057703550915096 -0.000321441278785937;-0.000573581223911602 -0.00036780382362266;-0.0005677260073214 -0.000346653715386478],[0.000119423585915593 0;0.000119423585915593 0;0.000119423585915593 0]
5296,0,0,0,0,0,[-0.000571594750432589 -0.000321441278785937;-0.000568140465193231 -0.00036780382362266;-0.00056228524860303 -0.000346653715386478],[0.000119423585915624 0;0.000119423585915624 0;0.000119423585915624 0]
5375,0,0,0,0,0,[-0.000565093150559397 -0.000321441278785937;-0.000561638865320039 -0.00036780382362266;-0.000555783648729838 -0.000346653715386478],[0.000119423585915644 0;0.000119423585915644 0;0.000119423585915644 0]
5455,0,0,0,0,0,[-0.000559652391841025 -0.000321441278785937;-0.000556198106601667 -0.00036780382362266;-0.000550342890011466 -0.000346653715386478],[0.000119423585915657 0;0.000119423585915657 0;0.000119423585915657 0]
5545,0,0,0,0,0,[-0.000553150791967831 -0.000321441278785937;-0.000549696506728473 -0.00036780382362266;-0.000543841290138272 -0.000346653715386478],[0.000119423585915666 0;0.000119423585915666 0;0.000119423585915666 0]
5615,0,0,0,0,0,[-0.000547710033249458 -0.000321441278785937;-0.0005442557480101 -0.00036780382362266;-0.000538400531419899 -0.000346653715386478],[0.000119423585915671 0;0.000119423585915671 0;0.000119423585915671 0]
5699,0,0,0,0,0,[-0.000541208433376264 -0.000321441278785937;-0.000537754148136906 -0.00036780382362266;-0.000531898931546705 -0.000346653715386478],[0.000119423585915675 0;0.000119423585915675 0;0.000119423585915675 0]
5778,0,0,0,0,0,[-0.000535767674657891 -0.000321441278785937;-0.000532313389418533 -0.00036780382362266;-0.000526458172828332 -0.000346653715386478],[0.000119423585915677 0;0.000119423585915677 0;0.000119423585915677 0]
5853,0,0,0,0,0,[-0.000529266074784697 -0.000321441278785937;-0.000525811789545339 -0.00036780382362266;-0.000519956572955137 -0.000346653715386478],[0.000119423585915678 0;0.000119423585915678 0;0.000119423585915678 0]
5944,0,0,0,0,0,[-0.000523825316066323 -0.000321441278785937;-0.000520371030826965 -0.00036780382362266;-0.000514515814236764 -0.000346653715386478],[0.000119423585915679 0;0.000119423585915679 0;0.000119423585915679 0]
6015,0,0,0,0,0,[-0.000517323716193129 -0.000321441278785937;-0.000513869430953771 -0.00036780382362266;-0.00050801421436357 -0.000346653715386478],[0.00011942358591568 0;0.00011942358591568 0;0.00011942358591568 0]
6097,0,0,0,0,0,[-0.000511882957474755 -0.000321441278785937;-0.000508428672235397 -0.00036780382362266;-0.000502573455645196 -0.000346653715386478],[0.00011942358591568 0;0.00011942358591568 0;0.00011942358591568 0]
6174,0,0,0,0,0,[-0.000505381357601561 -0.000321441278785937;-0.000501927072362203 -0.00036780382362266;-0.000496071855772001 -0.000346653715386478],[0.00011942358591568 0;0.00011942358591568 0;0.00011942358591568 0]
6253,0,0,0,0,0,[-0.000499940598883187 -0.000321441278785937;-0.000496486313643829 -0.00036780382362266;-0.000490631097053628 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6342,0,0,0,0,0,[-0.000493438999009993 -0.000321441278785937;-0.000489984713770635 -0.00036780382362266;-0.000484129497180433 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6415,0,0,0,0,0,[-0.000487998240291619 -0.000321441278785937;-0.000484543955052261 -0.00036780382362266;-0.00047868873846206 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6493,0,0,0,0,0,[-0.000481496640418424 -0.000321441278785937;-0.000478042355179067 -0.00036780382362266;-0.000472187138588865 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6587,0,0,0,0,0,[-0.000476055881700051 -0.000321441278785937;-0.000472601596460693 -0.00036780382362266;-0.000466746379870492 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6654,0,0,0,0,0,[-0.000469554281826856 -0.000321441278785937;-0.000466099996587498 -0.00036780382362266;-0.000460244779997297 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6742,0,0,0,0,0,[-0.000464113523108483 -0.000321441278785937;-0.000460659237869125 -0.00036780382362266;-0.000454804021278924 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6815,0,0,0,0,0,[-0.000457611923235288 -0.000321441278785937;-0.00045415763799593 -0.00036780382362266;-0.000448302421405729 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6908,0,0,0,0,0,[-0.000452171164516915 -0.000321441278785937;-0.000448716879277557 -0.00036780382362266;-0.000442861662687356 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
6974,0,0,0,0,0,[-0.00044566956464372 -0.000321441278785937;-0.000442215279404362 -0.00036780382362266;-0.000436360062814161 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7054,0,0,0,0,0,[-0.000440228805925347 -0.000321441278785937;-0.000436774520685989 -0.00036780382362266;-0.000430919304095787 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7139,0,0,0,0,0,[-0.000433727206052152 -0.000321441278785937;-0.000430272920812794 -0.00036780382362266;-0.000424417704222593 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7213,0,0,0,0,0,[-0.000428286447333778 -0.000321441278785937;-0.000424832162094421 -0.00036780382362266;-0.000418976945504219 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7309,0,0,0,0,0,[-0.000421784847460584 -0.000321441278785937;-0.000418330562221226 -0.00036780382362266;-0.000412475345631025 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7375,0,0,0,0,0,[-0.00041634408874221 -0.000321441278785937;-0.000412889803502852 -0.00036780382362266;-0.000407034586912651 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7467,0,0,0,0,0,[-0.000409842488869016 -0.000321441278785937;-0.000406388203629658 -0.00036780382362266;-0.000400532987039457 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
7534,0,0,0,0,0,[-0.000404401730150642 -0.000321441278785937;-0.000400947444911284 -0.00036780382362266;-0.000395092228321083 -0.000346653715386478],[0.000119423585915681 0;0.000119423585915681 0;0.000119423585915681 0]
