F:\Uni\Simulations\SwarmSimulation
828,0,0,0,0,0,[-0.000857288737324648 -0.000393281198076792;-0.000860786663675869 -0.000359966066414923;-0.00086370373918195 -0.000316872553141053],[0.000193663720721435 0;0.000193663720721435 0;0.000193663720721435 0]
898,0,0,0,0,0,[-0.000846210775255623 -0.000393281198076792;-0.000849708701606843 -0.000359966066414923;-0.000852625777112924 -0.000316872553141053],[0.000193702295954934 0;0.000193702295954934 0;0.000193702295954934 0]
978,0.33333,0,0,0,0,[-0.000837918507729154 -0.000393281198076792;-0.000841416434080375 -0.000359966066414923;-0.000844333509586456 -0.000316872553141053],[0.000193718635758097 0;0.000193718635758097 0;0.000193718635758097 0]
1060,1,0,0,0,0,[-0.000826838911679813 -0.000393281198076792;-0.000830336838031034 -0.000359966066414923;-0.000833253913537115 -0.000316872553141053],[0.000193725555681496 0;0.000193725555681496 0;0.000193725555681496 0]
1139,1,0,0,0,0,[-0.000818545952161005 -0.000393281198076792;-0.000822043878512226 -0.000359966066414923;-0.000824960954018307 -0.000316872553141053],[0.000193728486036645 0;0.000193728486036645 0;0.000193728486036645 0]
1227,1,0,0,0,0,[-0.000807466063076148 -0.000393281198076792;-0.000810963989427369 -0.000359966066414923;-0.00081388106493345 -0.000316872553141053],[0.00019372972690068 0;0.00019372972690068 0;0.00019372972690068 0]
1306,1,0,0,0,0,[-0.000799172979470937 -0.000393281198076792;-0.000802670905822158 -0.000359966066414923;-0.000805587981328239 -0.000316872553141053],[0.000193730252339033 0;0.000193730252339033 0;0.000193730252339033 0]
1376,1,0,0,0,0,[-0.000788093037842245 -0.000393281198076792;-0.000791590964193466 -0.000359966066414923;-0.000794508039699547 -0.000316872553141053],[0.000193730474832184 0;0.000193730474832184 0;0.000193730474832184 0]
1460,1,0,0,0,0,[-0.000779799931987718 -0.000393281198076792;-0.000783297858338939 -0.000359966066414923;-0.00078621493384502 -0.000316872553141053],[0.000193730569045087 0;0.000193730569045087 0;0.000193730569045087 0]
1536,1,0,0,0,0,[-0.000768719980937736 -0.000393281198076792;-0.000772217907288957 -0.000359966066414923;-0.000775134982795038 -0.000316872553141053],[0.000193730608938724 0;0.000193730608938724 0;0.000193730608938724 0]
1629,1,0,0,0,0,[-0.000760426871093846 -0.000393281198076792;-0.000763924797445067 -0.000359966066414923;-0.000766841872951148 -0.000316872553141053],[0.000193730625831331 0;0.000193730625831331 0;0.000193730625831331 0]
1696,0.66667,0,0,0,0,[-0.000749346918354603 -0.000393281198076792;-0.000752844844705824 -0.000359966066414923;-0.000755761920211905 -0.000316872553141053],[0.000193730632984355 0;0.000193730632984355 0;0.000193730632984355 0]
1783,0,0,0,0,0,[-0.00074105380779541 -0.000393281198076792;-0.000744551734146631 -0.000359966066414923;-0.000747468809652712 -0.000316872553141053],[0.000193730636013238 0;0.000193730636013238 0;0.000193730636013238 0]
1856,0,0,0,0,0,[-0.000729973854753279 -0.000393281198076792;-0.0007334717811045 -0.000359966066414923;-0.000736388856610581 -0.000316872553141053],[0.000193730637295792 0;0.000193730637295792 0;0.000193730637295792 0]
1951,0,0,0,0,0,[-0.000721680744065831 -0.000393281198076792;-0.000725178670417052 -0.000359966066414923;-0.000728095745923133 -0.000316872553141053],[0.000193730637838877 0;0.000193730637838877 0;0.000193730637838877 0]
2015,0,0,0,0,0,[-0.000710600790969392 -0.000393281198076792;-0.000714098717320613 -0.000359966066414923;-0.000717015792826694 -0.000316872553141053],[0.000193730638068842 0;0.000193730638068842 0;0.000193730638068842 0]
2105,0,0,0,0,0,[-0.000702307680258947 -0.000393281198076792;-0.000705805606610168 -0.000359966066414923;-0.000708722682116249 -0.000316872553141053],[0.000193730638166219 0;0.000193730638166219 0;0.000193730638166219 0]
2183,0,0,0,0,0,[-0.00069122772715277 -0.000393281198076792;-0.000694725653503991 -0.000359966066414923;-0.000697642729010072 -0.000316872553141053],[0.000193730638207452 0;0.000193730638207452 0;0.000193730638207452 0]
2256,0,0,0,0,0,[-0.000682934616438202 -0.000393281198076792;-0.000686432542789423 -0.000359966066414923;-0.000689349618295504 -0.000316872553141053],[0.000193730638224912 0;0.000193730638224912 0;0.000193730638224912 0]
2337,0,0,0,0,0,[-0.000671854663330279 -0.000393281198076792;-0.0006753525896815 -0.000359966066414923;-0.00067826966518758 -0.000316872553141053],[0.000193730638232305 0;0.000193730638232305 0;0.000193730638232305 0]
2431,0,0,0,0,0,[-0.000663561552614971 -0.000393281198076792;-0.000667059478966192 -0.000359966066414923;-0.000669976554472273 -0.000316872553141053],[0.000193730638235435 0;0.000193730638235435 0;0.000193730638235435 0]
2497,0,0,0,0,0,[-0.000652481599506735 -0.000393281198076792;-0.000655979525857956 -0.000359966066414923;-0.000658896601364037 -0.000316872553141053],[0.000193730638236761 0;0.000193730638236761 0;0.000193730638236761 0]
2585,0,0,0,0,0,[-0.000644188488791295 -0.000393281198076792;-0.000647686415142516 -0.000359966066414923;-0.000650603490648597 -0.000316872553141053],[0.000193730638237322 0;0.000193730638237322 0;0.000193730638237322 0]
2657,0,0,0,0,0,[-0.000633108535683003 -0.000393281198076792;-0.000636606462034224 -0.000359966066414923;-0.000639523537540305 -0.000316872553141053],[0.00019373063823756 0;0.00019373063823756 0;0.00019373063823756 0]
2735,0,0,0,0,0,[-0.000624815424967539 -0.000393281198076792;-0.00062831335131876 -0.000359966066414923;-0.000631230426824841 -0.000316872553141053],[0.000193730638237661 0;0.000193730638237661 0;0.000193730638237661 0]
2817,0,0,0,0,0,[-0.000613735471859237 -0.000393281198076792;-0.000617233398210458 -0.000359966066414923;-0.000620150473716539 -0.000316872553141053],[0.000193730638237703 0;0.000193730638237703 0;0.000193730638237703 0]
2908,0,0,0,0,0,[-0.000605442361143769 -0.000393281198076792;-0.00060894028749499 -0.000359966066414923;-0.000611857363001071 -0.000316872553141053],[0.000193730638237721 0;0.000193730638237721 0;0.000193730638237721 0]
2975,0,0,0,0,0,[-0.000594362408035465 -0.000393281198076792;-0.000597860334386686 -0.000359966066414923;-0.000600777409892766 -0.000316872553141053],[0.000193730638237729 0;0.000193730638237729 0;0.000193730638237729 0]
3062,0,0,0,0,0,[-0.000586069297319996 -0.000393281198076792;-0.000589567223671217 -0.000359966066414923;-0.000592484299177298 -0.000316872553141053],[0.000193730638237732 0;0.000193730638237732 0;0.000193730638237732 0]
3136,0,0,0,0,0,[-0.000574989344211691 -0.000393281198076792;-0.000578487270562912 -0.000359966066414923;-0.000581404346068993 -0.000316872553141053],[0.000193730638237734 0;0.000193730638237734 0;0.000193730638237734 0]
3219,0,0,0,0,0,[-0.000566696233496223 -0.000393281198076792;-0.000570194159847444 -0.000359966066414923;-0.000573111235353524 -0.000316872553141053],[0.000193730638237734 0;0.000193730638237734 0;0.000193730638237734 0]
3308,0,0,0,0,0,[-0.000555616280387918 -0.000393281198076792;-0.000559114206739139 -0.000359966066414923;-0.00056203128224522 -0.000316872553141053],[0.000193730638237734 0;0.000193730638237734 0;0.000193730638237734 0]
3378,0,0,0,0,0,[-0.000547323169672449 -0.000393281198076792;-0.00055082109602367 -0.000359966066414923;-0.000553738171529751 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3456,0,0,0,0,0,[-0.000536243216564144 -0.000393281198076792;-0.000539741142915365 -0.000359966066414923;-0.000542658218421446 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3541,0,0,0,0,0,[-0.000527950105848676 -0.000393281198076792;-0.000531448032199897 -0.000359966066414923;-0.000534365107705978 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3620,0,0,0,0,0,[-0.000516870152740371 -0.000393281198076792;-0.000520368079091592 -0.000359966066414923;-0.000523285154597673 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3715,0,0,0,0,0,[-0.000508577042024902 -0.000393281198076792;-0.000512074968376123 -0.000359966066414923;-0.000514992043882204 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3779,0,0,0,0,0,[-0.000497497088916598 -0.000393281198076792;-0.000500995015267818 -0.000359966066414923;-0.000503912090773899 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3856,0,0,0,0,0,[-0.000489203978201129 -0.000393281198076792;-0.00049270190455235 -0.000359966066414923;-0.000495618980058431 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
3943,0,0,0,0,0,[-0.000478124025092824 -0.000393281198076792;-0.000481621951444045 -0.000359966066414923;-0.000484539026950126 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4018,0,0,0,0,0,[-0.000469830914377355 -0.000393281198076792;-0.000473328840728576 -0.000359966066414923;-0.000476245916234657 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4097,0,0,0,0,0,[-0.000458750961269051 -0.000393281198076792;-0.000462248887620272 -0.000359966066414923;-0.000465165963126352 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4175,0,0,0,0,0,[-0.000450457850553582 -0.000393281198076792;-0.000453955776904803 -0.000359966066414923;-0.000456872852410884 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4267,0,0,0,0,0,[-0.000439377897445277 -0.000393281198076792;-0.000442875823796498 -0.000359966066414923;-0.000445792899302579 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4335,0,0,0,0,0,[-0.000431084786729808 -0.000393281198076792;-0.000434582713081029 -0.000359966066414923;-0.00043749978858711 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4420,0,0,0,0,0,[-0.000420004833621504 -0.000393281198076792;-0.000423502759972725 -0.000359966066414923;-0.000426419835478806 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4496,0,0,0,0,0,[-0.000411711722906035 -0.000393281198076792;-0.000415209649257256 -0.000359966066414923;-0.000418126724763337 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4590,0,0,0,0,0,[-0.00040063176979773 -0.000393281198076792;-0.000404129696148951 -0.000359966066414923;-0.000407046771655032 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4656,0,0,0,0,0,[-0.000392338659082262 -0.000393281198076792;-0.000395836585433482 -0.000359966066414923;-0.000398753660939563 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4744,0,0,0,0,0,[-0.000381258705973957 -0.000393281198076792;-0.000384756632325178 -0.000359966066414923;-0.000387673707831259 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4816,0,0,0,0,0,[-0.000372965595258488 -0.000393281198076792;-0.000376463521609709 -0.000359966066414923;-0.00037938059711579 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
4896,0,0,0,0,0,[-0.000361885642150183 -0.000393281198076792;-0.000365383568501404 -0.000359966066414923;-0.000368300644007485 -0.000316872553141053],[0.000193730638237735 0;0.000193730638237735 0;0.000193730638237735 0]
