F:\Uni\Simulations\SwarmSimulation
1376,1,0,0,0,0,[-0.00077656764925986 -0.000334855998872931;-0.00077562836490654 -0.000332392476393404;-0.000775800272894528 -0.000353555671688421],[0.000205482331387607 0;0.000205482331387607 0;0.000205482331387607 0]
1461,1,0,0,0,0,[-0.000767860208154404 -0.000334855998872931;-0.000766920923801084 -0.000332392476393404;-0.000767092831789072 -0.000353555671688421],[0.000205482356243152 0;0.000205482356243152 0;0.000205482356243152 0]
1536,1,0,0,0,0,[-0.000756019413635544 -0.000334855998872931;-0.000755080129282225 -0.000332392476393404;-0.000755252037270213 -0.000353555671688421],[0.000205482365898709 0;0.000205482365898709 0;0.000205482365898709 0]
1630,0,0,0,0,0,[-0.000747311971564533 -0.000334855998872931;-0.000746372687211213 -0.000332392476393404;-0.000746544595199201 -0.000353555671688421],[0.000205482369649573 0;0.000205482369649573 0;0.000205482369649573 0]
1695,0,0,0,0,0,[-0.000735471176670587 -0.000334855998872931;-0.000734531892317268 -0.000332392476393404;-0.000734703800305256 -0.000353555671688421],[0.000205482371106659 0;0.000205482371106659 0;0.000205482371106659 0]
1784,0,0,0,0,0,[-0.000726763734453867 -0.000334855998872931;-0.000725824450100548 -0.000332392476393404;-0.000725996358088536 -0.000353555671688421],[0.000205482371672689 0;0.000205482371672689 0;0.000205482371672689 0]
1857,0,0,0,0,0,[-0.000714922939503318 -0.000334855998872931;-0.000713983655149999 -0.000332392476393404;-0.000714155563137987 -0.000353555671688421],[0.000205482371892572 0;0.000205482371892572 0;0.000205482371892572 0]
1938,0,0,0,0,0,[-0.00070621549726461 -0.000334855998872931;-0.00070527621291129 -0.000332392476393404;-0.000705448120899278 -0.000353555671688421],[0.00020548237197799 0;0.00020548237197799 0;0.00020548237197799 0]
2016,0,0,0,0,0,[-0.000694374702305519 -0.000334855998872931;-0.0006934354179522 -0.000332392476393404;-0.000693607325940188 -0.000353555671688421],[0.000205482372011172 0;0.000205482372011172 0;0.000205482372011172 0]
2107,0,0,0,0,0,[-0.000685667260063493 -0.000334855998872931;-0.000684727975710173 -0.000332392476393404;-0.000684899883698161 -0.000353555671688421],[0.000205482372024062 0;0.000205482372024062 0;0.000205482372024062 0]
2183,0,0,0,0,0,[-0.000673826465103113 -0.000334855998872931;-0.000672887180749794 -0.000332392476393404;-0.000673059088737782 -0.000353555671688421],[0.000205482372029069 0;0.000205482372029069 0;0.000205482372029069 0]
2255,0,0,0,0,0,[-0.000665119022860586 -0.000334855998872931;-0.000664179738507266 -0.000332392476393404;-0.000664351646495254 -0.000353555671688421],[0.000205482372031014 0;0.000205482372031014 0;0.000205482372031014 0]
2336,0,0,0,0,0,[-0.000653278227900012 -0.000334855998872931;-0.000652338943546692 -0.000332392476393404;-0.00065251085153468 -0.000353555671688421],[0.00020548237203177 0;0.00020548237203177 0;0.00020548237203177 0]
2416,0,0,0,0,0,[-0.000644570785657409 -0.000334855998872931;-0.000643631501304089 -0.000332392476393404;-0.000643803409292077 -0.000353555671688421],[0.000205482372032064 0;0.000205482372032064 0;0.000205482372032064 0]
2505,0,0,0,0,0,[-0.000632729990696805 -0.000334855998872931;-0.000631790706343486 -0.000332392476393404;-0.000631962614331474 -0.000353555671688421],[0.000205482372032178 0;0.000205482372032178 0;0.000205482372032178 0]
2583,0,0,0,0,0,[-0.000624022548454191 -0.000334855998872931;-0.000623083264100871 -0.000332392476393404;-0.000623255172088859 -0.000353555671688421],[0.000205482372032222 0;0.000205482372032222 0;0.000205482372032222 0]
2657,0,0,0,0,0,[-0.000612181753493583 -0.000334855998872931;-0.000611242469140264 -0.000332392476393404;-0.000611414377128252 -0.000353555671688421],[0.000205482372032239 0;0.000205482372032239 0;0.000205482372032239 0]
2735,0,0,0,0,0,[-0.000603474311250967 -0.000334855998872931;-0.000602535026897647 -0.000332392476393404;-0.000602706934885636 -0.000353555671688421],[0.000205482372032246 0;0.000205482372032246 0;0.000205482372032246 0]
2828,0,0,0,0,0,[-0.000591633516290358 -0.000334855998872931;-0.000590694231937039 -0.000332392476393404;-0.000590866139925027 -0.000353555671688421],[0.000205482372032248 0;0.000205482372032248 0;0.000205482372032248 0]
2897,0,0,0,0,0,[-0.000582926074047742 -0.000334855998872931;-0.000581986789694423 -0.000332392476393404;-0.000582158697682411 -0.000353555671688421],[0.000205482372032249 0;0.000205482372032249 0;0.000205482372032249 0]
2975,0,0,0,0,0,[-0.000571085279087134 -0.000334855998872931;-0.000570145994733814 -0.000332392476393404;-0.000570317902721802 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3056,0,0,0,0,0,[-0.000562377836844517 -0.000334855998872931;-0.000561438552491198 -0.000332392476393404;-0.000561610460479186 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3136,0,0,0,0,0,[-0.000550537041883909 -0.000334855998872931;-0.000549597757530589 -0.000332392476393404;-0.000549769665518577 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3226,0,0,0,0,0,[-0.000541829599641292 -0.000334855998872931;-0.000540890315287973 -0.000332392476393404;-0.000541062223275961 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3295,0,0,0,0,0,[-0.000529988804680684 -0.000334855998872931;-0.000529049520327364 -0.000332392476393404;-0.000529221428315352 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3381,0,0,0,0,0,[-0.000521281362438067 -0.000334855998872931;-0.000520342078084748 -0.000332392476393404;-0.000520513986072736 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3456,0,0,0,0,0,[-0.000509440567477459 -0.000334855998872931;-0.000508501283124139 -0.000332392476393404;-0.000508673191112127 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3550,0,0,0,0,0,[-0.000500733125234842 -0.000334855998872931;-0.000499793840881523 -0.000332392476393404;-0.000499965748869511 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3615,0,0,0,0,0,[-0.000488892330274234 -0.000334855998872931;-0.000487953045920914 -0.000332392476393404;-0.000488124953908902 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3705,0,0,0,0,0,[-0.000480184888031617 -0.000334855998872931;-0.000479245603678298 -0.000332392476393404;-0.000479417511666286 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3776,0,0,0,0,0,[-0.000468344093071009 -0.000334855998872931;-0.000467404808717689 -0.000332392476393404;-0.000467576716705677 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3859,0,0,0,0,0,[-0.000459636650828392 -0.000334855998872931;-0.000458697366475073 -0.000332392476393404;-0.000458869274463061 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
3938,0,0,0,0,0,[-0.000447795855867784 -0.000334855998872931;-0.000446856571514464 -0.000332392476393404;-0.000447028479502452 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4017,0,0,0,0,0,[-0.000439088413625167 -0.000334855998872931;-0.000438149129271848 -0.000332392476393404;-0.000438321037259836 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4109,0,0,0,0,0,[-0.000427247618664559 -0.000334855998872931;-0.000426308334311239 -0.000332392476393404;-0.000426480242299227 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4183,0,0,0,0,0,[-0.000418540176421942 -0.000334855998872931;-0.000417600892068623 -0.000332392476393404;-0.000417772800056611 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4256,0,0,0,0,0,[-0.000406699381461334 -0.000334855998872931;-0.000405760097108014 -0.000332392476393404;-0.000405932005096002 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4335,0,0,0,0,0,[-0.000397991939218717 -0.000334855998872931;-0.000397052654865398 -0.000332392476393404;-0.000397224562853386 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4428,0,0,0,0,0,[-0.000386151144258109 -0.000334855998872931;-0.000385211859904789 -0.000332392476393404;-0.000385383767892777 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4495,0,0,0,0,0,[-0.000377443702015492 -0.000334855998872931;-0.000376504417662173 -0.000332392476393404;-0.000376676325650161 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4582,0,0,0,0,0,[-0.000365602907054884 -0.000334855998872931;-0.000364663622701564 -0.000332392476393404;-0.000364835530689552 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4655,0,0,0,0,0,[-0.000356895464812267 -0.000334855998872931;-0.000355956180458948 -0.000332392476393404;-0.000356128088446936 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;0.00020548237203225 0]
4737,0,0,0,0,0,[-0.000345054669851659 -0.000334855998872931;-0.000344115385498339 -0.000332392476393404;-0.000364835530689552 -0.000353555671688421],[0.00020548237203225 0;0.00020548237203225 0;6.28296439531598e-05 0]
4815,0,0,0,0,0,[-0.000356895464812267 -0.000334855998872931;-0.000355956180458948 -0.000332392476393404;-0.000353156918223473 -0.000353555671688421],[6.28296439531598e-05 0;6.28296439531598e-05 0;0.000119785143009822 0]
4907,0,0,0,0,0,[-0.000343526494140669 -0.000334855998872931;-0.000341351048025007 -0.000332392476393404;-0.00036483553068954 -0.000353555671688421],[0.000119785143009822 0;0.000119785143009822 0;6.28296439532777e-05 0]
4978,0,0,0,0,0,[-0.000356895464812256 -0.000334855998872931;-0.000355956180458936 -0.000332392476393404;-0.000353201485776813 -0.000353555671688421],[6.28296439532777e-05 0;6.28296439532777e-05 0;0.000119785143009917 0]
5056,0,0,0,0,0,[-0.000343549416776322 -0.000334855998872931;-0.000341392513087095 -0.000332392476393404;-0.000364835530689529 -0.000353555671688421],[0.000119785143009917 0;0.000119785143009917 0;6.28296439532777e-05 0]
5138,0,0,0,0,0,[-0.000356895464812244 -0.000334855998872931;-0.000355956180458924 -0.000332392476393404;-0.000353200817263513 -0.000353555671688421],[6.28296439532777e-05 0;6.28296439532777e-05 0;0.000119785143009917 0]
5217,0,0,0,0,0,[-0.000343549072936787 -0.000334855998872931;-0.000341391891111164 -0.000332392476393404;-0.000364835530689517 -0.000353555671688421],[0.000119785143009917 0;0.000119785143009917 0;6.28296439532777e-05 0]
