F:\Uni\Simulations\SwarmSimulation
55,2.311e-16,0,0,5.5849e-05
104,2.311e-16,3.8411e-17,0,0.00010241
196,2.311e-16,1.2917e-16,0,0.00012705
270,2.311e-16,1.9878e-16,0,0.00013486
356,2.311e-16,2.2397e-16,0,0.00013658
414,2.311e-16,2.2973e-16,0,0.00013691
494,2.311e-16,2.3085e-16,0,0.00013697
593,2.311e-16,2.3105e-16,0,0.00013699
667,2.311e-16,2.3109e-16,0,0.00013699
739,2.311e-16,2.311e-16,0,0.00013699
828,2.311e-16,2.311e-16,0,0.00013699
895,2.311e-16,2.311e-16,0,0.00013699
974,2.311e-16,2.311e-16,0,0.00013699
1058,2.311e-16,2.311e-16,0,0.00013699
1135,2.311e-16,2.311e-16,0,0.00013699
1227,2.311e-16,2.311e-16,0,0.00013699
1297,2.311e-16,2.311e-16,0.33333,0.00013699
1380,2.311e-16,2.311e-16,1,0.00013699
1456,2.311e-16,2.311e-16,1,0.00013699
1550,2.311e-16,2.311e-16,1,0.00013699
1615,2.311e-16,2.311e-16,1,0.00013699
1694,2.311e-16,2.311e-16,1,0.00013699
1780,2.311e-16,2.311e-16,1,0.00013699
1856,2.311e-16,2.311e-16,1,0.00013699
1948,2.311e-16,2.311e-16,1,0.00013699
2014,2.311e-16,2.311e-16,1,0.00013699
2105,2.311e-16,2.311e-16,1,0.00013699
2175,2.311e-16,2.311e-16,1,0.00013699
2256,2.311e-16,2.311e-16,1,0.00013699
2339,2.311e-16,2.311e-16,0.66667,0.00013699
2424,2.311e-16,2.311e-16,0,0.00013699
2501,2.311e-16,2.311e-16,0,0.00013699
2574,2.311e-16,2.311e-16,0,0.00013699
2671,2.311e-16,2.311e-16,0,0.00013699
2734,2.311e-16,2.311e-16,0,0.00013699
2823,2.311e-16,2.311e-16,0,0.00013699
2894,2.311e-16,2.311e-16,0,0.00013699
2977,2.311e-16,2.311e-16,0,0.00013699
3055,2.311e-16,2.311e-16,0,0.00013699
3149,2.311e-16,2.311e-16,0,0.00013699
3216,2.311e-16,2.311e-16,0,0.00013699
3301,2.311e-16,2.311e-16,0,0.00013699
3374,2.311e-16,2.311e-16,0,0.00013699
3457,2.311e-16,2.311e-16,0,0.00013699
3534,2.311e-16,2.311e-16,0,0.00013699
3624,2.311e-16,2.311e-16,0,0.00013699
3694,2.311e-16,2.311e-16,0,0.00013699
3779,2.311e-16,2.311e-16,0,0.00013699
3854,2.311e-16,2.311e-16,0,0.00013699
3948,2.311e-16,2.311e-16,0,0.00013699
4015,2.311e-16,2.311e-16,0,0.00013699
4096,2.311e-16,2.311e-16,0,0.00013699
4211,2.311e-16,2.311e-16,0,0.00013699
4255,2.311e-16,2.311e-16,0,0.00013699
4347,2.311e-16,2.311e-16,0,0.00013699
4415,2.311e-16,2.311e-16,0,0.00013699
4501,2.311e-16,2.311e-16,0,0.00013699
4575,2.311e-16,2.311e-16,0,0.00013699
4655,2.311e-16,2.311e-16,0,0.00013699
4746,2.311e-16,2.311e-16,0,0.00013699
4814,2.311e-16,2.311e-16,0,0.00013699
4899,2.311e-16,2.311e-16,0,0.00013699
4975,2.311e-16,2.311e-16,0,0.00013699
5070,2.311e-16,2.311e-16,0,0.00013699
5134,2.311e-16,2.311e-16,0,0.00013699
5223,2.311e-16,2.311e-16,0,0.00013699
5295,2.311e-16,2.311e-16,0,0.00013699
5381,2.311e-16,2.311e-16,0,0.00013699
5456,2.311e-16,2.311e-16,0,0.00013699
5547,2.311e-16,2.311e-16,0,0.00013699
5614,2.311e-16,2.311e-16,0,0.00013699
5701,2.311e-16,2.311e-16,0,0.00013699
