F:\Uni\Simulations\SwarmSimulation
75,5.7775e-17,0,0,1.3962e-05
127,5.7775e-17,2.4007e-18,0,2.7344e-05
189,5.7775e-17,9.208e-18,0,3.9081e-05
266,5.7775e-17,1.8809e-17,0,4.8498e-05
366,5.7775e-17,2.8965e-17,0,5.546e-05
424,5.7775e-17,3.7879e-17,0,6.0268e-05
501,5.7775e-17,4.4732e-17,0,6.342e-05
594,5.7775e-17,4.9533e-17,0,6.5412e-05
666,5.7775e-17,5.2693e-17,0,6.664e-05
751,5.7775e-17,5.4691e-17,0,6.7386e-05
827,5.7775e-17,5.5921e-17,0,6.7834e-05
903,5.7775e-17,5.6667e-17,0,6.8102e-05
1000,5.7775e-17,5.7116e-17,0,6.8261e-05
1064,5.7775e-17,5.7383e-17,0,6.8356e-05
1142,5.7775e-17,5.7543e-17,0,6.8412e-05
1227,5.7775e-17,5.7637e-17,0,6.8446e-05
1302,5.7775e-17,5.7694e-17,0,6.8465e-05
1396,5.7775e-17,5.7727e-17,0,6.8477e-05
1461,5.7775e-17,5.7747e-17,0,6.8484e-05
1552,5.7775e-17,5.7758e-17,0,6.8488e-05
1622,5.7775e-17,5.7765e-17,0,6.8491e-05
1704,5.7775e-17,5.7769e-17,0,6.8492e-05
1786,5.7775e-17,5.7772e-17,0,6.8493e-05
1875,5.7775e-17,5.7773e-17,0,6.8493e-05
1944,5.7775e-17,5.7774e-17,0,6.8494e-05
2024,5.7775e-17,5.7775e-17,0,6.8494e-05
2107,5.7775e-17,5.7775e-17,0,6.8494e-05
2184,5.7775e-17,5.7775e-17,0,6.8494e-05
2275,5.7775e-17,5.7775e-17,0,6.8494e-05
2342,5.7775e-17,5.7775e-17,0,6.8494e-05
2428,5.7775e-17,5.7775e-17,0,6.8494e-05
2502,5.7775e-17,5.7775e-17,0,6.8494e-05
2582,5.7775e-17,5.7775e-17,0.66667,6.8494e-05
2676,5.7775e-17,5.7775e-17,1,6.8494e-05
2742,5.7775e-17,5.7775e-17,1,6.8494e-05
2829,5.7775e-17,5.7775e-17,1,6.8494e-05
2902,5.7775e-17,5.7775e-17,1,6.8494e-05
2984,5.7775e-17,5.7775e-17,1,6.8494e-05
3063,5.7775e-17,5.7775e-17,1,6.8494e-05
3152,5.7775e-17,5.7775e-17,1,6.8494e-05
3223,5.7775e-17,5.7775e-17,1,6.8494e-05
3302,5.7775e-17,5.7775e-17,1,6.8494e-05
3397,5.7775e-17,5.7775e-17,1,6.8494e-05
3461,5.7775e-17,5.7775e-17,1,6.8494e-05
3551,5.7775e-17,5.7775e-17,1,6.8494e-05
3622,5.7775e-17,5.7775e-17,1,6.8494e-05
3704,5.7775e-17,5.7775e-17,1,6.8494e-05
3781,5.7775e-17,5.7775e-17,1,6.8494e-05
3872,5.7775e-17,5.7775e-17,1,6.8494e-05
3949,5.7775e-17,5.7775e-17,1,6.8494e-05
4023,5.7775e-17,5.7775e-17,1,6.8494e-05
4118,5.7775e-17,5.7775e-17,1,6.8494e-05
4182,5.7775e-17,5.7775e-17,1,6.8494e-05
4273,5.7775e-17,5.7775e-17,1,6.8494e-05
4343,5.7775e-17,5.7775e-17,1,6.8494e-05
4422,5.7775e-17,5.7775e-17,1,6.8494e-05
4504,5.7775e-17,5.7775e-17,1,6.8494e-05
4594,5.7775e-17,5.7775e-17,1,6.8494e-05
4664,5.7775e-17,5.7775e-17,0.33333,6.8494e-05
4742,5.7775e-17,5.7775e-17,0,6.8494e-05
4828,5.7775e-17,5.7775e-17,0,6.8494e-05
4902,5.7775e-17,5.7775e-17,0,6.8494e-05
4995,5.7775e-17,5.7775e-17,0,6.8494e-05
5063,5.7775e-17,5.7775e-17,0,6.8494e-05
5149,5.7775e-17,5.7775e-17,0,6.8494e-05
5223,5.7775e-17,5.7775e-17,0,6.8494e-05
5317,5.7775e-17,5.7775e-17,0,6.8494e-05
5382,5.7775e-17,5.7775e-17,0,6.8494e-05
5470,5.7775e-17,5.7775e-17,0,6.8494e-05
5542,5.7775e-17,5.7775e-17,0,6.8494e-05
5630,5.7775e-17,5.7775e-17,0,6.8494e-05
5703,5.7775e-17,5.7775e-17,0,6.8494e-05
5781,5.7775e-17,5.7775e-17,0,6.8494e-05
5872,5.7775e-17,5.7775e-17,0,6.8494e-05
5943,5.7775e-17,5.7775e-17,0,6.8494e-05
6026,5.7775e-17,5.7775e-17,0,6.8494e-05
6106,5.7775e-17,5.7775e-17,0,6.8494e-05
6194,5.7775e-17,5.7775e-17,0,6.8494e-05
6262,5.7775e-17,5.7775e-17,0,6.8494e-05
6348,5.7775e-17,5.7775e-17,0,6.8494e-05
6422,5.7775e-17,5.7775e-17,0,6.8494e-05
6516,5.7775e-17,5.7775e-17,0,6.8494e-05
6586,5.7775e-17,5.7775e-17,0,6.8494e-05
6673,5.7775e-17,5.7775e-17,0,6.8494e-05
6743,5.7775e-17,5.7775e-17,0,6.8494e-05
6824,5.7775e-17,5.7775e-17,0,6.8494e-05
6902,5.7775e-17,5.7775e-17,0,6.8494e-05
6993,5.7775e-17,5.7775e-17,0,6.8494e-05
7062,5.7775e-17,5.7775e-17,0,6.8494e-05
7149,5.7775e-17,5.7775e-17,0,6.8494e-05
7223,5.7775e-17,5.7775e-17,0,6.8494e-05
7316,5.7775e-17,5.7775e-17,0,6.8494e-05
7383,5.7775e-17,5.7775e-17,0,6.8494e-05
7471,5.7775e-17,5.7775e-17,0,6.8494e-05
7543,5.7775e-17,5.7775e-17,0,6.8494e-05
7624,5.7775e-17,5.7775e-17,0,6.8494e-05
7703,5.7775e-17,5.7775e-17,0,6.8494e-05
7793,5.7775e-17,5.7775e-17,0,6.8494e-05
7862,5.7775e-17,5.7775e-17,0,6.8494e-05
7946,5.7775e-17,5.7775e-17,0,6.8494e-05
8022,5.7775e-17,5.7775e-17,0,6.8494e-05
8102,5.7775e-17,5.7775e-17,0,6.8494e-05
8193,5.7775e-17,5.7775e-17,0,6.8494e-05
8271,5.7775e-17,5.7775e-17,0,6.8494e-05
8344,5.7775e-17,5.7775e-17,0,6.8494e-05
8423,5.7775e-17,5.7775e-17,0,6.8494e-05
8502,5.7775e-17,5.7775e-17,0,6.8494e-05
8592,5.7775e-17,5.7775e-17,0,6.8494e-05
8664,5.7775e-17,5.7775e-17,0,6.8494e-05
8745,5.7775e-17,5.7775e-17,0,6.8494e-05
8822,5.7775e-17,5.7775e-17,0,6.8494e-05
8913,5.7775e-17,5.7775e-17,0,6.8494e-05
8984,5.7775e-17,5.7775e-17,0,6.8494e-05
9065,5.7775e-17,5.7775e-17,0,6.8494e-05
9145,5.7775e-17,5.7775e-17,0,6.8494e-05
9222,5.7775e-17,5.7775e-17,0,6.8494e-05
9314,5.7775e-17,5.7775e-17,0,6.8494e-05
9382,5.7775e-17,5.7775e-17,0,6.8494e-05
