F:\Uni\Simulations\SwarmSimulation
36,5.1998e-17,0,0,1.2566e-05
108,5.1998e-17,1.9446e-18,0,2.4662e-05
195,5.1998e-17,7.4901e-18,0,3.5418e-05
264,5.1998e-17,1.5448e-17,0,4.425e-05
379,5.1998e-17,2.4114e-17,0,5.0989e-05
428,5.1998e-17,3.2017e-17,0,5.5817e-05
494,5.1998e-17,3.8369e-17,0,5.9111e-05
581,5.1998e-17,4.303e-17,0,6.1278e-05
655,5.1998e-17,4.6243e-17,0,6.2669e-05
734,5.1998e-17,4.8366e-17,0,6.3547e-05
813,5.1998e-17,4.973e-17,0,6.4095e-05
904,5.1998e-17,5.0592e-17,0,6.4434e-05
975,5.1998e-17,5.1129e-17,0,6.4644e-05
1054,5.1998e-17,5.1463e-17,0,6.4773e-05
1136,5.1998e-17,5.1669e-17,0,6.4853e-05
1215,5.1998e-17,5.1796e-17,0,6.4902e-05
1294,5.1998e-17,5.1874e-17,0,6.4932e-05
1382,5.1998e-17,5.1922e-17,0,6.495e-05
1455,5.1998e-17,5.1951e-17,0,6.4961e-05
1535,5.1998e-17,5.1969e-17,0,6.4968e-05
1630,5.1998e-17,5.198e-17,0,6.4973e-05
1694,5.1998e-17,5.1987e-17,0,6.4975e-05
1781,5.1998e-17,5.1991e-17,0,6.4977e-05
1854,5.1998e-17,5.1994e-17,0,6.4978e-05
1937,5.1998e-17,5.1995e-17,0,6.4978e-05
2014,5.1998e-17,5.1996e-17,0,6.4979e-05
2106,5.1998e-17,5.1997e-17,0,6.4979e-05
2175,5.1998e-17,5.1997e-17,0,6.4979e-05
2255,5.1998e-17,5.1997e-17,0,6.4979e-05
2337,5.1998e-17,5.1998e-17,0,6.4979e-05
2414,5.1998e-17,5.1998e-17,0,6.4979e-05
2506,5.1998e-17,5.1998e-17,0,6.4979e-05
2580,5.1998e-17,5.1998e-17,0,6.4979e-05
2659,5.1998e-17,5.1998e-17,0,6.4979e-05
2736,5.1998e-17,5.1998e-17,0,6.4979e-05
2829,5.1998e-17,5.1998e-17,0.33333,6.4979e-05
2895,5.1998e-17,5.1998e-17,1,6.4979e-05
2974,5.1998e-17,5.1998e-17,1,6.4979e-05
3060,5.1998e-17,5.1998e-17,1,6.4979e-05
3135,5.1998e-17,5.1998e-17,1,6.4979e-05
3214,5.1998e-17,5.1998e-17,1,6.4979e-05
3305,5.1998e-17,5.1998e-17,1,6.4979e-05
3374,5.1998e-17,5.1998e-17,1,6.4979e-05
3458,5.1998e-17,5.1998e-17,1,6.4979e-05
3534,5.1998e-17,5.1998e-17,1,6.4979e-05
3627,5.1998e-17,5.1998e-17,1,6.4979e-05
3694,5.1998e-17,5.1998e-17,1,6.4979e-05
3780,5.1998e-17,5.1998e-17,1,6.4979e-05
3854,5.1998e-17,5.1998e-17,1,6.4979e-05
3949,5.1998e-17,5.1998e-17,1,6.4979e-05
4016,5.1998e-17,5.1998e-17,1,6.4979e-05
4095,5.1998e-17,5.1998e-17,1,6.4979e-05
4180,5.1998e-17,5.1998e-17,1,6.4979e-05
4254,5.1998e-17,5.1998e-17,1,6.4979e-05
4350,5.1998e-17,5.1998e-17,1,6.4979e-05
4415,5.1998e-17,5.1998e-17,1,6.4979e-05
4495,5.1998e-17,5.1998e-17,1,6.4979e-05
4580,5.1998e-17,5.1998e-17,1,6.4979e-05
4654,5.1998e-17,5.1998e-17,1,6.4979e-05
4734,5.1998e-17,5.1998e-17,1,6.4979e-05
4829,5.1998e-17,5.1998e-17,1,6.4979e-05
4918,5.1998e-17,5.1998e-17,1,6.4979e-05
5002,5.1998e-17,5.1998e-17,1,6.4979e-05
